,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"As corporate diversity, equity and inclusion programs come under attack, some companies are rebranding their efforts.","Joelle Emerson’s D.E.I. consultancy, Paradigm, works with more than 500 companies. The growing backlash against D.E.I., she said, “is usually the first agenda item on every call.”",2024-01-13T13:00:02+0000,article,Business Day,News,D.E.I. Goes Quiet,Diversity Initiatives;Corporate Social Responsibility;Workplace Environment
57,A decades-old hole in the sidewalk has recently drawn millions of views online and inspired Chicagoans to visit and even make offerings. No one knows where it came from.,Winslow Dumaine was heading to a store on Chicago’s North Side when he saw it: a hole in the sidewalk on Roscoe Street with an uncanny resemblance to a rodent.,2024-01-13T14:00:10+0000,article,U.S.,News,Chicago’s Latest Attraction? A Rat-Shaped Hole.,Chicago (Ill);Social Media;Sidewalks;Rodents
58,President Biden said his defense secretary made an error in judgment in not keeping the White House informed of his hospitalization. But keeping a low profile has long defined the Pentagon chief.,"For three years, President Biden has been just fine with the private nature of his media-shy, introverted defense secretary, Lloyd J. Austin III.",2024-01-13T14:46:51+0000,article,U.S.,News,Lloyd Austin Confronts the Perils of Being a Private Man in a Public Job,"United States Defense and Military Forces;United States Politics and Government;Defense Department;Austin, Lloyd J III;Biden, Joseph R Jr;Black People;Blacks;Prostate Cancer;Content Type: Personal Profile"
59,"Beijing loathes the new president, Lai Ching-te. He aims to protect the status quo with caution and American help, but tensions are likely to rise.","China’s leader, Xi Jinping, has tied his country’s great power status to a singular promise: unifying the motherland with Taiwan, which the Chinese Communist Party sees as sacred, lost territory. A few weeks ago, Mr. Xi called this a “historical inevitability.”",2024-01-13T15:21:54+0000,article,World,News,China Failed to Sway Taiwan’s Election. What Happens Now?,"International Relations;United States International Relations;Elections;Chinese Nationalist Party (Taiwan);Communist Party of China;Democratic Progressive Party (Taiwan);Hou Yu-ih (1957- );Lai Ching-te;Xi Jinping;Blinken, Antony J;China;Taipei (Taiwan);Taiwan;United States"
60,"Poke bowls, glazed tofu with chile and star anise, and braised white beans with greens make it easy to keep those cooking resolutions going strong.","If one of your 2024 resolutions is to cook more fish, you’ve probably already trawled New York Times Cooking’s recipe collections for foolproof fish and easy weeknight salmon. And if your resolution is simply to eat more fish — not necessarily to cook it — there’s this new recipe for poke bowls from Naz Deravian. It’s a wonderful way to let a beautiful piece of fish shine while mingling with all sorts of delicious friends: cucumber, avocado, radish, pickled ginger. Poke piqued your attention? Try these other recipes for raw fish: Ali Slagle’s crispy rice with salmon and avocado, and a new one from the chef Sheldon Simeon for hamachi sashimi with ginger ponzu.",2024-01-13T16:00:02+0000,article,Food,News,Go Fish (and Tofu and Beans and Grains),Cooking and Cookbooks;Seafood
61,"More than 40 million Americans were under winter weather advisories on Saturday, with blizzards in the Midwest, flooding in the Northeast and freezing temperatures across much of the country.","Residents in Billings, Mont., woke up to a temperature of minus 25 degrees Fahrenheit. In Des Moines, homeowners were digging out snow and facing wind gusts of 45 miles per hour. Residents in Paterson, N.J., were evacuated from flooded homes. And communities near the Gulf Coast were preparing for a deep freeze.",2024-01-13T16:46:32+0000,article,U.S.,News,"Coast to Coast, a Brutal Mix of Snow, Rain and Bitter Cold",vis-video;Snow and Snowstorms;Rain;Floods;Wind;Power Failures and Blackouts;Cold and Cold Spells;Midwestern States (US);Northeastern States (US);Western States (US);Southern States (US);United States
62,A new train for the busy Washington to Boston route has finally passed a computer modeling test and is set for tryouts on the tracks. Amtrak has no date yet for when it can carry passengers.,"After years of delays and safety and design disputes, Amtrak is one step closer to bringing new high-speed trains to the busy Northeast Corridor.",2024-01-13T17:05:06+0000,article,U.S.,News,"After Years of Delays, Amtrak Moves Toward Faster Trains in the Northeast",Railroads;High-Speed Rail Projects;AMTRAK;ALSTOM;Federal Railroad Administration;Railroad Accidents and Safety;Northeastern States (US);Washington (DC);Boston (Mass)
63,"Seeing “A Maid Asleep” at the Met, he said, “without wishing to sound pretentious about it, it was the first picture that I developed a relationship with.”",Sometimes it pays to stick close to home.,2024-01-13T18:04:33+0000,article,Arts,News,"What Inspires Peter Capaldi: Vermeer, ‘Demon Copperhead,’ ‘The Wire’","Content Type: Personal Profile;Capaldi, Peter;Actors and Actresses;Television;Criminal Record (TV Program)"
64,"Temperatures are not forecast to rise above minus 2 degrees on Monday, and by the time caucusing begins, the wind chill could make it feel more like minus 35 degrees.","When Iowa voters brave frigid weather to caucus on Monday, they will be participating in one of the coldest caucuses in decades — perhaps ever. ",2024-01-13T18:17:58+0000,article,U.S.,News,Subzero Temperatures Are Set to Make Iowa’s Caucuses the Coldest in History,Iowa;Weather;Primaries and Caucuses;Presidential Election of 2024
65,"The strikes damaged the group’s ability to carry out complex missile and drone attacks, U.S. officials said, but identifying targets has proved to be a challenge.","The United States-led airstrikes on Thursday and Friday against sites in Yemen controlled by the Houthi militia damaged or destroyed about 90 percent of the targets struck, but the group retained about three-quarters of its ability to fire missiles and drones at ships transiting the Red Sea, two U.S. officials said on Saturday.",2024-01-13T18:42:12+0000,article,U.S.,News,Much of Houthis’ Offensive Ability Remains Intact After U.S.-Led Airstrikes,Israel-Gaza War (2023- );War and Armed Conflicts;United States Defense and Military Forces;Ships and Shipping;Red Sea;Yemen;Houthis;Defense Department
66,"Ms. Haley has attracted the interest of non-Republicans who say they’ll caucus for her, as rivals attack her for an insufficiently conservative message.","With temperatures threatening to dip below zero in Iowa on Monday, some of the voters preparing to caucus for Nikki Haley have already overcome a different hurdle: a long history of voting for Democrats.",2024-01-13T18:47:55+0000,article,U.S.,News,"In Iowa, Nikki Haley Has the Attention of Democrats and Independents","Presidential Election of 2024;Primaries and Caucuses;Polls and Public Opinion;Iowa;Republican Party;Haley, Nikki R;DeSantis, Ron;Trump, Donald J;Democratic Party"
67,"Mr. Kerry, 80, is expected to work on President Biden’s re-election campaign to stress the administration’s climate achievements.","John Kerry, President Biden’s special envoy for climate, plans to step down by spring, ending a three-year run in a major diplomatic role that was created especially for him and which will face an uncertain future with his departure.",2024-01-13T19:55:18+0000,article,Climate,News,John Kerry Bows Out as U.S. Climate Envoy,"United States Politics and Government;Appointments and Executive Changes;Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;United States International Relations;Presidential Election of 2024;Kerry, John;Biden, Joseph R Jr"
68,The sailors were said to have disappeared into the water after a vessel boarding attempt. Pentagon officials said the episode was not related to recent clashes with the Houthi militia in Yemen.,"Two members of the Navy SEALs remained missing on Saturday after a mishap two days ago while they were attempting to board a ship off the coast of Somalia, two current and two former Pentagon officials said.",2024-01-13T20:12:23+0000,article,U.S.,News,Two SEAL Team Members Missing After Incident Off Somalia Coast,United States Defense and Military Forces;Maritime Accidents and Safety;Navy Seals;Red Sea;Somalia
69,"Battling the government for more than three years, he was able to prove that the Nixon White House was trying to deport the former Beatle for political reasons.","Leon Wildes, a New York immigration lawyer who successfully fought the United States government’s attempt to deport John Lennon, died on Monday in Manhattan. He was 90.",2024-01-13T20:38:53+0000,article,U.S.,Obituary (Obit),"Leon Wildes, 90, Immigration Lawyer Who Defended John Lennon, Dies","Wildes, Leon (1933-2024);Deaths (Obituaries);Immigration and Emigration;Legal Profession;Deportation;Pop and Rock Music;United States Politics and Government;Lennon, John;Ono, Yoko;Beatles, The;Nixon, Richard Milhous"
70,"Each year, The New York Times Travel desk relies on its globe-trotting contributors to nominate the Places to Go. Four journalists share the stories behind their selections.","This year’s list of 52 Places to Go from The New York Times Travel desk features destinations for every kind of globe-trotter. Some places that made the list will usher in extraordinary events in 2024. Paris, for one, is hosting the 2024 Olympic and Paralympic Games; Mexico, Canada and 13 U.S. states will offer paramount views of the total solar eclipse crossing North America this spring. Other destinations, like Morocco and Maui, Hawaii, are hoping to welcome back visitors after devastating natural disasters last year.",2024-01-13T21:47:53+0000,article,Times Insider,News,Four Stories From 52 Places,Travel and Vacations;Whitehorse (Yukon Territory);Boundary Waters Canoe Area (Minn);Pasadena (Calif);Ladakh (India)
71,"Several cereals, granola bars and other snack foods were recalled in December. The company added more products to the list this week.","The Quaker Oats Company added more products this week to a recall that started last month over possible salmonella contamination, raising the total number of products to more than 60.",2024-01-13T21:48:29+0000,article,Business Day,News,Quaker Oats Recalls More Products Over Potential Salmonella Contamination,Recalls and Bans of Products;Food Contamination and Poisoning;Salmonella (Bacteria);Snack Foods;Cereals;Quaker Oats Co;Food and Drug Administration
72,"A federal judge ruled that the plaintiff, who said the diversity statements act as a “functional loyalty oath,” did not have standing.",A federal judge threw out a lawsuit that challenged the University of California system’s requirement that applicants for faculty positions must file diversity statements. ,2024-01-13T22:29:53+0000,article,U.S.,News,Lawsuit Challenging University of California’s D.E.I. Statements Is Tossed,"Colleges and Universities;Hiring and Promotion;Suits and Litigation (Civil);Diversity Initiatives;Decisions and Verdicts;Freedom of Speech and Expression;Chemerinsky, Erwin;Pacific Legal Foundation"
73,John Kugelman’s puzzle gives a solver pause.,Jump to: Tricky Clues | Today’s Theme,2024-01-13T23:00:07+0000,article,Crosswords & Games,News,"Er, In Other Words","Crossword Puzzles;Kugelman, John (Crossword Constructor)"
74,"The Iowa caucuses will be the first time that Republican voters get to decide between the candidates in the field. Astead Herndon, host of The New York Times podcast “The Run-Up,” explains how the caucuses work.","The Iowa caucuses will be the first time that Republican voters get to decide between the candidates in the field. Astead Herndon, host of The New York Times podcast “The Run-Up,” explains how the caucuses work.",2024-01-13T23:00:11+0000,multimedia,U.S.,Video,How Do the Iowa Caucuses Work?,Primaries and Caucuses;Iowa;Presidential Election of 2024;Republican Party
