,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,Several of the world’s largest food and restaurant companies have not made progress on their goal to cut greenhouse gas emissions. Some are even producing more.,"Five years ago McDonald’s said it planned to reduce greenhouse gas emissions by more than a third in parts of its operations by 2030. A few years later, it pledged to be “net zero” — cutting emissions to as close to zero as possible — by 2050.",2023-09-22T09:02:43+0000,article,Business Day,News,"For Many Big Food Companies, Emissions Head in the Wrong Direction",Supply Chain;Corporate Social Responsibility;Food;Greenhouse Gas Emissions;Methane;JBS SA;Mars Inc;McDonald's Corporation
57,The costume designer for the new Prime Video biopic described the challenge of bridging lucha libre and drag aesthetics on film.,"He strides into the ring in a long, sequined cape. His shimmering bodysuit, platinum blond hair, exaggerated eye makeup and the pop of red on the lips easily set him apart from his snarling opponent, who wears his masculinity like armor. He is Cassandro, the Liberace of Lucha Libre.",2023-09-22T09:02:44+0000,article,Style,News,Unmasking Lucha Libre Fashion in ‘Cassandro’,"Costumes;Movies;Wrestling;Fashion and Apparel;Homosexuality and Bisexuality;Armendariz, Saul (Cassandro);Garcia Bernal, Gael"
58,"A fleet of inexpensive, mostly off-the-shelf drones is helping Ukrainian forces evade and target sophisticated Russian air defense systems.","They are made of plastic or plastic foam, weigh only a few pounds and are often launched simply by having a soldier throw them into the air, as if tossing a javelin.",2023-09-22T09:02:44+0000,article,World,News,Budget Drones Prove Their Value in a Billion-Dollar War,vis-photo;Drones (Pilotless Planes);Russian Invasion of Ukraine (2022);Ukraine;Russia
59,"Tom Ford’s new designer falls in, but Prada offers a fabulous escape hatch.","Ever dreamed of a do-over? Wished you could climb into a special mystery machine like Dr. Who and end up sometime in the late 20th century, before smartphones and social media, before alternative facts and the return of autocracy, when climate change was still a question mark, air conditioning could blast with impunity and hedonism was a subversively appealing marketing concept?",2023-09-22T09:02:55+0000,article,Style,News,The Nostalgia Trap,"your-feed-fashion;Fashion and Apparel;Milan Fashion Week;Gucci;Prada SpA;Ford, Tom;Prada, Miuccia;Simons, Raf;Hawkings, Peter (Designer)"
60,"Recommended reading from the Book Review, including books by Jhumpa Lahiri, Isabel Cañas and more.","Recommended reading from the Book Review, including books by Jhumpa Lahiri, Isabel Cañas and more.",2023-09-22T09:03:34+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week,
61,"As with a lot of business jargon, the term is simply a cheeky, if overused, metaphorical shorthand for a company’s advantage.","As with a lot of business jargon, the term is simply a cheeky, if overused, metaphorical shorthand for a company’s advantage.",2023-09-22T09:03:35+0000,multimedia,Business Day,Interactive Feature,What C.E.O.s Mean When They Talk About ‘Moats’,"Antitrust Laws and Competition Issues;Company Reports;Prices (Fares, Fees and Rates);Palaces and Castles;Buffett, Warren E"
62,"A selection of entertainment highlights this weekend, including “Manet/Degas” at the Met.","A selection of entertainment highlights this weekend, including “Manet/Degas” at the Met.",2023-09-22T09:03:36+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Metropolitan Museum of Art;Lil Yachty (Rapper);Rebeck, Theresa"
63,Don’t fire your psychoanalyst just yet.,"Hey Bard, can you take a look at my Gmail and psychoanalyze me?",2023-09-22T09:03:43+0000,article,Podcasts,News,Breaking Bard + Who Owns Your Face? + Gamer News!,Science and Technology;Google Inc;Artificial Intelligence;Clearview AI Inc
64,"The makers of cultivated meats want consumers who follow Islamic or Jewish dietary rules to consider their products, and are working hard to meet certification requirements.","The companies that grow meat from cultured cells present their offering as an environmentally friendly and ethical alternative to consuming protein from slaughtered chickens, cows and other farm animals.",2023-09-22T09:30:09+0000,article,Business Day,News,Can Meat From a Lab Be Kosher or Halal? Some Say Yes.,Halal Foods and Products;Kosher Foods and Products;Meat;GOOD Meat (Eat Just Inc);SuperMeat The Essence of Meat Ltd;United States;Laboratories and Scientific Equipment
65,"A name is given to a subtropical storm, just like a tropical cyclone, but they don’t always become tropical storms or hurricanes.","A subtropical storm is kind of like a hybrid car, getting its energy from two separate sources. These hybrid storms aren’t fully tropical, but they have tropical storm-force winds and get a name from the National Hurricane Center.",2023-09-22T09:43:03+0000,article,Climate,News,A Subtropical Storm Is and Isn’t Tropical,Hurricanes and Tropical Storms
66,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-22T09:45:05+0000,article,Podcasts,News,"Today’s Top News: Biden’s Plan to Keep Migrants From the Border, and More","Illegal Immigration;United States Politics and Government;Murdoch, Rupert;Biden, Joseph R Jr;Fox News Channel"
67,A new set of tougher laws around the drug fentanyl turned an overdose into a murder case.,"Warning: This episode contains descriptions of rape, sexual abuse and death.",2023-09-22T10:00:07+0000,article,Podcasts,News,He Tried to Save a Friend. They Charged Him With Murder.,"audio-neutral-informative;Murders, Attempted Murders and Homicides;Sex Crimes;Law and Legislation;Addiction (Psychology);Fentanyl"
68,No one has had a bigger impact on modern American media and politics than Rupert Murdoch.,No one has had a bigger impact on modern American media and politics than Rupert Murdoch. His most enduring legacy in the U.S. will be Fox News — whose parent company’s board he stepped down from yesterday — and the ethos of fear and contempt that infuses today’s Republican Party.,2023-09-22T10:47:27+0000,article,Briefing,briefing,A Murdoch Succession,"internal-storyline-no;Murdoch, Rupert"
69,"“Succession” meets Brian De Palma in this delicious family-fortune thriller from France, directed by Sébastien Marnier.","Think “Clue” by the French seaside, add a splash of sleaze, crank up the queerness, and you get “The Origin of Evil,” a catty family-fortune thriller by the writer and director Sébastien Marnier.",2023-09-22T11:00:09+0000,article,Movies,Review,‘The Origin of Evil’ Review: Daddy Issues,"Movies;Calamy, Laure;The Origin of Evil (Movie);Marnier, Sebastien;Weber, Jacques (Actor)"
70,"President Volodymyr Zelensky of Ukraine completed a three-day visit to the United States, where he addressed the U.N. General Assembly and tried to shore up continued support from Washington.","President Volodymyr Zelensky of Ukraine completed a three-day visit to the United States on Thursday, after addressing the U.N. General Assembly and trying to shore up continued support from Washington. Here are four key moments from his trip.",2023-09-22T11:17:45+0000,article,World,News,Highlights of Zelensky’s Trip to U.S.,"International Relations;Russian Invasion of Ukraine (2022);General Assembly (UN);Security Council (UN);United Nations;Zelensky, Volodymyr;Biden, Joseph R Jr;Ukraine;United States"
71,"The 92-year-old media tycoon is set to become chairman emeritus of Fox and News Corporation, but he still wields considerable power over the empire he built.","Rupert Murdoch’s bombshell retirement announcement on Thursday apparently ended some speculation over a real-life succession story that gripped the business world (and even inspired a must-watch fictional one). Murdoch, 92, will become chairman emeritus of Fox and News Corporation and named Lachlan, his elder son, as the designated heir.",2023-09-22T11:32:52+0000,article,Business Day,News,Is Rupert Murdoch Really Moving on?,"internal-storyline-no;News and News Media;Mergers, Acquisitions and Divestitures;Fox News Channel;News Corporation;Fox Corporation;Murdoch, Lachlan;Murdoch, Rupert;Murdoch, James R;Murdoch, Elisabeth;Newspapers"
72,"Think shrimp saganaki run through with olives, ouzo and feta, and chicken wings coated in a sticky harissa glaze.",Good morning. There are a few things I want to cook this weekend beyond the usual Saturday morning waffles and bacon.,2023-09-22T12:00:05+0000,article,Food,Letter,Big Flavors for the First Weekend of Fall,Cooking and Cookbooks;Content Type: Service
73,The regular talks are intended to give both countries a venue to resolve differences.,The United States and China have created a new structure for economic dialogue in an effort to improve communication between the world’s largest economies and stabilize a relationship that has become increasingly strained in recent years.,2023-09-22T12:01:13+0000,article,U.S.,News,U.S. and China Agree to New Economic Dialogue Format,United States Economy;Economic Conditions and Trends;United States Politics and Government;United States International Relations
74,"An inquiry will try to draw lessons from the government response, but some question whether it will go far enough.","Australia’s rules and regulations in response to the coronavirus pandemic were some of the strictest in the world. It shut its borders to both inbound and outbound travel in early 2020. States closed theirs, too, restricting movement within the country. In Melbourne, where I lived, five million residents spent a cumulative 262 days in lockdown, only able to leave their homes to exercise, buy groceries or work.",2023-09-22T12:14:18+0000,article,World,News,"Australia Revisits What Worked, and Didn’t, in the Pandemic",Coronavirus (2019-nCoV);Australia
75,"The East Village venue wasn’t just a performance space — it was Rivers’s home. On the saxophonist’s centennial, Jason Moran and other artists celebrate his legacy.","A handful of New York venues can be credited with generating era-defining scenes. In the 1970s, CBGB, perhaps the best known, was just a stone’s throw from Studio Rivbea, a dingy and miraculous little performance space — and a key energy center for the decade’s revolutionary jazz. It was also the home of the saxophonist Sam Rivers, his wife, Bea, and their children. The family would greet you at the door, take your $4 and send you down a creaky wooden staircase to the basement, where the adventure would begin.",2023-09-22T12:42:55+0000,article,Arts,News,How Sam Rivers and Studio Rivbea Supercharged ’70s Jazz in New York,"Jazz;Nineteen Hundred Seventies;Content Type: Personal Profile;Rivers, Sam;Studio Rivbea;Moran, Jason (1975- );East Village (Manhattan, NY);New York City"
76,Get some help on the Friday crossword puzzle.,"Friday crosswords are among the hardest of the week. They are themeless, which means you can’t rely on that extra level of context to solve the puzzle, and the clues are written with a higher level of wit and wordplay. We know this can be daunting for newer solvers. If you need a little hint to unlock the puzzle, we’ve provided easy clues you can use. We recommend ctrl + f the number of the clue you’re looking for. You can also play a digital version of this puzzle with easy clues by signing up for our Easy Mode newsletter.",2023-09-22T13:00:03+0000,article,Crosswords & Games,News,Easy Mode: Clues for Sept. 22,internal-sub-only-games;Crossword Puzzles
77,"Everything is going up — buying, financing, insurance and maintenance. The average annual cost of ownership, by one estimate, is $12,000.",It’s getting more expensive to own and operate a new car.,2023-09-22T13:00:08+0000,article,Your Money,News,The Rising Costs of Owning a Car,"Automobiles;Used Cars;Automobile Insurance and Liability;Automobile Financing;Prices (Fares, Fees and Rates);Sports Utility Vehicles and Light Trucks;Interest Rates;Credit and Debt;American Automobile Assn;Content Type: Service"
78,"Policyholders should check the details of their auto insurance, which will automatically enroll them in extra spousal coverage — even if they’re single.","Most of us don’t spend time studying the fine print in our auto insurance policies, but if you live in New York State, take a close look: Your premium may have risen — or will soon — because you were automatically enrolled in new coverage you may not even need.",2023-09-22T13:00:08+0000,article,Your Money,News,New York Drivers Are Paying More for Car Insurance. Here’s Why.,Personal Finances;Automobile Insurance and Liability
79,Secular companies have invited employees to bring their “whole selves” to work. That increasingly includes their religion.,"When Christy Childers moved from Austin to San Francisco in 2017 to start a marketing job at Facebook, she felt anxious about sharing her evangelical faith with her new colleagues. In Ms. Childers’s religious community, Silicon Valley has a reputation for being overtly secular and less than accepting of Christian beliefs. She now calls that view “unfounded.” Within a week, colleagues had invited her to a lunchtime Bible study and a happy hour attended by scores of Christians across the tech industry.",2023-09-22T13:00:10+0000,article,Business Day,News,What Happens When the Boss Invites You to Bible Study?,"Religion and Belief;Freedom of Religion;Workplace Environment;Corporations;Diversity Initiatives;Organizations, Societies and Clubs;Christians and Christianity;Jews and Judaism;Sikhs and Sikhism;Meta Platforms Inc;Salesforce.com Inc;United States"
80,"The U.S. currency has been on a tear, and the Fed’s decision to keep interest rates steady is likely to keep the dollar “higher for longer,” our columnist says.",Bet against the dollar at your peril.,2023-09-22T13:00:10+0000,article,Business Day,News,The Dollar Still Has Plenty of Swagger,United States Economy;Oil (Petroleum) and Gasoline;US Dollar (Currency);Stocks and Bonds;National Debt (US);Inflation (Economics);Interest Rates;Content Type: Service;Personal Finances
81,The Hollywood sign is one of many fixtures of Los Angeles that are observing centennials this year.,"It’s Friday. Readers share memories of the Hollywood sign as it turns 100. Plus, California is suing crisis pregnancy centers.",2023-09-22T13:06:48+0000,article,U.S.,briefing,"The Biggest Name in Hollywood Turns 100, and We’re Celebrating",California;Monuments and Memorials (Structures)
82,The governor of New Jersey called on Senator Robert Menendez to resign. The senator stepped down from his chairmanship of the Foreign Relations Committee.,"Robert Menendez of New Jersey, the Democratic chairman of the Senate Foreign Relations Committee, was charged on Friday with taking hundreds of thousands of dollars in bribes, including bars of gold bullion, to wield his power abroad and at home.",2023-09-22T13:24:21+0000,article,New York,News,"Menendez Accused of Brazen Bribery Plot, Taking Cash and Gold","United States Politics and Government;United States International Relations;Bribery and Kickbacks;Menendez, Robert;Democratic Party;Senate;Hana, Wael;Menendez, Nadine;Daibes, Fred;Uribe, Jose D;New Jersey;Egypt"
83,"A new book, “American Gun,” traces the weapon’s evolution into a symbol of America’s political divide.","As reporters at The Wall Street Journal, Zusha Elinson and Cameron McWhirter have covered more mass shootings than anyone would care to recall: San Bernardino, Sutherland Springs, Las Vegas, Orlando.",2023-09-22T13:35:08+0000,article,Books,News,What Researching the AR-15 Revealed About the ‘Zelig of Guns’,Books and Literature;Firearms;Gun Control;Mass Shootings;School Shootings and Armed Attacks
84,"Mr. Menendez, a U.S. senator for New Jersey, was charged in a federal corruption indictment, the authorities said on Friday. The senator’s wife and three New Jersey businessmen were also charged. Read the document.","Mr. Menendez, a U.S. senator for New Jersey, was charged in a federal corruption indictment, the authorities said on Friday. The senator’s wife and three New Jersey businessmen were also charged. Read the document.",2023-09-22T13:56:55+0000,multimedia,New York,Interactive Feature,Read the Robert Menendez Indictment,"Menendez, Robert;Menendez, Nadine;Corruption (Institutional);New Jersey"
85,"His pending departure, in 2025, means that there are job openings for the top artistic positions at three of the four nonprofits operating Broadway theaters.","André Bishop, the producing artistic director of Lincoln Center Theater, will step down in the spring of 2025, ending a 33-year run leading one of the nation’s most prestigious nonprofit theaters.",2023-09-22T14:00:09+0000,article,Theater,News,André Bishop to Step Down After Three Decades Running Lincoln Center Theater,"Theater;Theater (Off Broadway);Theater (Broadway);Bishop, Andre;Lincoln Center Theater;Appointments and Executive Changes;Nonprofit Organizations;New York City"
86,Hank Asher was a drug smuggler with a head for numbers — until he figured out how to turn Americans’ private information into a big business.,"One Saturday night a decade ago in South Florida, hundreds of mourners filed into the Boca Raton Resort & Club, a pink palazzo relic of the Roaring ’20s, and settled at tables in its Grand Ballroom. The dress code for the evening was “Hank casual,” and the mood, in keeping with the man being honored, was surprisingly exuberant. “Hank” was Hank Asher, the multimillionaire king of the data brokers, and the event marked not so much the death of a man as the birth of a ghost.",2023-09-22T14:08:45+0000,article,Magazine,News,The Man Who Trapped Us in Databases,"Data-Mining and Database Marketing;Computers and the Internet;Content Type: Personal Profile;Drug Abuse and Traffic;Asher, Hank (1951-2013);Florida;LexisNexis Group"
87,"Ukraine launched a missile attack on the Black Sea Fleet’s headquarters in Sevastopol, Crimea.","Ukraine launched a missile attack on the Black Sea Fleet’s headquarters in Sevastopol, Crimea.",2023-09-22T14:09:46+0000,multimedia,World,Video,Smoke Rises After Strike on Russia’s Black Sea Fleet Headquarters,Russian Invasion of Ukraine (2022);Black Sea;Crimea (Ukraine);Sevastopol (Ukraine)
88,Senator Robert Menendez and four others were charged after a lengthy investigation led by federal prosecutors in Manhattan.,"Senator Robert Menendez of New Jersey faces new federal corruption charges, almost six years after a trial on unrelated claims of bribery ended with a hung jury.",2023-09-22T14:11:20+0000,article,New York,News,These Are the Key Players in the Case Against Senator Menendez,"United States Politics and Government;Bribery and Kickbacks;Menendez, Robert;Menendez, Nadine;Hana, Wael;Daibes, Fred;Uribe, Jose D;Senate;Democratic Party;New Jersey"
89,"John Neville died after being restrained at a North Carolina jail. A grand jury declined to indict the five jail officers originally charged with involuntary manslaughter, and prosecutor last week has dropped the case against a nurse.","In the end, no one will be held criminally responsible for the death nearly four years ago of a man who repeatedly exclaimed, “I can’t breathe,” as officers tried unsuccessfully to remove his handcuffs at a North Carolina jail.",2023-09-22T14:12:30+0000,article,U.S.,News,Prosecutor Dismisses Last Criminal Charge in Inmate’s Death,"Prisons and Prisoners;Nursing and Nurses;Prison Guards and Corrections Officers;Deaths (Fatalities);Kimbrough, Bobby F Jr;Neville, John (d 2019);Winston-Salem (NC);Forsyth County (NC)"
90,Readers discuss an article about his low poll numbers and a column by Maureen Dowd. Also: Mitch McConnell; a comedian’s “lies”; the groundwater crisis.,To the Editor:,2023-09-22T14:17:25+0000,article,Opinion,Letter,Concerns About Biden’s Re-election Bid,"Biden, Joseph R Jr;Presidential Election of 2024;United States Politics and Government;Trump, Donald J;McConnell, Mitch;Senate;Minhaj, Hasan (1985- );Comedy and Humor;Water;Water Pollution"
91,The union designated 38 spare-parts distribution centers as additional strike targets at General Motors and Stellantis.,"The United Automobile Workers union on Friday significantly raised the pressure on General Motors and Stellantis, the parent of Jeep and Ram, by expanding its strike against the companies to include all the spare-parts distribution centers of the two companies.",2023-09-22T14:26:32+0000,article,Business Day,News,"U.A.W. Widens Strikes at G.M. and Stellantis, but Cites Progress in Ford Talks","Strikes;Automobiles;Organized Labor;Wages and Salaries;Factories and Manufacturing;Supply Chain;Ford Motor Co;General Motors;United Automobile Workers;Stellantis NV;Fain, Shawn;United States"
92,"In London, transforming Chekhov’s “Uncle Vanya” into a one-man show is an impressive feat, but it costs the play its pathos.",Most of us will live unfulfilled lives: This brutal and eternal truth has accounted for the enduring appeal of Anton Chekhov’s “Uncle Vanya” since it was first staged by Konstantin Stanislavski in Moscow in 1899. An ambitious new adaptation of this bleakly funny play looks to tease out its essence by stripping it down to its barest elements.,2023-09-22T14:28:04+0000,article,Theater,Review,Review: Andrew Scott Plays Every Part in ‘Vanya.’ Why?,"Theater;Actors and Actresses;Scott, Andrew (1976- );Chekhov, Anton;Uncle Vanya (Play)"
93,Things change slowly in the county championship. But change they do.,"They call cricket a gentleman’s game. And for whatever positive connotations that might evoke — sportsmanship, stiff upper lip, well-mixed drinks at the interval — it has also brought a reputation for stodginess and a glacial rate of change.",2023-09-22T14:30:40+0000,article,Sports,News,Female Umpire Breaks Ground in Tradition-Laden Cricket League,Cricket (Game);Officiating (Sports);Women and Girls
94,"This death-row tale, adapted by Jake Heggie and Terrence McNally, opens the season of the Metropolitan Opera, as part of its push for newer works.","When the composer Jake Heggie wrote his first opera, “Dead Man Walking,” in the late 1990s, he never thought it would appear onstage at the Metropolitan Opera.",2023-09-22T14:42:31+0000,article,Arts,News,‘Dead Man Walking’ Makes Its Way to the Met Opera,"Opera;Dead Man Walking (Opera);van Hove, Ivo;Metropolitan Opera;McKinny, Ryan;DiDonato, Joyce;Graham, Susan;Heggie, Jake;McNally, Terrence;Moore, Latonia (1979- );Nezet-Seguin, Yannick"
95,"I spoke with Anna Hezel, the author of “Tin to Table,” for some advice on where to begin, if you want to try canned seafood.","I spoke with Anna Hezel, the author of “Tin to Table,” for some advice on where to begin, if you want to try canned seafood.",2023-09-22T14:42:35+0000,multimedia,Food,Interactive Feature,3 Tinned Fish to Try,Seafood;Taste
96,"In Max Wolf Friedlich’s nimble play, a crisis therapist tries to connect with a tech worker who is broken by her profession.","“Job,” a tight, 80-minute play by Max Wolf Friedlich, is filled with so many ideas that it seems to expand beyond the walls of the tiny SoHo Playhouse where it opened this week. But claustrophobia sets in as, throughout one session, a young patient and an older hippie crisis therapist confront the turbulence of life in the belly of the cyber-beast.",2023-09-22T14:45:23+0000,article,Theater,Review,‘Job’ Review: A Stress Test That Feels Like It’s Life or Death,"Theater;Theater (Off Broadway);Friedman, Peter (1949- );Job (Play);Herwitz, Michael;Lemmon, Sydney;Friedlich, Max Wolf;SoHo Playhouse"
97,"Between quitting the Velvet Underground and writing “Walk on the Wild Side,” the singer endured a long stretch of doubt, frustration and failure.","Lou Reed strode onto the stage at Max’s Kansas City late on a Sunday night in August 1970. “Good evening,” he said, addressing the crowd. “We’re called the Velvet Underground. You’re allowed to dance, in case you don’t know. And, uh, that’s about it.” He introduced “I’m Waiting for the Man,” a heroin addict’s codependent lament to his dealer, as “a tender folk song from the early ’50s about love between man and subway … I’m sure you’ll all enjoy it.”",2023-09-22T14:49:38+0000,article,New York,News,The Year Lou Reed Gave Up on Music,"internal-great-read;internal-sub-only;Pop and Rock Music;Poetry and Poets;Content Type: Personal Profile;Velvet Underground (Music Group);Reed, Lou (1942-2013);Lou Reed: The King of New York (Book);Hermes, Will;Books and Literature"
98,"He was especially acclaimed for his performances at the Bayreuth Festival in Germany. As his voice developed, he once said, so did his view of how and why to deploy it.","Stephen Gould, a tenor who after a detour into musical theater established himself as a leading interpreter of the operas of Richard Wagner in performances at the Bayreuth Festival in Germany and elsewhere, died on Tuesday in Chesapeake, Va. He was 61.",2023-09-22T14:59:21+0000,article,Arts,Obituary (Obit),"Stephen Gould, Tenor Best Known for Tackling Wagner, Dies at 61","Gould, Stephen (1962- );Deaths (Obituaries);Opera;Theater;Bayreuth Wagner Festival;Wagner, Richard;Germany;The Phantom of the Opera (Play)"
99,"Because box jellyfish are so distantly related to other animals, the research findings could hint at how the ability to learn first evolved.","In the dappled sunlit waters of Caribbean mangrove forests, tiny box jellyfish bob in and out of the shade. Box jellies are distinguished from true jellyfish in part by their complex visual system — the grape-size predators have 24 eyes. But like other jellyfish, they are brainless, controlling their cube-shaped bodies with a distributed network of neurons.",2023-09-22T15:00:06+0000,article,Science,News,Brainless Jellyfish Demonstrate Learning Ability,Jellyfish;Nerves and Nervous System;Animal Cognition;Animal Behavior;Research;your-feed-science;your-feed-animals
100,"With exquisite precision, he used costumes and sets in staging many of his pictures, letting his subjects, whatever their social status, express themselves.","Erwin Olaf, a contemporary Dutch photographer known for the precision of his staged photographs of both countercultural figures and Dutch royalty, died on Wednesday in Groningen, the Netherlands. He was 64.",2023-09-22T15:05:12+0000,article,Arts,Obituary (Obit),"Erwin Olaf, Photographer With an Eye for the Theatrical, Dies at 64","Photography;Deaths (Obituaries);OLAF, ERWIN;Netherlands"
101,Prosecutors recommended charges against Marine Le Pen that could potentially bring a 10-year jail term and a 10-year ban from public office. Paris magistrates will decide whether to proceed.,"After a seven-year investigation, the Paris prosecutor’s office requested on Friday that the far-right leader Marine Le Pen and more than 20 other members of her National Rally party stand trial for embezzlement of funds from the European Parliament between 2004 and 2016.",2023-09-22T15:07:05+0000,article,World,News,French Far-Right Leader May Face Trial on Embezzlement Charges,"Le Pen, Marine;Politics and Government;International Relations;Right-Wing Extremism and Alt-Right;Embezzlement;Legislatures and Parliaments;France;Le Pen, Jean-Marie;Macron, Emmanuel (1977- );Putin, Vladimir V"
102,"By putting threats to the judge and prosecutors at the heart of its argument to limit the former president’s statements about the election case, the Justice Department raised issues with little precedent.",The request by prosecutors that a judge impose a gag order on former President Donald J. Trump in the federal election-subversion case presents a thorny conflict between the scope of his First Amendment rights and fears that he could — intentionally or not — spur his supporters to violence.,2023-09-22T15:14:35+0000,article,U.S.,News Analysis,Push to Gag Trump Pits Free Speech Against Risk of Violence,"Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Federal Criminal Case Against Trump (Documents Case);First Amendment (US Constitution);Freedom of Speech and Expression;Threats and Threatening Messages;Courts and the Judiciary;United States Politics and Government;Presidential Election of 2024;Chutkan, Tanya S;Smith, Jack (Attorney);Justice Department"
103,"In an extraordinary show of support for organized labor, President Biden said he would join workers in Michigan on the front lines of their strike against leading automakers.","President Biden announced that he would travel to Michigan on Tuesday to “join the picket line” with members of the United Automobile Workers who are on strike against the nation’s leading automakers, in one of the most significant displays of presidential support for striking workers in decades.",2023-09-22T15:24:38+0000,article,U.S.,News,"Biden Will Join Autoworkers on Picket Line in Michigan, a Historic Move","Biden, Joseph R Jr;Fain, Shawn;United Automobile Workers;Strikes;Organized Labor;Ford Motor Co;General Motors;Stellantis NV;United States Politics and Government;Presidential Election of 2024;Automobiles;Demonstrations, Protests and Riots;Michigan"
104,"Seeking to raise revenue, Amazon said that U.S. subscribers to its streaming service could opt for an ad-free version for an extra $2.99 per month.","Amazon will start featuring advertisements on content streamed on Prime Video, the company said on Friday, making it the latest streaming service to turn to commercials to raise revenue.",2023-09-22T15:27:47+0000,article,Business Day,News,Amazon Will Show Commercials on Prime Video Starting Next Year,"Amazon.com Inc;Television;Movies;Company Reports;Advertising and Marketing;Video Recordings, Downloads and Streaming;Disney Plus;Netflix Inc;Prices (Fares, Fees and Rates)"
105,"This month’s picks include an Argentine documentary about reproductive justice, an uproarious Tamil riff on superhero movies, a visual essay about Ireland and Britain, and more.","In 2006, Vicenta, a poor and illiterate domestic worker in Buenos Aires, discovered that her 19-year-old daughter, Laura, who had a developmental disability, was pregnant; she had been raped by her uncle. Darío Doria’s gutting movie relates the Kafkaesque torment that followed as the family tried to get Laura an abortion. A network of doctors, lawyers, social workers and judges became embroiled in a case that surfaced the misogyny and ableism in Argentina’s legal and medical system. As Vicenta and Laura navigated this bureaucratic labyrinth — which went all the way from the local police office to Argentina’s Supreme Court to, eventually, the United Nations Commission on Human Rights — the clock ticked on, making it harder for Laura to terminate her pregnancy safely.",2023-09-22T15:30:29+0000,article,Movies,News,Five International Movies to Stream Now,Movies;Vicenta (Movie);Maaveeran (Movie);The Great Seduction (Movie);The Future Tense (Movie);Magoado (Movie)
106,Prime Minister Benjamin Netanyahu of Israel has been bolstered by a successful trip to the United States. But greater challenges are still awaiting him back home.,"Benjamin Netanyahu, the Israeli prime minister, landed in the United States on Monday an embattled man, dogged by months of mass protests against his efforts to reduce the power of Israel’s Supreme Court.",2023-09-22T15:35:18+0000,article,World,News,A Visit to the U.S. Revives an Embattled Netanyahu,"International Relations;Politics and Government;Demonstrations, Protests and Riots;United States International Relations;Jews and Judaism;Palestinians;Biden, Joseph R Jr;Netanyahu, Benjamin;Israel;United States"
107,The iPhone 15 Pro Max became available on Friday and is Apple’s most expensive yet.,The iPhone 15 Pro Max became available on Friday and is Apple’s most expensive yet.,2023-09-22T15:52:05+0000,multimedia,Business Day,Interactive Feature,"The Big Number: $1,199",Regulation and Deregulation of Industry;iPhone;United States International Relations;Antitrust Laws and Competition Issues;Apple Inc;China;United States
108,"The collection of a Zagreb businessman murdered in Auschwitz includes paintings by André Derain and Maurice de Vlaminck, along with lithographs by Picasso and Cézanne.","Three museums in Zagreb have returned artworks looted from a Jewish businessman, giving them to his grandson after court decisions that resolved a 70-year dispute and paved the way for the first reported Holocaust-era art restitution in Croatia.",2023-09-22T16:09:48+0000,article,Arts,News,Croatian Museums Return Art Looted During Holocaust to Jewish Heir,Arts and Antiquities Looting;Museums;Jews and Judaism;Holocaust and the Nazi Era;World War II (1939-45);Politics and Government;World Jewish Restitution Organization;Zagreb (Croatia);Croatia
109,A pilot program experimenting with new ways of making mass transit more accessible will let riders board without paying for at least six months.,Five New York City bus routes will soon cost nothing to ride as state leaders join an experiment underway in other cities to attract more passengers and ease the burden on low-income commuters.,2023-09-22T16:11:52+0000,article,New York,News,Free Bus Service Starts Sunday on 5 Routes in New York City,"Transit Systems;Metropolitan Transportation Authority;Lieber, John Nathan"
110,Players extracted important changes in a bitter battle with their country’s soccer federation. But doing so robbed them of a moment they can’t get back.,"Wordlessly, their eyes fixed straight ahead, Spain’s players filed in to the Alameda Hotel not far from Madrid’s airport. It had been a month, almost to the day, since they won the World Cup. It should have been a joyful reunion, a welcome and gleeful chance for the women to revel in the greatest glory of their careers. Instead, they looked as if they were heading into battle.",2023-09-22T16:15:04+0000,article,World,News,The Stolen Glory of Spain’s World Cup Champions,"Soccer;Women's World Cup (Soccer);Spain;Rubiales, Luis;Tome, Montse;Vilda, Jorge (1981- )"
111,"Based on the Oscar-winning short “Hair Love,” the former N.F.L. player’s new series on Max tells the story of a young Black family trying to make it.","In 2006, Matthew A. Cherry was a wide receiver struggling to get playing time in the N.F.L., bouncing between teams and getting signed and cut again and again.",2023-09-22T16:23:52+0000,article,Arts,News,"With ‘Young Love,’ Matthew A. Cherry Weaves a Warm Chicago Tale","Television;Movies;Football;Black People;Blacks;Content Type: Personal Profile;Cherry, Matthew A;Young Love (TV Program);Hair Love (Movie)"
