,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"The man made $1.7 million in profits after buying and selling stocks in a company that his wife’s employer, BP, acquired, prosecutors said.","A Texas man pleaded guilty to insider trading after he was accused of making $1.7 million in illegal profits by purchasing and selling stocks based on his wife’s work conversations, which he had overheard while she was working remotely at home, federal prosecutors said on Thursday.",2024-02-25T18:01:03+0000,article,Business Day,News,Man Pleads Guilty to Insider Trading After Overhearing Wife’s Work Calls,"Insider Trading;Telecommuting;Mergers, Acquisitions and Divestitures;Securities and Commodities Violations;BP Plc;Securities and Exchange Commission;TravelCenters of America;Houston (Tex)"
56,"A decision in Alabama’s Supreme Court, which pointed to the overturning of Roe v. Wade, has rocked presidential and congressional campaigns.","More than a week after the Alabama Supreme Court declared that frozen embryos produced for in vitro fertilization were people with legal rights, upending fertility care in the state, the ruling is reverberating nationally, putting Republicans on the defensive.",2024-02-25T18:41:10+0000,article,U.S.,News,Republicans Struggle to Respond as Democrats Emphasize the Alabama I.V.F. Ruling,Presidential Election of 2024;Alabama;Republican Party;Democratic Party;In Vitro Fertilization;Supreme Courts (State)
57,"Xolair cuts the risk of dangerous reactions after exposure to minute amounts of allergens, researchers reported. But people taking it still must avoid risky foods.","A drug that has been used for decades to treat allergic asthma and hives significantly reduced the risk of life-threatening reactions in children with severe food allergies who were exposed to trace amounts of peanuts, cashews, milk and eggs, researchers reported on Sunday.",2024-02-25T18:45:08+0000,article,Health,News,Drug Drastically Reduces Children’s Reactions to Traces of Food Allergens,your-feed-science;ALLERGIES;Food;Peanuts;Children and Childhood;Research;Drugs (Pharmaceuticals);Immune System;Eggs;Milk;Clinical Trials;American Academy of Allergy Asthma and Immunology;New England Journal of Medicine;Genentech Inc
58,"The drug does not completely prevent reactions, but it can reduce the risks posed by trace amounts of food allergens.","The Food and Drug Administration approved a drug this month that cuts the risk of severe reactions in children and adults exposed to trace amounts of peanuts, tree nuts, milk, dairy and other food allergens — a move that could dramatically improve quality of life for people coping with these risks. The results of the clinical trial supporting the decision were published on Sunday.",2024-02-25T18:45:08+0000,article,Health,News,What to Know About Xolair and Food Allergies,your-feed-science;ALLERGIES;Food;Children and Childhood;Drugs (Pharmaceuticals);Immune System;Clinical Trials;Research;Health Insurance and Managed Care
59,"Aaron Bushnell, an active-duty senior airman, repeatedly shouted, “Free Palestine!” as he filmed and livestreamed his protest against Israel’s deadly military actions in Gaza. He had been taken to a hospital on Sunday with life-threatening injuries.","An airman who had set himself on fire outside the Israeli Embassy in Washington in protest of civilian deaths in Gaza died of his injuries on Sunday night, a spokeswoman for the U.S. Air Force, Rose M. Riley, said on Monday.",2024-02-25T20:44:47+0000,article,World,News,"Man Dies After Setting Himself on Fire Outside Israeli Embassy in Washington, Air Force Says","Israel-Gaza War (2023- );Washington (DC);Palestinians;Immolation;Civilian Casualties;Gaza Strip;Israel;Demonstrations, Protests and Riots"
60,Plus a look at public sentiment in Ukraine.,"An Israeli delegation is expected to arrive in Qatar as soon as today for talks on a new deal for a temporary cease-fire with Hamas and the release of some hostages held in Gaza, according to an Israeli official.",2024-02-25T20:46:32+0000,article,World,briefing,Monday Briefing: Hostage Talks to Continue in Qatar,
61,The Israeli leader reiterated plans for a military operation in the southern Gaza city that he says is essential to eliminating Hamas.,"Prime Minister Benjamin Netanyahu of Israel said on Sunday that progress toward a deal for a temporary cease-fire and the release of some hostages held in Gaza would require Hamas to soften its demands, while asserting that any agreement would delay, but not ultimately prevent, an Israeli ground invasion of Rafah.",2024-02-25T22:07:58+0000,article,World,News,"Netanyahu Says Hostage Deal Would Delay, but Not Stop Rafah Invasion","Israel-Gaza War (2023- );Rafah (Gaza Strip);Netanyahu, Benjamin;Hamas;Qatar"
62,"Kathy Brandel and Ralph Hendry were traveling on their yacht when three prison escapees took control of the vessel and “disposed” of the couple, the authorities said on Monday.",The authorities in Grenada said on Monday that they believed an American couple who had been traveling in their catamaran in the Caribbean were hijacked by three escaped prisoners who “disposed” of them last week.,2024-02-25T22:18:12+0000,article,World,News,"Prison Escapees Hijacked Boat of Missing American Couple in Grenada, Police Say","Sailboats and Sailing;Prison Escapes;Murders, Attempted Murders and Homicides;Grenada;St Vincent and the Grenadines;Caribbean Area"
63,A mix of casual and chic attire made the 39th annual awards show worth watching.,"“The Independent Spirit Awards, where the dress code is, get dressed,” said John Mulaney during his bit at the 2018 show, which he co-hosted along with comedian Nick Kroll. ",2024-02-25T22:21:27+0000,article,Style,News,The Best Looks From the Independent Spirit Awards,INDEPENDENT SPIRIT AWARDS;Fashion and Apparel;Celebrities;Movies;Television
64,"Nex Benedict, a 16-year-old student, died one day after an altercation with classmates in a school bathroom in Oklahoma, renewing scrutiny over the state’s strict gender policies.",The death of a 16-year-old nonbinary student after an altercation in a high school girls’ bathroom in Oklahoma has drawn national attention and outrage from gay and transgender rights groups that say the student had been bullied because of their gender identity.,2024-02-25T22:51:01+0000,article,U.S.,News,What We Know About the Death of a Nonbinary Student in Oklahoma,"Gender;Transgender;Oklahoma;Benedict, Nex (d 2024);Teenagers and Adolescence;School Discipline (Students);Walters, Ryan (1985- );Discrimination;Assaults;Bullies"
65,"Thousands of customers lost service on Thursday when the telecommunications company ran into problems while trying to expand its network, the company’s chief executive said.","AT&T will offer a $5 credit to customers affected by a widespread outage on Thursday that was caused by technical issues the company encountered while trying to expand its network, its chief executive said on Sunday.",2024-02-25T22:54:31+0000,article,Business Day,News,AT&T Offers $5 Credit to Customers Affected by Service Outage,Cellular Telephones;AT&T Inc;Computer Network Outages;Telephones and Telecommunications;Shutdowns (Institutional);Customer Relations
66,Joe Marquez treats us to a clever Monday puzzle.,Jump to: Today’s Theme | Tricky Clues,2024-02-25T23:00:08+0000,article,Crosswords & Games,News,Go Bad,Crossword Puzzles;Games
