,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
12,"Federal prosecutors have accused Senator Robert Menendez of New Jersey and his wife, Nadine, of accepting bribes in exchange for official actions by Mr. Menendez.","It was January 2018, and Senator Robert Menendez of New Jersey had just won a huge legal victory. His trial on federal bribery charges had ended in a hung jury, and the U.S. Justice Department had announced that it would not seek a new trial. He was free to walk with no criminal conviction, ready to take on another campaign for re-election.",2023-09-23T07:00:26+0000,article,New York,News,Gold Bullion and Halal Meat: Inside the Menendez Investigation,"United States Politics and Government;Bribery and Kickbacks;Ethics and Official Misconduct;Foreign Aid;Arms Trade;Halal Foods and Products;Menendez, Robert;Menendez, Nadine;Hana, Wael;Daibes, Fred;Uribe, Jose D;Democratic Party;Senate;Senate Committee on Foreign Relations;Justice Department;State Department;IS EG Halal;Egypt;New Jersey"
13,"During London Fashion Week, the streets become a laboratory for experiments in getting dressed.",Some people in the fashion industry think that London Fashion Week has become less exciting than its counterparts. But you have to wonder if those people pay attention to the streets.,2023-09-23T07:00:48+0000,article,Style,News,Where Fashion Knows No Bounds,vis-photo;Fashion and Apparel;London Fashion Week
14,"Sabato De Sarno’s first collection arrives. Think of it as a breeze, rather than a wind, of change.","Sabato De Sarno, the designer who was essentially unknown outside the industry until he was handed the keys to the $10 billion Gucci kingdom earlier this year and tasked with reinventing a brand that had already been reinvented twice before — once by Tom Ford, as a uniform for sultry power players and then again by Alessandro Michele as a big-tent haven for fashion freakazoids high and low — called his first collection “Ancora.”",2023-09-23T07:21:04+0000,article,Style,News,The Great Gucci Reset Is Here,"Fashion and Apparel;Gucci;De Sarno, Sabato;Milan Fashion Week;your-feed-fashion"
15,Pope Francis said the migrant route through the Mediterranean had become a “graveyard of dignity.”,"Tens of thousands of faithful were drawn on Saturday to a soccer stadium in the south of France, not for a match, but for a Mass presided over by Pope Francis, who was on the second day of a whirlwind trip to the port city of Marseille.",2023-09-23T08:24:06+0000,article,World,News,"In Marseille, Francis Urges Europe to Heed the Plight of Migrants","Francis;Macron, Emmanuel (1977- );Marseille (France);Mediterranean Sea;Roman Catholic Church;France;International Relations;Popes;Europe"
16,"“There is the danger of being Dan Browned,” said the comedian and author of “Sure, I’ll Join Your Cult.” Debtors Anonymous, coffee-shop chitchat and a well-timed pool gag help her stay afloat.","Money, prestige and fame were deciding factors when the comedian Maria Bamford first considered writing about herself. So was having an authority figure ask her to do something. “Simon & Schuster said, ‘We’ll pay you $150,000,’” she recalled. “I said, ‘Wow, this is a dream I didn’t even know I had coming.’”",2023-09-23T09:00:08+0000,article,Arts,News,Maria Bamford Is Particular About What You Put in the Little Free Library,"Comedy and Humor;Content Type: Personal Profile;Books and Literature;Bamford, Maria;Sure, I'll Join Your Cult: A Memoir of Mental Illness and the Quest to Belong Anywhere (Book)"
17,"In Nora Fussner’s new novel, the jaded producers of “Searching For … the Invisible World” are pulled into a haunted story they initially refuse to believe.","Ghost stories often start with a bump in the night, a figure in a mirror, a disembodied voice whispering from the void. But Nora Fussner’s thought-provoking debut novel, “The Invisible World,” opens with a different kind of bang: the slam of a van door as the crew of a struggling supernatural reality show pulls up to a farmhouse to shoot their newest episode.",2023-09-23T09:00:10+0000,article,Books,Review,Otherworldly Horrors Envelop a Scripted Ghost-Hunting Reality TV Show,"Books and Literature;Fussner, Nora;The Invisible World (Book)"
18,"After a 1962 visit, a mutual love affair began between the composer and the country’s musicians. A new series at the Japan Society explores this relationship.","About 30 miles south of Tokyo is the city of Kamakura, where the American composer John Cage was taken soon after arriving on his first visit to Japan, in 1962.",2023-09-23T09:00:12+0000,article,Arts,News,John Cage Shock: When Japan Fell for Cage and Vice Versa,"Music;Classical Music;Cage, John;Takemitsu, Toru;Tudor, David;Ono, Yoko;Japan;Japan Society;Manhattan (NYC)"
19,Chinese vessels have been challenging other vessels over a contested part of the West Philippine Sea.,Chinese vessels have been challenging other vessels over a contested part of the West Philippine Sea.,2023-09-23T09:00:12+0000,multimedia,World,Video,Chinese Navy Confronts Philippine Ship in Disputed Waters,Philippine Sea;South China Sea;China;Philippines;Ships and Shipping;Territorial Disputes
20,No talking. No podcasts. No music. Just some time alone with your thoughts.,"In a TikTok video that has now amassed nearly half a million views, the influencer Mady Maio describes taking a walk. But not just any walk: a silent one.",2023-09-23T09:00:16+0000,article,Well,News,The Beauty of a Silent Walk,Walking;Psychology and Psychologists;Mental Health and Disorders;audio-neutral-informative;audio-positive-escape
21,Emily Wilson’s translation of the “Iliad” brings Homer’s great war story to rousing new life.,"“War is a task for men,” the Trojan prince Hector says to his wife, Andromache, in Emily Wilson’s propulsive new translation of Homer’s “Iliad.” “For every man/born here in Troy, but most especially, me.”",2023-09-23T09:00:20+0000,article,Books,Review,"Warriors Who Seek Immortal Fame and Find It, in Epic Poetry","Books and Literature;Poetry and Poets;Myths and Mythical Creatures;Wilson, Emily (1971- );Homer;Iliad (Book)"
22,"In Eliza Clark’s novel “Penance,” a 16-year-old becomes more fascinating in death than she was in life.","“Penance,” Eliza Clark’s sophomore novel, begins with a fictional but realistic disclaimer: The following book is a work of nonfiction written by the English journalist Alec Z. Carelli and examining the grisly 2016 murder of a North Yorkshire teenager. “Shortly after publication, several of Carelli’s interviewees publicly accused Carelli of misrepresenting and even fabricating some of the content of their interviews,” the text reads; the author also illegally acquired therapeutic writing by two of the incarcerated perpetrators. We enter this book already aware that our narrator is an untrustworthy one. But as we whip out our imaginary magnifying glasses, distracted by our eagerness to play sleuth and look for the lies in Carelli’s story, Clark shrewdly turns her own lens onto us, onto our obsession with true crime and our complicity in the industry it has spawned.",2023-09-23T09:00:26+0000,article,Books,Review,A Grisly Teenage Murder and the Ethics of True Crime,"Books and Literature;Clark, Eliza (1994- );Penance (Book)"
23,A precious object finds its way home.,"It started with an email. The subject line: “Sylvia Kanner’s Siddur.” Kanner was my late mother’s maiden name. Siddur is the Hebrew word for prayer book. I was, to say the least, intrigued.",2023-09-23T09:00:33+0000,article,Style,News,The Mystery of My Mother’s Prayer Book,Jews and Judaism;Prayers and Prayer Books;Families and Family Life
24,"A popular taxidermy exhibit in Sioux Falls, S.D., was closed after the toxic substance was discovered laced throughout the specimens. Many lament the loss of the “works of art.”","Usually, you go to the zoo to look at live animals. But at the Great Plains Zoo in Sioux Falls, South Dakota, people also went to see the dead ones.",2023-09-23T09:00:36+0000,article,Science,News,"Arsenic Preserved the Animals, but Killed the Museum",Hazardous and Toxic Substances;Museums;Taxidermy;Arsenic;Collectors and Collections;Shutdowns (Institutional);Delbridge Museum of Natural History;Sioux Falls (SD);your-feed-science;your-feed-health;your-feed-animals
25,The world’s most brazen maritime militarization is gaining muscle in waters through which one-third of global ocean trade passes.,"The Chinese military base on Mischief Reef, off the Philippine island of Palawan, loomed in front of our boat, obvious even in the predawn dark.",2023-09-23T09:00:36+0000,article,World,News,"Blasting Bullhorns and Water Cannons, Chinese Ships Wall Off the Sea","International Relations;Defense and Military Forces;United States International Relations;Ships and Shipping;United States Defense and Military Forces;Reefs;Military Aircraft;Fishing, Commercial;Military Bases and Installations;Territorial Disputes;Oceans and Seas;People's Liberation Army (China);United States Navy;South China Sea;Philippines;China;Mischief Reef;Taiwan Strait;Spratly Islands;Far East, South and Southeast Asia and Pacific Areas;vis-video"
26,"The company’s DVD subscription service is ending this month, bringing to a close an origin story that ultimately upended the entertainment industry.","In a nondescript office park minutes from Disneyland sits a nondescript warehouse. Inside this nameless, faceless building, an era is ending.",2023-09-23T09:00:40+0000,article,Business Day,News,Netflix Prepares to Send Its Final Red Envelope,"Netflix Inc;DVD (Digital Versatile Disc);Video Recordings, Downloads and Streaming;Movies;Television;Shutdowns (Institutional);Factories and Manufacturing"
27,"The Army’s Landstuhl Regional Medical Center has quietly started admitting Ukrainian Army soldiers who were wounded in combat, most of them American volunteers.","A group of Ukrainian Army soldiers pierced by Russian grenades and mortar shells arrived at a hospital recently in need of surgery. It would have been a familiar scene from the bloody war grinding on in Ukraine, except for two crucial differences: Most of the wounded soldiers were American, and so was the hospital — the U.S. Army’s flagship medical center in Germany.",2023-09-23T09:00:45+0000,article,U.S.,News,U.S. Army Hospital in Germany Is Treating Americans Hurt Fighting in Ukraine,Defense and Military Forces;United States Defense and Military Forces;Russian Invasion of Ukraine (2022);Landstuhl Regional Medical Center;Defense Department;Volunteers and Community Service;Veterans;Evacuations and Evacuees;United States Army;Donetsk (Ukraine);Germany;Ukraine
28,"In co-ops, building-wide issues are the responsibility of the board to address and remediate, but a good managing agent is critical.","Q. I live in a large co-op building in the West Village. Our central air-conditioning has been spotty, and on 22 different days this summer, building management shut it off. We’d get very little notice — one day, management gave us a 30-minute warning. Then they shut the air-conditioning off for good in early September because of damage to the cooling equipment, despite the high heat and humidity in the days that followed. Is there a way to hire a new management company, or are there other actions that we can take? We pay a high monthly maintenance fee and this has been very frustrating.",2023-09-23T09:00:55+0000,article,Real Estate,News,Should We Oust Our Co-op Managing Agent and Find Another?,Real Estate and Housing (Residential);Cooperatives;Boards of Directors;Air Conditioning;Content Type: Service
29,Contract talks at an electric vehicle battery plant in Lordstown could have even more of an impact than the autoworkers’ strike on the labor standards of the emerging electric-vehicle industry.,"In the shadow of a shuttered General Motors plant in Lordstown, Ohio, far from the United Automobile Workers’ picket lines, the U.A.W. and the management of an electric vehicle battery plant are locked in a wholly different conflict.",2023-09-23T09:01:01+0000,article,U.S.,News,An Ohio Town Struggles Between Biden’s Clean Energy Agenda and Union Support,"Automobiles;Electric and Hybrid Vehicles;Wages and Salaries;Organized Labor;United States Politics and Government;United Automobile Workers;Biden, Joseph R Jr;Trump, Donald J;LORDSTOWN (OHIO)"
30,"The latest “Bachelor” spinoff stars singles who are 60 and older, a largely ignored demographic in the ever-growing world of dating shows.",Drivers in Los Angeles heading north on La Cienega Boulevard these days might notice a bronzed gentleman smiling down at them from billboards poised on either side of the street.,2023-09-23T09:01:15+0000,article,Arts,News,"On ‘Golden Bachelor,’ Looking for Love and a Pickleball Partner","Reality Television;Dating and Relationships;Age, Chronological;The Golden Bachelor (TV Program);ABC Inc;The Bachelor (TV Program);The Bachelorette (TV Program)"
31,"As the earth warms, glacial archaeologists are in a race against time to preserve objects before they are destroyed by the elements. Recent field work yielded a surprisingly intact 3,000-year-old arrow.","Espen Finstad was trudging through mud in the Jotunheimen mountains of eastern Norway this month when he happened upon a wooden arrow, bound with a pointed tip made of quartzite. Complete with feathers, it was so well-preserved that it looked as if it could have been lost just recently.",2023-09-23T09:01:16+0000,article,Climate,News,Ancient Arrow Is Among Artifacts to Emerge From Norway’s Melting Ice,Archaeology and Anthropology;Global Warming;Ice;Carbon Dating;Mummies and Mummification;Norway
32,"After 30 years of atrophy, experts say, Europe’s shrunken military industry will struggle to provide the Ukrainians with a million artillery shells by March.",The pledge last March sounded as catchy as it was ambitious: European Union states would deliver a million rounds of 155-millimeter ammunition to Ukraine within a year.,2023-09-23T09:01:22+0000,article,World,News,Europe Made a Bold Pledge of Ammunition for Ukraine. Now Comes the Hard Part.,Russian Invasion of Ukraine (2022);Defense and Military Forces;Foreign Aid;Arms Trade;Shortages;Factories and Manufacturing;European Union;Rheinmetall AG;Ukraine;Europe;Russia
33,"Right-wing Republicans who represent a minority in their party and in Congress have succeeded in sowing mass dysfunction, spoiling for a shutdown, an impeachment and a House coup.","When it comes to his view of the United States government, Representative Bob Good, a right-wing Republican who represents a Virginia district that was once the domain of Thomas Jefferson, doesn’t mince words.",2023-09-23T09:01:22+0000,article,U.S.,News,The Wrecking-Ball Caucus: How the Far Right Brought Washington to Its Knees,"United States Politics and Government;Right-Wing Extremism and Alt-Right;Federal Budget (US);Impeachment;House of Representatives;Republican Party;House Freedom Caucus;McCarthy, Kevin (1965- )"
34,The Labor Department has opened inquiries into whether migrant children were working inside slaughterhouses owned by the poultry-processing giants.,"Tyson Foods and Perdue Farms, which together produce a third of the poultry sold in the United States, are under federal investigation into whether they relied on migrant children to clean slaughterhouses, some of the most dangerous work in the country.",2023-09-23T09:01:45+0000,article,U.S.,News,Tyson and Perdue Are Facing Child Labor Investigations,Child Labor;Workplace Hazards and Violations;Meatpacking Plants and Slaughterhouses;Poultry;Factory Farming;Immigration and Emigration;United States Politics and Government;Accomack County (Va);Perdue Farms Inc;Tyson Foods Inc;Labor Department (US);AGRICULTURE DEPARTMENT
35,"“I would like not to be a hermit,” the former White House aide says upon the publication of a memoir about her journey down a political rabbit hole.","Cassidy Hutchinson, now 26, dropped out of sight last year after she testified in damning detail in a nationally televised committee hearing about President Donald J. Trump’s actions during and after the Capitol riot on Jan. 6, 2021. Facing blistering social media attacks from Mr. Trump and threats from his supporters, she retreated from Washington and cut off contacts with her former White House world.",2023-09-23T09:01:48+0000,article,U.S.,News,Cassidy Hutchinson Reappears. She Has More Trump Stories to Tell.,"Books and Literature;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Content Type: Personal Profile;Hutchinson, Cassidy;Trump, Donald J;Meadows, Mark R (1959- );Salter, Mark"
36,"With food shortages and blackouts, rumors of revenge-taking abound — and are flatly denied by the Azerbaijani authorities.","Along the serpentine highway linking Armenia with Nagorno-Karabakh, a breakaway Armenian enclave, Norik Grigoryan strained to catch a glimpse of his village just a few miles away. His wife and son are stuck there, he said, after Azerbaijan reclaimed the region this week in a swift military operation.",2023-09-23T09:01:48+0000,article,World,News,Fears and Chaos Grow in Nagorno-Karabakh After Takeover,"Territorial Disputes;International Relations;Armenians;Food Insecurity;Refugees and Displaced Persons;Aliyev, Ilham H;Armenia;Nagorno-Karabakh;Azerbaijan;Russia"
37,"A court says the State Legislature cannot add outside judges to Jackson’s courts, part of a larger battle over efforts to create state-run police and courts in the capitol.","When Mississippi’s mostly white and Republican-controlled State Legislature voted last spring to add a state-run police force and court system atop the existing ones in the state’s mostly Black, Democratic-run capital, Jackson, some residents went to court to fight what they called an assault on their right to self-government.",2023-09-23T09:01:55+0000,article,U.S.,News,"In Mississippi, a Win for Jackson Residents Battling State Control",State Legislatures;Decisions and Verdicts;Supreme Courts (State);National Assn for the Advancement of Colored People;Jackson (Miss);Mississippi
38,"Viewers have fled prime-time lineups for streaming outlets, with one notable exception: people over 60.","This coming week, as the network fall television season gets underway, ABC will begin airing “The Golden Bachelor,” a spinoff of “The Bachelor” that centers on an offbeat twist: The main contestant is a 72-year-old man, and the 22 women vying for his affection range in age from 60 to 75.",2023-09-23T09:01:56+0000,article,Business Day,News,TV Networks’ Last Best Hope: Boomers,"Television;Ratings (Audience Measurement);Video Recordings, Downloads and Streaming;Age, Chronological;Baby Boomers;ABC Inc;CBS Corporation;National Broadcasting Co;Fox Broadcasting Co"
39,"A certain monomania, the No. 2 word in this week’s list, can help get you to the top in this game.","Note: If you plan to play Spelling Bee’s Past Puzzles from the last week, this list may contain spoilers.",2023-09-23T09:01:59+0000,article,The Upshot,News,"Top 10 Hardest and Easiest Spelling Bee Words, Sept. 16-22",Spelling Bee (Game);Spelling
40,"Derna, which lost entire neighborhoods and thousands of residents in the deluge, has a history as a cultural and intellectual hub as well as a rebellious streak.","In the days after much of the coastal city of Derna, Libya, was washed away by devastating floods, Mahbuba Khalifa wrote a poem to honor her hometown, known by Libyans as the “city of poets.”",2023-09-23T09:02:06+0000,article,World,News,Libya’s ‘City of Poets’ Pays a Heavy Price in Floods,Floods;Destruction of Cultural Antiquities and Heritage;Poetry and Poets;Politics and Government;Derna (Libya);Libya
41,An exploration of the very upper limits of what you do for someone you love.,An exploration of the very upper limits of what you do for someone you love. This is a rerun of an episode that first aired in September 2022.,2023-09-23T09:11:21+0000,article,Podcasts,News,This American Life: Ends of the Earth,This American Life (Radio Program)
42,"Russian-installed authorities in the occupied peninsula said debris from a downed rocket fell in the Sevastopol bay, where Moscow’s Black Sea Fleet is based.","The Russian-installed authorities in occupied Crimea said Ukrainian forces targeted the peninsula with another air attack on Saturday, the second in two days as Kyiv increasingly takes aim at the region in an effort to disrupt Moscow’s military operations.",2023-09-23T09:38:00+0000,article,World,News,"Ukraine Targets Crimea for Second Day in a Row, Russia Says",Russian Invasion of Ukraine (2022);Crimea (Ukraine);Russia;Ukraine;War and Armed Conflicts;Missiles and Missile Defense Systems
43,"During a visit to The New York Times, the prime minister shared thoughts on his explosive allegation against India as well as general anxiety by the public.","Shortly before the end of his visit to New York this week to attend the United Nations General Assembly, Prime Minister Justin Trudeau stopped by The New York Times for a meeting with editors and reporters hosted by A.G. Sulzberger, the publisher.",2023-09-23T10:00:02+0000,article,World,News,"Trudeau Says of Canada’s Political Mood, ‘People Are Mad’","Trudeau, Justin;Nijjar, Hardeep Singh (1977-2023);Canada;India;International Relations;Assassinations and Attempted Assassinations;Politics and Government"
44,"The movies we watch can serve as place holders for a cache of memories, who we were and how we felt at particular moments in time.","On Friday, Netflix is shutting down its mail-order DVD service. Customers who still receive physical DVDs can hold on to the ones they have. “Please enjoy your final shipments for as long as you like!” the company wrote on X, formerly known as Twitter. I misread this as “Please enjoy your final shipments for as long as you live!,” a chirpy and morbid send-off, conjuring images of a devoted Luddite breathing his last in a room littered with faded red envelopes and dusty remote controls.",2023-09-23T10:51:55+0000,article,Briefing,briefing,Farewell Forever to Netflix DVDs,"internal-storyline-no;Movies;Netflix Inc;Video Recordings, Downloads and Streaming;DVD (Digital Versatile Disc)"
45,The backlash against trade with the Chinese should not cause America to retreat from the rest of the world.,"Many Americans, even once-ardent proponents of globalization, have soured on trade with China. But there is a growing danger that as the United States tries to address its difficulties with China, it will pull back too far, severing economic ties that benefit American families and contribute to global peace and prosperity.",2023-09-23T11:00:06+0000,article,Opinion,Editorial,The U.S. Is Pulling Back From China. How Far Is Too Far?,International Trade and World Market;United States International Relations;Foreign Investments;United States Economy;China;United States
46,"Before the fall of the self-proclaimed prophet Warren Jeffs, many teenage boys were cast out of the Crick, as had been the custom for many generations.","Several years into photographing the unorthodox residential architecture of members of the F.L.D.S. along the Arizona-Utah border, I crossed paths with an 18-year-old former F.L.D.S. member named Jobee Cooke.",2023-09-23T11:00:07+0000,article,Opinion,Op-Ed,The Young Men of the Crick,"Fundamentalist Church of Jesus Christ of Latter-day Saints;Religious Cults;Men and Boys;Cowboys and Cowgirls;Arizona;Utah;Jeffs, Warren S"
47,The problem isn’t getting instruments into students’ hands. It’s keeping them there.,"Each fall, as school starts up again, music educators witness a familiar ritual: Eager first-time students squeak on a clarinet, suppress giggles at the noises coming from the tubas and zealously hit a bass drum a little too hard. It’s a moment characterized by excitement, enthusiasm and the anticipation of new beginnings — which is why it’s so disheartening to know that many of those kids will eventually quit their instruments.",2023-09-23T11:00:12+0000,article,Opinion,Op-Ed,We’re Teaching Music to Kids All Wrong,Education (K-12);Music;Children and Childhood;Musical Instruments
48,Readers react to an Opinion article about the lack of support for caregivers.,To the Editor:,2023-09-23T11:00:13+0000,article,Opinion,Letter,Caregiving for the Elderly: The Stresses and the Challenges,"Elderly;Elder Care;Health Insurance and Managed Care;Home Health Care;Age, Chronological;Dementia"
49,The late summer song in the grass has a message for us.,"Beginning in August and well into the fall here in New England, the crickets take over the night, their song a chiming of little bells or a rhythmic ripple of falling water. There has always been folklore to tell us what that song means. In ancient Greece, Aesop took it to be a sign of careless joy. In China it still portends wisdom and good fortune. In Germany it may warn of danger.",2023-09-23T11:00:14+0000,article,Opinion,Op-Ed,What Thoreau Heard in the Song of the Crickets,"Crickets;Seasons and Months;Philosophy;Time;Books and Literature;Thoreau, Henry David;Walden (Book)"
50,What’s changed for formerly welcoming cities are the sheer numbers involved.,"On Wednesday the Biden administration announced that it will offer work permits and deportation protections to over 400,000 Venezuelans who have arrived in the United States since 2021. On paper this is a humanitarian gesture, a recognition of the miseries of life under the Maduro dictatorship. In political practice it’s a flailing attempt to respond to a sudden rise in anti-immigration sentiment in blue cities, particularly New York, as the surge of migrants overwhelms social services and shelters.",2023-09-23T11:00:16+0000,article,Opinion,Op-Ed,The Permanent Migration Crisis,"Immigration and Emigration;Illegal Immigration;United States Politics and Government;Liberalism (US Politics);Presidential Election of 2024;Democratic Party;Biden, Joseph R Jr;Trump, Donald J;United States;Europe"
51,"Ibram X. Kendi, the center’s leader who has become a flashpoint of national controversy, faces an inquiry into complaints from staff members.","In the wake of George Floyd’s murder in May 2020, protests, looting, and anger were boiling up in the streets of Boston, a city that has played host to both abolitionists and vicious race riots. At Boston University, Black students demanded action to address campus racism.",2023-09-23T11:49:53+0000,article,U.S.,News,An Ambitious Antiracism Center Scales Back Amid Allegations of Poor Management,"Kendi, Ibram X;Discrimination;Race and Ethnicity;Boston University;Colleges and Universities"
52,Answering reader mail with a recommended crime series and a book about architecture.,"Dear readers,",2023-09-23T11:50:02+0000,article,Books,News,A Beach Read and a Book Purge,
53,California’s lawsuit against oil giants mirrors a legal strategy used in the 1990s against the tobacco industry.,"California is taking some of the world’s biggest energy companies, including Shell, Exxon Mobil and Chevron, to court, accusing them of concealing the damage caused by fossil fuels on the state for more than half a century. The state’s lawsuit is the most significant attempt to take on Big Oil over its role in climate change, as the energy majors report bumper profits and oil nears $100 a barrel.",2023-09-23T12:00:03+0000,article,Business Day,News,Are Fossil Fuels the Next Cigarettes?,Oil (Petroleum) and Gasoline;Greenhouse Gas Emissions;Global Warming;California
54,How I got in the best shape of my life.,"Every Tuesday and Friday morning, I have new nemeses. I never know these people’s names, and I barely look at their faces. I couldn’t pick them out of a lineup. But I have my eyes fixed on their treadmills to make sure they’re not going faster than I am. If the pace is 7.3 miles per hour, I’ll kick my speed up to 7.4. If they’re going so fast that I can’t possibly get there, I’m furious. If they’re going much slower than I am, that’s irritating, too; I want realistic competitors.",2023-09-23T12:00:03+0000,article,Opinion,Op-Ed,The Joys of Spite Exercising,internal-sub-only-nl;Orangetheory Fitness;Exercise;Running
55,Why the development of artificial intelligence might result in greater pollution of our digital public spaces.,"Greg Marston, a British voice actor, recently came across “Connor” online — an A.I.-generated clone of his voice, trained on a recording Mr. Marston had made in 2003. It was his voice uttering things he had never said.",2023-09-23T13:03:13+0000,article,Opinion,Op-Ed,The Internet Is About to Get Much Worse,Artificial Intelligence;Computers and the Internet;Copyrights and Copyright Violations;News and News Media;Culture (Arts);Social Media;ChatGPT;Rumors and Misinformation;Regulation and Deregulation of Industry;OpenAI Labs;Meta;Twitter
