,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"In a series full of painful-to-watch interactions, this week’s episode might be the most excruciating yet.","This week’s episode of “The Curse” is about friendship. Or maybe, more accurately, it’s about the concept of friendship and the trouble our protagonists seem to have with grasping it. Asher and Whitney call people “friends,” but that’s just empty language to them. They have no true sense of what it means to be a friend to someone else.",2023-12-29T10:03:12+0000,article,Arts,Review,"‘The Curse’ Season 1, Episode 8 Recap: Exhausting",Television;The Curse (TV Program)
55,"Several major publishers have been in talks to license content to the creator of ChatGPT, but agreement on the price and terms has been elusive.","For months, some of the biggest players in the U.S. media industry have been in confidential talks with OpenAI on a tricky issue: the price and terms of licensing their content to the artificial intelligence company.",2023-12-29T10:03:15+0000,article,Business Day,News,Inside the News Industry’s Uneasy Negotiations With OpenAI,"News and News Media;Artificial Intelligence;Newspapers;OpenAI Labs;Copyrights and Copyright Violations;Prices (Fares, Fees and Rates);ChatGPT;New York Times;Associated Press;Wall Street Journal;Washington Post;Atlanta Journal-Constitution;Microsoft Corp;Springer, Axel, Verlag AG;Axel Springer Verlag AG;News Media Alliance;News Corporation;Computers and the Internet;Suits and Litigation (Civil)"
56,"It’s probably midnight somewhere, right?","To welcome 2024 the Children’s Museum of Manhattan is hosting a big New Year’s Eve party, where a D.J. will be spinning family-friendly tunes and attendees will make their own party hats. But the main event will be a countdown. The crowd, consisting of parents and their children, will count down “10, nine, eight, seven, six, five, four, three, two, one” before throwing confetti into the air, shaking noisemakers and watching a ball, made of mylar and decorated with sparkles, descend from the ceiling.",2023-12-29T10:03:16+0000,article,Style,News,"10, 9, 8, 7 … or Even 6 p.m.: Count Down for the New Year Any Time You Like",New Year;Parties (Social);Museums;Children's Museum of Manhattan
57,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-12-29T10:03:17+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Dec. 29, 2023",Content Type: Quiz
58,"With aquifers nationwide in dangerous decline, one part of California has tried essentially taxing groundwater. New research shows it’s working.","With aquifers nationwide in dangerous decline, one part of California has tried essentially taxing groundwater. New research shows it’s working.",2023-12-29T10:03:17+0000,multimedia,Climate,Interactive Feature,Strawberry Case Study: What if Farmers Had to Pay for Water?,Driscoll's Berries Inc;Water;Environment;Agriculture and Farming;Global Warming;Monterey Bay (Calif);Irrigation;Pajaro (Calif);Taxation;Conservation of Resources;Santa Cruz County (Calif);vis-design
59,"For starters, we heard something unexpected from both Democrats and Republicans about the economy.","For starters, we heard something unexpected from both Democrats and Republicans about the economy.",2023-12-29T10:03:34+0000,multimedia,Opinion,Interactive Feature,Here’s What 13 Biden and Trump Voters Agreed On About 2023,"Polls and Public Opinion;United States Politics and Government;Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024"
60,"A selection of entertainment highlights this weekend, including Randy Rainbow's concert at the Beacon Theater in Manhattan.","A selection of entertainment highlights this weekend, including Randy Rainbow's concert at the Beacon Theater in Manhattan.",2023-12-29T10:03:35+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,Culture (Arts)
61,"As Ncuti Gatwa makes his proper debut, we take a look back at the recent history of those to inhabit the TARDIS.","With most TV shows, a major casting change is a dreaded event. But for fans of the long-running British series “Doctor Who,” big casting changes are expected, even anticipated. With the show’s latest Christmas episode, which premiered Monday on Disney+, we got acquainted with the newest Doctor, played by Ncuti Gatwa (“Sex Education”) — the 15th Doctor and the first Black, openly queer one in series history.",2023-12-29T10:03:54+0000,article,Arts,News,‘Doctor Who’ Welcomed Its 15th Doctor. Here’s How He Stacks Up.,"Television;Doctor Who (TV Program);Tennant, David;Smith, Matt (1982- );Capaldi, Peter;Whittaker, Jodie;Gatwa, Ncuti"
62,"From a Nobel Peace Prize winner, to a mayor hunted by the Russians, to a poet whose muses are cats, our profiles featured people shaping the world around them, often under the radar.","A teenager jailed in Egypt, determined to bear witness to the abuses he suffered during years of detention. A proponent of peace in Colombia, shadowed by death threats. A father in India, fighting his own patriarchal impulses to give his two daughters a better life.",2023-12-29T10:03:55+0000,article,World,News,The Year in People: Our 12 Favorite Saturday Profiles of 2023,"Atae, Shinjiro;Carter, Dan (Mayor);Coroy, Maria Mercedes;Fritz, Johannes (Biologist);Hwang In-suk;LaFlamme, Lisa;Luhova, Halyna;Nashenas, Sadiq Fitrat;Zikode, Nomcebo;Content Type: Personal Profile"
63,A look at the sport’s home run problem and the big changes this season.,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.",2023-12-29T11:00:07+0000,article,Podcasts,News,Baseball’s Plan To Save Itself From Boredom: An Update,audio-neutral-informative;Baseball;Major League Baseball
64,All good things must come to an end.,Our television critic Margaret Lyons says goodbye to three beloved shows that ended in 2023.,2023-12-29T11:00:14+0000,article,Podcasts,News,The Best TV Shows That Ended This Year,"Culture (Arts);Television;How To With John Wilson (TV Program);Reservation Dogs (TV Program);The Great (TV Program);Wilson, John (1986- );Hoult, Nicholas;Fanning, Elle"
65,A selection of stories that Times editors thought deserved more readers.,"Before the internet, there was no way for New York Times editors to know how many people had read an article. Stories that ran on the front page of the newspaper presumably were better read than ones on Page 36, but nobody could be sure.",2023-12-29T11:46:07+0000,article,Briefing,briefing,Overlooked Stories of 2023,internal-storyline-no;New York Times Company;Two Thousand Twenty Three;News and News Media
66,Millions of people in coastal areas of California and Oregon were under high surf warnings overnight. Rain and high winds are in the forecast.,"Rain, coastal flooding and waves as tall as 25 feet were expected along parts of the West Coast through the weekend, after giant waves pummeled the California shoreline and prompted some evacuation warnings.",2023-12-29T12:27:24+0000,article,U.S.,News,25-Foot Waves and Widespread Rain: West Coast Hit by More Storms,Floods;Rain;Weather;Coastal Areas;Evacuations and Evacuees;Oceans and Seas;California;Oregon;San Francisco Bay Area (Calif);San Luis Obispo (Calif);Santa Barbara (Calif);Sierra Nevada Region (US);United States
67,Wall Street’s forecasts mostly missed this year’s bull market rally. Here’s what strategists are saying about 2024.,,2023-12-29T12:39:35+0000,article,Business Day,News,What Could Go Right (and Wrong) in the Markets Next Year,internal-storyline-no;Presidential Election of 2024;Standard & Poor's 500-Stock Index;Stocks and Bonds;United States Economy;Recession and Depression;Bank of America Corporation;Federal Reserve System;Goldman Sachs Group Inc;JPMorgan Chase & Company;LPL Financial
68,The nine-year sentence reflects how the Kremlin continues to crack down on Aleksei A. Navalny’s political movement years after his organization was banned.,"A court in Siberia on Friday sentenced an ally of the jailed Russian opposition leader Aleksei A. Navalny to nine years in a penal colony for running an “extremist organization,” according to her legal team. The sentence signals the Kremlin’s willingness to continue cracking down on members of Mr. Navalny’s political group years after it was banned in Russia.",2023-12-29T12:54:28+0000,article,World,News,Russia Sends Navalny Associate to Prison for ‘Extremism’,"Political Prisoners;Navalny, Aleksei A;Putin, Vladimir V;Russia"
69,"Ozoni, full of vegetables and soft orbs of mochi in a soothing broth, is a wonderful way to greet the new year.","Hello! Mia here, filling in for Sam, who returns on Sunday. To channel a bit of his sageness, I hope you’ve found little moments of rest and relief this week — this hurtle to the end of the year can be a lot.",2023-12-29T13:00:02+0000,article,Food,Letter,A New Year Mochi Soup That’s Flexible and Festive,Cooking and Cookbooks;Content Type: Service
70,The Chinese spy agency that’s rising to challenge the C.I.A. Also: a look at Donald Trump’s 2025 trade agenda and some thoughts on how to approach Dry January if you’re taking part.,_____,2023-12-29T13:32:40+0000,article,Briefing,News,The Weekender,
71,Hanna Eshel did not succeed in the New York art world. Her only reliable exhibit space was her own loft. But a musician in search of a home changed that.,Hanna Eshel waited more than 40 years for a stroke of luck in her art career.,2023-12-29T13:47:49+0000,article,Arts,Obituary (Obit),Her Sculptures Were Ignored for 33 Years. Then She Got a New Roommate.,"Deaths (Obituaries);Art;Sculpture;Real Estate and Housing (Residential);NoHo (Manhattan, NY);Carrara (Italy);Israel"
72,"The promotion of Adm. Dong Jun may calm uncertainty after the unexplained disappearance of the previous minister, Gen. Li Shangfu.","China on Friday appointed a naval commander with experience in the South China Sea as its minister of defense, filling a monthslong vacancy created by the unexplained disappearance of the previous minister, who appeared to have fallen in an investigation into possible corruption or other misdeeds.",2023-12-29T13:48:42+0000,article,World,News,China Appoints Naval Commander as Defense Minister,Defense and Military Forces;Politics and Government;Appointments and Executive Changes;Dong Jun (1961- );Li Shangfu;Communist Party of China;Central Military Commission (China);China
73,"Rates on C.D.s are the highest they’ve been in years. But the Fed is signaling that it may cut its borrowing costs next year, and C.D. rates could follow.","If you want to lock in generous rates on your cash savings for the next year or so, now may be the time to do it.",2023-12-29T14:00:16+0000,article,Your Money,News,Now May Be the Time to Lock In High Interest Rates on Your Savings,Personal Finances;Content Type: Service;Banking and Financial Institutions;Certificates of Deposit;Interest Rates;Inflation (Economics);Federal Reserve System
74,"After four tries, its founder hopes patrons support a permanent home. “We burn through a lot of carbon having to move every six months,” she said.",On a 60-degree Saturday in December — no longer unseasonably warm in Manhattan by today’s climate standards — hordes of holiday shoppers flooded the luxury shopping center that is SoHo. On a street lined with high-end stores like Chanel and Canada Goose stood a young woman handing out free coffee to lure people into a storefront that has nothing — or maybe everything — to do with conspicuous consumption.,2023-12-29T14:00:18+0000,article,Arts,News,"Climate Museum Pops Up in SoHo, Capital of Buying Stuff","Museums;Finances;Global Warming;Art;Climate Museum;Christie, R Gregory;Massie, Miranda (1966- );ROSENZWEIG, CYNTHIA;New York City"
75,"The convoy, whose vehicles were marked with U.N. insignia, was returning from delivering aid, including flour. No one was injured.","Israeli forces shot at a United Nations convoy of armored vehicles in central Gaza on Thursday evening as it was returning from delivering aid in the northern part of the territory, U.N. officials said.",2023-12-29T14:15:21+0000,article,World,News,U.N. Says Israeli Forces Fired on Aid Convoy in Central Gaza,Israel-Gaza War (2023- );Humanitarian Aid;United Nations Relief and Works Agency;Gaza Strip;Israel
76,"The jobs require advanced skills but not necessarily advanced degrees, especially in emerging high-tech fields like A.I., electric vehicles and robotics.","Step aside, blue collar. And white collar, pink collar and green collar.",2023-12-29T14:31:07+0000,article,Business Day,News,Wanted: ‘New Collar’ Workers,Labor and Jobs;Hiring and Promotion;Artificial Intelligence;Robots and Robotics;Computer Security;Computers and the Internet;Vocational Training;United States
77,Amazon will start showing ads to some Prime Video subscribers who pay less. They’re not alone.,"If you were planning on watching the final season of “Jack Ryan” or eight seasons of “House” without commercials on Amazon Prime next year, get ready to dig a little deeper into your pockets.",2023-12-29T15:22:39+0000,article,Business Day,News,What Your Favorite Streaming Services Will Cost You in 2024,"Television;Video Recordings, Downloads and Streaming;Movies;Amazon.com Inc;Apple TV;Apple TV Plus;Disney Plus;HBO Max;Paramount Plus"
78,"Gov. Mike DeWine’s veto of the bill, which also prohibited transgender girls and women from sports teams that correspond with their gender identity, is a rare move by a Republican governor.","Mike DeWine, the Republican governor of Ohio, vetoed a bill on Friday that would have barred transgender minors from receiving puberty blockers, hormone therapy and surgeries, a rare rejection in what has been a concerted effort by the Republican Party to mobilize cultural conservatives around transgender issues for the 2024 primaries.",2023-12-29T15:50:51+0000,article,U.S.,News,Ohio Governor Blocks Bill Banning Transition Care for Minors,"Ohio;DeWine, Mike;Transgender;Teenagers and Adolescence;Law and Legislation;Politics and Government;Vetoes (US);Republican Party;State Legislatures;Discrimination"
79,"This month’s picks include tales of Southern crime, a slick Japanese remake, a hunt for hidden treasure and more.","I never knew I needed to hear Pierce Brosnan with a Southern accent until Phillip Noyce’s “Fast Charlie.” The former Bond plays the titular “problem solver,” as he calls himself, cooler than a summer breeze. A turf war between his boss, Stan (James Caan in one of his final film roles) and a New Orleans gangster named Beggar (Gbenga Akinnagbe) results in the apparent murder of Stan and his entire crew, pushing Charlie to seek vengeance before Beggar finds him, too. Charlie’s predicament also envelops his lover, Marcie (Morena Baccarin), a sharp-talking taxidermist.",2023-12-29T16:00:03+0000,article,Movies,News,Five Action Movies to Stream Now,Movies;Netflix Inc
80,"A new view of Uranus, a cat video from space and other scenes from around the solar system in December.","A new view of Uranus, a cat video from space and other scenes from around the solar system in December.",2023-12-29T16:04:15+0000,multimedia,Science,Interactive Feature,6 Great Space Images in December,"Space and Astronomy;Uranus (Planet);Rocket Science and Propulsion;Space Exploration Technologies Corp;James Webb Space Telescope;Tomatoes;National Aeronautics and Space Administration;United Launch Alliance;Video Recordings, Downloads and Streaming;International Space Station;Laser (Light Amplification by Stimulated Emission of Radiation);Moon;Rubio, Frank (1975- );Astrobotic Technology Inc"
81,The document codifies procedures for U.S. combat but does not address operations the United States supports through military aid alone.,"The Pentagon has established new procedures for preventing and responding to civilian harm during U.S. combat operations, following up on a pledge by Defense Secretary Lloyd J. Austin III to overhaul the system.",2023-12-29T16:10:14+0000,article,U.S.,News,Pentagon’s New Plans to Reduce Civilian Deaths Leave Questions Over Israel,"Civilian Casualties;United States Defense and Military Forces;Defense Department;Austin, Lloyd J III;Biden, Joseph R Jr;Israel-Gaza War (2023- );Israel;Gaza Strip;United States International Relations"
82,Ukrainian officials said more than two dozen people were killed in missile and drone attacks across the country over several hours.,Ukrainian officials said more than two dozen people were killed in missile and drone attacks across the country over several hours.,2023-12-29T16:23:49+0000,multimedia,World,Video,Russia Launches Widespread Air Attack on Ukrainian Cities,Russian Invasion of Ukraine (2022);Russia;Ukraine;Civilian Casualties
83,Unconscious bias in the medical profession may be raising risks for pregnant Black women.,Unconscious bias in the medical profession may be raising risks for pregnant Black women.,2023-12-29T16:39:00+0000,multimedia,Health,Interactive Feature,How Bias Endangers Pregnant Black Women,Maternal Mortality;Pregnancy and Childbirth;Black People;Blacks;Women and Girls;Discrimination;Women's Rights;United States;Tests (Medical)
84,A lot of big movies by big-name directors are leaving soon for U.S. subscribers. Watch them while you can.,"In January, several big movies from an impressive coterie of marquee directors — including Sofia Coppola, Luca Guadagnino, Yorgos Lanthimos, Spike Lee, Jordan Peele and Robert Rodriguez — leave Netflix in the United States, along with a zippy comedy, an entertaining animated sequel and what may be the most famous runner-up in Oscars history. (Dates indicate the final day a title is available.)",2023-12-29T16:46:43+0000,article,Movies,News,Stream These 9 Movies Before They Leave Netflix in January,Movies;Netflix Inc
85,Donald Trump’s former fixer had sought an early end to court supervision after his 2018 campaign finance conviction. He enlisted the help of Google Bard.,"Michael D. Cohen, the onetime fixer for former President Donald J. Trump, mistakenly gave his lawyer bogus legal citations concocted by the artificial intelligence program Google Bard, he said in court papers unsealed on Friday.",2023-12-29T16:55:16+0000,article,New York,News,Michael Cohen Used Artificial Intelligence in Feeding Lawyer Bogus Cases,"Cohen, Michael D (1966- );Artificial Intelligence;Campaign Finance;Legal Profession;Courts and the Judiciary;Google Inc;Furman, Jesse M;New York City;Trump, Donald J"
86,"An institution of the airwaves in Los Angeles and beyond, he capitalized on the freedom the FM band offered in the 1970s to blaze his own path.","Jim Ladd, a maverick Los Angeles disc jockey who helped pioneer free-form FM radio in the 1970s, and who went on to become a rock institution and an inspiration for Tom Petty’s song “The Last DJ,” died on Dec. 17 at his home near Sacramento, Calif. He was 75.",2023-12-29T17:53:58+0000,article,Arts,Obituary (Obit),"Jim Ladd, Free-Form Radio Trailblazer, Is Dead at 75","Ladd, Jim (1948-2023);Deaths (Obituaries);Pop and Rock Music;Radio;Disc Jockeys;Sirius XM Radio Inc;Nineteen Hundred Seventies;Los Angeles (Calif);California"
87,Readers react to a column by Thomas L. Friedman and a news story. Also: Dangerous child labor; windowless bedrooms; healing power of knitting.,To the Editor: ,2023-12-29T18:22:28+0000,article,Opinion,Letter,Does Israel Need ‘Tough Love’ From the U.S.?,"Israel-Gaza War (2023- );Civilian Casualties;Child Labor;Peace Process;Palestinians;International Relations;Knitting and Knit Goods;Labor and Jobs;Illegal Immigration;Affordable Housing;Real Estate and Housing (Residential);Hamas;Palestine Liberation Organization;Palestinian Authority;Friedman, Thomas L;Sinwar, Yehya;Gaza Strip;Israel"
88,Questions about the Civil War seemed to trip up the Republican candidate for president.," Nikki Haley drew criticism this week for what she didn’t say. As she campaigned in New Hampshire for the Republican presidential nomination, a person asked her to name the cause of the Civil War.",2023-12-29T18:40:29+0000,article,Opinion,Op-Ed,What Nikki Haley Didn’t Say,"Haley, Nikki R;Presidential Election of 2024;Republican Party;Primaries and Caucuses;United States Politics and Government;Civil War (US) (1861-65);Slavery (Historical)"
89,"Former President Donald J. Trump has repeatedly accused the Biden administration of criminalizing Christians, and Catholics in particular, for their faith. Here are the facts.",Former President Donald J. Trump has repeatedly tried to appeal to Christian voters in recent weeks by accusing the Biden administration of criminalizing Americans for their faith.,2023-12-29T18:58:35+0000,article,U.S.,News,Biden’s Christian ‘Persecution’? We Assess Trump’s Recent Claims.,"Trump, Donald J;Rumors and Misinformation;Freedom of Religion;Biden, Joseph R Jr;Christians and Christianity;Roman Catholic Church;Federal Bureau of Investigation;Justice Department;Abortion;United States Politics and Government;Presidential Election of 2024"
90,Retailers struggle to reduce returns. But the National Retail Federation says more than 15 percent of holiday merchandise will be returned.,Retailers struggle to reduce returns. But the National Retail Federation says more than 15 percent of holiday merchandise will be returned.,2023-12-29T19:34:24+0000,multimedia,Business Day,Interactive Feature,The Big Number: $148 Billion ,Shopping and Retail;Holidays and Special Occasions;Waste Materials and Disposal;Gifts;Frauds and Swindling;E-Commerce;National Retail Federation
91,"After getting his start as an entertainment reporter and film critic, he went on to host a show on the Food Network and establish a presence in the blogosphere.","Bobby Rivers, an affable and playful television host, entertainment reporter and film critic, died on Tuesday in Minneapolis. He was 70.",2023-12-29T20:04:47+0000,article,Arts,Obituary (Obit),"Bobby Rivers, 70, Amiable and Multifaceted Television Host, Dies","Rivers, Bobby (1953-2023);Deaths (Obituaries);Television;News and News Media;VH1;Food Network"
92,"Some voters were alarmed at the state’s decision to disqualify former President Donald J. Trump. But others applauded it. “I like that Maine took a stand,” said one.","A day after Maine became the second state to bar former President Donald J. Trump from its primary ballot, citing his role in the Jan. 6 attack on the U.S. Capitol, voters who found themselves thrust into a national spotlight on Friday voiced reactions as varied and complex as the legal questions threaded through the decision itself.",2023-12-29T20:12:28+0000,article,U.S.,News,"In Maine, Questions Over Decision to Push Trump Off the Ballot","Presidential Election of 2024;United States Politics and Government;Fourteenth Amendment (US Constitution);Politics and Government;Bellows, Shenna;Maine;Trump, Donald J"
93,"The legal issues are novel and tangled, experts said, and the justices may be wary of knocking a leading presidential candidate off the ballot.","The Supreme Court, battered by ethics scandals, a dip in public confidence and questions about its legitimacy, may soon have to confront a case as consequential and bruising as Bush v. Gore, the 2000 decision that handed the presidency to George W. Bush.",2023-12-29T20:52:16+0000,article,U.S.,News,How the Supreme Court May Rule on Trump’s Presidential Run,"Supreme Court (US);Trump, Donald J;Presidential Election of 2024;Fourteenth Amendment (US Constitution);Primaries and Caucuses;Storming of the US Capitol (Jan, 2021);Republican Party;United States Politics and Government"
94,He appeared memorably in “American Buffalo” and in the Pulitzer Prize-winning play “Glengarry Glen Ross.” But he gave up a career on Broadway for one in Chicago.,"Mike Nussbaum, an actor  known as the dean of Chicago theater who found success during his early association with the Chicago-born playwright David Mamet, died on Dec. 23 at his home in Chicago. He was 99.",2023-12-29T21:17:45+0000,article,Theater,Obituary (Obit),"Mike Nussbaum, Celebrated Chicago Theater Actor, Dies at 99","Nussbaum, Mike (1923-2023);Theater;Actors and Actresses;Deaths (Obituaries);Pulitzer Prizes;Chicago Shakespeare Theater;Mamet, David;Chicago (Ill)"
95,A move by Mayor Eric Adams meant to slow the surge of new arrivals being sent to New York from Texas encountered logistical hurdles within 24 hours.,A chartered bus from Texas filled with migrants pulled onto a street near the Port Authority Bus Terminal in Midtown Manhattan at 10:03 p.m. Thursday.,2023-12-29T21:38:15+0000,article,New York,News,Adams’s Effort to Control Migrant Buses Faces Instant Obstacles,"Executive Orders and Memorandums;Buses;Stations and Terminals (Passenger);Immigration and Emigration;Port Authority Bus Terminal (Manhattan, NY);Roosevelt Hotel (Manhattan, NY);Abbott, Gregory W (1957- );Adams, Eric L;Johnson, Brandon (Chicago, Ill, Politician);New York City;Chicago (Ill);Midtown Area (Manhattan, NY);Texas"
96,A Sol de Janeiro moisturizer has garnered attention after reviews claimed it attracted Wolf spiders. Experts say it’s likelier that the season is leading to more human-spider interactions.,"I was just thinking about what I wanted for my birthday, which is coming soon. And the one thing I’m missing in life is a lotion that makes my skin feel super moisturized and attracts Wolf spiders.",2023-12-29T21:42:00+0000,article,U.S.,News,"This Body Butter at Sephora Doesn’t Really Attract Spiders, Right?",Cosmetics and Toiletries;Sephora
97,"In the latest disclosure on the shooting by Israeli soldiers of three hostages, the military said 15 minutes elapsed between the killing of the first two and the third.",New details released by the Israeli military about the accidental killing of three Israeli hostages in Gaza City include that there was a gap of 15 minutes between the fatal shootings of the first two hostages and the third and that a commander had urged the third hostage to come out of hiding just before he was fatally shot.,2023-12-29T21:46:33+0000,article,World,News,Israeli Military Releases New Details on Killing of 3 Hostages,Israel-Gaza War (2023- );Kidnapping and Hostages;Israel
98,"In a complaint filed Wednesday in Los Angeles, Rita Barrett says the musician raped her at her home in 1988. Mr. Jackson has not yet responded.","Jermaine Jackson, one of Michael Jackson’s older brothers and a founding member of the Jackson 5, was accused of sexual assault in a civil suit filed Wednesday in California.",2023-12-29T21:51:37+0000,article,Arts,News,Jermaine Jackson Is Accused of Sexual Assault in Lawsuit,"Jackson, Jermaine;Sex Crimes;Suits and Litigation (Civil);Pop and Rock Music"
99,"Amid near-daily protests in the city, officials said there were “no specific credible threats” related to the annual ball drop in Times Square.",New York officials on Friday tried to reassure people planning to take in Times Square on New Year’s Eve that there were “no specific credible threats” against Sunday’s festivities.,2023-12-29T21:55:27+0000,article,New York,News,N.Y.C. Officials Reassure Revelers Ahead of New Year’s Eve Festivities,"New Year;Demonstrations, Protests and Riots;Police;Israel-Gaza War (2023- );Police Department (NYC);Times Square and 42nd Street (Manhattan, NY);New York City;Adams, Eric L"
100,Israel’s Foreign Ministry said the filing was a “despicable and contemptuous exploitation of the court.”,"South Africa accused Israel of genocide on Friday in the International Court of Justice and asked the U.N. court to order a halt to fighting in the embattled Gaza Strip, saying that Israel was trying to “destroy Palestinians in Gaza.”",2023-12-29T22:30:15+0000,article,World,News,South Africa accuses Israel of genocide in a U.N. court.,"Israel-Gaza War (2023- );Hamas;International Court of Justice (UN);International Criminal Court;War Crimes, Genocide and Crimes Against Humanity;War and Armed Conflicts;Palestinians;Gaza Strip"
101,Many residents feel that no place is safe after an airstrike in an area of southern Gaza where Israel had ordered people to seek shelter.,"The Israeli military warned on Friday that it was stepping up operations in the southern Gaza Strip, where hundreds of thousands of people had fled to safety, while hospital officials said Israel bombed an area in the south where it had ordered civilians to seek shelter.",2023-12-29T22:33:39+0000,article,World,News,Displaced Gazans in the South Facing Dangers They Had Sought to Escape,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Refugees and Displaced Persons;Civilian Casualties;Hamas;Terrorism;Humanitarian Aid;Rafah (Gaza Strip);International Court of Justice (UN);War Crimes, Genocide and Crimes Against Humanity;South Africa;International Relations"
102,"Also, Ohio’s governor blocked a ban on transition care for minors. Here’s the latest at the end of Friday.","Russian forces fired more than 150 missiles and drones into cities across Ukraine today, hitting factories, hospitals and schools in what Ukrainian officials said was the largest air assault since they began tracking them last year.",2023-12-29T22:45:39+0000,article,Briefing,News,Russia Launched a Large and Complex Air Attack on Ukraine,
103,"Barring former President Donald J. Trump from the primary ballot was a hard but necessary call, Shenna Bellows said in an interview.","Before she decided to bar former President Donald J. Trump from Maine’s primary ballot, Shenna Bellows, the secretary of state, was not known for courting controversy.",2023-12-29T22:49:44+0000,article,U.S.,News,"Maine Law ‘Required That I Act’ to Disqualify Trump, Secretary of State Says","Presidential Election of 2024;Presidential Election of 2020;Fourteenth Amendment (US Constitution);Storming of the US Capitol (Jan, 2021);Bellows, Shenna;Trump, Donald J;Maine"
104,"He conceived and worked for 20 years — with about 1,000 volunteers — on the Empire State Carousel, featuring more than 20 handmade wooden riding animals native to New York.","Gerry Holzman, a master woodcarver who conceived, and toiled for 20 years to build, a merry-go-round that celebrated New York State with riding animals like a beaver, a cow and a pig, as well as portrait panels of citizens like Susan B. Anthony, Grandma Moses and Theodore Roosevelt, died on Dec. 8 at his home in Brunswick, Maine. He was 90.",2023-12-29T22:56:26+0000,article,New York,Obituary (Obit),"Gerry Holzman, Master Carver of a New York Merry-Go-Round, Dies at 90","Holzman, Gerry;Deaths (Obituaries);Wood and Wood Products;Carousels;Farmers' Museum;Cooperstown (NY)"
105,Authors and activists said the Republican-backed law infringed on free speech. The judge said the ban imposed a “puritanical ‘pall of orthodoxy’ over school libraries.”,A federal judge in Iowa temporarily blocked on Friday the enforcement of a law backed by Republicans that banned books describing sex acts from public school libraries.,2023-12-29T23:29:55+0000,article,U.S.,News,Judge Blocks Iowa’s Ban on School Library Books That Depict Sex Acts,"Iowa;Books and Literature;Children and Childhood;Education;Gender;Reynolds, Kimberly (1959- )"
