,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
297,"The president, facing only token opposition, won easily in state after state as he begins to focus fully to the general election.","President Biden won Democratic nominating contests in 15 states on Tuesday, all but closing the book on this year’s primary campaign as he shifts fully toward the general election.",2024-03-05T22:53:35+0000,article,U.S.,News,Biden Dominates on Super Tuesday as He Turns Toward Trump,"Biden, Joseph R Jr;Democratic Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Vermont;Virginia;Texas;California"
298,"The campaigns have been fragmented, organized with far less time and resources than Michigan’s operation.","Organizers in several Super Tuesday states are calling on voters to oppose President Biden at the ballot box over his stance on the war in Israel and Gaza, building on momentum that began last month in Michigan.",2024-03-05T22:58:53+0000,article,U.S.,News,How the ‘Uncommitted’ Effort to Protest Biden Has Spread in Super Tuesday States,"Biden, Joseph R Jr;Democratic Party;Demonstrations, Protests and Riots;Presidential Election of 2024;United States Politics and Government;Primaries and Caucuses;Israel-Gaza War (2023- );Palestinians"
299,"As chief executive, he pushed a company known for Agent Orange, napalm and chlorine to undo its confrontational reputation and promote environmental sustainability.","Frank Popoff, who as chief executive and chairman tried to make Dow Chemical more conciliatory toward regulators and environmentalists in the late 1980s and ’90s, and who prodded the chemical industry to adopt safer practices, died on Feb. 25 at his home in Midland, Mich., where Dow is based. He was 88.",2024-03-05T23:15:54+0000,article,Business Day,Obituary (Obit),"Frank Popoff, Who Sought to Lead a Friendlier Dow Chemical, Dies at 88","Popoff, Frank (1935-2024);Factories and Manufacturing;Dow Chemical Company;Deaths (Obituaries);Environmental Protection Agency;Chemicals;Hazardous and Toxic Substances;Chemistry;AGENT ORANGE (DEFOLIANT);Michigan"
300,Six New York City residents were arrested on Tuesday and charged with importing the sought-after delicacies in violation of federal rules.,"Some were in crates marked as “pet nail clippers.” Others were hidden under packaged rattlesnakes, a complaint filed in Federal District Court in Brooklyn said.",2024-03-05T23:27:32+0000,article,New York,News,6 Charged With Smuggling Goose and Duck Intestines From China,"International Trade and World Market;Search and Seizure;Poultry;Geese;Ducks;Smuggling;AGRICULTURE DEPARTMENT;Brooklyn (NYC);China;Sunset Park (Brooklyn, NY);Queens (NYC)"
301,"The Morgan Library & Museum drew devotees out for a party celebrating its centennial, including Peter Marino, Vito Schnabel and Walton Ford.","Over a century ago, J.P. Morgan built a majestic library for his opulent mansion in Midtown Manhattan. After his death, his son, the financier Jack Morgan, opened it to the public in 1924, and it eventually became the Morgan Library & Museum. Last night, crowds of art patrons and well-heeled bibliophiles gathered in that grand library to attend the Morgan’s centennial celebration.",2024-03-05T23:30:24+0000,article,Style,News,Patti Smith Sings for a ‘New York Gem’,"Libraries and Librarians;Morgan Library & Museum;Manhattan (NYC);Marino, Peter;Moore, Latonia (1979- );Smith, Patti"
302,"Federal prosecutors on Tuesday charged Senator Robert Menendez of New Jersey and his wife, Nadine Menendez, with obstruction of justice, adding to the bribery and corruption charges they already face.","Federal prosecutors on Tuesday charged Senator Robert Menendez of New Jersey and his wife, Nadine Menendez, with obstruction of justice, adding to the bribery and corruption charges they already face.",2024-03-05T23:31:16+0000,multimedia,New York,Interactive Feature,Read the Latest Menendez Indictment,"Menendez, Robert;New Jersey;Ethics and Official Misconduct;Menendez, Nadine;United States Politics and Government"
303,Neighborhoods and roads were overrun by tumbleweeds after strong winds blew across the western United States.,Neighborhoods and roads were overrun by tumbleweeds after strong winds blew across the western United States.,2024-03-05T23:35:11+0000,multimedia,U.S.,Video,Tumbleweeds Roll Through Parts of Utah and Nevada,Utah;Nevada;Roads and Traffic;United States;Wind
304,Over the weekend the spiny orbs buried cars and piled up against the sides of houses as an unusual storm swept the region with dust and snow. And tumbleweeds. They’re still digging out.,"On Saturday morning, residents of South Jordan, Utah, about 20 miles south of Salt Lake City, woke up to an astonishing sight. Thousands of tumbleweeds had blown into town and piled up against people’s homes overnight.",2024-03-05T23:35:14+0000,article,Climate,News,"It’s Been All Tumbleweeds, All the Time, in Utah and Beyond",Wind;Weather;Nevada;Utah;Global Warming
305,"The penalty is the largest ever imposed by the Education Department, which found that the school had punished sexual assault victims but not their assailants and created a “culture of silence.”","Liberty University, the evangelical Christian university in Lynchburg, Va., agreed to pay a record $14 million fine for breaking federal campus safety laws, the Education Department announced on Tuesday, accusing the school of creating a “culture of silence” that discouraged the reporting of crimes and repeatedly mishandling sexual assaults.",2024-03-05T23:35:16+0000,article,U.S.,News,Liberty University Fined $14 Million for Mishandling Sex Assaults and Other Crimes,Liberty University;Education Department (US);Fines (Penalties);Colleges and Universities;Sex Crimes;School Discipline (Students);United States Politics and Government
306,An intraparty fight for the late Senator Dianne Feinstein’s seat has been complicated by the entrance of the former baseball star Steve Garvey.,"California is a big part of Super Tuesday, but don’t expect a big turnout in the state.",2024-03-05T23:38:22+0000,article,U.S.,News,"In California, Senate Battle Has the Most Intrigue","United States Politics and Government;Primaries and Caucuses;Elections, Senate;Elections, House of Representatives;Presidential Election of 2024;Conservatism (US Politics);Schiff, Adam B;Porter, Katie (1974- );Lee, Barbara Jean (1946- );Democratic Party;Garvey, Steve;Republican Party;California"
307,Get live election results and maps from the 2024 Minnesota Democratic primary.,Get live election results and maps from the 2024 Minnesota Democratic primary.,2024-03-05T23:43:53+0000,multimedia,U.S.,,Minnesota Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Minnesota;internal-open-access
