,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"Ali Slagle cooks dry-rubbed chicken on the sauce, then spoons it on top, for a tidy tweak that infuses the dish with flavor.","Believe it or not, you don’t need a barbecue or a grill to make BBQ chicken. All you really need is a good barbecue sauce, either store-bought or homemade, that you can brush onto chicken parts. The soul of the dish, whether cooked over smoldering charcoal in the backyard or on a sheet pan in the oven, is its tangy-sweet ketchup-based sauce.",2023-07-24T15:00:02+0000,article,Food,Letter,"BBQ Chicken, No Grill Necessary",Cooking and Cookbooks;Content Type: Service
55,"Avi Loeb, a Harvard astrophysicist, says that material recovered from the seafloor could be from an extraterrestrial spacecraft. His peers are skeptical.","On Jan. 8, 2014, a fireball from space blazed through Earth’s atmosphere and crashed into the sea, north of Manus Island off the northeastern coast of Papua New Guinea. Its location, velocity and brightness were recorded by U.S. government sensors and quietly tucked away in a database of similar events.",2023-07-24T15:05:38+0000,article,Science,News,Scientist’s Deep Dive for Alien Life Leaves His Peers Dubious,"Loeb, Abraham (1962- );Extraterrestrial Life;Meteors and Meteorites;Space and Astronomy;Solar System;Manus Island (Papua New Guinea);Papua New Guinea;Defense Department;National Aeronautics and Space Administration;Sensors;audio-neutral-informative;audio-neutral-immersive"
56,"The former senator entered the race after Gov. Chris Sununu, a fellow Republican, said last week that he would not run again.","Former Senator Kelly Ayotte, a Republican, entered the race for governor of New Hampshire on Monday, following Gov. Chris Sununu’s announcement last week that he would not run again for office in 2024.",2023-07-24T15:18:49+0000,article,U.S.,News,Kelly Ayotte Announces Run for Governor in New Hampshire,"United States Politics and Government;Governors (US);Elections, Governors;Primaries and Caucuses;Republican Party;Ayotte, Kelly A;New Hampshire"
57,New blazes broke out on Corfu and Evia as tourists were being flown home.,"Residents and tourists have fled wildfires in two more favorite Greek destinations, Corfu and Evia, even as the blazes that have gripped the island of Rhodes for seven days, prompting an evacuation that officials described as the largest in Greece’s history, spread onward into a village.",2023-07-24T15:40:33+0000,article,World,News,"As Rhodes Burns, Fires Strike More Greek Islands",Wildfires;Heat and Heat Waves;Corfu (Greece);Evia (Greece);Rhodes (Greece)
58,A decades-long practice is ending amid political backlash and increasing threats to agents.,"The Internal Revenue Service said on Monday that it would immediately curb the practice of sending agents to make surprise visits to homes and businesses, scaling back a policy that for decades was central to its efforts to collect unpaid taxes amid political backlash and increasing threats to its employees.",2023-07-24T15:52:26+0000,article,U.S.,News,I.R.S. Halts Surprise Visits to Homes and Businesses,"Internal Revenue Service;Tax Evasion;Debt Collection;Workplace Hazards and Violations;Taxation;United States Politics and Government;Werfel, Daniel I"
59,The climate activist said that trials like hers brought attention to climate change and that she would continue to protest.,A court in Sweden fined the climate activist Greta Thunberg on Monday on charges of disobeying police orders while blocking traffic last month during a protest in the port of the city of Malmo.,2023-07-24T15:53:51+0000,article,World,News,Greta Thunberg Fined After Blocking Port Traffic,"Thunberg, Greta;Demonstrations, Protests and Riots;Global Warming;Decisions and Verdicts;Fines (Penalties);Police;Roads and Traffic;Malmo (Sweden);Sweden"
60,,,2023-07-24T16:20:54+0000,multimedia,,,Pretty in Pink: ‘Barbie’ Fans Spill Into Theaters,
61,"Freddy Ramirez was in critical but stable condition after suffering a head wound Sunday night, the Florida Department of Law Enforcement said.","The chief of public safety for Miami-Dade County, Fla., suffered serious head injuries from a self-inflicted gunshot late on Sunday and was hospitalized in Tampa, the authorities said on Monday.",2023-07-24T16:28:01+0000,article,U.S.,News,"Miami-Dade Police Chief’s Shooting Was Self-Inflicted, Officials Say","Ramirez, Alfredo III;Miami-Dade County (Fla);Police;Suicides and Suicide Attempts"
62,"As opera houses rework Puccini’s classic, criticized for stereotypes about women and Japanese culture, artists of Asian descent are playing a central role.","The auditorium lights dimmed, and the cast and crew of Cincinnati Opera’s new production of Puccini’s “Madame Butterfly” anxiously took their places.",2023-07-24T16:36:49+0000,article,Arts,News,"Reimagining ‘Madame Butterfly,’ With Asian Creators at the Helm","Opera;Madama Butterfly (Opera);Race and Ethnicity;Cincinnati Opera;Ozawa, Matthew;Asian-Americans;Puccini, Giacomo;San Francisco Opera;Detroit Opera;Pittsburgh Opera;Boston Lyric Opera;Miyamoto, Amon"
63,About the only thing clear from Spain’s muddled election results was that Spaniards were turning away from the political extremes.,"Europe’s liberal and moderate establishment breathed easier on Monday after Spain’s nationalist Vox party faltered in Sunday’s elections, stalling for now a surge from far-right parties around the continent that seemed on the brink of washing over even the progressive bastion of Spain.",2023-07-24T16:43:20+0000,article,World,News,What the Collapse of Spain’s Far Right Means Going Forward,"Spain;Fringe Groups and Movements;Elections;Popular Party (Spain);Vox (Spanish Political Party);Spanish Socialist Workers' Party;Abascal, Santiago;Sanchez Perez-Castejon, Pedro (1972- );Catalonia (Spain);Puigdemont, Carles (1962- );Secession and Independence Movements;Nationalism (Theory and Philosophy);Right-Wing Extremism and Alt-Right"
64,"A 1989 song about soul searching has maintained cultural relevance for three decades, but the band has also long been the target of homophobic jokes. Fans are savoring a moment of vindication.","In Greta Gerwig’s Barbieland, where every day is the best day ever, pop stars like Lizzo, Dua Lipa and Charli XCX provide a bouncy soundtrack as the live-action dolls go about their cheery, blissful lives. That is, until Margot Robbie’s “stereotypical” Barbie cues a record scratch with a rare and shocking existential query: “Do you guys ever think about dying?”",2023-07-24T16:51:40+0000,article,Arts,News,How the Indigo Girls Brought Barbie ‘Closer to Fine’,Indigo Girls;Barbie (Movie);Closer to Fine (Song);Folk Music;Homosexuality and Bisexuality;Movies;Women and Girls
65,"Maria Antonia Cay, who runs one of the last Puerto Rican social clubs in the city, says she’ll hang on as long as she can.","In a part of Williamsburg, Brooklyn, that has been transformed in recent years by modern apartment buildings and fast-casual restaurants, a nondescript door on Grand Street is the entrance to Toñita’s, one of the last Puerto Rican outposts of its kind in New York City. Here, the customers drink $3 beers and play dominoes, or sit around and chat over free plates of food like arroz con gandules.",2023-07-24T17:38:10+0000,article,Food,News,Her Social Club Isn’t Going Anywhere. Toñita Has No Plans to Quit.,"Bars and Nightclubs;Puerto Ricans;Williamsburg (Brooklyn, NY);Caribbean Social Club;Organizations, Societies and Clubs;Content Type: Personal Profile"
66,"Infusing themes, characters and — of course — the color pink, people used the movie to inspire their own celebrations.","On Saturday afternoon, Shallon Lester, 36, a YouTuber, saw “Barbie” with 20 girlfriends and then headed back to her house in Bozeman, Mont., for a “Barbiecue.”",2023-07-24T18:03:15+0000,article,Style,News,How Do You Party — Barbie Style?,Movies;Birthdays;Barbie (Doll);Parties (Social);Cocktails and Mixed Drinks;Toys;Women and Girls;Austin (Tex);Bozeman (Mont);Bronx (NYC);Pennsylvania
67,The tech billionaire started removing the bird logo that has been part of Twitter’s identity since 2006.,"For more than 10 years, Twitter has been recognizable for its blue and white bird logo, which became a symbol of the social network’s unique culture and lexicon. To “tweet” became a verb. A “tweet” referred to a post. “Tweeps” became the moniker for Twitter employees.",2023-07-24T18:03:39+0000,article,Technology,News,From Twitter to X: Elon Musk Begins Erasing an Iconic Internet Brand,"Social Media;Computers and the Internet;Names, Organizational;Logos;Twitter;Musk, Elon"
68,"President Emmanuel Macron of France had outlined 100 days to move past protests over his pension reform, but rioting set off by a fatal police shooting jolted the country once more.","President Emmanuel Macron issued a firm call to restore “order” in France on Monday, in a televised interview that came at the end of a 100-day period that he had set to exit the turmoil caused by his decision to raise the retirement age to 64. But his plan for normalcy was overshadowed by violent rioting this month after the fatal police shooting of a teenager.",2023-07-24T18:06:32+0000,article,World,News,Macron’s Lesson After Riots? France Needs Order ‘at Every Level’,"Macron, Emmanuel (1977- );France;Police Brutality, Misconduct and Shootings;Merzouk, Nahel (d 2023);Demonstrations, Protests and Riots;Police;Pensions and Retirement Plans;Borne, Elisabeth;New Caledonia;France 2;TF1 Group"
69,"Vegan salad dressings from Eric Ripert, a documentary on French and American wines, and more food news.","Niki Russ Federman and her cousin Josh Russ Tupper — the fourth generation of the Russ family, the founders of the beloved Lower East Side store that defines appetizing as a noun — have opened a shiny appetizing store and cafe on the edge of Hudson Yards. Not that they needed a new store, but they knew that having one large enough for parties like bar mitzvahs would be a plus. With a long stretch of counters for smoked fish and so forth, the store also has a hot kitchen so latkes, matzo ball soup and the like are on the menu. Baking, including bagels and bialys, is also done on the premises. “We’ve tried to bring the gestalt of the original store here,” Ms. Federman said. There are tables, so once you place your order (pick a number) you can sit and schmooze. A liquor license is pending. The East Houston street location is closed until early August for renovation, including a significant equipment overhaul.",2023-07-24T18:15:00+0000,article,Food,News,Russ & Daughters Sets Up Its Appetizing Store at Hudson Yards,"Cooking and Cookbooks;Wines;Chefs;Russ & Daughters Cafe (Manhattan, NY, Restaurant)"
70,"He turbocharged high-end vehicles for Alfa Romeo, Chevrolet and others, and in 1988 a Corvette he had modified reached over 254 miles per hour, breaking a record.","Reeves Callaway, who started out driving fast cars and then focused on creating them, including one that set a speed record of 254.76 miles per hour in 1988, died on July 11 at his home in Newport Beach, Calif. He was 75.",2023-07-24T18:48:26+0000,article,Automobiles,Obituary (Obit),"Reeves Callaway, Maker of Really, Really Fast Cars, Dies at 75","Callaway, Reeves;Automobiles;Alfa Romeo Automobiles;Callaway Golf Company;General Motors;Chevrolet Division of General Motors Corp;Deaths (Obituaries)"
71,A look at history shows that the burden of proof is on the optimists.,"More and more economists are dropping their recession calls for the U.S. economy. They are forecasting instead a “soft landing” in which the economy continues to grow, but more slowly. A headline in The Times on Wednesday asked, “Could the Recession in the Distance Be Just a Mirage?” My Opinion colleague Paul Krugman wrote on July 13 that “a happy outcome that not long ago seemed like wishful thinking now looks more likely than not.”",2023-07-24T19:00:03+0000,article,Opinion,Op-Ed,"Sorry, but I Still Think a Recession Is Coming",Recession and Depression;Inflation (Economics);United States Economy;Federal Reserve System;Interest Rates;Stocks and Bonds;Unemployment;internal-sub-only-nl
72,"The Swiss banking giant, which acquired its rival this year, will cover regulatory fines related to Credit Suisse’s mismanagement in the collapse of the investment firm Archegos in 2021.","UBS will pay $387 million in fines to clean up lingering messes at Credit Suisse, the wounded Swiss banking rival it acquired this year.",2023-07-24T19:00:41+0000,article,Business Day,News,UBS Is Fined Nearly $400 Million in Credit Suisse’s Archegos Mess,Banking and Financial Institutions;Regulation and Deregulation of Industry;Fines (Penalties);Archegos Capital Management LLC;Credit Suisse Group AG;UBS AG
73,"The company, now run by Susan Jaffe, concludes its season at the Metropolitan Opera House with familiar story ballets — and some important new faces.","It was more heart-wrenching than usual when Mercutio finally keeled over and died at the Metropolitan Opera House on Saturday night. Of course, this is how it goes in “Romeo and Juliet” — the jocund pal of Romeo is stabbed by Tybalt, which leads Romeo to kill Tybalt, which leads to the lovers’ suicides. But it was Mercutio’s death that was the most tragic moment in this American Ballet Theater production.",2023-07-24T19:01:51+0000,article,Arts,News,American Ballet Theater Steadies Itself for Its Next Act,"Dancing;AMERICAN BALLET THEATER;Jaffe, Susan;Bell, Aran;Boylston, Isabella;Camargo, Daniel;Holloway, Connor;Hurlin, Catherine (1996- );MacMillan, Kenneth;McKenzie, Kevin (1954- );Teuscher, Devon;Trenary, Cassandra;Giselle (Ballet);Romeo and Juliet (Dance);Swan Lake (Ballet)"
74,A lawsuit filed on behalf of the 17-year-old student accuses his Tennessee school district and two administrators of violating his First Amendment rights.,A 17-year-old student in Tennessee is suing his school district and two top school officials for the three-day suspension he received after he posted satirical memes about the principal on social media when he was not on campus.,2023-07-24T19:04:22+0000,article,U.S.,News,A Student Sues After Suspension for Mocking Principal on Instagram,Education (K-12);Social Media;Tennessee;Suits and Litigation (Civil);Freedom of Speech and Expression;First Amendment (US Constitution);School Discipline (Students);Instagram Inc;Tullahoma (Tenn);Principals (School)
75,"Political figures of all types grabbed for the legs of a doll-turned-movie-turned-cultural moment, with predictable results.","Last week, Representative Matt Gaetz and his wife, Ginger, arrived at a Washington reception for “Barbie” in matching pink, grinning in photos along the “pink carpet,” mingling among guests sipping pink cocktails, admiring a life-size pink toy box.",2023-07-24T19:05:44+0000,article,U.S.,News,"‘Barbie’ Movie Gives Left and Right Another Battlefront, in Pink",Movies;Barbie (Movie);Republican Party;Democratic Party;Conservatism (US Politics);United States Politics and Government
76,Al Hilal of the Saudi Professional League made a bid to Paris St.-Germain to acquire the French striker in what would be the most expensive soccer transfer in history.,"Saudi Arabia’s turbocharged attempt to turn its domestic soccer league into one of the sport’s most glamorous has already attracted Cristiano Ronaldo, one of the greatest stars of his generation, and Karim Benzema, the reigning world player of the year. Those deals, though, pale into comparison with its most ambitious target yet: Kylian Mbappé.",2023-07-24T19:19:43+0000,article,Sports,News,Saudi Team Makes Record Offer for Kylian Mbappé: $332 Million,"Soccer;Mbappe, Kylian (1998- );Al Hilal (Soccer Team);Paris St-Germain FC (Soccer Team);Free Agents (Sports);Public Investment Fund (Saudi Arabia);Saudi Arabia"
77,“Try That in a Small Town” went from overlooked to almost topping the charts after a week of controversy.,"In May, the country star Jason Aldean released a single, “Try That in a Small Town,” with lyrics that paint contemporary urban life as a hellscape of crime and anarchy: “Sucker punch somebody on a sidewalk/Carjack an old lady at a red light.”",2023-07-24T19:32:03+0000,article,Arts,News,"Jason Aldean, Decrying ‘Cancel Culture,’ Has a No. 2 Hit","Country Music;Aldean, Jason;Try That in a Small Town (Song)"
78,"Genevieve Ko’s easy, extra-lemony version of the midcentury dessert reflects how distinct layers can merge into something wonderful.","There’s a special kind of terror to starting high school, especially if you’re crossing proverbial train tracks, away from hard-earned middle school friends and into a cultural unknown. To ease that transition, a kind teacher at my new school brought in lemon bars on the first day.",2023-07-24T19:37:28+0000,article,Food,News,"A Lesson in Tender, Tangy Lemon Bars",Lemons;Cookies;Cooking and Cookbooks;Bakeries and Baked Products
79,"A German government advisory panel on Nazi-looted art recommended that the bank return the work, which had been exhibited in a Munich museum for decades.",A state-owned bank in Bavaria announced on Monday that it would return a masterpiece by Wassily Kandinsky that has hung in a German museum since 1972 to the descendants of a Jewish family that suffered persecution during the Nazi occupation of the Netherlands.,2023-07-24T19:44:17+0000,article,Arts,News,German Bank Agrees to Return a Kandinsky to Heirs of a Jewish Family,"Arts and Antiquities Looting;Holocaust and the Nazi Era;Museums;Bayerische Landesbank;Stadtische Galerie im Lenbachhaus (Munich, Germany, Museum);Kandinsky, Wassily;Bavaria (Germany)"
80,,,2023-07-24T19:51:29+0000,multimedia,,,Margot Robbie and Ryan Gosling on Barbie and Ken,
81,,,2023-07-24T19:52:20+0000,multimedia,,,Our Best Summer Drinks and Cocktails,
82,"The bumper box office broke the usual pattern for blockbuster opening weekends, with several films contributing to the big numbers.","The incongruous duo of “Barbie,” a hot-pink comedic romp, and “Oppenheimer,” a brooding period drama, combined to sell far more movie tickets than expected over the weekend, pushing the overall domestic box office to $311 million, according to Box Office Mojo, an online database. It was the biggest weekend haul in North America since 2019, and the fourth-largest ever, before adjusting for inflation.",2023-07-24T20:28:59+0000,article,Business Day,News,‘Barbenheimer’ Weekend Was a Real Team Effort,Box Office Sales;Movies;Barbie (Movie);Oppenheimer (Movie)
83,"The suit was the first direct challenge by the Biden administration to Gov. Greg Abbott’s border security program, Operation Lone Star.","The Justice Department filed suit on Monday against the State of Texas over its installation of a floating barrier meant to stop people from swimming across the Rio Grande, arguing that the interlocking buoys placed in the river by the state violated federal law.",2023-07-24T20:41:43+0000,article,U.S.,News,Justice Department Sues Texas Over Floating Barrier in Rio Grande,"Illegal Immigration;Federal-State Relations (US);Suits and Litigation (Civil);Immigration and Emigration;Governors (US);Justice Department;National Guard;Abbott, Gregory W (1957- );Rio Grande River;Texas"
84,Outraged opponents of the government’s removal of some of the Supreme Court’s powers blocked roads around the country. Police responded on horseback and with water cannons.,"In a five-minute, prime-time address on Monday night, Prime Minister Benjamin Netanyahu tried to calm Israel’s turmoil, offering to return to negotiations with the opposition over any further judicial changes until late November. But the antigovernment street protests only intensified.",2023-07-24T20:47:59+0000,article,World,News,Israeli Protests Intensify After Vote on Judicial Limits,"Demonstrations, Protests and Riots;Courts and the Judiciary;Netanyahu, Benjamin;Israel"
85,"Also, political uncertainty in Spain and Twitter’s rebranding.","Masses of Israelis blocked roads in Jerusalem, Tel Aviv and around the country last night after the parliament passed a law limiting the Supreme Court’s ability to overturn decisions made by government ministers.",2023-07-24T20:49:29+0000,article,World,briefing,Your Tuesday Briefing: Mass Protests in Israel,"Far East, South and Southeast Asia and Pacific Areas"
86,,,2023-07-24T20:52:16+0000,multimedia,,,No-Cook Recipes for a Heat Wave,
87,"Hey Barbie, there is a fine line between reclaiming a color and ruining it.","I admit it: If I never have to see another piece of “Barbie” pink merch; if I never receive another email touting how to “Barbie-fy” my wardrobe, or celebrating the Zara x Barbie collection and the Balmain x Barbie collection and “Pink Eyewear Must-haves” from Privé Revaux, or calling out a “pink mania alert”; if I never again type “Barbie” into the Google search bar only to be faced by pink fireworks and a pink results page — I will be happy.",2023-07-24T21:28:28+0000,article,Style,News,All Pinked Out,"Fashion and Apparel;Movies;Women and Girls;Gerwig, Greta;Barbie (Movie);your-feed-fashion;Color"
88,"The law, part of a broader L.G.B.T.Q. crackdown, includes a ban on transition surgery.",Transition surgery is now banned in Russia and transgender people are subject to a welter of other restrictions under a harsh new law signed by President Vladimir V. Putin on Monday.,2023-07-24T21:28:37+0000,article,World,News,Putin signs a harsh new law targeting transgender people in Russia.,
89,"Also, Twitter rebranded as X. Here’s the latest at the end of Monday.","Thousands of Israelis took to the streets today to protest after the country’s Parliament passed a law to limit the Supreme Court’s ability to overturn decisions made by government ministers. Its passage was the first stage of a deeply contentious effort to curb the power of the judiciary, which critics have called an affront to democracy.",2023-07-24T21:53:40+0000,article,Briefing,News,"Israel Adopted Judicial Limits, Spurring Mass Protests","Israel;Demonstrations, Protests and Riots;Legislatures and Parliaments;Courts and the Judiciary"
90,"Their bodies were found in the Valley of Fire State Park in Clark County, Nev., a region in the midst of a heat wave.","Two women who had been hiking at a Nevada state park were found dead on Saturday, park rangers said, as record-breaking heat waves rippled through the region and sent temperatures rising through parts of the western and southwestern United States.",2023-07-24T21:54:14+0000,article,U.S.,News,2 Women Found Dead After Going Hiking in Nevada Park,Heat and Heat Waves;Valley of Fire State Park (Nevada);Deaths (Fatalities)
91,"The assault, across the river from Romania, heightened the risk of a more direct confrontation with a NATO member and came on the same day that drones struck buildings in Moscow.","Russia for the first time on Monday attacked a port on the Danube River in Ukraine, close to the Romanian border, Ukrainian and Romanian officials said, destroying a grain hangar in an escalation of its efforts to cripple Kyiv’s agriculture and risking a more direct confrontation with the United States and its European allies.",2023-07-24T22:01:14+0000,article,World,News,"Russia Strikes Danube Port, Escalating Attacks on Ukraine Grain Routes","Russian Invasion of Ukraine (2022);Danube River;Ports;Grain;Drones (Pilotless Planes);Defense and Military Forces;International Trade and World Market;Economic Conditions and Trends;Putin, Vladimir V;Black Sea;Zelensky, Volodymyr;Odessa (Ukraine);Romania"
92,Prime Minister Benjamin Netanyahu addressed the nation amid the uproar against his contentious judicial overhaul measure.,Prime Minister Benjamin Netanyahu addressed the nation amid the uproar against his contentious judicial overhaul measure.,2023-07-24T22:01:41+0000,multimedia,World,Video,"Israeli Parliament Passes Divisive Judicial Law, Escalating Protests","Courts and the Judiciary;Politics and Government;Legislatures and Parliaments;Netanyahu, Benjamin;Israel"
93,"Peter Stager, a truck driver from Arkansas, is one of nine men charged in one of the most disturbing attacks on police officers during the assault on the Capitol.","A truck driver who assaulted a police officer with a flagpole at the Capitol on Jan. 6, 2021, was sentenced on Monday to 52 months in federal prison.",2023-07-24T22:03:10+0000,article,U.S.,News,Jan. 6 Rioter Who Beat Officer With Flagpole Gets Four-Year Sentence,"Storming of the US Capitol (Jan, 2021);Attacks on Police;United States Politics and Government;Contreras, Rudolph;Trump, Donald J;Stager, Peter (1979- )"
94,"The disappearance and killing of Gretchen Harrington in Broomall, Pa., had been a mystery for decades. The authorities said on Monday that a former leader at the girl’s church had been charged.","On the morning of Aug. 15, 1975, Gretchen Harrington, 8, left her home in Broomall, Pa., for summer Bible school. The Trinity Chapel Christian Reformed Church was less than half a mile down the road, but Gretchen never made it.",2023-07-24T22:10:35+0000,article,U.S.,News,Former Church Minister Charged With 1975 Murder of 8-Year-Old Girl,"Harrington, Gretchen (1967-75);Zandstra, David;Murders, Attempted Murders and Homicides;Kidnapping and Hostages;Missing Persons;Pennsylvania;Sex Crimes;Child Abuse and Neglect"
95,Tafari Campbell was a sous chef at the White House during the Obama administration and stayed on with the family when they moved to private life.,"A personal chef to the Obama family died over the weekend after he was seen struggling in the water while paddleboarding near the former first family’s home on Martha’s Vineyard, the Massachusetts State Police said on Monday.",2023-07-24T22:42:44+0000,article,U.S.,News,Obama Family Chef Dies While Paddleboarding on Martha’s Vineyard,"Chefs;Paddleboarding;Drownings;Obama, Barack;Deaths (Fatalities);Martha's Vineyard (Mass)"
96,Don’t sabotage New York’s congestion charge.,"At 7:50 a.m. on Monday, July 24, the Port Authority of New York and New Jersey reported that cars driving east through the Lincoln Tunnel to Manhattan were taking 30 minutes to make the crossing, compared with only seven minutes earlier that morning. According to the authority, traffic was actually “light” compared with normal: The tunnel has limited capacity, so during the morning rush, cars always back up on the infamous Helix, the corkscrew approach to the tunnel.",2023-07-24T23:00:12+0000,article,Opinion,Op-Ed,An Act of Vehicular NIMBYism,"Bridges and Tunnels;Congestion Pricing;Roads and Traffic;Tolls;Commuting;Murphy, Philip D (1957- );Lincoln Tunnel;New Jersey;Manhattan (NYC);Suits and Litigation (Civil)"
97,"Complaining of an unaccountable judiciary, the far-right governing coalition, despite months of mass protests, voted to strip the court’s power to override “unreasonable” government actions.","On a day of turbulence in the streets and in the halls of power alike, Israeli lawmakers on Monday enacted a major change in law to weaken the judiciary, capping a monthslong campaign by the right-wing governing coalition that is pitting Israelis against one another with rare ferocity.",2023-07-24T23:00:16+0000,article,World,News,"Defying Unrest, Israel Adopts Law Weakening Supreme Court","Israel;Courts and the Judiciary;Law and Legislation;Supreme Court of Israel;Demonstrations, Protests and Riots;Likud Party (Israel);Blue and White (Israeli Political Party);Netanyahu, Benjamin;Ben-Gvir, Itamar;Gantz, Benny;Lapid, Yair;Levin, Yariv (1969- );Religion-State Relations"
98,Women are longing for communal joy and catharsis.,"This summer’s two biggest entertainment phenomena, the movie “Barbie” and Taylor Swift’s Eras Tour, have a lot in common. Both feature conventionally gorgeous blond women who alternately revel in mainstream femininity and chafe at its limitations, enacting an ambivalence shared by many of their fans. Both, beneath their slick, exuberant pop surfaces, tell female coming-of-age stories marked by existential crises and bitter confrontations with sexism. (The third song on Swift’s set list is “The Man,” whose refrain is, “I’m so sick of running as fast as I can/wondering if I’d get there quicker/if I was a man.”) And both have become juggernauts.",2023-07-24T23:34:59+0000,article,Opinion,Op-Ed,The Hunger Fed by ‘Barbie’ and Taylor Swift,"Women and Girls;Movies;Pop and Rock Music;Barbie (Movie);Swift, Taylor;Box Office Sales;internal-sub-only"
99,"The Israeli prime minister has pushed through the first part of his judicial overhaul, but in doing so has deepened a rift in Israeli society and propelled the country into an uncertain new era.","Once again, Prime Minister Benjamin Netanyahu of Israel has pushed the limits, defying a nationwide protest movement to win new curbs on the Israeli judiciary’s power to pose a check to his far-right coalition government.",2023-07-24T23:40:09+0000,article,World,News Analysis,"Netanyahu Scores Another Victory, but at What Price?","Politics and Government;Demonstrations, Protests and Riots;Law and Legislation;Defense and Military Forces;United States International Relations;Palestinians;International Relations;Jews and Judaism;Minorities;Foreign Aid;Strikes;Legislatures and Parliaments;Organized Labor;Supreme Court of Israel;Religious Zionism (Israeli Political Party);Netanyahu, Benjamin;Biden, Joseph R Jr;Miller, Aaron David;Pfeffer, Anshel;Rosen, Jonathan (Author);Eisenhower, Dwight David;Israel;West Bank"
