,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
49,"Climate. Refugees. Crime. With an election looming next year, the prime minister and his party are turning to populist issues.","When Greenpeace activists draped Prime Minister Rishi Sunak’s baronial country house in black fabric last month to protest his energy policies, public reaction focused on the troubling lapse in security. But on another level, the stunt showed that Mr. Sunak’s brand of hard-edge politics was hitting home in Britain.",2023-09-04T09:03:30+0000,article,World,News,"Rishi Sunak, Behind in U.K. Polls, Embraces Divisive Politics","Sunak, Rishi (1980- );Conservative Party (Great Britain);Labour Party (Great Britain);Politics and Government;Fuel Emissions (Transportation);Global Warming;Illegal Immigration"
50,"An investigation into the Navy’s efforts to modernize — to better prepare for a potential conflict with China — took me on a long journey from Pascagoula, Miss., to the Middle East.","An investigation into the Navy’s efforts to modernize — to better prepare for a potential conflict with China — took me on a long journey from Pascagoula, Miss., to the Middle East.",2023-09-04T09:03:31+0000,multimedia,U.S.,Interactive Feature,From Mississippi to Bahrain to See the Future of the Navy,United States Defense and Military Forces;Ships and Shipping;United States Navy;Bahrain;Mississippi
51,"A big obstacle is the lack of loans, a subject of intense disagreement between richer and poorer countries. But in Congo, a hard-fought solar investment shows a possible path forward.","The world is racing ahead with enormous investments in renewable energy, for the first time this year plowing more money into solar power than oil.",2023-09-04T09:03:43+0000,article,Climate,News,Clean Energy Projects Are Booming Everywhere. Except in Poor Nations.,"Alternative and Renewable Energy;Developing Countries;Goma (Congo, Democratic Republic of);International Relations;Global Warming;Electric Light and Power;Foreign Investments;Philanthropy;Greenhouse Gas Emissions;Banking and Financial Institutions"
52,Our state’s Republican supermajority has again done nothing in the face of the slaughter of our children.,"“No Significant Action Taken on TN Gun Laws” read the headline of The Tennessean on Wednesday, the day after the Tennessee General Assembly ended a special legislative session on gun safety. To call that headline an understatement is itself an understatement.",2023-09-04T09:06:49+0000,article,Opinion,Op-Ed,I Put My Money on the Weeping Mothers at the Tennessee State Capitol,"Gun Control;Children and Childhood;Covenant School, Nashville, Tenn, Shooting (2023);Tennessee;Republican Party;State Legislatures"
53,The detention of Ihor Kolomoisky came as Ukraine steps up efforts to punish graft and make its case for closer integration with the European Union.,"The arrest over the weekend of Ihor Kolomoisky, one of Ukraine’s richest men, has been seen as a sign of Ukrainian authorities’ drive to root out corruption and curb the influence of oligarchs.",2023-09-04T10:16:03+0000,article,World,News,Ukraine’s Arrest of Powerful Oligarch Is Latest Sign of Anti-Corruption Efforts,"Kolomoisky, Igor V;Russian Invasion of Ukraine (2022);Ukraine;Oil (Petroleum) and Gasoline;Zelensky, Volodymyr"
54,"After days of torrential rain, an exodus from the Nevada desert site began on Monday. The festival’s fiery climax, postponed twice, finally took place.",Tens of thousands of people who had spent days stranded at the Burning Man festival in a rain-gorged stew of mud and slop began to pack up their camps on Monday and stream away from the sprawling site in remote northwest Nevada.,2023-09-04T10:18:35+0000,article,U.S.,News,Burning Man Attendees Begin to Leave Soggy Festival Site,Festivals;Burning Man Festival;Weather;Black Rock Desert (Nev)
55,It took an icebreaker ship and two long-range helicopters to evacuate the staff member from an Australian research base to advanced medical care.,"When a staff member fell ill at Australia’s Antarctic research station and couldn’t be treated locally, the team tasked with rescuing them faced a daunting endeavor rife with obstacles.",2023-09-04T10:39:53+0000,article,World,News,"Perilous, Icy Mission Rescues Sick Worker in Antarctica",Rescues;ANTARCTIC REGIONS;Oceans and Seas;Australia
56,The potential for hurricanes in the coming months.,"In a typical Atlantic Ocean hurricane season, August is the ramp-up to September’s peak. This season came to life almost overnight in mid-August, producing a record four named storms in less than 48 hours.",2023-09-04T10:50:41+0000,article,Briefing,briefing,What’s Next for Hurricane Season,internal-storyline-no;Hurricane Idalia (2023)
57,"The removal of the defense minister highlights the enduring challenge of corruption in Ukraine, which has emerged as a rare area of criticism of President Volodymyr Zelensky’s leadership.",The removal of Ukraine’s minister of defense after a flurry of reports of graft and financial mismanagement in his department underscores a pivotal challenge for President Volodymyr Zelensky’s wartime leadership: stamping out the corruption that had been widespread in Ukraine for years.,2023-09-04T10:58:44+0000,article,World,News,‘Where Is the Money?’ Military Graft Becomes a Headache for Ukraine,"Corruption (Institutional);Defense and Military Forces;Russian Invasion of Ukraine (2022);Zelensky, Volodymyr;Ukraine;Russia;Reznikov, Oleksii"
58,"Beck Bennett stars in this funny, familiar Comedy Central sports movie, but Joel McHale steals the show.","“Office Race,” a ribald comedy from Jared Lapidus about an inveterate deadbeat reluctantly training for a marathon, understands one of the great unspoken truths about running: that it is a miserable, arduous, soul-destroying pastime, and also deeply, profoundly rewarding.",2023-09-04T11:00:09+0000,article,Movies,Review,‘Office Race’ Review: Slow and Not So Steady,"Movies;McHale, Joel;Office Race (Movie);Lapidus, Jared;Bennett, Beck"
59,Xi Jinping has never missed the annual Group of 20 gathering since taking power in 2012. Beijing would not explain his apparent decision to forgo the event in New Delhi.,"China indicated on Monday that its top leader, Xi Jinping, would skip the Group of 20 summit meeting in New Delhi this weekend, dealing a blow to India, the event’s host nation, and raising questions about Mr. Xi’s profile as a global statesman.",2023-09-04T11:08:35+0000,article,World,News,China’s Leader Looks Set to Skip G20 Summit in Snub to India,"International Relations;Politics and Government;Territorial Disputes;United States International Relations;Social Media;Maps;Communist Party of China;Jaishankar, Subrahmanyam;Li Qiang (1959- );Biden, Joseph R Jr;Xi Jinping;Modi, Narendra;Arunachal Pradesh (India);China;Delhi (India);New Delhi (India);United States;Group of Twenty"
60,"The suspect, Leo F. Burt, has evaded capture since the anti-Vietnam War bombing at the University of Wisconsin, which was considered the largest act of domestic terrorism at the time.","In the more than 50 years since a bomb ripped through a mathematics center at the University of Wisconsin, killing a graduate student and injuring several others in what was considered an attack protesting the Vietnam War, the F.B.I. has received hundreds of tips about the whereabouts of one of the suspects, Leo F. Burt.",2023-09-04T11:36:02+0000,article,U.S.,News,He’s Wanted in a 1970 Bombing. The F.B.I. Aged His Photo to Seek Tips.,"Terrorism;Burt, Leo F;Fugitives;Federal Bureau of Investigation;University of Wisconsin;Madison (Wis);Murders, Attempted Murders and Homicides;Vietnam War"
61,"When New York City movers clear out an apartment, they leave with a whole lot more than furniture.","A young woman in a U-Haul arrived in New York City nearly four years ago, ready to get settled into her new place in the West Village. She hired movers from Big Apple Moving to help her unload, Karl Osman, one of the company’s owners, recently recalled.",2023-09-04T12:00:09+0000,article,Style,News,"Movers See All, and They Have Thoughts on Your Relationship",Dating and Relationships;Moving and Moving Industry;New York City
62,"Entries for the week of Aug. 28, 2023.","This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hive mind. In a good way. Sometimes. It is probably also worth mentioning that the Diary is a work of fiction.",2023-09-04T13:00:03+0000,article,Crosswords & Games,News,Diary of a Spelling Bee Fanatic,Spelling Bee (Game);Games;Puzzles
63,Women urge retailers to better meet the needs and tastes of a range of customers. Also: Trump supporters; ChatGPT plagiarism; China’s economic woes; the value of college.,To the Editor:,2023-09-04T14:00:07+0000,article,Opinion,Letter,Plus-Size Female Shoppers ‘Deserve Better’,"Shopping and Retail;Women and Girls;Fashion and Apparel;Colleges and Universities;Economic Conditions and Trends;ChatGPT;International Trade and World Market;Education (K-12);International Relations;Presidential Election of 2024;Trump, Donald J;China"
64,"A new scientific report offers the most exhaustive look yet at how nonnative plants and animals can drive extinctions, disrupt food systems and harm human health.","Thousands of invasive species introduced to new ecosystems around the world are causing more than $423 billion in estimated losses to the global economy every year by harming nature, damaging food systems and threatening human health, a wide-ranging scientific report published on Monday has found.",2023-09-04T14:17:12+0000,article,Climate,News,"Invasive Species Are Costing the Global Economy Billions, Study Finds",Invasive Species;Biodiversity;Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services;Research;Endangered and Extinct Species;Conservation of Resources;Wildlife Trade and Poaching;Food;United Nations Convention on Biological Diversity
65,Looking for a new way to discover books? More than a dozen titles are hidden within this short section of text and the reading list grows as you correctly click on each one.,Looking for a new way to discover books? More than a dozen titles are hidden within this short section of text and the reading list grows as you correctly click on each one.,2023-09-04T14:30:04+0000,multimedia,Books,Interactive Feature,Can You Find These 14 Hidden Children’s Book Titles?,Books and Literature;Children and Childhood
66,"Some experts believe this 17th-century work now up for sale was originally stolen by the Nazis, but no clues to its prewar owner have turned up in years of searching.","It has become a familiar scenario in the art world: the heirs of a Jewish collector spot a painting in an auction catalog that was stolen from their relative in the Nazi era. They contact the auction house and, if all goes well, reach a settlement with the seller that ensures they receive a share of the revenue from the sale.",2023-09-04T14:34:41+0000,article,Arts,News,"A Painting Looted at Least Once, From Hitler, Is on the Block","Arts and Antiquities Looting;Holocaust and the Nazi Era;Frans Francken the Younger (1581-1642);Auctions;Neumeister Auctions;Gurlitt, Cornelius;Gurlitt, Hildebrand (1895-1956);Hitler, Adolf;Munich (Germany)"
67,The singer’s website said he had Merkel cell carcinoma for four years and died at his home on Long Island.,"Jimmy Buffett died of skin cancer at his home in Sag Harbor, N.Y., on Long Island, according to a statement on the singer-songwriter’s website.",2023-09-04T14:43:30+0000,article,Arts,News,Jimmy Buffett Died of Rare Form of Skin Cancer,"Buffett, Jimmy;Skin Cancer;Pop and Rock Music"
68,"The prime minister was warned in his past job as finance chief, an official said, that hundreds of schools contained dangerously weak concrete. Now classrooms are having to shut.","Prime Minister Rishi Sunak faced a mounting crisis over Britain’s crumbling schools after a former government official said on Monday that Mr. Sunak had refused to rebuild more schools while he was head of the Treasury, despite warnings that lightweight concrete used in hundreds of buildings was a risk to life.",2023-09-04T14:58:10+0000,article,World,News,"In U.K. Crisis Over Unsafe Schools, Ex-Official Pins Blame on Sunak","Education (K-12);Concrete;Politics and Government;Conservative Party (Great Britain);Labour Party (Great Britain);Sunak, Rishi (1980- );England;Great Britain;London (England)"
69,"And a six-ingredient, 20-minute, five-star salmon recipe that one reader calls “life-changing.”","Hello! Mia again, here with you for one more Cooking newsletter adventure before Melissa returns on Wednesday.",2023-09-04T15:00:03+0000,article,Food,Letter,Baked Spaghetti Is a 9x13 Pan of Comfort,Cooking and Cookbooks;Content Type: Service
70,"A warming climate could make cities even less hospitable to wild mammals, according to new research.","Don’t let the rats fool you. Although the pizza-pilfering vagabonds — and a variety of other creatures — thrive in cities, for many wild animals urban environments are unappealing homes, covered in concrete and carved up by car traffic. As buildings go up and roads are laid down, some species seem to vanish from the landscape, and animal communities often become less diverse, scientists have found.",2023-09-04T15:00:18+0000,article,Science,News,"Urban Animals Can’t Take the Heat, Study Finds",your-feed-science;your-feed-animals;Animals;Foxes;Urban Areas;Biodiversity;Global Warming;Environment;Mammals;Mountain Lions and Cougars
71,"He was a founding member of the band, which broke out in the late 1990s with hit songs like “Walkin’ on the Sun” and “All Star.”","Steve Harwell, the former lead singer of the rock band Smash Mouth, which was best known for its 1999 hit “All Star,” died on Monday. He was 56.",2023-09-04T15:14:44+0000,article,Arts,Obituary (Obit),"Steve Harwell, Voice of the Band Smash Mouth, Is Dead at 56","Harwell, Steve;Smash Mouth (Music Group);All Star (Song);Pop and Rock Music;Deaths (Obituaries)"
72,"Francis called relations with Beijing “very respectful,” though few clergy or Catholics from China went to see him during a visit to Mongolia, seemingly fearing reprisals.","The small group of Chinese Catholics who crossed the border to see Pope Francis covered their faces for fear of reprisal. Church officials blamed the Communist government for preventing mainland China’s bishops from coming to see the pope. And diplomats said that China had watched the pope’s activities closely, and warily.",2023-09-04T15:18:36+0000,article,World,News,"When It Comes to China, Pope Francis Keeps Criticism in Check","Francis;China;Roman Catholic Church;Mongolia;International Relations;Politics and Government;Religion-State Relations;Cardinals (Roman Catholic Prelates);Popes;Christians and Christianity;Mongols (Ethnic Group);Russian Invasion of Ukraine (2022);Putin, Vladimir V;Xi Jinping;Chow, Stephen;Russia"
73,The story of her life with the rock star lacks major musical moments because the singer’s estate wouldn’t support the warts-and-all treatment.,"You may not think there’s a need for two big Elvis Presley movies in back-to-back years, but it’s hard to imagine a pair of filmmakers with sensibilities as different as Baz Luhrmann, who directed “Elvis” (2022), and Sofia Coppola, who came to the Venice Film Festival on Monday to debut “Priscilla,” about the rocky marriage between Priscilla Presley and her famous beau.",2023-09-04T16:44:44+0000,article,Movies,News,Priscilla Presley’s Emotional Reaction to Sofia Coppola’s New Elvis Film,"Movies;Pop and Rock Music;Coppola, Sofia;Elordi, Jacob;Presley, Elvis;Presley, Priscilla;Priscilla (Movie);Venice International Film Festival"
74,"For decades, mystery has surrounded the fate of the missing bass that accompanied the Beatles as they rocketed to fame. A new campaign is trying to find it.","Before Beatlemania, there was the distinctive Höfner violin bass — the first guitar that Paul McCartney bought after becoming the bassist for the Beatles.",2023-09-04T17:00:35+0000,article,World,News,Have You Seen Paul McCartney’s Lost Bass Guitar? Tips Welcome.,"McCartney, Paul;Beatles, The;Guitars;Lost and Found Property;Pop and Rock Music;Great Britain;London (England)"
75,"He spent decades working on artificial intelligence, striving to create computers that could replicate common sense.","Douglas Lenat, an artificial intelligence researcher who spent nearly 40 years trying to build common sense into computers, recreating human judgment one logical rule at a time, died on Thursday in Austin, Texas. He was 72.",2023-09-04T18:04:26+0000,article,Technology,Obituary (Obit),"Douglas Lenat, Who Tried to Make A.I. More Human, Dies at 72","Artificial Intelligence;Lenat, Douglas (1950-2023);Stanford University;Deaths (Obituaries)"
76,"Russia seeks more weaponry for its war in Ukraine, and a North Korean delegation recently traveled to Russia by train to plan for Mr. Kim’s visit this month, officials say.","Kim Jong-un, the leader of North Korea, plans to travel to Russia this month to meet with President Vladimir V. Putin to discuss the possibility of supplying Russia with more weaponry for its war in Ukraine and other military cooperation, according to American and allied officials.",2023-09-04T18:06:41+0000,article,U.S.,News,Kim Jong-un and Putin Plan to Meet in Russia to Discuss Weapons,"Putin, Vladimir V;Kim Jong-un;Russia;North Korea;Arms Trade;Defense and Military Forces;International Relations;United States International Relations;Classified Information and State Secrets;Russian Invasion of Ukraine (2022)"
77,"The festival opened this weekend with fewer stars, who were wary of breaking union rules about promoting films while two strikes have shut down much of Hollywood.","Majestic vistas, burbling brooks and sanguine festival goers are the hallmarks of the Telluride Film Festival, a showcase for the most prestigious films of the year. But no amount of natural beauty can overcome the low-level of anxiety that coursed through this mountain town over Labor Day weekend. With dual strikes raging in Hollywood — the writers’ strike just hit four months — no one wants to appear out of step with these unprecedented times.",2023-09-04T18:12:22+0000,article,Business Day,News,"Telluride Film Festival Goes On, Despite Anxiety Over Strikes",Movies;Strikes;Organized Labor;Telluride Film Festival;Actors and Actresses;ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS;SAG-AFTRA
78,"She embodied the glamour and the hardship of being married to an American hero. Her husband, Jim Lovell, was the commander of the ill-fated Apollo 13 mission in 1970.","Marilyn Lovell, who, as an object of fascination for the news media, the inspiration for movie and TV characters and a figure in history books, incarnated for many Americans the hardships and glamour of being an astronaut’s wife, died on Aug. 27 in Lake Forest, Ill. She was 93.",2023-09-04T18:18:16+0000,article,U.S.,Obituary (Obit),"Marilyn Lovell, Astronaut’s Wife in the Spotlight, Is Dead at 93","Lovell, Marilyn (1930-2023);Space and Astronomy;Deaths (Obituaries);Apollo Project;Lovell, James A Jr;internal-open-access-from-nl"
79,Blum was the dealer who introduced the West Coast to Pop Art and Lichtenstein’s works in the 1960s. Now he’s showing his friend’s rarely seen sculptures.,"The art dealer Irving Blum remembers walking into Leo Castelli’s New York gallery in 1965 and being taken by Roy Lichtenstein’s painting of a composition book, because he himself had carried one throughout grade school.",2023-09-04T18:50:50+0000,article,Arts,News,Roy Lichtenstein and Irving Blum: They Go Way Back,"Art;Museums;Sculpture;Gagosian Gallery;Lichtenstein, Roy;Blum, Irving (1930- )"
80,"The labor market is more vulnerable than it looks, so the Federal Reserve should tread carefully.","Economic growth has weakened considerably, but it’s still relatively easy for people to find jobs. That’s puzzling economists, who are used to seeing job offers disappear when growth slows. In other words, it’s a happy day for labor.",2023-09-04T19:00:03+0000,article,Opinion,Op-Ed,A Strong Job Market Doesn’t Mean the Economy Is Recession-Proof,internal-sub-only-nl;Inflation (Economics);Unemployment;Recession and Depression;Labor and Jobs;United States Economy;Interest Rates;Federal Reserve System
81,People filled Eastern Parkway to celebrate Caribbean culture at the annual J’Ouvert celebration and the West Indian American Day Parade.,"A rainbow crested over Brooklyn early on Monday morning as revelers gathered to send off the summer in the annual J’Ouvert celebration, and then march down Eastern Parkway in a whirl of flags and feathers in the city’s West Indian American Day parade.",2023-09-04T19:32:26+0000,article,New York,News,Brooklyn Waves Goodbye to Summer in a Whirl of Feathers and Flags,West Indian-Americans;Parades;West Indian-American Day;Police;Brooklyn (NYC);internal-open-access-from-nl
82,"Gen. Sergei Surovikin, who was seen as an ally of the mercenary leader Yevgeny V. Prigozhin, has re-emerged in public.","A top Russian general detained in the aftermath of the mutiny by the mercenary tycoon Yevgeny V. Prigozhin has been released, according to two U.S. officials and a person close to the Russian Defense Ministry.",2023-09-04T20:10:56+0000,article,World,News,Top Russian General Detained After Wagner Mutiny Is Released,"Russian Invasion of Ukraine (2022);Surovikin, Sergei;Wagner Group;Prigozhin, Yevgeny V;Putin, Vladimir V;Mercenaries and Private Military Contractors;Defense and Military Forces;Shoigu, Sergei K;Russia;Ukraine"
83,"Many athletes take their quirks and superstitions with them into competition, but Tiafoe has taken changing his damp shirt midmatch to an unusual level.","During a changeover 26 minutes into his second-round match against Sebastian Ofner, Frances Tiafoe reached into his bag, pulled out a fresh top and changed his shirt. Twenty-four minutes later, up by 4-1 in the second set, he swapped that shirt for a clean one again.",2023-09-04T20:32:44+0000,article,Sports,News,No Sweat. Frances Tiafoe Would Like a Fresh Shirt Now.,"Tennis;United States Open (Tennis);Sweating;Ashe, Arthur, Stadium;Mannarino, Adrian (1988- );Shelton, Ben (2002- );Tiafoe, Frances (1998- );Tien, Learner (2005- );United States"
84,"Also, Xi Jinping might skip the Group of 20 summit.","Kim Jong-un, North Korea’s leader, plans to travel to Russia this month to meet with its president, Vladimir Putin, to discuss military cooperation, including the possibility of supplying Russia with more weaponry for its war in Ukraine, according to U.S. and allied officials.",2023-09-04T21:02:10+0000,article,Briefing,briefing,Tuesday Briefing: Kim and Putin Plan to Meet in Russia,
85,"“You are my voice in English,” Gabriel García Márquez told her. She insisted that her name appear on the covers of books she translated, including with that of Cervantes.","Edith Grossman, whose acclaimed translations of “Love in the Time of Cholera” by Gabriel García Márquez and “Don Quixote” by Miguel de Cervantes raised the profile of the often-overlooked role of the translator, died on Monday at her home in Manhattan. She was 87.",2023-09-04T21:08:04+0000,article,Books,Obituary (Obit),"Edith Grossman, Who Elevated the Art of Translation, Dies at 87","Books and Literature;Spanish Language;Deaths (Obituaries);Writing and Writers;Grossman, Edith;Garcia Marquez, Gabriel;Love in the Time of Cholera (Book);Don Quixote (Book);Translation and Interpreters"
86,"The track, sung by Steve Harwell, took a winding path to evergreen status that illustrates how social media and fan-made content have transformed the music business.","Long before it became a soundtrack nugget and an internet meme, it was just a rock band’s attempt to land a radio hit.",2023-09-04T21:17:43+0000,article,Arts,News,How Smash Mouth’s ‘All Star’ Got a Second Wind From Memes,"Harwell, Steve;All Star (Song);Smash Mouth (Music Group);Pop and Rock Music;Social Media;Fans (Persons);Shrek (Movie);Movies"
87,"Here’s what to know about the singles match between Shelton and Tiafoe, two of the three American men remaining in the U.S. Open.",The men’s semifinals at the U.S. Open are guaranteed to include at least one American.,2023-09-04T21:24:45+0000,article,Sports,News,Ben Shelton and Frances Tiafoe Set for All-American Quarterfinal,"Tennis;United States Open (Tennis);Alcaraz, Carlos (2003- );Djokovic, Novak;Fritz, Taylor Harry (1997- );Karatsev, Aslan;Mannarino, Adrian (1988- );Paul, Tommy (1997- );Shelton, Ben (2002- );Thiem, Dominic;Tien, Learner (2005- );Townsend, Taylor;United States"
88,"Here’s what to know about the singles match between Gauff and Ostapenko, and Gauff’s return to the U.S. Open quarterfinals.","Coco Gauff, a 19-year-old American who has had an outstanding summer, will take on Jelena Ostapenko of Latvia in the quarterfinals of the U.S. Open on Tuesday.",2023-09-04T21:28:32+0000,article,Sports,News,How Coco Gauff Can Beat Jelena Ostapenko in the U.S. Open Quarterfinals,"Tennis;United States Open (Tennis);Gauff, Cori (2004- );Ostapenko, Jelena;Content Type: Service"
89,“Doppelganger” is a brilliant examination of a berserk political moment.,"I’ve been raving about Naomi Klein’s “Doppelganger” since I read an advance copy this summer, and when I tell people about it, some of them are baffled: You mean Klein wrote a whole book about being confused with the writer Naomi Wolf? The central conceit of “Doppelganger” sounds more like the premise for a surreal Charlie Kaufman film than a work by an earnest lefty who usually writes about overweening corporate power. Klein herself is apologetic about it. “In my defense, it was never my intent to write this book,” she says in its first line.",2023-09-04T21:54:34+0000,article,Opinion,Op-Ed,"Naomi Klein, Naomi Wolf and the Political Upside Down","Klein, Naomi;Wolf, Naomi;Doppelganger (Book);Coronavirus (2019-nCoV);Books and Literature;Right-Wing Extremism and Alt-Right;Writing and Writers"
90,"The star pitcher was charged after a physical altercation on Sunday evening at a soccer stadium in South Los Angeles and later freed on $50,000 bail, the authorities said.","The Dodgers pitcher Julio Urias was arrested late Sunday night and charged with a domestic violence felony after a physical altercation with his wife at a stadium in South Los Angeles, the authorities said on Monday.",2023-09-04T22:03:31+0000,article,Sports,News,Dodgers’ Julio Urias Arrested on Domestic Violence Felony,"Baseball;Domestic Violence;Los Angeles Dodgers;Urias, Julio (1996- );Los Angeles (Calif)"
91,Any notion that President Recep Tayyip Erdogan of Turkey might be shifting away from his friendly ties with the Kremlin appeared to evaporate on Monday.,"Just two months ago, many in the West thought President Recep Tayyip Erdogan of Turkey could be shifting away from what they considered his overly close relationship with President Vladimir V. Putin of Russia.",2023-09-04T22:10:57+0000,article,World,News,Friendly Putin-Erdogan Meeting Keeps West Guessing,"Russian Invasion of Ukraine (2022);Grain;North Atlantic Treaty Organization;Erdogan, Recep Tayyip;Putin, Vladimir V;Black Sea;Sochi (Russia);Turkey"
92,"Unseeded Matteo Arnaldi rolled into the fourth round at the U.S. Open, but that’s where his terrific run ended.","Matteo Arnaldi, an unheralded Italian player, was having a lovely time in New York, knocking off one opponent after another on his way to the fourth round at the U.S. Open.",2023-09-04T23:40:21+0000,article,Sports,News,A Young Player’s Future Looks Bright Until He Runs Into Carlos Alcaraz,"Tennis;United States Open (Tennis);Alcaraz, Carlos (2003- );Content Type: Personal Profile;Ashe, Arthur, Stadium;Arnaldi, Matteo (2001- )"
