,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
47,"The fate of a square mile of Wyoming state land, surrounded by federal land, rests with state officials.","In 1950, when Grand Teton National Park was expanded eastward across Jackson Hole, Wyo., its new boundaries nearly subsumed a square mile of state land. Like the national park, forest and elk reserve surrounding it, this is no ordinary piece of ground.",2023-12-06T10:02:51+0000,article,Opinion,Op-Ed,This Tiny Parcel of Paradise Could Be Devoured,Grand Teton National Park (Wyo);Land Use Policies;High Net Worth Individuals;Animal Migration;Antelopes;Wyoming;Jackson Hole (Wyo)
48,"Residents say this northern Passaic County borough resembles the Catskills: “You’re in the country, and yet you’re not far from the city.”","Residents say this northern Passaic County borough resembles the Catskills: “You’re in the country, and yet you’re not far from the city.”",2023-12-06T10:02:51+0000,multimedia,Real Estate,Slideshow,"Living In ... Ringwood, N.J.",Real Estate and Housing (Residential);Ringwood (NJ)
49,"Residents say this northern Passaic County borough resembles the Catskills: “You’re in the country, and yet you’re not far from the city.”","With its wooded hills, winding roads and shimmering lakes and reservoirs, Ringwood, N.J., feels more like the Catskills than like a New Jersey suburb. That rural charm was what attracted Linda and James Pentifallo when they decided to leave their longtime home in River Edge, in Bergen County.",2023-12-06T10:02:53+0000,article,Real Estate,News,"Ringwood, N.J.: A Rural Lifestyle 40 Miles From New York City",Real Estate and Housing (Residential);Ringwood (NJ)
50,The great-grandnephew of Bram Stoker goes to a comic version of “Dracula” that is appearing Off Broadway.,Good morning. It’s Wednesday. We’ll meet someone who can laugh at Dracula because he’s like family. We’ll also find out why grade inflation has become an issue at Yale University.,2023-12-06T10:03:02+0000,article,New York,briefing,His ‘Dracula’ Project: Creating a Funny Vampire,"New York City;internal-storyline-no;Vampires;Colleges and Universities;Theater;Grading of Students;Books and Literature;Theater (Off Broadway);New World Stages;Yale College;Stoker, Bram;Transylvania (Romania)"
51,Zoe Fishman had a strong feeling that the man she nicknamed her “subway crush” was the love of her life. But what she couldn’t predict was the devastating way she would lose him.,"Zoe Fishman couldn’t stop thinking about the man she called her “subway crush.” For years, she saw Ronen on the train and admired him from afar.",2023-12-06T10:03:02+0000,article,Podcasts,News,I Married My Subway Crush,Love (Emotion);Dating and Relationships;Subways;Marriages
52,"Research shows that when teachers stay with their students longer, the students benefit. Would you want to have the same teachers for multiple years?",Do you have new teachers every school year?,2023-12-06T10:03:03+0000,article,The Learning Network,News,Should Students Have the Same Teachers Year After Year?,
53,"Republican presidential candidates will gather in Tuscaloosa on Wednesday, at a moment when the state’s politics have new resonance on the national stage.",Follow live updates on the fourth Republican presidential debate.,2023-12-06T10:03:07+0000,article,U.S.,News,"Football Aside, Alabama Is at the Center of This Week’s Big Debate",Presidential Election of 2024;Alabama;Tuscaloosa (Ala);University of Alabama;Republican Party;Debates (Political)
54,"With three new films on Netflix, Barack and Michelle Obama’s production company, Higher Ground, is pursuing projects in different genres that aren’t always uplifting.","The film “Leave the World Behind” centers on the idea of mistrust and how easy it is for humans to lose empathy for one another when faced with a crisis. It is at once unnerving, misanthropic and bleak, and, perhaps somewhat surprisingly, it’s produced by Barack and Michelle Obama’s production company, Higher Ground.",2023-12-06T10:03:07+0000,article,Business Day,News,Obamas’ Vision for Hollywood Company: ‘This Isn’t Like Masterpiece Theatre’,"Netflix Inc;Movies;Obama, Barack;Obama, Michelle;Higher Ground Productions;Leave the World Behind (Movie);Rustin (Movie);American Symphony (Movie);Video Recordings, Downloads and Streaming"
55,"The district opposed the event, and some Jewish groups raised concerns about what they saw as bias.","Some public school educators in Oakland, Calif., presented pro-Palestinian lessons on Wednesday as part of an unauthorized teach-in.",2023-12-06T10:03:32+0000,article,U.S.,News,Oakland Educators Hold Unauthorized Teach-in Supporting Palestinians,"Oakland (Calif);Teachers and School Employees;Palestinians;Israel-Gaza War (2023- );Education (K-12);Demonstrations, Protests and Riots;Israel;Gaza Strip"
56,This is what’s keeping the Biden campaign up at night.,The predictive power of horse-race polling a year from the presidential election is weak at best. The Biden campaign can take some comfort in that. But what recent surveys do reveal is that the coalition that put Joe Biden in the White House in the first place is nowhere near as strong as it was four years ago.,2023-12-06T10:03:33+0000,article,Opinion,Op-Ed,"‘This Is Grim,’ One Democratic Pollster Says","Presidential Election of 2024;Polls and Public Opinion;Democracy (Theory and Philosophy);United States Politics and Government;Presidential Election of 2020;Democratic Party;Republican Party;Biden, Joseph R Jr;Greenberg, Stanley B;United States"
57,Our music writer makes a case for why this legend’s music is essential listening.,Herbie Hancock has spent the better part of his more than 60-year career composing and performing jazz that has won awards and defied categorization. The music writer Marcus J. Moore pinpoints pivotal moments in Hancock’s discography that inspire joy and admiration.,2023-12-06T11:00:10+0000,article,Podcasts,News,5 Minutes to Love Herbie Hancock,"Culture (Arts);Music;Hancock, Herbie;Jazz"
58,The justices will decide whether the multibillion-dollar compensation deal struck by Purdue Pharma and the Sackler family is legal.,"The opioid epidemic has been one of the biggest public health disasters in generations. The drug company at the heart of the crisis, Purdue Pharma, maker of the prescription painkiller OxyContin, agreed to a multibillion-dollar deal to settle thousands of claims against it — but that agreement would also grant the family behind the company, the Sacklers, immunity from additional civil lawsuits.",2023-12-06T11:00:13+0000,article,Podcasts,News,Opioid Victims Have a Settlement. Will the Supreme Court Undo It?,Opioids and Opiates;Suits and Litigation (Civil);Decisions and Verdicts;Pain-Relieving Drugs;Courts and the Judiciary;Compensation for Damages (Law);OxyContin (Drug);Bankruptcies;Purdue Pharma;Supreme Court (US);Sackler Family
59,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-12-06T11:05:15+0000,article,Podcasts,News,"House-to-House Gunfights in Gaza, and Chaos on Capitol Hill",audio-neutral-informative
60,Why 2023 was such an important year for unions.,"This year has been a good one for labor unions. They have won victories in Hollywood and the auto industry, and 67 percent of Americans approve of unions, according to Gallup. Still, I remain skeptical that union organizing is on the cusp of a major turnaround, unless federal law changes. For now, companies that aren’t unionized have many ways to prevent a union from forming even when most workers want to join one.",2023-12-06T11:27:46+0000,article,Briefing,briefing,Labor’s Very Good Year,internal-storyline-no;SAG-AFTRA;Labor and Jobs;Organized Labor;Two Thousand Twenty Three
61,British American Tobacco told investors that it had reassessed the “useful economic lives” of some of its brands amid waning sales and a shift toward vaping.,"British American Tobacco, the cigarette giant whose portfolio includes Camel and Lucky Strike, said Wednesday that it would write down the value of its brands by 25 billion pounds, or $31.5 billion, because of the slowing economy and a shift toward vaping among smokers.",2023-12-06T12:17:11+0000,article,Business Day,News,Cigarette Maker Cuts Value of Camel and Other U.S. Brands by $31 Billion,Smoking and Tobacco;E-Cigarettes;Company Reports;British American Tobacco PLC;Reynolds American Inc
62,"Tensions between Ukrainian leaders, including between President Volodymyr Zelensky and his military chief, come as the country seeks emergency aid from Washington.","As Ukraine steps up efforts to press for more military support for its conflict with Russia, political frictions have emerged at a critical moment for the country.",2023-12-06T12:25:53+0000,article,World,News,Political Frictions Unsettle Ukraine as It Seeks More Military Support,"Russian Invasion of Ukraine (2022);Ukraine;Politics and Government;International Relations;Defense and Military Forces;Poroshenko, Petro Olekseyevich;Zaluzhny, Valery;Zelensky, Volodymyr;United States International Relations;Foreign Aid;Arms Trade;Russia"
63,"The magazine chose the pop star over finalists that included the Hollywood strikers, Barbie and King Charles III.",Time magazine on Wednesday named Taylor Swift as its person of the year. ,2023-12-06T12:48:54+0000,article,Arts,News,Taylor Swift Is Time’s Person of the Year,"Swift, Taylor;Time (Magazine);Two Thousand Twenty Three;Pop and Rock Music;News and News Media;Awards, Decorations and Honors;internal-open-access-from-nl"
64,They’re anxious about an uncertain future that is beyond their control.,"Last week, the actress Felicity Huffman made her first public comments about her role in the Varsity Blues admissions scandal, in which several wealthy parents paid a corrupt private admissions consultant named Rick Singer thousands of dollars to help them cheat to get their children into elite colleges. In 2019, Huffman pleaded guilty to “a single count of conspiracy to commit mail fraud and honest services mail fraud, acknowledging that she paid $15,000 to arrange for cheating on her daughter’s SAT test.” She spent 11 days in prison, paid a $30,000 fine and had to do community service as part of her sentence.",2023-12-06T13:00:02+0000,article,Opinion,Op-Ed,Why Parents Can’t Quit the Elite College Arms Race,"internal-sub-only-nl;Huffman, Felicity;Colleges and Universities;SAT (College Admission Test);Anxiety and Stress;College Scorecard (Web Site);Who Gets In and Why: A Year Inside College Admissions (Book);Admissions Standards"
65,The former governor of South Carolina is winning support from some Democrats and business-minded conservatives as the G.O.P. candidate who can beat Donald Trump.,"As the four remaining prominent Republican presidential contenders not named Donald Trump assemble for the latest G.O.P. primary debate tonight, just one will arrive with any sort of positive momentum.",2023-12-06T13:09:24+0000,article,Business Day,News,Big Donors Rally Around Nikki Haley,"internal-storyline-no;Presidential Election of 2024;United States Politics and Government;Politics and Government;Primaries and Caucuses;LinkedIn Corporation;Republican Party;Biden, Joseph R Jr;Christie, Christopher J;DeSantis, Ron;Dimon, James;Haley, Nikki R;Ramaswamy, Vivek (1985- );Trump, Donald J"
66,"As the producer of “All in the Family” and many other shows, Mr. Lear showed that it was possible to be topical, funny and immensely popular.","Norman Lear, the television writer and producer who introduced political and social commentary into situation comedy with “All in the Family” and other shows, proving that it was possible to be topical as well as funny while attracting millions of viewers, died on Tuesday at his home in Los Angeles. He was 101.",2023-12-06T13:22:25+0000,article,Arts,Obituary (Obit),"Norman Lear, Whose Comedies Changed the Face of TV, Is Dead at 101","Lear, Norman;Deaths (Obituaries);Television;Writing and Writers;ALL IN THE FAMILY (TV PROGRAM);Mary Hartman, Mary Hartman (TV Program);People for the American Way;Emmy Awards;CBS Corporation"
67,"On the hook for the lion’s share of care for her homebound mother, a reader wonders how to get her out-of-state siblings to pick up the slack — or at least the phone.","I am the youngest of four siblings. I live closest to our widowed mother, who is 84 and homebound. My siblings live out of state, so it has fallen to me to manage her deteriorating health and cognition for the past decade: visiting, paying bills, grocery shopping, going to doctor’s appointments, managing medications, hiring caregivers — and more. I am exhausted! While my siblings seem grateful that I’ve got our mother covered, there is little communication with me or compassion for the time I devote to our mother’s growing needs. I wish I could teach them to care more. I hear from them rarely — every few months from one, once a year from another and not at all from the third — and, sadder, neither does my mother. Is it possible to motivate slacker siblings?",2023-12-06T14:00:04+0000,article,Style,News,How Can I Get My Adult Siblings to Care About Our Ailing Mother?,"Customs, Etiquette and Manners;Content Type: Service"
68,A conversation with New York Times food editors about how food in the Golden State is changing.,"Earlier this year, The New York Times released its choices for the 25 best restaurants in Los Angeles and San Francisco.",2023-12-06T14:00:13+0000,article,U.S.,briefing,What Restaurant Trends Emerged in California This Year?,California
69,"Beginning with “All in the Family,” Lear filled the airwaves throughout the 1970s with popular, critically acclaimed shows about families from varied ethnic and economic backgrounds.","The writer and producer Norman Lear, who died on Tuesday at 101, got his start in television in the 1950s, selling jokes and sketches to comedians like Jerry Lewis. After dabbling in film as a screenwriter and a director, Lear — already approaching his 50s — found unlikely success and a new career path when he convinced CBS to take a chance on his sitcom “All in the Family” in 1971. Though the show was based on the British series “Till Death Us Do Part,” Lear made his version distinctly American and of the moment, bringing spirited arguments about race, class, religion, politics and the generation gap into living rooms across the country.",2023-12-06T14:00:47+0000,article,Arts,News,Stream These 6 Great Norman Lear Shows,"Television;Lear, Norman;ALL IN THE FAMILY (TV PROGRAM);Good Times (TV Program);Maude (TV Program);One Day at a Time (TV Program);The Jeffersons (TV Program)"
70,The “All in the Family” producer made sitcoms into a form of patriotic dissent.,"In 1942, Norman Lear signed up to fight the fascists. He served as a radio operator and gunner in a B-17 bomber named “Umbriago” by its crew, after a catchphrase of the comedian Jimmy Durante. As Lear watched bombs spill out of the plane’s belly over Germany, he said in a 2021 interview with the Yiddish Book Center, his attitude was “Screw ’em.” But there was also a complicating empathy: “I remember thinking, imagining a table of family, of Germans, sitting around the table as the bombs dropped.”",2023-12-06T14:25:36+0000,article,Arts,Obituary (Obit),"Norman Lear, TV’s Greatest American","Television;Lear, Norman;ALL IN THE FAMILY (TV PROGRAM);audio-neutral-informative"
71,"Corrections that appeared in print on Wednesday, Dec. 6, 2023.","An article on Tuesday about Russian prisoners who enlisted to fight in the war in Ukraine misidentified one of the IK6 recruits. His name is Vitali, not Aleksandr.",2023-12-06T14:29:45+0000,article,Corrections,News,"Corrections: Dec. 6, 2023",
72,"Street Cop Training, a private police training company, encouraged the use of unconstitutional tactics, a report by New Jersey’s comptroller says.","At a police training seminar in Atlantic City, N.J., one instructor flashed a photo of a monkey while telling participants about his interaction with a 75-year-old Black man, video shows. Another appeared to mock the L.G.B.T.Q. community: “He or she, him, her, she, him” — whatever “you want to call people now.” Several instructors referred to the size of their genitals in lectures that glorified violence.",2023-12-06T14:51:15+0000,article,New York,News,"Police Trainers Used Sexist Language and Glorified Violence, Videos Show","Police;Discrimination;Atlantic City (NJ);Street Cop Training;New Jersey;Walsh, Kevin D;Benigno, Dennis;Vocational Training"
73,"After more than eight months of research and development, Google has unveiled its most powerful A.I. so far. But only parts of it are widely available.","For more than a year, Google has raced to build technology that could match ChatGPT, the eye-opening chatbot offered by the San Francisco artificial intelligence start-up OpenAI.",2023-12-06T15:00:17+0000,article,Technology,News,Google Updates Bard Chatbot With ‘Gemini’ A.I. as It Chases ChatGPT,"Google Inc;OpenAI Labs;ChatGPT;Computers and the Internet;Software;DeepMind Technologies Ltd;Pichai, Sundar;Hassabis, Demis;Artificial Intelligence;Cloud Computing"
74,"A seminal book. A tattered hat. A wondrous photo. These are among the priceless items deeply valued by some notable figures in art, media, science and spirituality.","This article is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-06T15:00:36+0000,article,Special Series,News,The Big Question: What Is Your Most Prized Possession?,Books and Literature;Radio;Photography;Meditation
75,"Henry Kissinger’s outreach to China helped catalyze decades of complex political changes, leading to an era of reform that eventually lifted 800 million people out of poverty.","In the cold winter of 1972, a schoolteacher in a poor Chinese village asked his whole class: “The U.S. president, Nixon, and his adviser Dr. Kissinger will be in China. What should we do?”",2023-12-06T15:04:29+0000,article,Opinion,Op-Ed,"Kissinger Was Right About China, and He Still Is","China;Politics and Government;United States Politics and Government;Arms Control and Limitation and Disarmament;Kissinger, Henry A;Mao Zedong;United States International Relations"
76,President Vladimir V. Putin of Russia stopped first in the United Arab Emirates and went on to Saudi Arabia. He said the Israel-Hamas war will figure prominently in his discussions.,"His plane flanked by four fighter jets, President Vladimir V. Putin of Russia began a rare trip on Wednesday to the United Arab Emirates and Saudi Arabia, two oil-rich Gulf nations that have resisted pressure to take sides in the Ukraine war.",2023-12-06T15:17:16+0000,article,World,News,Putin Makes Rare Visit to Mideast,"Israel-Gaza War (2023- );International Relations;Politics and Government;Russian Invasion of Ukraine (2022);Putin, Vladimir V;Mohammed bin Salman (1985- );Abu Dhabi (United Arab Emirates);Dubai (United Arab Emirates);Russia"
77,"For centuries, labor was deemed too messy a subject for gallery walls. A growing canon of feminist work is challenging that perception.","Not long after completing “The Dinner Party” (1974-79), her monumental installation dedicated to historical women, the artist Judy Chicago began researching depictions of birth in Western art — only to discover there were almost none. “If men had babies, there would be thousands of images of the crowning,” she said. In an effort to fill this void, she went straight to the source. She witnessed a live birth — the San Francisco-based designer Karin Hibma agreed to let Chicago sketch in the delivery room — and sent detailed questionnaires to more than 100 mothers. (Sample questions: Why did you want to have a baby? What physical changes have become permanent?) Part of her resulting work, “The Birth Project” series (1980-85), made up of painted, woven and embroidered images of women in labor, is currently on view at Chicago’s retrospective at the New Museum in New York. Many of the images are epic in tone and size: Breasts become mountains and rivers flow from between open legs. Chicago was, as she later wrote, “building a form language almost ‘from scratch,’” one that linked the act of birth to divine creation. But to this day, according to Massimiliano Gioni, one of the show’s curators, the series has never been shown in full.",2023-12-06T15:20:15+0000,article,T Magazine,News,How Artists Are Breaking the Taboos Around Depicting Birth,"Art;Women and Girls;Pregnancy and Childbirth;Photography;Women's Rights;Chicago, Judy;McNeely, Juanita (1936- );Shin, Heji (1976- )"
78,Settling in for a cozy season of whodunnits.,"One of the most delightful decisions I made this year was to declare a “summer of snob.” For a few gloriously hot and sunny months, my fiction (and sometimes nonfiction) reading was loosely organized around the theme of snobbery. Loopy heiresses, high-society murders and class anxiety galore populated my reading list, giving just enough of a thematic through line to provide interesting comparisons without becoming repetitive or boring.",2023-12-06T15:22:12+0000,article,World,News,Snob summer is dead. Long live mystery winter.,"internal-sub-only-nl;Books and Literature;Batmanglij, Zal;Chandler, Raymond;Hallett, Janice;Marling, Brit"
79,"The power came from the first completed turbine of 12 that will make up South Fork Wind, the first large-scale offshore wind farm to go online in the United States.","New York State has leaped into the era of offshore wind power, with electricity generated over the Atlantic Ocean now flowing to homes on Long Island.",2023-12-06T15:35:25+0000,article,New York,News,New York Turns On Its First Offshore Wind Farm,Wind Power;Coastal Areas;Government Contracts and Procurement;Orsted AS;Long Island Power Authority;Democratic Party;Atlantic Ocean;Long Island (NY);New York State
80,"After an arrest in a grisly case on Long Island, a reporter’s hometown connections helped him piece together the story.","The news broke early one July morning: Rex Heuermann, a 59-year-old architect on Long Island, had been arrested in three of the notorious Gilgo Beach serial killings. Within minutes of hearing the news, I was driving from my apartment in Manhattan to his home in Massapequa Park.",2023-12-06T15:54:21+0000,article,Times Insider,News,A ‘Local Guy’ Covering the Gilgo Beach Serial Killings,"Serial Murders;Murders, Attempted Murders and Homicides;News and News Media;Heuermann, Rex (1963- );Gilgo Beach (NY);Massapequa Park (NY)"
81,Cherokee language on the packaging of the Wilma Mankiller doll said “Chicken Nation” instead of “Cherokee Nation.” Critics said Mattel made other errors.,"A Barbie doll in the likeness of Wilma Mankiller, the first woman to be elected chief of the Cherokee Nation, has been hailed by tribal citizens. It’s also been lamented for its inaccuracies.",2023-12-06T15:59:22+0000,article,U.S.,News,Mattel Has a New Cherokee Barbie. Not Everyone Is Happy About It.,"Barbie (Doll);Cherokee Indians;Native Americans;Oklahoma;Mattel Inc;Mankiller, Wilma;Symbols;Containers and Packaging"
82,Chubby and soft-centered or thin and crispy — my classic latke recipe lets you have them both ways.,"Every latke lover has an ideal. For some that perfect latke is chubby and soft-centered, with fine shreds of potatoes that melt in your mouth. For others it’s thin and golden, and shatters with an audible crunch.",2023-12-06T16:00:03+0000,article,Food,Letter,"Perfect Latkes, However You Like Them",Cooking and Cookbooks;Content Type: Service
83,"Multistep routines can cause breakouts and other issues, experts say.","Laura Read, a former beauty influencer from London, didn’t understand why her skin was breaking out. She regularly collaborated with cosmetics companies for her YouTube tutorials and had her pick of lotions, potions and creams to address the issues. But none of them seemed to help. Ms. Read said she struggled with “a bumpy forehead, milia around my eyes and eczema on my cheeks” for years.",2023-12-06T16:00:04+0000,article,Well,News,Too Many Products Can Stress Out Your Skin. Here’s How to Scale Back.,Content Type: Service;Skin;Cosmetics and Toiletries
84,"Overlooked at its release, the Killers’ signature hit has become one of the most inescapable rock songs of its time.",The Killers released “Mr. Brightside” 20 years ago and hardly anybody cared.,2023-12-06T16:03:46+0000,article,Arts,News,How ‘Mr. Brightside’ Became a Generation’s Anthem,"internal-sub-only;Pop and Rock Music;Killers, The (Music Group);Mr. Brightside (Song);internal-great-read;internal-open-access-from-nl"
85,We asked vets how to keep pets safe from respiratory disease this holiday season.,"As an unidentified canine respiratory illness continues to pop up in clusters around the United States — causing symptoms like cough, fever and lethargy, and in more serious cases, hospitalization or death — many dog owners are wondering what steps they should take to keep their pets safe.",2023-12-06T16:17:37+0000,article,Well,News,What the ‘Mystery’ Canine Illness Means for Your Dog,Dogs;Veterinary Medicine
86,"A former refugee who found radio success in the U.S., he opened an exhibition space in his native Vietnam that drew artists and ambassadors. Anthony Bourdain dropped in.","Nguyen Qui Duc, the proprietor of a salon and exhibition space that became a Hanoi landmark, where both Vietnamese and foreigners gathered for music, poetry and long nights of drinks and sushi, died on Nov. 22 in a hospital in Hanoi. He was 65.",2023-12-06T16:25:55+0000,article,World,Obituary (Obit),"Nguyen Qui Duc, Whose Salon Became a Hanoi Hub, Dies at 65","Duc, Nguyen Qui (1958-2023);Deaths (Obituaries);Vietnamese-Americans;Refugees and Displaced Persons;National Public Radio;Hanoi (Vietnam)"
87,Health officials say people 60 and older should talk with their doctors about the vaccines.,"This year, the Food and Drug Administration approved the first two vaccines that can protect older adults from respiratory syncytial virus, which leads to at least 6,000 deaths and 60,000 hospitalizations among adults 65 and older each year.",2023-12-06T16:32:38+0000,article,Well,News,"Despite New R.S.V. Shots, Most Older Adults Remain Unvaccinated",Vaccination and Immunization;Elderly;Respiratory Syncytial Virus (RSV);Clinical Trials;Nursing Homes;Viruses
88,"About two months after being ousted as speaker, Representative Kevin McCarthy said he would exit the House a year early.","Former Speaker Kevin McCarthy, Republican of California, who made history as the first speaker to be ousted from the post, announced on Wednesday that he would leave the House at the end of the year but said he planned to remain engaged in Republican politics.",2023-12-06T16:38:15+0000,article,U.S.,News,McCarthy Says He Will Leave Congress at the End of the Year,"McCarthy, Kevin (1965- );House of Representatives;Republican Party;United States Politics and Government;California"
89,The magazine’s Ethicist columnist on how to broach a sensitive subject with one’s parent.,"My mother, who is in her early 70s and was widowed about a year ago, has been struggling to adjust to life without her husband. As her only child, I have also been struggling to find ways to be helpful. Finances have been a particular challenge for her; one concern is the cost of her cable and streaming subscriptions. ",2023-12-06T16:41:17+0000,article,Magazine,News,My 70-Year-Old Mother Spends Too Much on Porn. What Should I Say?,Ethics (Personal);internal-sub-only-nl;Families and Family Life;Pornography;Cable Television
90,"Samir Shah will succeed Richard Sharp, who resigned after failing to disclose his involvement in a loan for former Prime Minister Boris Johnson.","Samir Shah, a longtime TV executive, was selected to be the next chairman of the BBC, Britain’s public broadcasting company, the government said on Wednesday, about eight months after a political scandal led to the resignation of the previous chairman, Richard Sharp. Mr. Shah’s appointment is subject to questioning by lawmakers.",2023-12-06T17:04:19+0000,article,Business Day,News,British Government Picks New BBC Chairman Amid Funding Squeeze,News and News Media;Appointments and Executive Changes;British Broadcasting Corp
91,The administration has already alerted Congress that money for Ukraine will run out by the end of the year.,"President Biden called on congressional Republicans on Wednesday to put aside “petty, partisan, angry politics” and pass a multibillion-dollar aid package for Ukraine, warning that failure to do so could enable President Vladimir V. Putin of Russia to reclaim momentum in the war and even draw in American troops.",2023-12-06T17:05:22+0000,article,U.S.,News,Biden Calls on Congress to Approve Aid to Ukraine: ‘This Cannot Wait’,"Biden, Joseph R Jr;Foreign Aid;Russian Invasion of Ukraine (2022);Ukraine;Russia;United States International Relations;United States Politics and Government;Republican Party;Democratic Party;Senate;House of Representatives"
92,The British and European car industries had lobbied for a delay in a measure that would have added costly tariffs to many electric vehicles.,The European Union plans to postpone strict local-content rules that would have led to costly tariffs imposed on cars traded between the bloc and Britain beginning Jan. 1.,2023-12-06T17:06:55+0000,article,Business Day,News,E.U. Relaxes Trade Rules on Electric Cars From Britain,Electric and Hybrid Vehicles;International Relations;International Trade and World Market;Automobiles;Customs (Tariff);Batteries;Regulation and Deregulation of Industry;European Union;Europe;Great Britain
93,The Justice Department also said it had begun investigating the “murder of more than 30 Americans” by Hamas fighters during the Oct. 7 attack in Israel.,"The Justice Department said on Wednesday that it had charged four Russian soldiers with torturing an American living in the war-ravaged region of Kherson in Ukraine, using a war crimes statute for the first time since it was enacted nearly three decades ago.",2023-12-06T17:15:49+0000,article,U.S.,News,U.S. Charges 4 Russian Soldiers With War Crimes Against an American,"Israel-Gaza War (2023- );Civilian Casualties;War Crimes, Genocide and Crimes Against Humanity;Russian Invasion of Ukraine (2022);Garland, Merrick B;Russia;Ukraine"
94,Readers agree with a guest essay touting the benefits. Also: Senator Tommy Tuberville’s blockade; living with grief; ethics and a murder documentary.,To the Editor:,2023-12-06T17:29:31+0000,article,Opinion,Letter,How Studying the Humanities Helps Humanity,"Humanities;Colleges and Universities;Careers and Professions;Tuberville, Tommy;Defense Department;United States Politics and Government;Grief (Emotion);Gilgo Beach (NY);Serial Murders;Murders, Attempted Murders and Homicides;Documentary Films and Programs;Abortion"
95,"In the complaint, an unnamed woman says she was flown from the Detroit area to New York on a private plane and gang-raped in a recording studio. Mr. Combs denied the allegations.","Update, Dec. 8, 2023: Harve Pierre, a co-defendant in the suit, released a statement denying the allegations. This article has been updated to include Mr. Pierre’s comments.",2023-12-06T17:31:42+0000,article,Arts,News,New Lawsuit Accuses Sean Combs of Raping 17-Year-Old Girl in 2003,"Sex Crimes;Suits and Litigation (Civil);Rap and Hip-Hop;Bad Boy Entertainment;Combs, Sean"
96,"There is growing pressure at COP28 to proclaim an end to coal, oil and gas. It’s the most contentious issue at the global climate talks.","John Kerry, President Biden’s special envoy for climate change, said on Wednesday that the United States supported a phaseout of fossil fuels, his clearest statement yet on America’s position on one of the most intractable issues under debate at the United Nations climate talks in Dubai, United Arab Emirates.",2023-12-06T17:35:07+0000,article,Climate,News,"U.S. Supports ‘Largely’ Phasing Out Fossil Fuels, John Kerry Says at Climate Summit","Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;International Relations;Coal;Oil (Petroleum) and Gasoline;Carbon Dioxide;Carbon Capture and Sequestration;United Nations;Kerry, John;United States"
97,"It's been more than 50 years since NASA astronauts walked on the moon, and a new report suggests they'll need to wait even longer.","It's been more than 50 years since NASA astronauts walked on the moon, and a new report suggests they'll need to wait even longer.",2023-12-06T17:35:08+0000,multimedia,Science,Interactive Feature,NASA’s Moon Race Is Running Late,National Aeronautics and Space Administration;Moon;Government Accountability Office;Space and Astronomy;Space Exploration Technologies Corp;Axiom Space Inc;Rocket Science and Propulsion;Private Spaceflight
98,Israeli forces have been targeting the Hamas leadership since the group launched an attack on southern Israel on Oct. 7.,The Israeli military has released a photo of 11 senior Hamas military leaders gathered in a tunnel beneath Gaza and said that five of them had been killed.,2023-12-06T17:39:35+0000,article,World,News,Israel Says It Has Killed 5 Hamas Commanders,"Israel-Gaza War (2023- );Hamas;Netanyahu, Benjamin;Deif, Muhammad;Sinwar, Yehya;Khan Younis (Gaza Strip);Israel;Gaza Strip"
99,"Straddling the 17th and early 21st centuries, Mary Kathryn Nagle’s play at the Public Theater examines the exploitation of the Lenape by Dutch settlers.","Acknowledgments that New York was once home to the Lenape people have become a familiar refrain at arts venues. In “Manahatta,” the playwright Mary Kathryn Nagle undertakes a vital investigation of that willfully forgotten history so often rendered in shorthand. Now open at the Public Theater, just a few subway stops away from Wall Street, Nagle’s play traces the origins of American finance and the follies of its bottomless appetite for capital to the exploitation of the Lenape by the city’s Dutch settlers.",2023-12-06T17:46:16+0000,article,Theater,Review,‘Manahatta’ Review: Tracing the Blood-Soaked Roots of American Capitalism,"Theater;Theater (Off Broadway);Manahatta (Play);Nagle, Mary Kathryn;Woolery, Laurie;Public Theater"
100,One person died and 15 others were sickened in September after eating homemade sardine preserves at an organic wine bar in Bordeaux. Prosecutors say hygiene rules were violated.,A restaurant manager in France was charged with involuntary homicide on Wednesday over a botulism outbreak that killed one person and sickened 15 others who ate homemade sardine preserves at his organic wine bar.,2023-12-06T17:53:20+0000,article,World,News,Bar Manager Charged Over Deadly Botulism Outbreak in France,Botulism;France;Bordeaux (France);Wine Bars;Hazardous and Toxic Substances;Deaths (Fatalities)
101,A garbage dump and a museum’s burned remains reveal the importance placed on the items we collect and discard.,"This personal reflection is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-06T18:00:13+0000,article,Special Series,News,Reframing Trash Into Art,Art;Museums;Brazil
