,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"Thousands of people each year partake in the 75-day program meant to build “mental toughness,” according to its creator, but health experts caution the program may be too rigid and intense.",Two 45-minute daily workouts. One gallon of water. 10 pages of a nonfiction book. A diet. No “cheat meals” or alcohol. For 75 days.,2024-02-17T10:40:14+0000,article,Health,News,75 Hard Has a Cultish Following. Is It Worth All the Effort?,Exercise;Psychology and Psychologists
57,A decades-old rule that requires candidates to list previous names on election paperwork has become an obstacle for all four transgender people seeking state office in Ohio.,"Ari Faber has lived as a man for nine years. But because of a state law, Mr. Faber, a Democratic candidate for the Ohio Senate, will appear on ballots in a March primary election with a woman’s name.",2024-02-17T10:40:15+0000,article,U.S.,News,Ohio Law Forces Transgender Candidate to Use Deadname on Ballot,"Transgender;State Legislatures;Names, Personal;DeWine, Mike;Ohio"
58,"Council chambers in Richmond, one of British Columbia’s largest cities, turned raucous this week amid debate over a possible safe consumption site.","British Columbia’s rampant drug deaths have more than once thrust public health officials into uncharted territory. It became the first province to decriminalize small quantities of hard drugs for personal use in 2022, about two decades after Vancouver opened the first supervised injection site in North America. But as overdoses increase in some British Columbia towns, there is disagreement in one city about how to address it.",2024-02-17T11:00:02+0000,article,World,News,Residents Oppose Expanding Drug Use Sites to Suburban Vancouver,Drug Abuse and Traffic;British Columbia (Canada);Urban Areas;Vancouver (British Columbia)
59,A spokeswoman for the team that has continued Mr. Navalny’s work said his mother had received the official notification. Hundreds of his mourners have been detained after his death.,"Aleksei A. Navalny’s political allies on Saturday confirmed his death, saying that his mother, Lyudmila Navalnaya, had received an official notification that her son died on Friday afternoon. The confirmation came as Russian officials detained hundreds of people mourning his death.",2024-02-17T11:03:29+0000,article,World,News,Aleksei Navalny’s Allies Confirm His Death as Russia Detains Mourners,"Deaths (Fatalities);Political Prisoners;Navalny, Aleksei A;Russia;Putin, Vladimir V;vis-video"
60,Every one of them hides a story.,"Every crime scene hides a story. In this episode, we hear some of them. ",2024-02-17T11:54:58+0000,article,Podcasts,News,Crime Scene,
61,It’s a long weekend. How will you balance the urge to accomplish with the urge to go climb back into bed?,"Saturday morning of a long weekend and there is, for the moment, enough time. You play that trick: If Monday is a holiday, then today is really Friday, and if today is Friday, then the weekend hasn’t even begun yet! Three full days, an almost embarrassing bounty. The unrun errands will be vanquished. You’ll spend time with your family and your friends, take on an ambitious cooking project, finally address that creaky cabinet door. See a movie in the actual theater? Read a whole book from start to finish? Yes and yes! Right now, it’s all possible.",2024-02-17T11:58:13+0000,article,Briefing,briefing,How to Rest,internal-storyline-no;Work-Life Balance;Presidents' Day;Depression (Mental)
62,Readers discuss a column by David Brooks about how the arts and humanities make us better people.,To the Editor:,2024-02-17T12:00:07+0000,article,Opinion,Letter,Can Culture Be Society’s Savior?,"Art;Culture (Arts);Humanities;Books and Literature;Colleges and Universities;Brooks, David"
63,"When it comes to aging, avoiding risk may be dangerous in its own way.","When my mother was 62 years old, she dusted off a clunky Cannondale with Mary Poppins handles and joined a bicycling group. She was recovering from heartbreak and had just moved to a new town. She had no background as an outdoor activity enthusiast: She did not camp or hike, had never, say, paddled a kayak. But the bike group was made up of 60-, 70- and 80-year-olds. How hard could it be to tag along?",2024-02-17T12:00:09+0000,article,Opinion,Op-Ed,My Mother Got on a Bike. It Changed Her Life.,"Bicycles and Bicycling;Age, Chronological;Elderly;Women and Girls;Longevity"
64,Undecided swing voters explain why they’re more likely to vote for Donald Trump.,"Joe Biden is struggling to win the support of swing voters, and no, it’s not just because of his age.",2024-02-17T12:00:11+0000,article,Opinion,Op-Ed,The Big Issue Hurting Joe Biden With Independents,"United States Politics and Government;Presidential Election of 2024;Trump, Donald J;Biden, Joseph R Jr;Democratic Party;Republican Party;Voting and Voters;Polls and Public Opinion;Age, Chronological;audio-neutral-informative"
65,"Now that we know what Russian is planning, the United States cannot afford to be slow to act.","Earlier this week, veiled comments started to emerge on Capitol Hill regarding an unnamed and “serious national security threat.” By Thursday, a White House spokesman, John Kirby, let the American public in on what members of Congress were talking about: a new Russian space-based antisatellite capability that violates the 1967 Outer Space Treaty, suspected of being a space-based nuclear weapon.",2024-02-17T12:00:20+0000,article,Opinion,Op-Ed,Is This a Sputnik Moment?,"Nuclear Weapons;Sputnik (Satellite);Starlink Satellite Constellation (SpaceX);Ukraine;Russia;Treaties;Satellites;United States Space Force;China;Putin, Vladimir V;Missiles and Missile Defense Systems"
66,Many younger Christians are rethinking or reclaiming Lent.,"Chanequa Walker-Barnes, a professor of practical theology and pastoral care at Columbia Theological Seminary in Georgia, has an unusual approach to Lent.",2024-02-17T12:00:20+0000,article,Opinion,Op-Ed,What We Give Up Makes Us Who We Are,Christians and Christianity;Fasting;Lent;Easter and Holy Week
67,"How do you like your pal Putin now, Trump?","When I covered George H.W. Bush’s presidential campaign in 1988, he was so eager to wrap himself in the American flag that he took us to a New Jersey flag factory. That way, he could claim that the G.O.P. was “on the American side” while caressing pieces of striped, red-and-white nylon.",2024-02-17T12:00:30+0000,article,Opinion,Op-Ed,The Florida Fraudster and the Russian ‘Killer’,"Putin, Vladimir V;Navalny, Aleksei A;Trump, Donald J;Russia;Carlson, Tucker"
68,It will make it easier to negotiate an armistice on terms favorable to Ukraine.,"The first year of the war in Ukraine seemed to vindicate Russia hawks. The belief that Vladimir Putin was a careful chess player whose ambitions could be constrained through negotiation, the belief that Ukraine couldn’t plausibly defend itself against Moscow and therefore didn’t merit support from an already overstretched America — these ideas seemed to dissolve in the first months of war, with Putin gambling and rambling while Ukrainian arms threw his forces back.",2024-02-17T12:00:30+0000,article,Opinion,Op-Ed,The Best Case for Ukraine Aid,"United States International Relations;Russian Invasion of Ukraine (2022);Defense and Military Forces;Foreign Aid;Republican Party;Senate;House of Representatives;Biden, Joseph R Jr;Putin, Vladimir V;Russia;Ukraine"
69,"Amid the brutal treatment and trauma, love still blossomed between Eliza Randolph and Miles Green.",[This article is also a weekly newsletter. Sign up for Race/Related here.],2024-02-17T12:00:34+0000,article,U.S.,News,A Love Story That Endured Through Slavery,Slavery (Historical);Dating and Relationships;Marriages;Love (Emotion)
70,"The reported death of a leading dissident reveals how deeply his crusade against corruption has challenged Russia’s autocratic leader, Vladimir Putin.",This article has been updated to reflect recent developments.,2024-02-17T12:00:37+0000,article,Opinion,Editorial,"In Death, Navalny Is Even More Dangerous to Putin’s Lies","Assassinations and Attempted Assassinations;Corruption (Institutional);Russian Invasion of Ukraine (2022);Navalny, Aleksei A;Putin, Vladimir V;Moscow (Russia);Russia"
71,A blues novel; a baseball tell-all.,"Dear readers,",2024-02-17T12:50:01+0000,article,Books,News,Two Books That Scandalized Readers,Books and Literature
72,"Doha Mekki, one of President Biden’s key antitrust enforcers, talks about the Justice Department’s big wins and losses, and what could be in store if President Biden gets another four years.",Big deals are waiting on the tarmac as Wall Street and the business world anticipate how the presidential election will change antitrust enforcement.,2024-02-17T13:00:04+0000,article,Business Day,News,On the Ground of Biden’s Antitrust Agenda,Antitrust Laws and Competition Issues;United States Politics and Government;Presidential Election of 2024
73,"Thieves in southern India kept the cash, the gold and most of the silver, but returned to the scene of the crime with one item, and an apology note.","When the thieves broke into the country home of a renowned film director in southern India, taking gold, silver and cash, they made a clean getaway. But days later, a small plastic bag appeared outside the house’s gates, stitched shut with thin sticks and containing something wrapped in a white handkerchief.",2024-02-17T13:07:06+0000,article,World,News,"Burglars Hit Movie Director’s Home, Then Deliver a Cinematic Plot Twist","Robberies and Thefts;Movies;Awards, Decorations and Honors;India"
74,"When some books, including best sellers, were conspicuously absent from the science fiction Hugo Awards last year, writers and fans became suspicious.","The Hugo Awards, a major literary prize for science fiction, have been engulfed in controversy over revelations that some writers may have been excluded based on their perceived criticism of China or the Chinese government.",2024-02-17T13:11:44+0000,article,Books,News,Some Authors Were Left Out of Awards Held in China. Leaked Emails Show Why.,"Writing and Writers;Science Fiction;Chinese-Americans;Kuang, RF;Chengdu (China);Babel (Book)"
75,"Legislators there and in several other states want to restrict the manufacture or sale of meat made in a laboratory, even though it barely exists. The space industry disagrees.",Lab grown meat.,2024-02-17T13:19:17+0000,article,Climate,News,Lab-Made Meat? Florida Lawmakers Don’t Like the Sound of It.,"Agriculture and Farming;Global Warming;Greenhouse Gas Emissions;Animal Abuse, Rights and Welfare;AGRICULTURE DEPARTMENT;Florida"
76,"President Volodymyr Zelensky pushed back against skepticism of a Ukraine victory, calling on world leaders not to ask when the war would end, but why Russia was still able to wage it.","President Volodymyr Zelensky of Ukraine called on world leaders not to abandon his country, citing the recent death of a Russian dissident as a reminder that President Vladimir V. Putin of Russia would continue to test the international order, and pushing back against the idea of a negotiated resolution to the war.",2024-02-17T13:56:28+0000,article,World,News,"‘Dictators Do Not Go on Vacation,’ Zelensky Warns Washington and Europe","United States Politics and Government;United States International Relations;International Relations;Politics and Government;Foreign Aid;Presidential Election of 2024;Russian Invasion of Ukraine (2022);North Atlantic Treaty Organization;House of Representatives;Senate;Biden, Joseph R Jr;Harris, Kamala D;Navalny, Aleksei A;Putin, Vladimir V;Stoltenberg, Jens;Trump, Donald J;Zelensky, Volodymyr;Europe;Russia;Ukraine;United States"
77,"Regardless of whether Fani T. Willis is disqualified from leading the high-stakes case, the extraordinary detour it has taken may have changed it fundamentally.","At some point in the coming weeks or months, the Georgia criminal case against former President Donald J. Trump and his allies will presumably focus once again on the defendants and whether they conspired to overturn Mr. Trump’s election loss there in 2020. ",2024-02-17T14:09:48+0000,article,U.S.,News,Messy Diversion in Georgia Trump Case Creates Perception Problem,"Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Presidential Election of 2020;Voter Fraud (Election Fraud);Racketeering and Racketeers;District Attorneys;Willis, Fani T;Wade, Nathan J;Conflicts of Interest;Fulton County (Ga);Georgia"
78,Russia’s capture of a city that had been a stronghold of Ukrainian defenses in the Donetsk region is a strategic and symbolic blow.,"Ukrainian troops have withdrawn from the eastern frontline city of Avdiivka, Ukraine’s top general, Oleksandr Syrsky, said on Saturday, allowing Moscow to score its biggest battlefield victory in months and dealing a blow to Ukraine’s stretched and outgunned forces as the two-year anniversary of Russia’s full-scale invasion approaches.",2024-02-17T14:31:44+0000,article,World,News,What to Know About the Fall of Avdiivka,"Defense and Military Forces;Russian Invasion of Ukraine (2022);Syrsky, Oleksandr;Zelensky, Volodymyr;Avdiivka (Ukraine);Ukraine"
79,Republicans in the battleground state are bracing for competing nominating conventions on March 2 in the party’s presidential contest.,"As early in-person voting began on Saturday in Michigan, a fight for control of the G.O.P. in the crucial battleground state plunged Republicans there deeper into a political maelstrom, with rival factions potentially barreling toward hosting dueling nominating conventions.",2024-02-17T14:44:10+0000,article,U.S.,News,Michigan’s G.O.P. Nominating Process Appears Headed For Chaos,"Presidential Election of 2024;United States Politics and Government;Midterm Elections (2022);Elections, Secretary of State;Primaries and Caucuses;Presidential Election of 2020;Attorneys General;Conspiracy Theories;Republican National Committee;Republican Party;Karamo, Kristina;Hoekstra, Peter;DePerno, Matthew;Trump, Donald J;Michigan;Kalamazoo (Mich);Detroit (Mich);Oakland County (Mich)"
80,"With a keen eye for young talent, he helped boost the careers of Steve Martin, John Denver, Kenny Rogers and many other performers.","Randy Sparks, a creative impresario whose musical ensemble, the New Christy Minstrels, helped to jump-start the folk revival of the early 1960s and launched the careers of performers like John Denver, Steve Martin and Kenny Rogers, died on Sunday at an assisted-living facility in San Diego. He was 90.",2024-02-17T14:55:26+0000,article,Arts,Obituary (Obit),"Randy Sparks, Founder of the New Christy Minstrels, Dies at 90","Sparks, Randy (1933-2024);Deaths (Obituaries);New Christy Minstrels (Music Group);Folk Music;Nineteen Hundred Sixties"
81,"A huge penalty for deceiving lenders about the value of his properties and his own net worth, if upheld, leaves Donald J. Trump in a perilous financial position.","“We have a lot of cash,” Donald J. Trump boasted 10 months ago, under oath, claiming that the number was “going up very substantially every month.”",2024-02-17T15:44:28+0000,article,New York,News,"A $450 Million Blow to Trump’s Finances, and His Identity","New York State Civil Case Against Trump (452564/2022);Trump, Donald J;Frauds and Swindling;Trump Organization;Fines (Penalties);Compensation for Damages (Law);New York State;James, Letitia;Suits and Litigation (Civil);Decisions and Verdicts;Engoron, Arthur F;Presidential Election of 2024;Campaign Finance;United States Politics and Government"
82,That bag of dumplings in your freezer has found its calling.,"We love dumplings. We love noodles. And we love soup. So, unsurprisingly, we really love Hetty Lui McKinnon’s dumpling noodle soup, a speedy meal that soothes and satisfies. Miso, turmeric, ginger and garlic give the soup body and verve, and from there you have lots of options: Scale up the veggies, add shredded chicken or tofu or salmon, make things spicy with sliced chiles or chile crisp, skip the dumplings and double the noodles. (But really, don’t skip the dumplings.) For more easy, slurpable suppers, be sure to check out our collection of noodle soup recipes.",2024-02-17T16:00:02+0000,article,Food,Letter,"Dumpling Noodle Soup, Because Dumplings and Noodles and Soup",Cooking and Cookbooks;Content Type: Service
83,A billionaire in Texas is showing how our system really works.,"This week in Texas Monthly, I read a troubling profile of Tim Dunn, a 68-year-old billionaire Texas oilman and lavish financier for right-wing extremists in the state.",2024-02-17T16:30:03+0000,article,Opinion,Op-Ed,Our Society Is Not a Bee Hive,"internal-sub-only-nl;United States Politics and Government;Fringe Groups and Movements;Right-Wing Extremism and Alt-Right;Politics and Government;High Net Worth Individuals;Religion-State Relations;Christians and Christianity;Trump, Donald J;Texas"
84,"Outmanned and outgunned, Ukrainian ground forces are in perhaps their most precarious position since the opening months of the war.",Ukraine is engaged in a desperate fight to hold back the Russian onslaught.,2024-02-17T17:32:10+0000,article,World,News,Five Places Russia Is Fighting to Break Through Ukrainian Lines,Russian Invasion of Ukraine (2022);Russia;Ukraine;Defense and Military Forces;Avdiivka (Ukraine);Marinka (Ukraine);Bakhmut (Ukraine);Kreminna (Ukraine);Robotyne (Ukraine);International Relations
85,"Police officers escorted and detained people who were paying tribute to Aleksei A. Navalny, Russia’s leading opposition figure, who died in a prison colony.","Police officers escorted and detained people who were paying tribute to Aleksei A. Navalny, Russia’s leading opposition figure, who died in a prison colony.",2024-02-17T19:42:24+0000,multimedia,World,Video,Police in Russia Detain Mourners at Navalny Memorials,"Navalny, Aleksei A;Funerals and Memorials;Putin, Vladimir V;Russia"
86,"At least 400 people have been detained across Russia since Aleksei Navalny’s death, a rights group reported. Those who came to lay flowers found solace in the company of others.","For the second day in a row, mourners walked purposefully along Moscow’s snow-heaped Garden Ring on Saturday carrying bouquets to lay at one of the improvised memorials to Aleksei A. Navalny, the Russian opposition figure who perished in a prison colony the day before.",2024-02-17T19:42:25+0000,article,World,News,"Risking Arrest, Russians Mourn Navalny in Small Acts of Protest","Political Prisoners;Politics and Government;Demonstrations, Protests and Riots;Navalny, Aleksei A;Putin, Vladimir V;Moscow (Russia);Russia"
87,Readers respond to the former president’s defeat in his civil fraud case.,To the Editor:,2024-02-17T19:52:10+0000,article,Opinion,Letter,Trump’s Big Loss in a New York Court,"Trump, Donald J;New York State Criminal Case Against Trump (71543-23);Fines (Penalties);Frauds and Swindling;United States Politics and Government;Presidential Election of 2024"
88,"As a bill with $60.1 billion in military aid for Kyiv languishes in the House, a spokeswoman pointed to Avdiivka’s fate as “the cost of congressional inaction.”",The Biden administration said Saturday that the Ukrainian military withdrawal from Avdiivka was the result of Congress failing to provide additional money to support Kyiv’s war effort.,2024-02-17T20:43:05+0000,article,U.S.,News,Biden Administration Blames Congress for Fall of Ukrainian City,United States Politics and Government;Arms Trade;Defense and Military Forces;Russian Invasion of Ukraine (2022);Foreign Aid;United States International Relations;Avdiivka (Ukraine);Ukraine
89,"American spy agencies are divided on whether Moscow would go so far, but the concern is urgent enough that Secretary of State Antony J. Blinken has asked China and India to try to talk Russia down.","When Russia conducted a series of secret military satellite launches around the time of its invasion of Ukraine in early 2022, American intelligence officials began delving into the mystery of what, exactly, the Russians were doing.",2024-02-17T21:06:11+0000,article,U.S.,News,U.S. Fears Russia Might Put a Nuclear Weapon in Space,"Russia;Nuclear Weapons;Space and Astronomy;Satellites;Espionage and Intelligence Services;United States International Relations;Defense and Military Forces;Cyberwarfare and Defense;Nuclear Tests;Arms Control and Limitation and Disarmament;State Department;Blinken, Antony J;India;China;Putin, Vladimir V"
90,"After writing a best seller about the sinking of the Andrea Doria, he was a co-author with Richard M. Nixon, Patty Hearst, William S. Paley and others.","Alvin Moscow, who wrote a best-selling account of the sinking of the ocean liner Andrea Doria in 1956, then collaborated on the memoirs of several public figures, including Richard M. Nixon soon after he lost the 1960 presidential election to John F. Kennedy, died on Feb. 6 in North Las Vegas, Nev. He was 98.",2024-02-17T21:28:48+0000,article,Books,Obituary (Obit),"Alvin Moscow, Shipwreck Chronicler and Prolific Collaborator, Dies at 98","Moscow, Alvin;Deaths (Obituaries);Writing and Writers;Books and Literature;Shipwrecks (Historic);Nixon, Richard Milhous;Hearst, Patricia;Paley, William S;Ghostwriting"
91,"The demonstrations took a pause after the Oct. 7 attacks, but the anger at the Israeli leadership never went away.","Thousands of antigovernment protesters on Saturday filled a central Tel Aviv thoroughfare, the same street where demonstrations riled the nation before the start of the Israel-Hamas war, in the largest show of anger toward Prime Minister Benjamin Netanyahu in months.",2024-02-17T21:58:13+0000,article,World,News,"Large Antigovernment Protest Returns to Tel Aviv, as Criticism of Netanyahu Mounts","Israel-Gaza War (2023- );Politics and Government;Defense and Military Forces;Netanyahu, Benjamin;Tel Aviv (Israel);Demonstrations, Protests and Riots;Kidnapping and Hostages;Terrorism;Hamas;Gaza Strip"
92,"In a statement, the pastor of St. Patrick’s Cathedral in Manhattan said the church was not aware of Ms. Gentili’s background, or her avowed atheism, when it agreed to host the Thursday service.","The Roman Catholic Archdiocese of New York condemned the funeral of a transgender community leader that was held at St. Patrick’s Cathedral on Thursday, calling the event an insult to the Catholic faith and saying it was unaware of the identity of the deceased — or her vocal atheism — when it agreed to host the service.",2024-02-17T22:14:51+0000,article,New York,News,N.Y. Archdiocese Condemns Funeral of Transgender Activist at Cathedral,"Transgender;Funerals and Memorials;Atheism;Roman Catholic Church;St Patrick's Cathedral (Manhattan, NY);Gentili, Cecilia (1972-2024);New York City"
93,"Although Aleksei A. Navalny’s cause of death is not known, his staff often worried that brutal conditions imposed on him in ever crueler prisons might lead to his death.","Aleksei A. Navalny portrayed himself as invincible, consistently using his hallmark humor to suggest that President Vladimir V. Putin couldn’t break him, no matter how dire his conditions became in prison.",2024-02-17T22:24:42+0000,article,World,News,"From Frigid Cells to Mystery Injections, Prison Imperiled Navalny’s Health","Political Prisoners;Navalny, Aleksei A;Russia"
94,"The police said they had issued an arrest warrant for Miles Harford, who had been the funeral director of a Littleton, Colo., funeral home.","The corpse of a woman and the cremated remains of at least 30 other people were found at the home of a former funeral director in Colorado, prompting the Denver Police Department to issue an arrest warrant for the man on Friday.",2024-02-17T22:51:28+0000,article,U.S.,News,Corpse and 30 Cremated Remains Found at Ex-Funeral Director’s Home,Funerals and Memorials;Cremation;Denver (Colo);Robberies and Thefts
95,"This Sunday grid by Sid Sivakumar is simply divine, but you didn’t hear it from me.",Jump to: Tricky Clues | Today’s Theme,2024-02-17T23:00:10+0000,article,Crosswords & Games,News,The Inside Scoop,"Crossword Puzzles;Games;Sivakumar, Sid (Crossword Constructor)"
