,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,"Fox News, which is hosting the event, will allow aides only for the candidates on the stage.",Former President Donald J. Trump’s plan to have prominent surrogates make his case in Milwaukee without attending the debate himself may already be hitting a snag as he clashes with Fox News.,2023-08-22T19:01:19+0000,article,U.S.,News,Trump Allies May Be Kept Out of Fox News Spin Room After Trump Shuns Debate,"Trump, Donald J;Carlson, Tucker;Fox News Channel;Republican Party;Presidential Election of 2024;Debates (Political);News and News Media;United States Politics and Government"
107,Harold is the first storm of this year’s Atlantic hurricane season to make landfall.,Harold is the first storm of this year’s Atlantic hurricane season to make landfall.,2023-08-22T19:06:34+0000,multimedia,U.S.,Video,Tropical Storm Harold Brings Heavy Rain to Southern Texas,Hurricanes and Tropical Storms;Texas;Rain
108,Several of Mr. Trump’s co-defendants in the state racketeering case over election interference are seeking to have the matter transferred to federal court or dismissed entirely.,Follow live updates on Donald Trump’s expected surrender at a jail in Georgia.,2023-08-22T19:16:12+0000,article,U.S.,News,Legal Battles Begin in Case Against Trump and Allies in Georgia,"Georgia Criminal Case Against Trump (2020 Election);Racketeering and Racketeers;Fulton County (Ga);Willis, Fani T;Federal-State Relations (US);Federal Courts (US);Georgia;Eastman, John C;Clark, Jeffrey B (1967- );Meadows, Mark R (1959- );Shafer, David J (1965- );Trump, Donald J;Jones, Steve C"
109,"As a legal fight continues, the owner of Chef’s Table says he has hired two European chefs, both alumni of the Manhattan restaurant, to replace César Ramirez.","Chef’s Table at Brooklyn Fare, a much-praised tasting-menu restaurant in Midtown Manhattan, has been closed since July, when its chef, César Ramirez, was fired by the owner amid a legal battle over the finances and future of the enterprise.",2023-08-22T19:17:57+0000,article,Food,News,"After an Acclaimed Chef’s Firing, 2 Successors Are Named for Brooklyn Fare","Chefs;Restaurants;Suits and Litigation (Civil);Ramirez, Cesar (Chef);Chef's Table at Brooklyn Fare (Brooklyn, NY, Restaurant);Manhattan (NYC)"
110,Has the war on inflation already been won?,"Flation — whether in- or de- — is, other things being equal, a bad thing.",2023-08-22T19:41:39+0000,article,Opinion,Op-Ed,None Dare Call It Victory,Inflation (Economics);United States Economy;Interest Rates;Federal Reserve System;Economics (Theory and Philosophy);internal-sub-only-nl
111,"Corrections that appeared in print on Saturday, Aug. 19, 2023.","An article on Friday about an open-air art exhibition on the National Mall misstated the weight of the granite boulder in Wendy Red Star’s installation. It is 6,000 pounds, not 8,000 pounds. It also misstated the title of Ashon T. Crawley, based on information from the University of Virginia website. He is a full professor, not an associate professor.",2023-08-22T19:58:01+0000,article,Corrections,Correction,"Corrections: Aug. 19, 2023",
112,An apparently unarmed Palestinian man and an Israeli teacher were among the recent victims. Israel’s government has pledged to strike at Palestinian assailants.,"Israel’s far-right government pledged on Tuesday to strike at Palestinian assailants, and those sending them to attack, amid what is being described as the bloodiest year in the occupied West Bank since the second Palestinian uprising about two decades ago.",2023-08-22T20:04:28+0000,article,World,News,"As West Bank Shootings Rise, Israel’s Government Vows to Retaliate",Israel;West Bank;Huwara (West Bank);Palestinians;Israeli Settlements;Politics and Government;Civilian Casualties
113,"More than 850 readers sent us their questions for the Republican candidates. Donald Trump was a hot topic, but not the only: “I don’t want to ask about the past,” one said.","As the first Republican presidential debate nears on Wednesday night, we asked our readers a few simple things: What questions would you like to hear? What issues should be discussed? How will you judge the candidates?",2023-08-22T20:28:44+0000,article,U.S.,News,Are You ‘as Tough as Trump?’: What Readers Want to Hear at the Debate,"Debates (Political);Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Trump, Donald J;Immigration and Emigration;src-reader-callout"
114,"Also, exploring street food in Fukuoka, Japan.","Pakistani security forces said yesterday that they had rescued eight people, including several young students, from a stranded cable car that was left hanging above a mountain valley.",2023-08-22T20:37:24+0000,article,Briefing,briefing,Wednesday Briefing: A Dangerous Rescue in Pakistan,"Far East, South and Southeast Asia and Pacific Areas;Thailand;Thaksin Shinawatra;Srettha Thavisin;China"
115,"An antiquities dealer contacted the museum with concerns in 2021, but the institution swiftly closed the case, according to documents seen by The New York Times.","In 2021, British Museum officials were alerted to a potential thief in their ranks.",2023-08-22T20:42:27+0000,article,Arts,News,"British Museum Was Warned Gems Were Being Sold on eBay, Emails Show","Museums;Arts and Antiquities Looting;London (England);Europe;British Museum;Fischer, Hartwig"
116,"The American runner enters the preliminaries on Wednesday in the 5,000 meters at the world championships in Budapest amid a remarkable year.","As a high school senior and a musical theater enthusiast in Amery, Wis., Alicia Monson hoped to join her classmates in their production of “The Wizard of Oz” in the fall of 2015.",2023-08-22T20:50:38+0000,article,Sports,News,Long-Distance Runner Alicia Monson Finds Time to Stand Still,"Monson, Alicia (1998- );Running;Content Type: Personal Profile;Budapest (Hungary);Obiri, Hellen;Hoare, Olli;Hassan, Sifan (1993- );Ritzenhein, Dathan;University of Wisconsin-Madison;National Collegiate Athletic Assn"
117,Mr. DeSantis brought a backlash over the weekend for comments that some of Donald Trump’s backers interpreted as insulting.,Gov. Ron DeSantis of Florida on Monday defended his remarks urging Republican voters not to be “listless vessels” that automatically support former President Donald J. Trump.,2023-08-22T20:55:10+0000,article,U.S.,News,DeSantis Defends ‘Listless Vessels’ Comments That Riled Trump Supporters,"DeSantis, Ron;Trump, Donald J;Republican Party;Presidential Election of 2024;United States Politics and Government;Conservatism (US Politics)"
118,The vote by members of the Teamsters union removes a potential threat to the economy.,"Averting a strike that could have shaken the U.S. economy, the union representing more than 300,000 United Parcel Service employees announced Tuesday that its members had ratified a new labor agreement with the shipping giant.",2023-08-22T21:06:07+0000,article,Business Day,News,"UPS Employees Approve New Contract, Averting Strike","Organized Labor;Delivery Services;United States Economy;Strikes;Labor and Jobs;International Brotherhood of Teamsters;United Parcel Service Inc;Wages and Salaries;O'Brien, Sean M"
119,"Among Black, Hispanic and multiracial mothers, 40 percent said they had been mistreated during pregnancy or childbirth.","One in five women in the United States said they had been mistreated while receiving maternity care, and almost one in three said they had experienced discrimination because of factors like age, weight or income, according to a survey of 2,400 mothers released Tuesday by the Centers for Disease Control and Prevention.",2023-08-22T21:23:14+0000,article,Health,News,"One in Five Women Feels Mistreated During Maternity Care, C.D.C. Reports",your-feed-health;your-feed-healthcare;Discrimination;Women and Girls;Black People;Blacks;Maternal Mortality;Hispanic-Americans;Pregnancy and Childbirth;Race and Ethnicity;Doctors;Centers for Disease Control and Prevention;United States
120,"Investigators believe that a gas leak led to the explosion that killed Robert Matthew Farley, 61, in Moorseville, N.C. His son was not home at the time.","The North Carolina home of Caleb Farley, the Tennessee Titans cornerback, was destroyed in an explosion late Monday that killed his father and injured a family friend, the authorities said on Tuesday.",2023-08-22T21:29:49+0000,article,U.S.,News,"House Explosion Kills Father of Caleb Farley, Titans Cornerback","Deaths (Fatalities);Football;Explosions (Accidental);North Carolina;Farley, Caleb (1998- );Tennessee Titans"
121,"In 1956 in Melbourne, he was dueling with another American when an English runner burst toward the finish line. But Courtney had one last surge in him.","Tom Courtney, a Fordham University graduate who with a homestretch surge and a lunge at the tape won a furious 800-meter run by inches in the 1956 Melbourne Olympics, capturing the gold medal for the United States, died on Tuesday in Naples, Fla. He was 90.",2023-08-22T21:36:35+0000,article,Sports,Obituary (Obit),"Tom Courtney, Runner Who Lunged to Grab Olympic Gold, Dies at 90","Courtney, Tom (1933-1923);Deaths (Obituaries);Olympic Games (1956);Track and Field;internal-open-access-from-nl"
122,She was New York’s longest-serving female inmate when her conviction was overturned in 1998. She left prison 25 years to the day after her arrest.,"Betty Tyson, who spent half her life in prison for the brutal murder of a businessman in a gloomy alleyway in Rochester, N.Y., before a judge ruled that she had been wrongfully convicted, died on Thursday in Rochester. She was 75.",2023-08-22T21:44:17+0000,article,New York,Obituary (Obit),"Betty Tyson, Who Was Wrongfully Imprisoned for Murder, Dies at 75","Tyson, Betty;Deaths (Obituaries);False Arrests, Convictions and Imprisonments;Murders, Attempted Murders and Homicides;Prisons and Prisoners;Bedford Hills Correctional Facility;Rochester (NY);internal-open-access-from-nl"
123,"Six decades of crashes, belly flops and hard landings on the lunar surface.","Six decades of crashes, belly flops and hard landings on the lunar surface.",2023-08-22T21:48:00+0000,multimedia,Science,Interactive Feature,"Racing to Land, or Crash, on the Moon",Space and Astronomy;Rocket Science and Propulsion;Moon;Private Spaceflight;Japan Aerospace Exploration Agency;ispace Inc;Astrobotic Technology Inc;Intuitive Machines LLC;Artemis Program;National Aeronautics and Space Administration
124,"A reporter and a graphics editor took a deep dive into the design principles that govern state flags, and how and why some states want to change their designs.","Nebraska’s state flag is simple: The state’s yellow seal is printed on a solid blue backdrop. And yet, despite it’s fairly innocuous design, it somehow elicits feelings of disgust — it was once even ranked as the second-worst flag in the country in a survey by the North American Vexillological Association, which studies flags.",2023-08-22T22:00:09+0000,article,Times Insider,News,Delving Into the Debate Over State Flags,"Flags, Emblems and Insignia;States (US);Utah;State Legislatures;Law and Legislation;Nebraska"
125,"Also, Tropical Storm Harold in Texas. Here’s the latest at the end of Tuesday.","Ukraine’s grinding counteroffensive has struggled to break through entrenched Russian defenses in large part because it has too many troops, including some of its best combat units, in the wrong places, according to several American officials.",2023-08-22T22:00:12+0000,article,Briefing,News,U.S. Officials Blamed Ukrainian Struggles on Tactical Mistakes,Russian Invasion of Ukraine (2022);Defense and Military Forces;Russia;Ukraine
126,A summer of extreme weather continued as residents coped with oppressive heat across a large stretch of the nation’s midsection.,"A sprawling blanket of hot and humid air smothering the nation’s midsection this week has challenged temperature records, forced schools to cancel classes and left residents sweating from the Northwoods to the Gulf Coast.",2023-08-22T22:03:30+0000,article,U.S.,News,"Central U.S. Swelters Under Heat Dome, Forcing Cancellations and Precautions",Heat and Heat Waves;Weather;Air Conditioning;Global Warming;Summer (Season);AccuWeather;National Weather Service;Chicago (Ill);Kansas City (Mo)
127,"Leaders of Brazil, India, China and South Africa addressed other topics, but Russia’s president, unable to attend in person because he is wanted for war crimes, put the war in Ukraine at center stage in the meeting.","The five-nation BRICS summit is focused on whether to expand the club and how to be a counterweight to Western powers, but the meeting opened in Johannesburg on Tuesday in the shadow of Russia’s invasion of Ukraine, with President Vladimir V. Putin attempting to rally the members via video to Moscow’s side.",2023-08-22T22:05:38+0000,article,World,News,"At a Much-Watched BRICS Summit, Putin Tries to Rally Support","Russian Invasion of Ukraine (2022);Food;International Trade and World Market;Developing Countries;Embargoes and Sanctions;BRICS Group;International Criminal Court;New Development Bank;Putin, Vladimir V;Xi Jinping;Modi, Narendra;Da Silva, Luiz Inacio Lula;Ramaphosa, Cyril;Brazil;China;Russia;South Africa;India;Saudi Arabia;ARGENTINA;Egypt;Indonesia;International Relations;Lavrov, Sergey V;Rousseff, Dilma"
128,"Prime Minister Justin Trudeau said it was “inconceivable” that the platform had responded to a new licensing law by blocking news links, as the country confronts its worst wildfire season on record.","As Yellowknife, the capital of the Northwest Territories in Canada embarked on a mass evacuation of 20,000 residents last week, the city turned to Facebook to help share the latest information about the wildfires that were quickly approaching.",2023-08-22T22:05:52+0000,article,World,News,Canadian Officials Condemn Facebook for News Ban as Wildfires Burn,"Wildfires;Social Media;News and News Media;Computers and the Internet;Law and Legislation;Disasters and Emergencies;Search Engines;Facebook Inc;Google Inc;Instagram Inc;Meta Platforms Inc;Trudeau, Justin;British Columbia (Canada);Canada;Kelowna (British Columbia);Northwest Territories (Canada);Politics and Government"
129,"Officials said the child’s injuries did not appear to be life-threatening. Authorities killed the bear, which they said had posed a danger to emergency responders.","A black bear attacked a young boy outside his home in Bedford, N.Y., on Tuesday morning, but his parents were able to scare the animal away and save their son, officials said.",2023-08-22T22:15:20+0000,article,New York,News,Bear Attack Sends New York Boy to the Hospital,Bears;Bedford (NY);Westchester County (NY);Emergency Medical Treatment
130,"Donald J. Trump has berated Joseph R. Biden Jr. for his son’s overseas deal making, despite plenty of overseas deal making by the Trump family.","After his fourth indictment, bringing his total count of felony charges to 91, former President Donald J. Trump last week posted a video online accusing President Biden and his family of being criminals.",2023-08-22T22:54:57+0000,article,U.S.,News,"To Trump, Foreign Business Is Scandalous, Unless It’s His Own","United States International Relations;United States Politics and Government;Ethics and Official Misconduct;Conflicts of Interest;Presidential Election of 2024;Biden, Hunter;Biden, Joseph R Jr;Kushner, Jared;Trump, Donald J;China;Saudi Arabia;Ukraine"
131,"Yared Nuguse, a podium contender at the world championships in Budapest, will only run as long as it’s fun, but he also wouldn’t mind a trip to the Paris Olympics.",Yared Nuguse is worried about the gap in his résumé.,2023-08-22T23:07:27+0000,article,Sports,News,"One of the World’s Fastest 1,500-Meter Runners Just Wants to Be an Orthodontist","Track and Field;World Athletics;Running;University of Notre Dame;NCAA Track and Field Championships;Ritzenhein, Dathan"
132,"Deborah A. Gist hopes to stop a state takeover of the district, which is majority Black and Hispanic. Ryan Walters, the state superintendent, is a fiery conservative.","The superintendent of Tulsa, Okla., announced on Tuesday that she planned to step down, in an 11th-hour attempt to stop the state from taking over the largest school district in Oklahoma.",2023-08-22T23:28:05+0000,article,U.S.,News,"Tulsa Superintendent to Step Down, in a Showdown With State Officials","Education (K-12);Superintendents (School);Discrimination;Appointments and Executive Changes;Race and Ethnicity;Black People;Blacks;Conservatism (US Politics);Critical Race Theory;Gist, Deborah A;Walters, Ryan (1985- );Oklahoma;Tulsa (Okla);Democratic Party;Republican Party"
133,"Twenty-six people have been sickened in recent months in an outbreak linked to small turtles, health officials said.","In recent years, health officials have warned those who have bearded dragons, hedgehogs, ducks and chickens as pets to do their part in preventing the spread of salmonella infections.",2023-08-22T23:57:35+0000,article,U.S.,News,"‘Don’t Kiss or Snuggle Your Turtle,’ C.D.C. Warns Amid Salmonella Outbreak",Salmonella (Bacteria);Pets;Turtles and Tortoises;Infections;Centers for Disease Control and Prevention;Food and Drug Administration
