,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
105,The effort to drive Russian forces from Ukraine’s south and east has been slow and bloody. Here’s a look at what might come next in the campaign.,President Volodymyr Zelensky will be addressing the U.N. General Assembly on Tuesday against the backdrop of Ukraine’s slow-moving and bloody counteroffensive to drive Russian forces from the country’s south and east.,2023-09-19T17:58:39+0000,article,World,News,Ukraine’s Counteroffensive Looms Large as Zelensky Addresses U.N.,"Russian Invasion of Ukraine (2022);Defense and Military Forces;Zelensky, Volodymyr;General Assembly (UN);Donbas (Ukraine);Ukraine"
106,Media companies are racing to figure out how to merge live sporting events with their popular but still cash-bleeding streaming services.,Sports continues to make its march to streaming.,2023-09-19T18:00:50+0000,article,Business Day,News,Max to Stream Pro Sports Starting in October,"HBO Max;Athletics and Sports;Video Recordings, Downloads and Streaming;Cable Television;Television;Prices (Fares, Fees and Rates);Bleacher Report Inc;Major League Baseball;National Basketball Assn;National Football League;Warner Bros Discovery;Basketball;Baseball;Hockey, Ice"
107,"Hear songs by Willie Nelson, TLC, King Crimson and more.","This Friday, the rapper and singer Doja Cat will release her highly anticipated fourth album “Scarlet,” which features the ubiquitous No. 1 hit “Paint the Town Red.” That is, to quote Playboi Carti, a whole lotta red.",2023-09-19T18:03:18+0000,article,Arts,News,Doja Cat’s Hit and 7 More Ways of Seeing Red,"Pop and Rock Music;Rap and Hip-Hop;Country Music;Nick Cave and the Bad Seeds (Music Group);TLC (Music Group);Dlamini, Amala Zandile (Doja Cat);Nelson, Willie;Swift, Taylor;Prince (1958- );King Crimson;Cyrkle, The (Music Group)"
108,"His spare, icily precise books explore humanity’s most serious themes, including South Africa’s legacy of apartheid. And not all of them are downers.","Some authors you love for their fire; some you love for their ice. J.M. Coetzee, the South African-turned-Australian novelist, has spent half a century engaged with the biggest questions of human reason and human dignity, but his novels are not what you’d call grand. They’re sleek, unadorned, unfailingly precise; most top out at 200 pages or so; the sentences have been knapped to their sharpest. Stylistically, his novels are quite brisk. Morally, they are heavyweights.",2023-09-19T18:30:18+0000,article,Books,News,The Essential J.M. Coetzee,"Books and Literature;Writing and Writers;Coetzee, J M;Foe (Book);SUMMERTIME (BOOK);Apartheid (Policy);South Africa;Disgrace (Book);Waiting for the Barbarians (Book);Life & Times of Michael K (Book);White Writing: On the Culture of Letters in South Africa (Book)"
109,"Preservationists such as Robert D. Ballard have long clashed with salvors such as Paul-Henri Nargeolet, who died in June on the Titan submersible. Is a third way possible?","Ocean experts have long clashed over whether artifacts from the world’s most famous shipwreck should be retrieved for exhibits that could help people better understand the Titanic tragedy or whether they should be left untouched in the sea’s depths as a monument to the more than 1,500 people who lost their lives. James Cameron, known for his 1997 movie “Titanic,” sees himself as negotiating a middle path through this complicated and often emotional dispute.",2023-09-19T18:31:49+0000,article,Science,News,What James Cameron Wants to Bring Up From the Titanic,"Titanic (Ship);Submarines and Submersibles;RMS Titanic Inc;Ballard, Robert D;Cameron, James;Nargeolet, Paul-Henri (1946-2023);your-feed-science"
110,The company said a cyberattack discovered in August caused “wide-scale disruption” to its operations.,"A new market disruption is coming to grocery store shelves. In the coming weeks, just as flu season gets underway, shoppers could be peering into depleted spaces where their Clorox cleaning supplies once stood.",2023-09-19T18:31:50+0000,article,Business Day,News,Customers May Struggle to Get Clorox Wipes After a Damaging Cyberattack,"Cleansers, Detergents and Soaps;Cyberattacks and Hackers;Shortages;Supply Chain;Clorox Company;Securities and Exchange Commission"
111,The perils of a warming planet have become impossible to ignore.,"Sunday in New York was as pleasant as a late summer day can be. But as tens of thousands of dancing, chanting, sign-wielding protesters took over Midtown Manhattan for the March to End Fossil Fuels, the specter of fires, floods and storms was on everyone’s mind.",2023-09-19T18:32:44+0000,article,Climate,News,Outrage and Hope on the Streets of New York,"Demonstrations, Protests and Riots;Global Warming;International Relations;Oil (Petroleum) and Gasoline;United Nations Framework Convention on Climate Change;General Assembly (UN);al-Jaber, Sultan;Biden, Joseph R Jr;Guterres, Antonio;Kerry, John;Newsom, Gavin;New York City"
112,The vice president of Seattle’s police union inadvertently recorded himself saying that the life of a woman who had just been struck and killed by a police vehicle had “limited value.”,"The vice president of Seattle’s police union inadvertently recorded himself saying that the life of a woman who had just been struck and killed by a police vehicle had “limited value,” prompting widespread outrage and an investigation by a police watchdog agency.",2023-09-19T18:45:50+0000,article,U.S.,News,Seattle Police Video Captures ‘Disturbing’ Comments About Pedestrian’s Death,"Police Brutality, Misconduct and Shootings;Kandula, Jaahnavi (d 2023);Auderer, Daniel (Seattle, Wash, Police Officer);Deaths (Fatalities);Traffic Accidents and Safety;Police Department (Seattle, Wash);Video Recordings, Downloads and Streaming;Seattle (Wash);Seattle Police Officers Guild"
113,"The Sept. 19, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest-hosted by Tressie Cottom, with Pooja Lakshmin. Listen wherever you get your podcasts.",2023-09-19T18:57:22+0000,article,Podcasts,Op-Ed,Transcript: Tressie Cottom Interviews Pooja Lakshmin,"McMillan Cottom, Tressie;Lakshmin, Pooja"
114,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","A man with a charming accent was fixing my uncharming TV. “Where are you from?” I asked. “Haiti.” “Oh! I wouldn’t be here if it weren’t for your country!” He paused and then said, “I’ve never met one of you, but we learned about you in high school.” An almost invisible footnote to history: Throughout the 1930s, Haiti issued passports to Jews escaping the Nazis. My father was among the recipients. To my surprise, this charming man began to cry. “Can I hug you?” I asked shyly. He nodded. I felt as if a whole country were embracing me. — Kathryn Talalay",2023-09-19T19:00:19+0000,article,Style,News,"Tiny Love Stories: ‘To My Surprise, This Charming Man Began to Cry’",Love (Emotion);Modern Love (Times Column);Dating and Relationships;Holocaust and the Nazi Era;Poetry and Poets;Haiti
115,"As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 11 key issues.","As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 11 key issues.",2023-09-19T19:05:22+0000,multimedia,U.S.,Interactive Feature,Republican Presidential Candidates on Social Security and Medicare,
116,The Canadian prime minister again urged India to cooperate with the investigation into the death of a Sikh separatist.,The killing of a Sikh separatist has set off a quickly escalating battle between two major allies of the United States.,2023-09-19T19:05:49+0000,article,World,News,Trudeau Rejects India’s Denial of Involvement in Assassination in Canada,"Nijjar, Hardeep Singh (1977-2023);Canada;Assassinations and Attempted Assassinations;India;Sikhs and Sikhism;International Relations;Politics and Government;Trudeau, Justin"
117,"A court ordered Jens Haaning, who incorporates physical currency in his work, to give back about $70,000 after he sent the Kunsten Museum of Modern Art two blank canvases.","A Danish artist who delivered two framed blank canvases titled “Take the Money and Run” must repay the Kunsten Museum of Modern Art about $70,000 it had given him to reproduce artworks involving physical currency, a Copenhagen court ruled on Monday.",2023-09-19T19:10:04+0000,article,Arts,News,‘Take the Money and Run’ Artist Must Repay Danish Museum,"Art;Museums;Decisions and Verdicts;Suits and Litigation (Civil);Kunsten Museum of Modern Art;Haaning, Jens (Artist);AALBORG (DENMARK)"
118,"With dishes like antelope, kangaroo and scallop skirts, Foxface Natural offers plenty for diners on a hunt for the unusual.","Since it opened on a high-traffic strip of Avenue A in the spring, Foxface Natural has kept a low profile, as discreet and self-contained as a sealed envelope. At times it almost seems to be hiding. Slats on the window make it hard to see inside from the street. The exterior is painted battleship gray. There is no sign.",2023-09-19T19:30:13+0000,article,Food,Review,"Restaurant Review: Game Meats, Barnacles and Other Adventures","Seafood;Restaurants;Foxface Natural (Manhattan, NY, Restaurant);Santos, David;East Village (Manhattan, NY)"
119,The good news is making some people extremely angry.,"A funny thing happened to me on the internet the other day. Like many economists, I’ve been looking at various measures of underlying inflation to try to peer through the economic fog, and I thought I should post an update on one measure that I’ve emphasized in the past: consumer prices excluding food, energy, used cars and shelter. To my surprise, my dry technical post on X, the platform formerly known as Twitter, drew a huge number of mostly hostile comments:",2023-09-19T19:32:12+0000,article,Opinion,Op-Ed,"Inflation Is Down, Disinflation Denial Is Soaring",International Trade and World Market;Economics (Theory and Philosophy);internal-sub-only-nl
120,"Cake bags, tube stop takeovers and word of a new top editor at British Vogue. Here is what we saw at London Fashion Week.","Working in fashion is no fairy tale — just ask the independent designers in London. They may give the city its reputation as a hub of fearless creativity, but in times of economic upheaval, it is tougher for smaller labels to stay afloat. Once-buzzy names like Christopher Kane and Halpern went out of business this year. And this fall, the fashion week schedule seemed much lighter than in seasons past.",2023-09-19T19:38:18+0000,article,Style,News,The London Lowdown,Fashion and Apparel;London (England);London Fashion Week;Fashion Shows
121,The San Carlo in Naples is at the center of an offstage drama in which each of two respected figures believes he is the house’s rightful leader.,It’s hard to gauge whether the drama currently playing out behind the scenes at the San Carlo Opera House in Naples will end as “opera seria” (serious) or an “opera buffa” (comedy).,2023-09-19T19:49:11+0000,article,Arts,News,An Operatic Mess at a Storied Italian Theater,"Opera;Teatro di San Carlo (Naples, Italy);Lissner, Stephane;Fuortes, Carlo;Appointments and Executive Changes;Naples (Italy);Italy;Meloni, Giorgia (1977- )"
122,"The decision by Col. Matthew N. McCall, the fourth judge to hold hearings in the case, disappointed families of some of the victims, who said it would result in more delays.",The military judge in the Sept. 11 case at Guantánamo Bay reopened pretrial hearings on Tuesday for the first time in nearly two years by announcing that he will retire next year before the case ever reaches a trial.,2023-09-19T19:55:45+0000,article,U.S.,News,9/11 Judge Announces Retirement After Nearly 2-Year Delay in Hearings,"September 11 (2001);Decisions and Verdicts;United States Defense and Military Forces;Appointments and Executive Changes;Detainees;Military Tribunals;Torture;Biden, Joseph R Jr;McCall, Matthew N"
123,"The Securities and Exchange Commission charged Concord, which managed billions of dollars for Roman Abramovich, with failing to register as an investment adviser.","U.S. securities regulators on Tuesday charged a small Westchester County, N.Y., firm that managed billions in hedge fund and private equity investments for the Russian oligarch Roman Abramovich with operating as an unregistered investment adviser.",2023-09-19T19:59:12+0000,article,Business Day,News,Regulators Charge Money Manager Tied to Russian Oligarch,"Concord Management LLC;Securities and Exchange Commission;ABRAMOVICH, ROMAN A;Private Equity;Hedge Funds;Embargoes and Sanctions;Assets, Frozen;Russian Invasion of Ukraine (2022);Russia"
124,"A tasting menu for carnivores inside Antoya, a new spot from the Dead Rabbit team in Moynihan Train Hall and more restaurant news.","It has taken Jonathan Morr 25 years to open a second version of his NoHo hot spot for sushi and celebrities. Most restaurants don’t even last that long the first time. The new location, occupying prime real estate in Hudson Yards, is bigger, grander and yes, less intimate, on purpose. “When I thought about another BondSt I wondered what would make sense, especially in this space,” Mr. Morr said. “I can’t recapture the intimacy of three floors in a townhouse so I decided to make it totally different.” Designed by Jeffrey Beers, there’s a main dining room, a tropical patio sheathed in bamboo, a bar, an omakase counter and two rooms for private parties. The menu combines the food served at BondSt now with new grilled items like a Japanese Wagyu rib-eye, and old signatures like the tuna tarts. Marc Spitzer, a partner and executive chef, oversees operations. Brett Singer, who has been at BondSt for 10 years, and Daniel Su, the executive sushi chef, are in charge of food. With restaurateur Jeffrey Chodorow as a partner, BondSt is poised to add Miami and London branches in the next couple of years.",2023-09-19T19:59:17+0000,article,Food,News,"BondSt Opens a Roomier, Splashier Sushi Spot in Hudson Yards","Restaurants;New York City;BondSt (Manhattan, NY, Restaurant);Chefs;Cocktails and Mixed Drinks;Wines"
125,"Some senators worry that more casual dress might breed disrespect for Congress. Others argue that the harshest critics have already debased the institution, even in business attire.","Senator J.D. Vance of Ohio has accused President Biden of trying to inundate the heartland with fentanyl to “punish people who didn’t vote for him.” He has eagerly promoted the false claim that former President Donald J. Trump won the 2020 election. And recently, he announced his plans to block all nominations to the Justice Department until it stops what he describes as a “political prosecution” of Mr. Trump.",2023-09-19T20:03:50+0000,article,U.S.,News,Lawmakers Give New Senate Dress Code a Dressing Down,"United States Politics and Government;Dress Codes;Law and Legislation;Customs, Etiquette and Manners;Senate;Republican Party;Fetterman, John (1969- );Biden, Hunter;Trump, Donald J;Schumer, Charles E;Santos, George (1988- );Biden, Joseph R Jr;Vance, J D"
126,Three questions Biden should ask Netanyahu at Wednesday’s meeting.,This is the shortest column I’ve ever written — because it doesn’t take long to get things in focus:,2023-09-19T20:15:36+0000,article,Opinion,Op-Ed,This Is My Shortest Column Ever: What Biden Should Ask Netanyahu,"Netanyahu, Benjamin;Biden, Joseph R Jr;United States International Relations;Peace Process;Israel;Saudi Arabia;Palestinians;West Bank;International Relations;Nuclear Weapons;Middle East;Iran"
127,A hard-fought deal to use national parkland in Brooklyn for an emergency shelter for migrants is being challenged in court by a group of bipartisan lawmakers.,"A dozen New York lawmakers — including four Democrats and a Republican congresswoman — raced to court on Tuesday to try to block Mayor Eric Adams from opening an emergency shelter for as many as 2,000 migrants at Floyd Bennett Field in Brooklyn.",2023-09-19T20:34:24+0000,article,New York,News,N.Y. Lawmakers Sue to Block Migrants From Floyd Bennett Field,"Floyd Bennett Field (Brooklyn, NY);Suits and Litigation (Civil);Federal-State Relations (US);Immigration Detention;United States Politics and Government;Land Use Policies;New York City;Immigration and Emigration"
128,"Molly Michael, a former assistant to Donald Trump, told investigators he had instructed her not to tell them about classified files he kept at Mar-a-Lago: “You don’t know anything about the boxes.”","A former assistant to Donald J. Trump has informed investigators that the former president told her to say she did not know anything about the boxes containing classified documents that he had stashed at his private club in Florida after leaving the White House, according to a person briefed on her comments.",2023-09-19T20:35:09+0000,article,U.S.,News,Trump Is Said to Have Told Aide Not to Acknowledge She Knew of Documents,"Federal Criminal Case Against Trump (Documents Case);Mar-a-Lago (Palm Beach, Fla);Trump, Donald J;Classified Information and State Secrets;United States Politics and Government;Michael, Molly (Assistant)"
129,"The United Auto Workers union said workers would walk out of more plants on Friday if it didn’t make progress in talks with General Motors, Ford and Stellantis.",The United Auto Workers said on Tuesday that the union would expand its strike against three U.S. automakers on Friday if it was unable to make substantial progress in contract talks with them.,2023-09-19T20:41:50+0000,article,Business Day,News,U.A.W. Threatens Strikes at More Plants,"Organized Labor;Automobiles;Strikes;Labor and Jobs;United Automobile Workers;Ford Motor Co;General Motors;Stellantis NV;Michigan;Wages and Salaries;Shutdowns (Institutional);Factories and Manufacturing;Trump, Donald J;Fain, Shawn"
130,"JoAnne A. Epps, who was appointed in April, was taken to a hospital after she became ill at a memorial service on the university’s campus in Philadelphia.","JoAnne A. Epps, the acting president of Temple University in Philadelphia whose tenure came at a turbulent time for the school, died on Tuesday after becoming ill onstage at a memorial service, the university said.",2023-09-19T20:51:25+0000,article,U.S.,News,Temple University’s Acting President Dies After Becoming Ill Onstage,"Epps, JoAnne A;Deaths (Fatalities);Temple University;Colleges and Universities;Philadelphia (Pa)"
131,"Plus, new discoveries about a nomadic clan on the island of Borneo.",President Volodymyr Zelensky of Ukraine used his speech at the U.N. General Assembly yesterday to warn that Russia’s aggression would not stop at the borders of Ukraine.,2023-09-19T20:52:28+0000,article,Briefing,briefing,Wednesday Briefing: Zelensky’s Warning at the U.N.,"Far East, South and Southeast Asia and Pacific Areas;United Nations;Biden, Joseph R Jr;Zelensky, Volodymyr;Russian Invasion of Ukraine (2022);Canada;India;Trudeau, Justin;Modi, Narendra;Sikhs and Sikhism;Saudi Arabia"
132,"At the start of New York Fashion Week, the artist Jean-Michel Othoniel co-hosted a meal to celebrate his latest collaboration with Dior.","“There’s a fountain with perfume in it?” asked the English actor Leo Woodall, his eyebrows raised in disbelief. One might think the star of HBO’s second season of “White Lotus” would be unfazed by extravagant decoration, but this he’d never seen.",2023-09-19T20:54:09+0000,article,T Magazine,News,A Dinner That Smelled Like Thousands of Flowers,"Christian Dior SA;Othoniel, Jean-Michel;Brooklyn Botanic Garden;Cooking and Cookbooks;Perfumes and Fragrances;Parties (Social)"
133,"The lawsuit, filed by the county district attorney, is the latest sign of frustrations over tent encampments in the state.","The City of Sacramento was sued on Tuesday by the top prosecutor of the surrounding county, who said that California’s capital had suffered an “utter collapse into chaos” because city authorities were not doing enough to remove homeless people from the streets.",2023-09-19T21:06:11+0000,article,U.S.,News,Sacramento Is Sued Over Homeless Camps as Tensions Rise,"Homeless Persons;Suits and Litigation (Civil);Law and Legislation;Local Government;Steinberg, Darrell;Newsom, Gavin;Democratic Party;Sacramento (Calif);California;Ho, Thien (District Attorney)"
134,"Also, a possible Saudi-U.S. defense treaty. Here’s the latest at the end of Tuesday.","At the annual gathering of world leaders at the U.N. today in New York City, President Biden tried to rally the world to stick with Ukraine and warned against appeasing Moscow in a way that would reward its aggression.",2023-09-19T21:40:11+0000,article,Briefing,News,Biden and Zelensky Try to Rally the World Behind Ukraine,"International Relations;United States International Relations;Russian Invasion of Ukraine (2022);Ukraine;Russia;United Nations;Biden, Joseph R Jr;Zelensky, Volodymyr"
135,"Painting Vladimir Putin’s Russia as a nation that seeks to dominate others, President Volodymyr Zelensky cast his appeal for broad support as a matter of global security.","The entire world has a vested interest in helping defeat the Russian invasion of Ukraine, President Volodymyr Zelensky of Ukraine told the U.N. General Assembly on Tuesday, casting his appeal for more allies and aid as a matter of security — even survival — for many other nations.",2023-09-19T21:47:32+0000,article,World,News,"Ukraine’s Fight Is the World’s, Zelensky Tells U.N. Assembly","Zelensky, Volodymyr;General Assembly (UN);Speeches and Statements;Russian Invasion of Ukraine (2022);War Crimes, Genocide and Crimes Against Humanity;United Nations;Ukraine"
136,The floor defeat underscored the G.O.P. resistance Speaker Kevin McCarthy was facing as he struggled to round up votes to avoid a government shutdown.,"Deep Republican divisions erupted onto the House floor on Tuesday as a handful of far-right conservatives blocked a Pentagon spending bill from coming up for debate, dealing an embarrassing setback to Speaker Kevin McCarthy as he struggled to round up votes to prevent a government shutdown in less than two weeks.",2023-09-19T21:48:07+0000,article,U.S.,News,"Right-Wing House Republicans Derail Pentagon G.O.P. Bill, Rebuking McCarthy","United States Politics and Government;United States Defense and Military Forces;House of Representatives;Republican Party;McCarthy, Kevin (1965- );Federal Budget (US)"
137,"The three former zoo officials “extorted, conspired, bribed and stole” for personal gain, and spent the money on concerts and sporting events, meals and trips, the Ohio attorney general said.","Three former Columbus Zoo and Aquarium executives were indicted on Monday, accused of scheming to defraud the nonprofit zoo out of more than $2 million and spending the money on trips, concert tickets and vehicles, the Ohio attorney general said.",2023-09-19T22:12:33+0000,article,U.S.,News,Former Columbus Zoo Executives Indicted in $2 Million Fraud Scheme,Zoos;Aquariums;Nonprofit Organizations;Bribery and Kickbacks;Frauds and Swindling;Columbus Dispatch;Columbus Zoo and Aquarium;Delaware County (Ohio);Ohio;United States;Embezzlement;Ethics and Official Misconduct
138,"After a journey of 12 hours across waters caught up in the war, a ship carrying tons of wheat made it safely to Romanian waters, as Kyiv worked to transport grain overland, as well.","Ukraine took two bold steps toward securing export routes for its vital grain industry on Tuesday, sending a ship loaded with wheat along a new Black Sea route in the face of Russian naval aggression and challenging one of its main allies, Poland, over its opposition to Ukrainian imports.",2023-09-19T22:17:54+0000,article,World,News,Ukraine Renews Push to Get Its Grain Out to the World,Russian Invasion of Ukraine (2022);Grain;International Trade and World Market;Black Sea;International Relations;Russia;Ukraine;Wheat
139,The United States and our allies have every legal right to transfer frozen Russian assets to Kyiv.,"Volodymyr Zelensky will visit Washington this week to give thanks to the United States for its generosity — while asking for $24 billion more, which is what the Biden administration is seeking from Congress in additional military and humanitarian aid to Ukraine. That will bring the total amount of American aid to $135 billion, which so far has been $223 million a day since the war began, according to one calculation.",2023-09-19T23:00:11+0000,article,Opinion,Op-Ed,How to Make Russia Really Pay for Invading Ukraine,"Assets, Frozen;Politics and Government;International Relations;United States Politics and Government;Defense and Military Forces;Law and Legislation;United States International Relations;Russian Invasion of Ukraine (2022);Foreign Aid;War Crimes, Genocide and Crimes Against Humanity;Central Bank of Russia;Summers, Lawrence H;Russia;Ukraine"
140,"The comedian, who is accused of sexual assault, spent the past two decades provoking. Recently he pivoted to a conspiracy-fueled YouTube persona.","When Russell Brand debuted at Britain’s most important comedy festival, he was instantly marked for fame.",2023-09-19T23:03:52+0000,article,Arts,News,Russell Brand’s Timeline of Scandal and Controversy,"Brand, Russell;Great Britain;Comedy and Humor;Sex Crimes;News and News Media"
141,"Mr. Biden, who was indicted on three charges related to a firearm purchase in 2018, also requested to submit his plea by videoconference.","Hunter Biden plans to plead not guilty to three federal gun charges during an initial court appearance and is requesting to hold the hearing by videoconference instead of appearing in federal court in Wilmington, Del., his lawyer said in a filing on Tuesday.",2023-09-19T23:07:31+0000,article,U.S.,News,"Hunter Biden to Plead Not Guilty to Gun Charges, His Lawyer Says","Biden, Hunter;Lowell, Abbe D;Special Prosecutors (Independent Counsel);Firearms"
