,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
107,"Republicans accused Democrats of trying to undermine the court with the measure and vowed to block it from advancing in the Senate, making it highly unlikely to become law.","The Senate Judiciary Committee on Thursday approved legislation that would impose strict new ethics rules on justices, moving over fierce objections from Republicans to address a string of revelations about Supreme Court justices taking free luxury trips and receiving other financial benefits from wealthy benefactors.",2023-07-20T18:11:55+0000,article,U.S.,News,Senate Panel Approves Supreme Court Ethics Bill With Dim Prospects,Supreme Court (US);Gifts to Public Officials;Ethics and Official Misconduct;Law and Legislation;Democratic Party;Republican Party;Senate Committee on the Judiciary;United States Politics and Government
108,Edward Kaprov’s wet-plate technique is producing some of the most memorable and timeless photographs of the war in Ukraine close up.,"The news coverage from Ukraine has been so intense and widespread over the past 16 months that it may seem that the war has been covered to the point of saturation. Yet for all the wealth of film and photographs to come out of the war, there have been significant gaps, most notable a shortage of combat photography.",2023-07-20T18:27:34+0000,article,Arts,News,Capturing a 21st-Century War With 19th-Century Technology,"Photography;Russian Invasion of Ukraine (2022);Defense and Military Forces;Ukraine;Content Type: Personal Profile;Kaprov, Edward (Photographer)"
109,"Brookings Institution researchers found that San Francisco and San Jose, Calif., dominate job listings for generative A.I. work, potentially solidifying their control of the tech industry.","The San Francisco Bay Area has ruled the technology industry for decades, from the early days of personal computers to the social media boom.",2023-07-20T18:36:09+0000,article,Business Day,News,Best Place for A.I. Jobs (New Report Says) Won’t Surprise You,Artificial Intelligence;Computers and the Internet;Start-ups;Brookings Institution;Labor and Jobs;San Francisco Bay Area (Calif)
110,"About 39 unionized workers, who represent two-thirds of the brewery’s employees, agreed to pursue a bid to run it as a co-op, a union official said.","Unionized workers at Anchor Brewing Company, the oldest craft brewer in the United States, want to buy the 127-year-old company and run it as a co-op to save it from shutting down, a union official said.",2023-07-20T18:40:13+0000,article,Business Day,News,Anchor Workers Want to Save Their Brewery by Buying It,Beer;Anchor Brewing Co;Organized Labor;Shutdowns (Institutional);Layoffs and Job Reductions;International Longshore and Warehouse Union;United States;San Francisco (Calif);Japan;Sapporo USA Inc
111,"In this Bollywood production, a narcissistic history teacher reconnects with his wife on a trip through Europe.","“Bawaal” is a sensationally absurd Bollywood production that tells a simple moral story about what it means to be a Real Man. Directed by Nitesh Tiwari (“Dangal”), this globe-trotting romance is, like many Bollywood movies, willfully over the top. But this one’s not very fun.",2023-07-20T18:41:16+0000,article,Movies,Review,‘Bawaal’ Review: Getting Some Perspective,"Movies;Bawaal (Movie);Tiwari, Nitesh;Dhawan, Varun (1987- )"
112,"While trying to cool brutally hot Phoenix, Roberto Guerrero and his sons endure sweltering attics, blazing rooftops and nonstop calls for help.","José Guerrero’s phone buzzes from morning to midnight with sweaty pleas for help: The air-conditioner fan just quit. My grandma is stuck in a 90-degree house. My children are overheating. Please come, it’s so hot.",2023-07-20T18:47:40+0000,article,U.S.,News,The Most Essential Worker in a Heat Wave? The A.C. Guy,Phoenix (Ariz);Arizona;Heat and Heat Waves;Air Conditioning;Summer (Season)
113,"The White House aimed for a race-neutral environmental justice strategy, but a new analysis questions whether the program can actually achieve its goals.","A new analysis has found that the White House’s signature environmental justice program may not shrink racial disparities in who breathes the most polluted air, in part because of efforts to ensure that it could withstand legal challenges.",2023-07-20T18:51:49+0000,article,Climate,News,"Signature Biden Program Won’t Fix Racial Gap in Air Quality, Study Suggests","Environment;Air Pollution;Race and Ethnicity;Black People;Blacks;Research;Science (Journal);Income Inequality;Biden, Joseph R Jr;United States Politics and Government;Discrimination;Minorities"
114,"American legal institutions have passed the Jan. 6 test so far, but the tests aren’t over.","The American legal system is on the cusp of a remarkable historical achievement. In real time and under immense pressure, it has responded to an American insurrection in a manner that is both meting out justice to the participants and establishing a series of legal precedents that will stand as enduring deterrents to a future rebellion. In an era when so many American institutions have failed, the success of our legal institutions in responding to a grave crisis should be a source of genuine hope.",2023-07-20T19:00:04+0000,article,Opinion,Op-Ed,Building a Legal Wall Around Donald Trump,"Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Decisions and Verdicts;Law and Legislation;Ethics and Official Misconduct;New York State Criminal Case Against Trump (71543-23);United States Politics and Government;Storming of the US Capitol (Jan, 2021);Treason and Sedition;Politics and Government;Electoral Count Act (1887);Midterm Elections (2022);Justice Department;Republican Party;Eastman, John C;Smith, Jack (Attorney);Trump, Donald J;Willis, Fani T;Fulton County (Ga);Georgia;New York State;Voter Fraud (Election Fraud);Supreme Court (US)"
115,“It drains your brain. It slows your cognitive function. You’re overwhelmed.”,"Linda Ressler is an airplane cabin cleaner at the airport in Phoenix, where the temperature has reached or surpassed 110 degrees Fahrenheit for 20 days in a row and counting.",2023-07-20T19:03:51+0000,article,Climate,News,How Extreme Heat Affects Workers and the Economy,internal-sub-only-nl;Heat and Heat Waves;Labor and Jobs;Air Conditioning;Organized Labor;Workplace Hazards and Violations;Occupational Safety and Health Administration
116,"Hundreds of Jan. 6 rioters have been charged with obstruction of an official proceeding, but the charge, which could be applied to former President Donald J. Trump, has come under scrutiny.","Well before the prosecutors investigating Donald J. Trump’s efforts to overturn the 2020 election laid out for him three laws that could be the basis for an indictment, one of the statutes, covering obstruction of an official proceeding, had already been used against — and challenged by — scores of rioters who took part in the storming of the Capitol.",2023-07-20T19:04:19+0000,article,U.S.,News,Obstruction Law Cited by Prosecutors in Trump Case Has Drawn Challenges,"Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Justice Department;Smith, Jack (Attorney);Trump, Donald J;Law and Legislation"
117,"The royalty rates paid by oil, gas and coal companies for the right to drill and mine on land owned by the public have not changed since 1920.","The Biden administration on Thursday proposed a rule that would raise the royalties that fossil fuel companies pay to pull oil, gas and coal from public lands for the first time since 1920, while increasing more than tenfold the cost of the bonds that companies must pay before they start drilling.",2023-07-20T19:05:54+0000,article,Climate,News,Biden Administration Moves to Raise the Cost of Drilling on Federal Lands,"Federal Lands;Oil (Petroleum) and Gasoline;Natural Gas;Coal;Drilling and Boring;Royalties;Global Warming;Greenhouse Gas Emissions;Inflation Reduction Act of 2022;Interior Department;Biden, Joseph R Jr;United States Politics and Government"
118,Repeated sightings of what some believed was a large cat near Berlin had prompted concern. The authorities later said that a search did not turn up what they were expecting.,The authorities in Germany have ended a frantic search for a “free-roaming lioness” that caused a panic in Berlin after determining that the animal that was seen was probably a wild boar.,2023-07-20T19:23:43+0000,article,World,News,"‘Lioness’ Spotted in Germany Was Probably a Wild Boar, Officials Say",Police;Hunting and Trapping;Lions;Berlin (Germany);BRANDENBURG (GERMANY)
119,"There’s a robust supply of grain globally, but a long-term disruption to exports from Ukraine and a reliance on fewer countries for grain could cause prices to become more volatile.","As Black Sea-bound vessels clustered in the waters near Istanbul, wheat prices remained elevated on Thursday, up 13 percent since Monday, when Russia pulled out of a wartime agreement that had been considered critical to stabilizing global food prices.",2023-07-20T19:40:17+0000,article,Business Day,News,Wheat prices remain high as concern grows about Black Sea instability and disruption to the grain supply.,International Relations;Grain;International Trade and World Market;Wheat;Food;Agriculture and Farming;Ships and Shipping;United Nations;World Food Program;Danube River;Ukraine;Russia;Russian Invasion of Ukraine (2022)
120,"The contentious initiative will be abandoned next month, though the company will roll out a new one involving lounge-style seating in the front rows.","AMC is abandoning plans to charge more for movie seats depending on their location. But higher prices for center-middle seats at theaters where AMC has been testing the concept will remain in effect this weekend, when “Barbie” and “Oppenheimer” are expected to draw significant crowds.",2023-07-20T20:19:35+0000,article,Business Day,News,AMC Theater Chain to Stop Charging for Better Seats,"Prices (Fares, Fees and Rates);Movies;AMC Entertainment Holding Inc"
121,"Our TV critic recommends a snappy new comedy, a grounded drama and an absurd spin on a postapocalyptic tale.",‘Praise Petey’,2023-07-20T20:20:38+0000,article,Arts,News,How Much Watching Time Do You Have This Weekend?,Television;MIRACLE WORKERS (TV PROGRAM);Pure (TV Program);Praise Petey (TV Program)
122,"Moscow terminated a deal this week that allowing Ukraine to export its food crops, an agreement that had helped to stabilize grain prices and to ease a global food shortage.","Russia’s disruption of Ukraine’s grain exports exacerbates hunger in some countries facing shortages, though as long as grain prices remain relatively stable, the crisis is unlikely to become catastrophic in the short term, aid officials said on Thursday.",2023-07-20T20:39:01+0000,article,World,News,"Disruption to Ukraine Grain Exports Could Worsen Hunger in Some Countries, Experts Warn",Russian Invasion of Ukraine (2022);Grain;Food Insecurity;Russia;Ukraine
123,,,2023-07-20T20:47:37+0000,multimedia,,,Aspartame: What to Know,
124,,,2023-07-20T20:48:39+0000,multimedia,,,GWS-MISSION-IMPOSSIBLE,
125,Conditions were calm at Royal Liverpool as the final men’s golf major of the year began. Don’t expect them to stay that way.,"A strategy for winning one of golf’s major championships only rarely looks like this: Find your flight canceled and the next one delayed, walk about a half-mile to passport control, endure a grinding wait at baggage claim less than 48 hours before the tournament’s first tee times and stare down jet lag.",2023-07-20T20:58:05+0000,article,Sports,News,Names Old and New Top British Open Leaderboard,"Golf;British Open (Golf);Cink, Stewart;Clark, Wyndham (1993- );Fleetwood, Tommy (1991- )"
126,"Josh Harris will buy the Washington franchise for a record $6.05 billion from Snyder, who faced sexual harassment allegations, decades of losing and public pressure to change the team’s name and logo.","Owners of the N.F.L.’s 31 other teams unanimously approved the sale of the Washington Commanders to a group led by Josh Harris, the private equity billionaire, who agreed to pay a record $6.05 billion to Daniel Snyder, the scandal-plagued owner of the team.",2023-07-20T21:00:14+0000,article,Sports,News,"N.F.L. Approves $6 Billion Deal for Washington Commanders, and Dan Snyder’s Exit","Football;Sexual Harassment;House Committee on Oversight and Government Reform;National Football League;Washington Commanders;Goodell, Roger;Harris, Joshua (1965- );Snyder, Daniel M"
127,"In its monthly call, the National Oceanic and Atmospheric Adminstration analyzed how June’s temperatures stacked up and said it expects August to continue the trend.","Last month was the planet’s warmest June since global temperature record-keeping began in 1850, the National Oceanic and Atmospheric Administration said in its monthly climate update on Thursday. The agency also predicts unusually hot temperatures will occur in most of the United States, almost everywhere except the northern Great Plains, during August.",2023-07-20T21:07:41+0000,article,Climate,News,June Was Earth’s Hottest on Record. August May Bring More of the Same.,Global Warming;Greenhouse Gas Emissions;Heat and Heat Waves;Weather;National Oceanic and Atmospheric Administration;Copernicus Climate Change Service
128,Digital World will pay a penalty to the Securities and Exchange Commission to settle an investigation into its planned merger with Trump Media & Technology Group.,"The Securities and Exchange Commission said on Thursday that it had reached a settlement with the cash-rich shell company that planned to merge with former President Donald J. Trump’s social media company, potentially paving the way for the much-delayed deal to proceed.",2023-07-20T21:10:34+0000,article,Business Day,News,SPAC Tied to Trump’s Media Company Will Pay $18 Million to Regulators,"Regulation and Deregulation of Industry;Mergers, Acquisitions and Divestitures;Social Media;Special Purpose Acquisition Companies (SPAC);Digital World Acquisition Corp;Trump Media & Technology Group;Truth Social (Social Network);Trump, Donald J"
129,"Also, tensions between Iraq and Sweden and a gathering of golden retrievers.",The first matches of the Women’s World Cup showcased the growth and promise of women’s soccer — but also some of the sport’s persistent challenges.,2023-07-20T21:10:44+0000,article,World,briefing,Your Friday Briefing: The First Wins in the Women’s World Cup,
130,"Extensive damage occurred at the company’s property in Rocky Mount, and many products used by hospitals appeared to have been affected. This could further exacerbate shortages.","A tornado caused extensive damage to a Pfizer drug manufacturing site in Rocky Mount, N.C., on Wednesday, threatening critical supplies for hospitals across the country.",2023-07-20T21:14:28+0000,article,Health,News,"Tornado Tears Through Pfizer’s N.C. Site, Threatening Crucial Drug Supplies",Drugs (Pharmaceuticals);Pfizer Inc;Factories and Manufacturing;Tornadoes;Shortages;Hospitals;Food and Drug Administration;your-feed-science;vis-video
131,"The nonprofit group ERIC, which helps maintain accurate voter rolls, was once widely embraced. But since last year, Trump allies have pushed red states to reject it.","Texas said on Thursday that it would drop out of a bipartisan voter integrity group that once included about three dozen states, further destabilizing an organization that has been undermined by right-wing attacks and defections by Republican-led members.",2023-07-20T21:14:46+0000,article,U.S.,News,Texas to Leave Voting Integrity Group Targeted by Right-Wing Attacks,"Texas;Electronic Registration Information Center;Voting Rights, Registration and Requirements;Right-Wing Extremism and Alt-Right;Rumors and Misinformation;United States Politics and Government;Trump, Donald J;Voting and Voters"
132,The actors’ strike could have far-reaching implications for how we watch and consume fashion.,At first it seemed impossible to imagine: No more red carpets! No more photos of movie stars and names to watch in fabulous gowns blanketing the internet. Could “Oppenheimer” and “Barbie” be the last gasp of that marketing Valhalla of fashion and film that was the modern premiere — at least for the foreseeable future?,2023-07-20T21:20:17+0000,article,Style,News,Is This the End of the Red Carpet?,Fashion and Apparel;Movies;Actors and Actresses;Strikes;Celebrities;SAG-AFTRA;your-feed-fashion
133,Daniel Snyder will pay $60 million in restitution after a league investigation found that he sexually harassed a female employee and improperly withheld revenue when he owned the Washington Commanders.,"Daniel Snyder was fined $60 million, by far the largest penalty ever levied against an N.F.L. team owner, after he was found to have sexually harassed a woman who was both a former cheerleader and a marketing employee for the Washington Commanders.",2023-07-20T21:42:24+0000,article,Sports,News,N.F.L. Fines Snyder $60 Million for Sexual Harassment and Withholding Revenue,"National Football League;Snyder, Daniel M;Workplace Hazards and Violations;Sexual Harassment;Football;Washington Commanders;Fines (Penalties)"
134,"Her wide range of subjects included the actress Jayne Mansfield, the novelist Louisa May Alcott and Mary Washington, the mother of a president.","Martha Saxton, a historian whose penetrating examinations of women’s lives led her to new insights into figures ranging from the author Louisa May Alcott to the 1950s actress and sex symbol Jayne Mansfield to Mary Washington, the mother of the first president of the United States, died on Tuesday at her home in Norfolk, Conn. She was 77.",2023-07-20T21:45:11+0000,article,Books,Obituary (Obit),"Martha Saxton, Historian Who Explored Women’s Lives, Dies at 77","Saxton, Martha (1945-2023);Deaths (Obituaries);Books and Literature;Writing and Writers;Women and Girls;History (Academic Subject);Mansfield, Jayne;ALCOTT, LOUISA MAY;Washington, Mary Ball;Amherst College"
135,"A video from the former president attacked electric vehicles, predicting the demise of the American automotive industry.","Donald J. Trump, seeing an opening with organized labor, appealed on Thursday for an endorsement from the United Auto Workers for his White House bid and said only his return to the presidency could save the automotive industry from President Biden’s “ridiculous Green New Deal crusade.”",2023-07-20T21:47:04+0000,article,U.S.,News,Trump Seeks U.A.W.’s Support as the Union Wavers on Backing Biden,"United States Politics and Government;Organized Labor;Presidential Election of 2024;Electric and Hybrid Vehicles;Endorsements;Labor and Jobs;United Automobile Workers;Trump, Donald J;Biden, Joseph R Jr"
136,"Also, the Women’s World Cup begins. Here’s the latest at the end of Thursday.","An onslaught of heat waves — across the Southern U.S., as well as much of Europe and the Middle East — has elevated average global temperatures to historic highs. Extended exposure to the sweltering heat can be a potential health risk for anyone, particularly those who do outdoor work.",2023-07-20T21:50:16+0000,article,Briefing,News,This Heat Wave Has Become Dangerous for the Elderly,
137,"Celeste Burgess, 19, and her mother, Jessica Burgess, 42, were charged last year after the police obtained their private Facebook messages.",A Nebraska teenager who used abortion pills to terminate her pregnancy was sentenced on Thursday to 90 days in jail after she pleaded guilty earlier this year to illegally concealing human remains.,2023-07-20T22:01:54+0000,article,U.S.,News,Nebraska Teen Who Used Pills to End Pregnancy Gets 90 Days in Jail,Abortion;Pregnancy and Childbirth;Abortion Drugs;Nebraska;Teenage Pregnancy
138,The Biden administration is trying to determine Pvt. Travis T. King’s condition and location.,U.S. officials said Thursday that they had no information on the whereabouts or condition of an Army soldier who crossed into North Korea without authorization and had not spoken to North Korean authorities about the incident.,2023-07-20T22:12:05+0000,article,U.S.,News,"Status of Soldier Who Entered North Korea Remains Unknown, U.S. Says","United States Defense and Military Forces;International Relations;Defense and Military Forces;Defense Department;United States Army;King, Travis T;North Korea;Panmunjom (South Korea);Seoul (South Korea)"
139,"The 7-year-old deserved to be compensated by McDonald’s for a second-degree burn caused by a wayward piece from a Happy Meal when she was 4, a Florida jury decided this week.","A Florida jury awarded $800,000 in damages to a 7-year-old girl on Wednesday for the suffering and mental anguish caused when a Chicken McNugget fell on her thigh, causing a second-degree burn.",2023-07-20T22:12:13+0000,article,U.S.,News,"Jury Awards $800,000 to a Girl Burned by a Chicken McNugget",McDonald's Corporation;Compensation for Damages (Law);Suits and Litigation (Civil);Liability for Products;Broward County (Fla);TAMARAC (FLA);Decisions and Verdicts
140,A defense lawyer was late. A judge grew irked. Prosecutors were hauled out of a grand jury. It was an example of the complexities stemming from the multiple proceedings involving Donald Trump.,"For several months, Federal District Court in Washington has been ground zero for the Justice Department’s various attempts to deal with the legacy of former President Donald J. Trump.",2023-07-20T22:24:35+0000,article,U.S.,News,A Collision in Court: Trump Grand Jury Proceedings Delay a Jan. 6 Verdict,"Federal Criminal Case Against Trump (Documents Case);Storming of the US Capitol (Jan, 2021);United States Politics and Government;Courts and the Judiciary;Justice Department;McFadden, Trevor N;Smith, Jack (Attorney);Windom, Thomas P;Trump, Donald J;Woodward, Stanley Jr (Attorney)"
141,"“Wild, outrageous, goofy and uplifting,” as one fan put it, he was based in Chicago for most of his career but had fans all over the country.","Dick Biondi, an exuberant, fast-talking Top 40 radio personality, nicknamed “the Screamer,” who in the early 1960s became one of Chicago’s most popular disc jockeys and, thanks to the strength of his station’s signal, was heard well beyond the city, died on June 26 in Chicago. He was 90.",2023-07-20T22:41:12+0000,article,Business Day,Obituary (Obit),"Dick Biondi, Fast-Talking Star of Top 40 Radio, Dies at 90","Biondi, Dick (1932-2023);Deaths (Obituaries);Disc Jockeys;Radio;Pop and Rock Music"
142,"The N.F.L. spent 17 months looking into allegations of widespread sexual harassment against executives of the Washington Commanders, as well as claims of financial improprieties.","The N.F.L. spent 17 months looking into allegations of widespread sexual harassment against executives of the Washington Commanders, as well as claims of financial improprieties.",2023-07-20T22:54:15+0000,multimedia,Sports,Interactive Feature,Read the Full Report on the Investigation Into Dan Snyder,"Football;Sexual Harassment;National Football League;Washington Commanders;Snyder, Daniel M;White, Mary Jo"
143,"The girl, who was unable to speak, was in a wheelchair at the back of the bus, and the monitor had her earbuds in. A New Jersey prosecutor charged the woman with manslaughter.","Amanda Davila, a 27-year-old school bus monitor, was sitting toward the front of her bus on Monday morning, focused on her cellphone and wearing her earbuds. Several rows back was one of the children she was supposed to keep an eye on: a disabled 6-year-old girl in a wheelchair who was unable to speak, on her way to a summertime education program in New Jersey.",2023-07-20T22:57:11+0000,article,New York,News,"6-Year-Old Suffocated and Bus Monitor Didn’t Notice, Prosecutor Says","Abuse of the Disabled;Williams, Fajrn (d 2023);Davila, Amanda;Murders, Attempted Murders and Homicides;Child Abuse and Neglect;Buses;Franklin Township (Somerset County, NJ)"
144,A White House official said Moscow might stage an attack on a commercial ship and blame Ukraine.,"Russia on Thursday stepped up its aerial assaults on Ukrainian ports critical to the world’s food supply, as the White House warned that the Kremlin has mined sea routes and might be setting the stage for attacks on commercial transport ships.",2023-07-20T23:00:15+0000,article,World,News,"As Russia Steps Up Attacks on Grain Ports, U.S. Warns of Possible Ruse",Russian Invasion of Ukraine (2022);Grain;Ships and Shipping;Wagner Group;Black Sea;Russia;Belarus;Sweden;Finland;Ukraine;Defense and Military Forces
145,Our economy has done well lately. Don’t become complacent.,"U.S. economic news has been pretty good lately. Our job market has fully recovered from Covid and then some, defying predictions of permanent “scarring” from pandemic disruptions. Inflation is down, falling faster than in any other large advanced economy. At the same time, economic trouble seems to abound abroad, notably in China, where the end of the “zero Covid” policy hasn’t brought the expected economic surge.",2023-07-20T23:00:15+0000,article,Opinion,Op-Ed,Beware the New American Triumphalism,United States Economy;Eurozone;Economic Conditions and Trends;Gross Domestic Product;Labor and Jobs
146,The effort to put abortion rights before voters was held up when the attorney general said the state auditor had vastly underestimated the potential cost to taxpayers.,"The Missouri Supreme Court ruled against the state attorney general’s position on an abortion ballot initiative, a decision that allows an effort to restore abortion rights there to move forward.",2023-07-20T23:01:23+0000,article,U.S.,News,Missouri Supreme Court Allows Abortion Ballot Initiative to Move Ahead,Abortion;Supreme Courts (State);American Civil Liberties Union;Missouri
147,"After putting her career on hold to raise children, she won the part of the madam in “The Best Little Whorehouse in Texas” — and then a statuette hailing her performance.","Carlin Glynn, a stage actress who, after a long hiatus spent raising a family, stepped back into the footlights, sang onstage for the first time and walked away with a Tony Award for her performance as the madam in the 1978 hit “The Best Little Whorehouse in Texas,” died on July 13 at her home in upstate New York, in the Hudson Valley. She was 83.",2023-07-20T23:07:28+0000,article,Theater,Obituary (Obit),"Carlin Glynn, 83, Actress Whose Comeback Brought Her a Tony, Dies","Glynn, Carlin;Deaths (Obituaries);Actors and Actresses;Theater;Theater (Broadway);Actors Studio;Masterson, Mary Stuart;Masterson, Peter (1934-2018);The Best Little Whorehouse in Texas (Play)"
148,"The hackers penetrated the accounts of senior State Department officials, including the U.S. ambassador to China.","The hack of Microsoft’s cloud that resulted in the compromise of government emails was an example of a traditional espionage threat, a senior National Security Agency official said.",2023-07-20T23:34:21+0000,article,U.S.,News,"Hacking of Government Email Was Traditional Espionage, Official Says","Cyberwarfare and Defense;Computers and the Internet;Espionage and Intelligence Services;United States International Relations;E-Mail;Cloud Computing;Microsoft Corp;National Security Agency;China;Burns, Nicholas;Raimondo, Gina M;Cybersecurity and Infrastructure Security Agency"
149,"Adding Rodgers, the star quarterback, to a team with young talent and a strong defense has players eyeing the Super Bowl. It is a big jump for a franchise that has missed the past 12 postseasons.","For a brief moment on Thursday, Aaron Rodgers and the Jets showed everyone what rejuvenation looks like.",2023-07-20T23:37:37+0000,article,Sports,News,"With Aaron Rodgers, Jets Enter Era of Expectation","Rodgers, Aaron;New York Jets;Football;National Football League;Williams, Quinnen (1997- )"
150,"The flight, from Las Vegas to Atlanta, was stalled at Harry Reid International Airport, leaving passengers sweltering in triple-digit temperatures, the department said.",The U.S. Department of Transportation said Thursday that it was investigating why passengers on a Delta Air Lines flight had been left to swelter for hours in triple-digit temperatures while the plane waited on the tarmac at a Las Vegas airport on Monday.,2023-07-20T23:49:02+0000,article,Business Day,News,U.S. Investigating Why Delta Passengers Were Kept on Plane in Extreme Heat,"AIRLINES AND AIRPLANES;Heat and Heat Waves;Transportation;Delta Air Lines Inc;Buttigieg, Pete (1982- );Las Vegas (Nev);United States"
