,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,He could win the Republican nomination and the presidency — and both would be bad for the country.,"Because American politics has been so dominated by an entertainer, the most inevitable thing in the world is a sequel.",2022-11-15T10:00:19+0000,article,Opinion,Op-Ed,Why Trump Could Win Again,"Midterm Elections (2022);United States Politics and Government;Presidential Election of 2024;Presidents and Presidency (US);Conservatism (US Politics);Republican Party;DeSantis, Ron;Trump, Donald J;United States"
55,And are they better for you than regular sugar?,Q: I’ve noticed that more and more diet and sugar-free food products contain ingredients called sugar alcohols. What are they? And are they any better for you than table sugar?,2022-11-15T10:00:19+0000,article,Well,News,Sugar Alcohols Are in Many Sugar-Free Foods. What Are They?,Sugar;Diabetes;Food;Digestive Tract;Carbohydrates;Diet and Nutrition;Content Type: Service;Labeling and Labels (Product);Calories;Xylitol;Sorbitol
56,"The city is dismantling an emergency shelter on Randalls Island, so dozens of homeless men moved on Monday, headed for a Manhattan hotel.","Jose Manaure said he felt relieved that he would be leaving the tent shelter on Randalls Island for a hotel in downtown Manhattan, where it will be easier for him to look for jobs.",2022-11-15T10:00:20+0000,article,New York,News,"As Migrants Leave Tent Shelter, Mayor Defends His Strategy","Homeless Persons;Hotels and Travel Lodgings;Cold and Cold Spells;Immigration and Emigration;Office of the Comptroller (NYC);Office of Emergency Management (NYC);Independent Budget Office;City Council (NYC);Adams, Eric L;Lander, Brad;New York City;Randalls Island (Manhattan, NY)"
57,"Election deniers’ doubts about voting made for compelling conspiracy theories, but proved to be a bad get-out-the-vote strategy.","PHOENIX — It was early on Election Day when polling places in Maricopa County started experiencing a glitch. Tabulation machines were rejecting thousands of ballots, a result of a printer error, and the confusion was causing lines and frustration at the polls.",2022-11-15T10:00:20+0000,article,U.S.,News,Republicans’ 2022 Lesson: Voters Who Trust Elections Are More Likely to Vote,"Arizona;Republican Party;Lake, Kari A;Elections, Governors;Absentee Voting;Voter Fraud (Election Fraud);Rumors and Misinformation;Polls and Public Opinion;Maricopa County (Ariz);Politics and Government;Midterm Elections (2022)"
58,"High inflation, food insecurity and a possible global recession loom large as the Group of 20 summit discussions begin.","BALI, Indonesia — World leaders gathered on Tuesday at a moment of severe geopolitical turmoil, as the global economy slinks toward recession, weighed down by high inflation, a growing scarcity of food and the side-by-side threats of oil shock and financial crisis.",2022-11-15T10:00:20+0000,article,Business Day,News,World Leaders Meet as Global Economy Faces Multiple Threats,"International Relations;United States International Relations;Economic Conditions and Trends;Embargoes and Sanctions;Food Insecurity;Group of Twenty;International Monetary Fund;World Bank;Yellen, Janet L"
59,"For a decade, the online reservations industry was dominated by one player. Now the myriad choices have given way to strong opinions from diners.",OpenTable is economy. Resy is premium economy. Tock is business class.,2022-11-15T10:00:20+0000,article,Food,News,What Does Your Favorite Restaurant Reservation App Say About You?,"Restaurants;Mobile Applications;OpenTable Inc;Resy Network Inc;Kokonas, Nick (1968- );Yelp"
60,The climate activist discusses the “new era” the climate movement is entering — and the urgent need to take action.,The fight against climate change is at a crossroads.,2022-11-15T10:00:25+0000,article,Opinion,Op-Ed,Bill McKibben on the Power That Could Save the Planet,"audio-neutral-informative;Inflation Reduction Act of 2022;Wind Power;Demonstrations, Protests and Riots;Solar Energy;Greenhouse Gas Emissions;Global Warming;350.org;McKibben, Bill;United States"
61,The small country in southeastern Africa is leveraging its little-known rock cliffs and boulders to develop local interest in climbing — and to draw adventure tourists.,"Fifty feet above, a pack of yellow baboons rollicked and screeched across a cliff of sheer black granite. An iridescent blue lizard darted into a crack to my left. I was 750 feet up the 5,600-foot dome of Chambe, a peak within the Mulanje Massif, in southern Malawi. On one of only a handful of rock climbs in the country, I felt like I was on another planet, my senses in overdrive. Behind me, low-slung clouds like clinging cobwebs blanketed green plains.",2022-11-15T10:00:26+0000,article,Travel,News,Is Rock Climbing the Future of Tourism in Malawi?,Malawi;Mulanje Massif (Malawi);Adventure Travel;Rock Climbing;Hikes and Hiking;Mountains
62,Poland took in millions of people fleeing the war in Ukraine. But a vocal minority is trying to stoke tensions as Russian attacks threaten to prompt a new surge.,"LODZ, Poland — Andrzej Kompa, a Polish historian appalled by his government’s past denunciations of migrants as a disease-carrying menace, was pleasantly surprised when Poland opened its arms this year to millions of people fleeing war in neighboring Ukraine.",2022-11-15T10:00:28+0000,article,World,News,"In Poland, a Warm Welcome for Ukrainian Refugees Wobbles",Russian Invasion of Ukraine (2022);Poland;Ukraine;Refugees and Displaced Persons;Discrimination;International Relations;Economic Conditions and Trends;Russia
63,How the country’s vast rail system has helped it withstand an invasion.,"On the night of Feb. 23, when Kyiv was still rife with rumors and denials about the Russian troops and weaponry amassing along the border, Oleksandr Kamyshin, the 38-year-old chief executive of Ukrzaliznytsia — Ukraine’s national rail system — sent a photograph to the management’s Telegram group chat in an attempt to settle everyone’s nerves. The photo showed him tucking his two sons, 8 and 12, into bed in their apartment in central Kyiv. The head of passenger services, Oleksandr Pertsovskyi, replied with a photo of his toddler taking a bath. The implication of both photos was clear: The leaders, and their families, were staying put.",2022-11-15T10:00:29+0000,article,Magazine,News,"Ukraine’s 15,000-Mile Lifeline",Russian Invasion of Ukraine (2022);Railroads;Infrastructure (Public Works);Ukraine;Russia;Ukrzaliznytsia (Ukrainian Railways)
64,"Faced with lengthy bureaucratic delays, tens of thousands of Venezuelan migrants are slipping into the city’s underground economy and joining its army of undocumented workers.","Alberto Azuna stood on the corner of 125th Street and Third Avenue in Manhattan on a recent morning and adjusted his baseball cap. He squirmed inside a tight winter jacket, then straightened himself. “OK, let’s go down this way,” he said.",2022-11-15T10:00:33+0000,article,New York,News,"After a Perilous Journey, Migrants Try to Make It in New York City","Asylum, Right of;Homeless Persons;Labor and Jobs;Wages and Salaries;Restaurants;Immigration and Emigration;Illegal Immigration;Minimum Wage;Occupational Safety and Health Administration;Adams, Eric L;Darien Gap;Manhattan (NYC);New York City;Randalls Island (Manhattan, NY);Venezuela"
65,"Former President Donald J. Trump is expected to announce a 2024 presidential bid on Tuesday, his third campaign for the office, shortly after he filed the official paperwork to do so. A growing number of Republicans, however, see him as a political liability given the party’s showing in the midterm elections.","Former President Donald J. Trump is expected to announce a 2024 presidential bid on Tuesday, his third campaign for the office, shortly after he filed the official paperwork to do so. A growing number of Republicans, however, see him as a political liability given the party’s showing in the midterm elections.",2022-11-15T10:01:23+0000,article,U.S.,News,Trump has filed the official paperwork to run for president in 2024.,
66,How does your family and community mark and celebrate the transition to adulthood?,"“Long Line of Ladies” is a 22-minute Op-Doc film that touches on themes of adulthood, community, family and tradition. It brings audiences into the world of Ahtyirahm “Ahty” Allen, a 13-year-old member of Northern California’s Karuk tribe, as she anticipates her “Ihuk” or Flower Dance — a once-dormant coming-of-age ceremony that takes place after young women in her community have their first period. This beautifully captured film takes us on a journey of tradition and self-discovery, allowing us to peek behind the curtain of a ceremony in the Karuk tribe that was nearly lost until its revival in the 1990s.",2022-11-15T10:30:05+0000,article,The Learning Network,News,Film Club: ‘Long Line of Ladies’,
67,Why is Donald J. Trump in such a hurry to announce a new bid for the White House?,"Days after voters rejected his vision for the country in the midterms, former President Donald J. Trump is expected to announce a third run for president.",2022-11-15T11:01:05+0000,article,Podcasts,News,Another Trump Campaign,"Midterm Elections (2022);United States Politics and Government;Trump, Donald J;Republican Party"
68,"Philadelphia had scored 133 points in the second quarter of its first eight games, and won them all. It scored none in the second quarter against Washington on Monday, and lost.","PHILADELPHIA — Last week, when a certain Jimmy Johnson said he was not yet sold on the Philadelphia Eagles, despite their 8-0 start, guard Landon Dickerson was baffled.",2022-11-15T11:45:08+0000,article,Sports,News,"In Their First Loss, the Eagles Score Early and Then Slumber","Football;National Football League;Philadelphia Eagles;Washington Commanders;Heinicke, Taylor (1993- );Hurts, Jalen (1998- );Philadelphia (Pa)"
69,He’s expected to announce his third White House run at a time when he is politically vulnerable.,"There will be no golden escalator this time, but neither will there be mocking guffaws or can-you-believe-this eye-rolling. As Donald Trump is expected to kick off another presidential campaign tonight, the world has changed rather drastically since his first. Whatever else is thought of his attempted comeback, it will not be dismissed as an implausible joke.",2022-11-15T11:55:33+0000,article,Briefing,briefing,Trump’s Precarious Moment,"internal-storyline-no;Midterm Elections (2022);United States Politics and Government;Trump, Donald J"
70,Making the move was easier than they expected. A gut renovation that took just six weeks helped.,Making the move was easier than they expected. A gut renovation that took just six weeks helped.,2022-11-15T12:11:43+0000,multimedia,Real Estate,Slideshow,Leaving Brooklyn for the ’Burbs,Real Estate and Housing (Residential);Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Furniture;Lighting;Fairfield (Conn)
71,A gut renovation that took just six weeks helped. So did the poolside bar they built from a kit.,"Like many New Yorkers who left the city in the early days of the pandemic, Elana Tenenbaum Cline and Daniel Cline assumed it was a temporary measure. When they decamped from their Brooklyn apartment to Ms. Tenenbaum Cline’s parents’ house in Connecticut with their newborn son, Noah, they expected to return to the city within a couple of months.",2022-11-15T12:11:46+0000,article,Real Estate,News,Leaving Brooklyn for Connecticut Was Easier Than They Thought,Interior Design and Furnishings;Home Repairs and Improvements;Real Estate and Housing (Residential);Fairfield (Conn)
72,The meeting between the leaders of China and Australia during the Group of 20 summit was another sign that Beijing is looking more broadly to ease diplomatic rifts with Western countries.,"Building on his summit on Monday with President Biden, President Xi Jinping of China held talks on Tuesday with Australia’s prime minister, Anthony Albanese, ending Beijing’s yearslong freeze on top-level talks between the two trade partners.",2022-11-15T12:40:58+0000,article,World,News,"Xi holds talks with Australia’s prime minister, ending a yearslong freeze in top-level talks.","International Relations;Politics and Government;Albanese, Anthony (1963- );Xi Jinping;Group of Twenty;Russian Invasion of Ukraine (2022)"
73,There’s a big difference between the way most of us wish we lived and how we actually do. The tidying guru is back with a new book to help fix that.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-11-15T13:00:08+0000,article,Real Estate,News,Marie Kondo Takes On a New Role: Life Coach,"Real Estate and Housing (Residential);Interior Design and Furnishings;Kondo, Marie;Orderliness and Clutter;Marie Kondo's Kurashi at Home: How to Organize Your Space and Achieve Your Ideal Life (Book);Books and Literature;Content Type: Personal Profile;audio-neutral-informative"
74,"On Monday night, the first train from Kyiv departed for the Black Sea city, which had been pummeled for months by Russian attacks.","KYIV, Ukraine — The big board at Kyiv’s central train station has for months been a long list of destinations that were unreachable because of the war.",2022-11-15T13:09:16+0000,article,World,News,A reopened rail route to Mykolaiv restores some order amid war.,Ukraine;Russian Invasion of Ukraine (2022);Russia;Transportation
75,"The attack began in a settlement industrial zone and continued along a highway, and took place on the day that Israel is to swear in a new Parliament.","JERUSALEM — A Palestinian assailant stabbed several civilians in an Israeli-controlled industrial zone in the occupied West Bank on Tuesday, then fled by car and continued his deadly rampage along a highway, where he hit another person with the vehicle. Three Israelis were killed and several more were severely wounded at various points along the assailant’s path, according to the Israeli ambulance service.",2022-11-15T13:11:01+0000,article,World,News,Palestinian Assailant Kills 3 Israelis in West Bank,"Palestinians;Murders, Attempted Murders and Homicides;Civilian Casualties;ARIEL (WEST BANK);West Bank"
76,"Ahead of the critical holiday shopping season, the nation’s largest retailer reported stronger-than-expected earnings and signaled confidence with a $20 billion share buyback.","Walmart on Tuesday reported a rise in sales in its latest quarter, signaling that consumers continued to spend despite high inflation and that the retail behemoth had moved past the missteps that plagued it earlier this year. It also increased its full-year forecast for revenue and profit, and projected confidence by announcing a $20 billion share buyback.",2022-11-15T13:16:38+0000,article,Business Day,News,Walmart Defies Gloom Over Inflation With Sales and Profit Upgrade,"Walmart Stores Inc;McMillon, C Douglas;Company Reports;Shopping and Retail;Black Friday and Cyber Monday (Shopping)"
77,"Stocks rallied in Asia on Tuesday following a historic meeting between President Biden and his Chinese counterpart, Xi Jinping.","The Group of 20 summit in Bali was always going to be dominated by Russia’s war in Ukraine and the fear of a global recession caused by the food and energy crisis it has triggered. But positive noises after talks on the eve of the meeting between President Biden and his Chinese counterpart, Xi Jinping, have offered a glimmer of hope, even though deep divisions remain.",2022-11-15T13:16:56+0000,article,Business Day,News,Why the G20 Summit Matters to Investors,"Elections;Amazon.com Inc;Berkshire Hathaway Inc;Democratic Party;Group of Twenty;Walmart Stores Inc;Twitter;HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Biden, Joseph R Jr;Griffin, Kenneth C;Xi Jinping;Buffett, Warren E;Musk, Elon"
78,"The walkout involves nearly 48,000 unionized academic workers at the prestigious public university system.","LOS ANGELES — In what organizers are calling the largest strike in the history of U.S. higher education, tens of thousands of academic workers across the University of California system walked off the job on Monday to call for higher wages and better benefits.",2022-11-15T14:00:07+0000,article,U.S.,briefing,U.C. Workers Strike on All 10 Campuses,California
79,"Hammered by supply chain woes and fluctuations in demand, builders have learned to become more adept managing challenges.","Like many development projects in the pandemic, construction of the Applied Research Center at Florida Polytechnic University was burdened by delays. Skanska, the general contractor responsible for the building, struggled to find materials.",2022-11-15T14:00:10+0000,article,Business Day,News,For the Want of an Insulation Screw,Supply Chain;Shortages;Factories and Manufacturing;Real Estate and Housing (Residential);Real Estate (Commercial)
80,Luiz Inácio Lula da Silva had one of Latin America’s best presidencies ever in the century’s first decade. His second try looks far more difficult.,"BRASÍLIA — The baseball caps, red with white block letters, were meant to deliver an unmistakable message: “Make Brazil 2002 Again.”",2022-11-15T14:25:45+0000,article,World,News,"In Brazil, Lula Beat Bolsonaro. Now Comes the Hard Part.","Brazil;Da Silva, Luiz Inacio Lula;Politics and Government;Economic Conditions and Trends;Polls and Public Opinion;Poverty;Bolsonaro, Jair (1955- );AMAZON JUNGLE;Global Warming"
81,"The actor, now starring in the Apple TV+ series “Shantaram,” talks about the brilliance of the iPod and what he learned from reading Sebastian Junger.","Seven years ago, the British actor Charlie Hunnam took a book with him on an overseas vacation and was so engrossed that he didn’t get around to sightseeing.",2022-11-15T15:00:06+0000,article,Arts,News,Charlie Hunnam Is a Cat Person,"Television;Content Type: Personal Profile;Actors and Actresses;Hunnam, Charlie;Roberts, Gregory David;Shantaram (Book);Apple TV Plus;Shantaram (TV Program)"
82,"In a court filing on Monday, the cryptocurrency exchange said it was in touch with “dozens” of regulators across the world.","The collapsed crypto exchange FTX and its related businesses could owe money to more than one million people and organizations, according to documents filed in bankruptcy court on Monday, illustrating the scope of a corporate meltdown that has drained traders’ accounts and plunged the cryptocurrency industry into crisis.",2022-11-15T15:13:13+0000,article,Technology,News,Collapsed Crypto Exchange FTX Could Owe More Than 1 Million Creditors,"HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Bankruptcies;Virtual Currency;Suits and Litigation (Civil);Regulation and Deregulation of Industry"
83,"During the U.N. climate conference in Egypt, world leaders pressed the Egyptian president to release Alaa Abd El Fattah, who has been on a hunger strike for more than seven months.","CAIRO — Alaa Abd El Fattah, the imprisoned British-Egyptian dissident who has been on hunger strike for more than seven months in a bid to win his freedom, has broken his strike even though he remains behind bars, his family said on Tuesday.",2022-11-15T15:13:30+0000,article,World,News,"Prominent Egyptian Political Prisoner Ends Hunger Strike, Family Says","Political Prisoners;United Nations Framework Convention on Climate Change;Human Rights and Human Rights Violations;Hunger Strikes;Abd El Fattah, Alaa;Abd el-Fattah, Alaa;Sisi, Abdel Fattah el-;Egypt;Sharm el Sheikh (Egypt)"
84,An ancient form of Catholic worship is drawing in young traditionalists and conservatives. But it signals a divide within the church.,"DETROIT — Eric Agustin’s eight children used to call the first day of the week “Party Sunday.” The family would wake up, attend a short morning Mass at a Catholic parish near their house, then head home for lunch and an afternoon of relaxing and watching football.",2022-11-15T15:19:33+0000,article,U.S.,News,"Old Latin Mass Finds New American Audience, Despite Pope’s Disapproval",Roman Catholic Church;Francis;Latin Language;Priests;Conservatism (US Politics);Right-Wing Extremism and Alt-Right;Christians and Christianity;Religion-State Relations;Detroit (Mich);United States
85,Climate cooperation could get a boost from breakthroughs at a meeting of the world’s 20 biggest economies.,The leaders of the world’s 20 biggest economies are meeting this week in Indonesia.,2022-11-15T15:21:02+0000,article,Climate,News,Biden and Xi Break the Ice,Group of Twenty;United States International Relations;Coal;China;Indonesia;United Nations Framework Convention on Climate Change;Global Warming;Greenhouse Gas Emissions;internal-storyline-no;internal-sub-only-nl
86,The rapid population growth has been driven by the world’s poorest countries. More global challenges are ahead.,"Until 1804, fewer than one billion people roamed our planet. More than a century later, in 1927, we crossed two billion.",2022-11-15T15:34:28+0000,article,World,News,"World Population Reaches 8 Billion, U.N. Says",United Nations;Population;Birth Rates;Third World and Developing Countries
87,The president says oil is his economy’s worst addiction. Phasing it out would be a global first for a major oil producer.,"ARAUCA, Colombia — Over the past four decades, Colombia has pumped billions of barrels of oil from under a vast savanna it shares with neighboring Venezuela. Through pipelines, the thick crude travels over the Andes and to the Caribbean coast, and then onto tankers, mostly to the United States.",2022-11-15T15:47:17+0000,article,Climate,News,"In Colombia, Drilling Pays the Bills. The Country’s Leaders Want to Quit Oil.","Global Warming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Carbon Dioxide;Petro, Gustavo;Colombia;Brazil;Chile"
88,"Artists, albums and songs competing for trophies at the 65th annual ceremony were announced on Tuesday. The show will take place on Feb. 5 at Crypto.com Arena in Los Angeles.","Beyoncé is the top nominee for the 65th annual Grammy Awards, with nine nods, all but one for her dance-heavy album “Renaissance.” (The other is for “Be Alive,” from the film “King Richard.”)",2022-11-15T15:52:16+0000,article,Arts,News,Grammy Awards 2023: The Full List of Nominees,Grammy Awards;Pop and Rock Music;Rap and Hip-Hop;Jazz;Classical Music;Country Music;Rhythm and Blues (Music)
89,"Holding companies connected to Ronald O. Perelman are suing his insurers, saying that five of his pieces worth that amount were damaged in a 2018 fire. His insurers say the fire never reached the paintings.","When Steve Wynn, the casino magnate, put his elbow through a Picasso he owned, there was little doubt about the damage he had done to a painting he hoped to sell, in 2006, for more than $100 million.",2022-11-15T16:00:07+0000,article,Arts,News,Did Five Paintings Lose Their ‘Oomph’? It’s a $410 Million Question.,"Art;Appraisals and Valuation (Property);Suits and Litigation (Civil);Insurance;Lloyd's of London;Revlon Inc;Perelman, Ronald O;Wynn, Stephen A;United States;internal-sub-only"
90,Lower-than-expected data on wholesale prices and resilient earnings from retailers were welcomed by investors.,"Stocks rose on Tuesday, edging higher after a measure of wholesale inflation rose more slowly than expected, bolstering recent signs that inflation may be cooling.",2022-11-15T16:04:00+0000,article,Business Day,News,Markets Rise on Signs of Lower Inflation,"Company Reports;United States Economy;Standard & Poor's 500-Stock Index;Stocks and Bonds;Shopping and Retail;Inflation (Economics);Interest Rates;Federal Reserve System;Walmart Stores Inc;Brainard, Lael;United States"
91,"As Prince Charles and Diana showed in the 1990s, a royal taking to television can be risky. That hasn’t stopped other members of the family from following suit.","LONDON — Part way through the latest season of “The Crown,” a young Prince William (Senan West) helps his grandmother, Queen Elizabeth II (Imelda Staunton), set up a new television at Windsor Castle, because she doesn’t understand the channel-changing mechanism. William’s great-grandmother, the Queen Mother (Marcia Warren), turns to him and says, “It’s so sad to see her struggle to understand a medium with which she is inextricably linked.”",2022-11-15T16:11:13+0000,article,Arts,News,‘The Crown’ and the Appeal of a Royal TV Interview,"Royal Families;Television;Great Britain;The Crown (TV Program);Charles, Prince of Wales;Elizabeth II, Queen of Great Britain;William, Duke of Cambridge"
92,"In search of the highest form of the holiday favorite, Eric Kim traveled back in time — and ate a lot of bread.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-11-15T16:15:50+0000,article,Food,News,I Cooked 20 Thanksgiving Stuffings to Create the Ultimate Recipe,Thanksgiving Day;Cooking and Cookbooks;Recipes;Content Type: Service;audio-neutral-immersive
93,The money would help pay for addiction treatment and drug education programs in communities across the United States.,"Walmart, the largest retailer in the United States, has agreed to pay $3.1 billion to resolve thousands of lawsuits over its pharmacies’ roles in the opioid crisis, the company and lawyers for states, local governments and tribes announced Tuesday.",2022-11-15T16:29:02+0000,article,Health,News,Walmart Agrees to Pay $3.1 Billion to Settle Opioid Lawsuits,Walmart Stores Inc;Opioids and Opiates;Compensation for Damages (Law);Suits and Litigation (Civil);Drugs (Pharmaceuticals);Drugstores;Native Americans;Drug Abuse and Traffic;your-feed-science;your-feed-healthcare
94,The contribution to the Global Fund is less than aid organizations had hoped for. Britain has been cutting foreign aid since 2020.,"Britain announced on Monday that it would contribute $1.19 billion over three years to combat H.I.V., tuberculosis and malaria across the world, about half the amount aid organizations had hoped for and more than a month after other Group of 7 nations had pledged their support.",2022-11-15T16:31:17+0000,article,Health,News,U.K. Pledges $1.2 Billion to Fight Diseases in Poor Countries,Acquired Immune Deficiency Syndrome;Malaria;Foreign Aid;Tuberculosis;Philanthropy;Humanitarian Aid;Great Britain
95,"“Houseboy” took shape at the South Africa-based Center for the Less Good Idea, where artists are allowed to follow their own impulses.","William Kentridge is a protean creator of visual artworks, animation, installations, theater, opera and film. (He also occasionally performs himself.) A major exhibition of his work is currently on show at the Royal Academy in London, and another has just opened at The Broad in Los Angeles.",2022-11-15T16:35:12+0000,article,Theater,News,"A Show About Colonial Power, Born From the Freedom to Make Mistakes","Theater;Kentridge, William;Houseboy (Play);Center for the Less Good Idea;Lace, Bronwyn;Phala, Phala Ookeditse"
96,"The sale, a benchmark in the artist’s market, was the result of a prearranged deal between the auction house and a buyer.","A classic grid painting by Piet Mondrian sold during a Sotheby’s auction on Monday for $51 million, including fees, which topped the previous $50.6 million benchmark for the Dutch artist that was set in 2015.",2022-11-15T16:39:19+0000,article,Arts,News,How a Mondrian Painting Sold for $51 Million at Sotheby’s,"Auctions;Art;Sotheby's;Mondrian, Piet;Prices (Fares, Fees and Rates)"
97,When patients with disabilities receive substandard care. Also: Kari Lake’s defeat; Mike Pence; Ukraine; South African coal; Apple’s betrayal; when to brush.,To the Editor:,2022-11-15T16:41:43+0000,article,Opinion,Letter,How Doctors View Patients With Disabilities,"Disabilities;Doctors;Medicine and Health;Discrimination;Lake, Kari A;Midterm Elections (2022);United States Politics and Government;Elections, Governors;Pence, Mike;Trump, Donald J;Russian Invasion of Ukraine (2022);Ukraine;Russia;South Africa;Coal;Alternative and Renewable Energy;Apple Inc;Teeth and Dentistry"
98,"The painter George Anthony Morton, who spent his 20s in prison on a drug conviction, is the subject of this documentary coming to HBO Max.","In the documentary “Master of Light,” George Anthony Morton recalls a difficult upbringing in Kansas City, Mo. “If there was a neighborhood drug house, that was where we lived,” he says. His struggling mother, Tela, had him at 15. But Morton says that he “always escaped through art” and that teachers recognized his potential and encouraged his talent.",2022-11-15T16:48:49+0000,article,Movies,Review,‘Master of Light’ Review: Rebuilding Through Rembrandt,"Documentary Films and Programs;HBO Max;Florence Academy of Art;Morton, George Anthony;Prisons and Prisoners;Art;Master of Light (Movie);Boesten, Rosa Ruth;Content Type: Personal Profile"
99,Michael Gordon’s new work reflects on his father’s flight from Poland in 1939 and the migratory life — and buried traumas — that followed.,"“I recognize my father in this picture,” the composer Michael Gordon said during a recent interview, turning through a shoe box of photographs that were taken in Poland before World War II.",2022-11-15T16:55:42+0000,article,Arts,News,A Composer’s ‘Travel Guide’ to His Family’s Unspoken Past,"Classical Music;Crossing, The (Music Group);Beiser, Maya;Gordon, Michael (1956- );Nally, Donald;Travel Guide to Nicaragua (Musical Work)"
100,Highlights include Robert Icke’s moral thriller “The Doctor” and the tenor Jonas Kaufmann in a staging of Franz Schubert’s final songs.,"An immersive drama about homelessness, a moral thriller about the intersection of faith and medical ethics, and the world premiere of a theatrically staged solo performance of the composer Franz Schubert’s final songs are among the 2023 season offerings the Park Avenue Armory announced on Tuesday.",2022-11-15T17:00:09+0000,article,Arts,News,Park Avenue Armory Season Spotlights Homelessness and Medical Ethics,"Opera;Classical Music;Theater;Culture (Arts);Almeida Theater (London, England);Park Avenue Armory (Manhattan, NY);Arca (1990- );Bausch, Pina;Bullock, Julia;Clayton, Allan;Guth, Claus;Icke, Robert (1986- );Kaufmann, Jonas;Stevenson, Juliet;Stravinsky, Igor;Zeldin, Alexander;The Rite of Spring (Dance)"
101,Kyiv’s mayor said that at least one person was killed after Russia struck the capital as part of a broad aerial attack targeting several cities across Ukraine.,Kyiv’s mayor said that at least one person was killed after Russia struck the capital as part of a broad aerial attack targeting several cities across Ukraine.,2022-11-15T17:04:34+0000,multimedia,World,Video,Russian Missiles Hit Residential Buildings in Kyiv,Russian Invasion of Ukraine (2022);Kyiv (Ukraine);Russia;Ukraine;Missiles and Missile Defense Systems;Defense and Military Forces
102,"China and the United States showed how global summits are an arena for great powers to compete, with implications for the war in Ukraine and Asia’s future.","BALI, Indonesia — While President Biden and his Chinese counterpart, Xi Jinping, have eased tensions between their countries, they are vying for influence in Asia and beyond, offering competing stances on how to address poverty and the war in Ukraine.",2022-11-15T17:24:40+0000,article,World,News,"At G20 Summit, Xi and Biden Offer Rival Visions for Solving Global Issues","International Relations;United States International Relations;Russian Invasion of Ukraine (2022);Third World and Developing Countries;Communist Party of China;European Union;Group of Twenty;Indo-Pacific Economic Framework;Biden, Joseph R Jr;Chee, Chan Heng;Joko Widodo;Erdogan, Recep Tayyip;Li Keqiang;Macron, Emmanuel (1977- );Putin, Vladimir V;Xi Jinping;Zelensky, Volodymyr;Australia;Bali (Indonesia);China;Europe;Far East, South and Southeast Asia and Pacific Areas;Moscow (Russia);Southeast Asia"
103,"Residents told of a frantic escape: “We were just running around, no idea what to do,” one said.","KYIV, Ukraine — An explosion in the sky above the home of Svitlana and Petro Romanchuk in central Kyiv shook their apartment, and then a fiery hunk of metal fell from the sky. It ripped through their kitchen and engulfed the building in flames, killing their downstairs neighbor and forcing at least 70 families living in the five-story residential building from their homes.",2022-11-15T17:25:53+0000,article,World,News,A single fiery missile fragment brings terror and death to a Kyiv apartment building.,Ukraine;Russian Invasion of Ukraine (2022);Missiles and Missile Defense Systems;Russia;Kyiv (Ukraine)
104,"The police said they did not have a suspect in custody, and were working to document the events that led to the deaths of four friends at a house off campus.","MOSCOW, Idaho — Some students were packing their bags to leave town. Others who stayed behind feared the uncertainty around them. Two days after four University of Idaho students were found dead at a home just outside of campus, residents had little comfort that they were safe.",2022-11-15T17:30:10+0000,article,U.S.,News,‘Targeted’ Killings and No Arrest Bring Fear to University of Idaho,"Murders, Attempted Murders and Homicides;Colleges and Universities;University of Idaho;Moscow (Idaho);Chapin, Ethan (d 2022);Goncalves, Kaylee (d 2022);Kernodle, Xana (d 2022);Mogen, Madison (d 2022)"
105,The governor cited an increase in reported bear sightings and aggressive encounters. Opponents have said they intend to try to block the Dec. 5 hunt in court.,"TRENTON, N.J. — Starting next month, New Jersey will again allow hunters to use guns and bows to shoot bears on private and state-owned land in a major policy reversal for Gov. Philip D. Murphy, a Democrat who campaigned for a first term on a pledge to end the hunts.",2022-11-15T17:47:10+0000,article,New York,News,"Gov. Murphy Reinstates Bear Hunting in New Jersey, a Year After Ending It","New Jersey;Murphy, Philip D (1957- );Bears;Hunting and Trapping;Department of Environmental Protection (NJ)"
