,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,It is now easier than ever to get a medication that stops overdoses.,"America’s overdose crisis has prompted a significant shift in the war on drugs. Just last week, Narcan, a medication that stops opioid overdoses, became available nationwide without a prescription for the first time.",2023-09-11T10:42:21+0000,article,Briefing,briefing,Treating Overdoses Over the Counter,internal-storyline-no;Drug Abuse and Traffic;Drugs (Pharmaceuticals);Food and Drug Administration;Opioids and Opiates
58,"The valuations for both companies have come in below expectations, reflecting a cautious outlook on Wall Street as firms start to go public again after a fallow patch.","Instacart just published the latest prospectus for its initial public offering, with the grocery delivery company aiming for a valuation of up to $9.3 billion when it prices its shares as soon as next week.",2023-09-11T11:54:41+0000,article,Business Day,News,Investors Warily Await the Instacart and Arm I.P.O.s,internal-storyline-no;Company Reports;Stocks and Bonds;Initial Public Offerings;Artificial Intelligence;Start-ups;ARM Holdings PLC;Instacart;SOFTBANK Corporation
59,"King Mohammed VI waited hours before making his first public statement on the disaster, and has made few since. It was a government spokesman who pushed back on Monday against growing criticism on the pace of rescue efforts.","As public criticism mounted over the pace and efficiency of Morocco’s earthquake response, King Mohammed VI’s government issued its first public defense of the operation on Monday, saying the authorities had promptly addressed the disaster and were dedicating their efforts to rescue operations.",2023-09-11T12:06:38+0000,article,World,News,"The Moroccan government defends its quake response, but the king is little in evidence.","Mohammed VI, King of Morocco;Morocco Earthquake (Sept 8, 2023)"
60,"While others of his generation were scarred by the conflict, President Biden forged a strategic partnership on his first visit to the country, framing it in pragmatic terms.","As he wrapped up a two-day trip to Hanoi, his first visit to Vietnam, President Biden on Monday made a point of stopping by a memorial to his old friend, Senator John McCain, the famed prisoner of war who was later instrumental in forging reconciliation with a onetime enemy.",2023-09-11T12:23:11+0000,article,U.S.,News,"For Biden, Who Neither Fought in Vietnam Nor Protested War, Trip Offered Opportunity","Politics and Government;United States Politics and Government;International Relations;Biden, Joseph R Jr;Vietnam;Vietnam War;Trong, Nguyen Phu"
61,"Entries for the week of Sept. 4, 2023.","This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hive mind. In a good way. Sometimes. It is probably also worth mentioning that the Diary is a work of fiction.",2023-09-11T13:00:05+0000,article,Crosswords & Games,News,Diary of a Spelling Bee Fanatic,Spelling Bee (Game);Games;Puzzles
62,"In the 17th season of a Hall of Fame-worthy career, Votto has made the unusual shift from meticulous hitting savant to social media star.","On a July night in Milwaukee, Joey Votto got his revenge.",2023-09-11T13:00:25+0000,article,Sports,News,Joey Votto Is Finally Ready to Meet You,"Baseball;Content Type: Personal Profile;Social Media;Cincinnati Reds;Votto, Joey"
63,How to use the game’s tools and the “Hivemind” to your advantage.,This is Part 2 of a two-part series on learning to solve Spelling Bee. Be sure to check out Part 1.,2023-09-11T13:00:26+0000,article,Crosswords & Games,News,"Getting to Genius, Part 2: Becoming Queen Bee","Crossword Puzzles;Ezersky, Sam;Spelling Bee (Game)"
64,Two Games editors take you through the best ways to move up the ranks.,This is Part 1 of a two-part series on learning to solve Spelling Bee. Be sure to check out Part 2.,2023-09-11T13:00:26+0000,article,Crosswords & Games,News,"Getting to Genius, Part 1: Spelling Bee for Beginners","Crossword Puzzles;Ezersky, Sam;Spelling Bee (Game)"
65,"A conversation with Jill Cowan, who spent months reporting on how members of the City Council redrew political maps to largely maintain their power.","You may remember the explosive recording of Los Angeles City Council members that was leaked last year. The profanity-laced audio, in which L.A. leaders can be heard mocking people in racist terms, stunned the city and prompted several high-profile resignations.",2023-09-11T13:00:46+0000,article,U.S.,briefing,Inside Los Angeles’s Fraught Redistricting Process,California
66,The Giants were embarrassed at home by the Dallas Cowboys in a 40-0 laugher that was among the worst season openers in N.F.L. history. But all hope is not lost.,The Giants got the kickoff at home on Sunday night and advanced to the Dallas Cowboys’ 8-yard line in nine plays. What a start to the season!,2023-09-11T13:36:42+0000,article,Sports,News,"A Horrible Loss for the Giants, but Not the Worst Ever","Football;New York Giants;Dallas Cowboys;Jones, Daniel (1997- )"
67,"The supply in the United States has fallen nearly 25 percent since early August, the organization said.","The blood supply in the United States has dropped to critically low levels, in part because of “back-to-back months of worsening climate-related disasters,” the American Red Cross said on Monday.",2023-09-11T13:44:00+0000,article,U.S.,News,Red Cross Blames Climate Disasters for Blood Shortage,Blood;Shortages;Blood Donation;Hospitals;AMERICAN RED CROSS
68,"The new LP by the singer-songwriter Zach Bryan holds at No. 1 on the Billboard album chart, after a ticket sale for his new tour and the musician’s arrest in Oklahoma.","The singer-songwriter Zach Bryan repeats at No. 1 on the Billboard album chart, while a nearly 40-year-old compilation by Jimmy Buffett rockets into the Top 10 following his death on Sept. 1, at 76.",2023-09-11T13:44:07+0000,article,Arts,News,Jimmy Buffett’s Hits Album Reaches the Top 10 After His Death,"Pop and Rock Music;Bryan, Zach (1966- );Buffett, Jimmy;Zach Bryan (Album);Songs You Know by Heart: Jimmy Buffett's Greatest Hit(s) (Album)"
69,"As a no-hitter stretched into extra innings, a journalist rooted for something extraordinary while his son just wanted the Yankees to win. They both got what they wanted.",He didn’t care that it was a no-hitter. He just wanted the Yankees to win.,2023-09-11T14:19:32+0000,article,Sports,News,Some Things Are More Important Than History,"Baseball;New York Yankees;Milwaukee Brewers;Burnes, Corbin (1994- );Higashioka, Kyle (1990- );Stanton, Giancarlo;Cabrera, Oswaldo (1999- )"
70,"The move is a boost for Britain’s car industry, but uncertainty remains about the sector’s future in the country.","BMW said on Monday that it would invest 600 million pounds, or about $750 million, to build electric versions of its popular Mini car models in Britain.",2023-09-11T14:23:18+0000,article,Business Day,News,BMW Says It Will Invest $750 Million to Build Electric Minis in Oxford,Automobiles;Electric and Hybrid Vehicles;Factories and Manufacturing;Bayerische Motorenwerke AG;Mini Division of Bayerische Motorenwerke AG;Great Britain
71,"Fantasy, romance and adventure novels written for young adults have long been the basis for movies and television shows. Try this short quiz to see how many you recognize.","Fantasy, romance and adventure novels written for young adults have long been the basis for movies and television shows. Try this short quiz to see how many you recognize.",2023-09-11T14:30:03+0000,multimedia,Books,Interactive Feature,Do You Know These Recent Screen Adaptations of Popular Y.A. Novels?,Books and Literature;Television;Movies
72,"Relatives of those who died went to Lower Manhattan to mark the 22nd anniversary of the terrorist attack, where they were joined by governors, senators and the vice president.","Mourners gathered in grief in Lower Manhattan on Monday, hugging each other and fighting back tears as they commemorated their lost loved ones on the 22nd anniversary of Sept. 11.",2023-09-11T14:35:11+0000,article,New York,News,Somber 9/11 Ceremony Draws Mourners to Ground Zero,"September 11 (2001);Funerals and Memorials;Financial District (Manhattan, NY);New York City"
73,Paul-Henri Nargeolet mixed decades of passion for the ship of dreams with repeated dives and recoveries meant to save what remained of the famous ocean liner.,"A riddle haunts the Titan disaster. It’s the presence on the doomed craft of Paul-Henri Nargeolet, 77. The Frenchman was one of the world’s great submariners. So why was he, of all people, diving repeatedly to the Titanic on a submersible that many experts saw as a catastrophe waiting to happen?",2023-09-11T14:43:04+0000,article,Science,News,"A Diver Feared the Titan Sub, but Couldn’t Resist the Titanic","Titanic (Ship);Submarines and Submersibles;Nargeolet, Paul-Henri (1946-2023);Ballard, Robert D;Maritime Accidents and Safety;Historic Buildings and Sites;your-feed-science;internal-sub-only;Shipwrecks (Historic);Treasure Troves;internal-great-read;Atlantic Ocean;OceanGate Expeditions (Argus Expeditions Ltd)"
74,"Don’t slice your kernels. Grate them instead for this creamy, extra-corny dinner that’s ready in less than an hour.","I thought I’d tried every way there was to cut the kernels off an ear of corn. I braced the ears in a Bundt pan and sunk them into a deep bowl; I held them horizontally and I held them vertically. I even tested out some of those single-task corn-slicing tools, none of which did any better than a cutting board and a knife. But until I saw Samantha Seneviratne’s new recipe for creamy one-pot orzo with corn and bacon, it had never occurred to me to pull out the box grater.",2023-09-11T15:00:03+0000,article,Food,Letter,This One-Pot Orzo With Bacon Uses a Clever Corn Trick,Cooking and Cookbooks;Content Type: Service
75,"Fascia is more important than previously thought. Here’s how, and why, you should care for yours.","In recent years, the concept of caring for one’s fascia — the tough, flexible tissue that surrounds and connects muscles, bones and organs like cling wrap — has permeated fitness and wellness culture. Pilates instructors and massage therapists offer to make fascia more supple, and products like foam rollers, massage guns and “fascia blasters” claim to help you improve your fascia health at home.",2023-09-11T15:00:39+0000,article,Well,News,The Tissue That Connects Our Muscles May Be a Key to Better Health,Content Type: Service;Exercise;Muscles;Physical Therapy;Research;Sports Injuries
76,"In a new book, Cara Fitzpatrick traces the rise of the movement to expand public funding for privately operated institutions.","Cara Fitzpatrick’s first book,“The Death of Public School,” opens with a superb survey of the political, cultural, legal and natural forces undermining public trust in our nation’s schools. The terrible disruption of the pandemic. The Republican-fueled culture wars over gender and race in the curriculum. The decades-long conservative campaign to legalize private school vouchers, capped by last year’s Supreme Court ruling that parents must be allowed to spend those vouchers at religious as well as secular schools.",2023-09-11T15:04:46+0000,article,Books,Review,Is School Choice Destroying Public Education?,"Books and Literature;Education (K-12);Charter Schools;Vouchers;Private and Sectarian Schools;Conservatism (US Politics);The Death of Public School: How Conservatives Won the War Over Education in America (Book);Fitzpatrick, Cara (Journalist);United States;Democratic Party;Republican Party"
77,A late-summer rise in Covid-19 infections is bringing with it a wave of conspiracy theories.,"As Covid-19 cases have climbed as part of a late-summer uptick, right-wing influencers and conspiracy theorists have responded by stoking fears about mass lockdowns and spreading unsubstantiated new ideas about Covid-19’s links to world events.",2023-09-11T15:23:04+0000,article,Technology,News,"As Covid-19 Cases Tick Higher, Conspiracy Theorists Stoke New Fears",Coronavirus (2019-nCoV);Right-Wing Extremism and Alt-Right;Conspiracy Theories;Rumors and Misinformation;Vaccination and Immunization;Disease Rates;United States
78,"He led a project in Scotland that, in 1996, cloned a mammal for the first time, a feat of genetic engineering that shocked the world.","Ian Wilmut, the British scientist who led the project that cloned a mammal for the first time, Dolly the sheep, shocking scientists who had thought that such a procedure was impossible, died on Sunday. He was 79.",2023-09-11T15:24:31+0000,article,Science,Obituary (Obit),"Ian Wilmut, Scientist Behind Dolly the Cloned Sheep, Is Dead at 79","Wilmut, Ian;Cloning;Roslin Institute;Deaths (Obituaries);Genetic Engineering;Sheep;Campbell, Keith (1954-2012)"
79,Taylor Sheridan’s latest series for Paramount+ deserved a longer look.,Contains spoilers for the recently concluded first season of “Special Ops: Lioness.”,2023-09-11T15:25:57+0000,article,Arts,News,‘Special Ops: Lioness’ Reconsidered,"Television;Special Ops: Lioness (TV Program);Paramount Plus;Sheridan, Taylor (1970- )"
80,"American Jews have been reluctant to join in demonstrations against Israel’s plans to overhaul its judiciary, but some are overcoming their resistance."," For months, Beth Levine, an attorney in New York, grew worried about developments in Israel, where the far-right government has sought to diminish the judicial branch’s independence. Its efforts provoked massive protests in Israel and smaller ones in the United States, including most Sundays in Manhattan’s Washington Square Park. Though sympathetic to the cause, Ms. Levine, who lives in the Bronx, never attended.",2023-09-11T15:27:36+0000,article,U.S.,News,"Israelis Have Been Protesting for Months. Now, Americans Are Joining Them.","Israel;Democracy (Theory and Philosophy);Netanyahu, Benjamin;Jews and Judaism;Demonstrations, Protests and Riots;Synagogues"
81,"Charmatz’s first new work for the company founded by Pina Bausch was a messy, meandering grab-bag of ideas and inspirations.","Everyone needs an editor. Writers, directors, cooks, choreographers and designers all need a ruthless eye — internal or external — for their work to find its form; the sculpture within the block of stone. You might even define a great artist by the ability to pitilessly remove the inessential, no matter how clever the sentence or brilliant the movement composition.",2023-09-11T15:35:39+0000,article,Arts,Review,Review: Boris Charmatz Unveils a Different Tanztheater Wuppertal,"Dancing;Tanztheater Wuppertal;Bausch, Pina;Charmatz, Boris;Germany;Liberte Cathedrale (Dance)"
82,The impasse between the two companies had raised questions about the future of the cable bundle.,"Disney and Charter said Monday that they had reached a deal to resolve their programming dispute, ending a skirmish that raised questions about the future of cable television.",2023-09-11T15:45:38+0000,article,Business Day,News,"Disney and Charter Reach Agreement, Ending Cable Standoff","Cable Television;Video Recordings, Downloads and Streaming;Charter Communications Inc;Spectrum (Charter Communications Inc);Walt Disney Company;ESPN;Disney Plus"
83,"The play, by Amy Herzog, is about a mother caring for a chronically ill child.",The film star Rachel McAdams will make her Broadway debut next spring in an acclaimed and heart-wrenching play about a mother caring for a small child with a serious illness.,2023-09-11T15:55:45+0000,article,Theater,News,Rachel McAdams to Make Broadway Debut in ‘Mary Jane’,"Theater;Theater (Broadway);Friedman, Samuel J, Theater;Manhattan Theater Club;Herzog, Amy;McAdams, Rachel;Mary Jane (Play)"
84,"A documentary about the city’s fiscal crisis of the 1970s, co-directed by the son of one of its saviors, wins the Library of Congress Lavine/Ken Burns Prize for Film.","On Oct. 29, 1975, Mike O’Neill, the editor of The Daily News, and Bill Brink, the managing editor, returned from lunch and asked whether President Gerald R. Ford, while addressing the National Press Club in Washington, had agreed to help New York City avoid bankruptcy.",2023-09-11T16:00:16+0000,article,Movies,News,When New York Was ‘Drop Dead City’,"Documentary Films and Programs;Drop Dead City -- New York on the Brink in 1975 (Movie);New York City;Nineteen Hundred Seventies;Rohatyn, Michael;Yost, Peter;Urban Areas;Local Government;Bankruptcies;New York Daily News;Rohatyn, Felix G"
85,"The work, by the Ukrainian composer Maxim Kolomiiets and the American playwright George Brant, is inspired by the accounts of mothers whose children were taken during the war.","The Metropolitan Opera announced Monday that it had commissioned a new opera about Russia’s abduction and deportation of thousands of Ukrainian children, the latest action by the company to show support for war-torn Ukraine.",2023-09-11T16:00:17+0000,article,Arts,News,The Met Commissions an Opera About Abducted Ukrainian Children,"Opera;International Relations;Russian Invasion of Ukraine (2022);War Crimes, Genocide and Crimes Against Humanity;Kidnapping and Hostages;Metropolitan Opera;Kyiv (Ukraine);Ukraine;Brant, George;Gelb, Peter;Kolomiiets, Maxim"
86,"Denver Nuggets guard Jamal Murray’s friendship with Alexander Volkanovski, the U.F.C. featherweight champion, is changing his approach to winning.","It was a Sunday afternoon in early July, and Jamal Murray had been in Las Vegas for a few days — enough time for the city to wear out anyone.",2023-09-11T16:01:28+0000,article,Sports,News,A New N.B.A. Champion’s Takeaway From a U.F.C. Champ: Relax,"Murray, Jamal (1997- );Volkanovski, Alexander (1988- );Basketball;NBA Championship;Mixed Martial Arts;Denver Nuggets;Miami Heat;National Basketball Assn;Ultimate Fighting Championship;Content Type: Personal Profile"
87,The platforms have played a role in Russia’s ability to project power off Ukraine’s coast since Moscow seized them in 2015.,"Ukraine said on Monday that it had taken control of several oil and gas platforms in the Black Sea, after a series of clashes with Russian aerial and maritime forces in the waters between Odesa and the occupied Crimean Peninsula.",2023-09-11T16:02:10+0000,article,World,News,Ukraine Claims to Have Retaken Oil and Gas Platforms in the Black Sea,Russian Invasion of Ukraine (2022);Offshore Drilling and Exploration;Black Sea
88,Responses to Mayor Eric Adams’s remarks about the migrant influx. Also: President Biden’s silence on the Trump indictments; football; pornography; plastics.,To the Editor:,2023-09-11T16:02:51+0000,article,Opinion,Letter,Mayor Adams and the Migrant Crisis in New York,"Adams, Eric L;Immigration and Emigration;New York City;United States Politics and Government;Biden, Joseph R Jr;Trump, Donald J;National Football League;Football;Pornography;Plastics;Recycling of Waste Materials;Children and Childhood"
89,"In an interview, the veteran director discussed her career and her work on “The Morning Show,” returning Wednesday for its third season on Apple TV+.","Mimi Leder wasn’t born with a camera in her hand. But it didn’t take her long to pick one up. Her father was Paul Leder, an auteur of, in her words, “ultra ultra low-budget films.” She and her two siblings worked on them — shooting, writing, editing, more.",2023-09-11T16:07:10+0000,article,Arts,News,Mimi Leder Believes in Big Feelings,"Television;The Morning Show (TV Program);Apple TV Plus;Leder, Mimi"
90,"Glenn Youngkin, a popular Republican governor with national ambitions, is trying to help his party take full control of state government in crucial legislative races this year.","Virginia, whose off-year elections are usually closely watched as an indicator of the national mood, has been mostly out of the spotlight this year, overshadowed by the Republican presidential primary and the looming general election clash.",2023-09-11T16:08:55+0000,article,U.S.,News,‘Virginia Is the Test Case’: Youngkin Pushes for G.O.P. Takeover This Fall,"Presidential Election of 2024;Elections, State Legislature;Abortion;Politics and Government;Youngkin, Glenn A;Virginia;Republican Party;Democratic Party"
91,"He created hoopla around art made in prison — first in the early 2000s, with himself as the artist, then 20 years later with the scammer Anna Sorokin.","Alfredo Martinez lived on New York City’s margins, a squatter who shook off one eviction after another. He was an artist who usually lacked a gallery and sometimes  put on exhibits in a storage locker. ",2023-09-11T16:18:30+0000,article,Obituaries,Obituary (Obit),"Alfredo Martinez, Who Fused Art World and Underworld, Dies at 56","Martinez, Alfredo (Artist);Art;Deaths (Obituaries);Forgery;Basquiat, Jean-Michel;Sorokin, Anna (Anna Delvey);Prisons and Prisoners"
92,"J.M. Smucker, the maker of jellies, Jif peanut butter and Uncrustables, agreed to take over Hostess Brands, adding Twinkies, Ho Hos and Ding Dongs to its portfolio of snacks.","In a sugary union of major snack makers, J.M. Smucker, known for its jellies, Jif peanut butter and many other brands, agreed to acquire Hostess Brands, the maker of Twinkies, Ho Hos and Ding Dongs, in a deal worth $5.6 billion.",2023-09-11T16:29:39+0000,article,Business Day,News,Twinkies and Jam to Mix as Smucker Buys Hostess for $5.6 Billion,"Snack Foods;Mergers, Acquisitions and Divestitures;Food;Hostess Brands;JM Smucker Company"
93,"Ralph Lauren, Coach, Proenza Schouler and Khaite: Recognize your camouflage?","It’s been a while since New York was the main character in any costume drama, a while since it starred as anything other than a problem: abandoned, messy, crime-ridden, economically challenged. But as New York Fashion Week began, the city’s designers were telling a different story. One about the city as a place of chaos, movement and dreams.",2023-09-11T16:54:39+0000,article,Style,News,Fashion Tribes of New York,"Fashion and Apparel;Coach Inc;Collina Strada (Fashion Label);Eckhaus Latta;Fforme (Fashion Label);Khaite (Fashion Label);Proenza Schouler;Lauren, Ralph;your-feed-fashion;New York Fashion Week"
94,"He was a robust defender of a host of high-profile clients, including Bill Clinton over the president’s relationship with an intern.","Robert S. Bennett, one of the nation’s leading criminal defense lawyers, who was known for his representation of the powerful and celebrated caught up in scandals, died on Sunday at his home in Washington. He was 84.",2023-09-11T16:54:52+0000,article,U.S.,Obituary (Obit),"Robert S. Bennett, Washington’s Go-to Lawyer in a Scandal, Dies at 84","Bennett, Robert S;Legal Profession;Clinton, Bill;Lewinsky, Monica S;Impeachment;United States Politics and Government;Suits and Litigation (Civil);Deaths (Obituaries)"
95,A state judge sided with former Gov. Andrew Cuomo’s argument that a new state ethics commission was created in a way that violated the State Constitution.,"Former Gov. Andrew M. Cuomo’s legal fight to preserve the proceeds of a $5.1 million book deal took a stunning turn on Monday when a state judge essentially invalidated New York’s new ethics commission, which was investigating the book deal.",2023-09-11T17:48:58+0000,article,New York,News,"Cuomo Wins Book Lawsuit, Leaving New York’s Ethics Panel in Limbo","Cuomo, Andrew M;Joint Commission on Public Ethics (NYS);Decisions and Verdicts;Ethics and Official Misconduct;Books and Literature;Suits and Litigation (Civil);Politics and Government;New York State;American Crisis: Leadership Lessons From the Covid-19 Pandemic (Book);Commission on Ethics and Lobbying in Government (NYS)"
96,"After the resignation of the country’s soccer chief, recriminations, accusations and an inquiry remain.","After three weeks of protests and calls for his resignation, Spain’s soccer chief, Luis Rubiales, has quit, but the problems that surfaced in the wake of his forcible kiss of a player after the Women’s World Cup remain.",2023-09-11T17:58:08+0000,article,World,News,"Rubiales Quits, but Women’s Soccer in Spain Is Still Troubled","Rubiales, Luis;Hermoso, Jennifer (1990- );Soccer;Sex Crimes;Sexual Harassment;#MeToo Movement;Women's World Cup (Soccer);Suits and Litigation (Civil);Women and Girls;Women's Rights;Coaches and Managers;Royal Spanish Football Federation"
97,The subject of the manhunt outside Philadelphia disappeared into the wilderness in 2017 after an arrest warrant was issued in connection with a murder in northern Brazil.,It was just after midnight on a Saturday. A light rain was starting to fall in the mostly empty town square by the church.,2023-09-11T18:01:50+0000,article,U.S.,News,Escapee Had Been a Fugitive Before Pennsylvania Jailbreak,"Fugitives;Murders, Attempted Murders and Homicides;Prison Escapes;Chester County Prison (Pennsylvania);Cavalcante, Danelo;Brazil;Pennsylvania"
98,"As soon as next month, work could begin on the first steps to create a two-track tunnel at the center of the Gateway project.","After a 13-year detour, work is about to begin again in New Jersey on a rail tunnel that would run all the way to Midtown Manhattan and end the region’s reliance on a pair of crumbling tubes built more than a century ago.",2023-09-11T18:02:03+0000,article,New York,News,"13 Years Later, Construction to Restart on Hudson River Rail Tunnel",Hudson River Tunnels Project;Bridges and Tunnels;Railroads;Infrastructure (Public Works);Hudson River;New York City;New Jersey;AMTRAK;Government Contracts and Procurement;Gateway Development Commission
99,The waters swept away hundreds of homes as emergency officials raced to find survivors of the flooding caused by torrential weekend rains. Officials in one city described “catastrophic” devastation.,"Deadly floods swept through northeastern Libya over the weekend, with the top official in the region warning that the toll could exceed 2,000 dead as rescue teams searched for survivors.",2023-09-11T18:10:27+0000,article,World,News,Hundreds Reported Dead in Severe Libya Flooding,Floods;Rain;Deaths (Fatalities);Levees and Dams;Derna (Libya);Libya
100,"In a Loudoun County, Va., case that became a national flashpoint over transgender rights, Scott Smith rose to accuse a boy of assaulting his daughter, and a fight ensued.","In a case that became a national flashpoint over transgender rights in schools, Gov. Glenn Youngkin of Virginia has pardoned a father who was arrested during a contentious school board meeting in Loudoun County.",2023-09-11T18:23:12+0000,article,U.S.,News,Governor Youngkin Pardons Father Who Was Arrested in School Board Meeting,"Amnesties, Commutations and Pardons;Assaults;Parenting;School Boards;Politics and Government;Republican Party;Youngkin, Glenn A;Loudoun County (Va);Smith, Scott (1956- )"
101,Spanish rescue teams aided Moroccan crews in searching for victims of the powerful earthquake that devastated the country.,Spanish rescue teams aided Moroccan crews in searching for victims of the powerful earthquake that devastated the country.,2023-09-11T18:31:56+0000,multimedia,World,Video,Rescuers From Spain Search for Survivors in Morocco,"Morocco Earthquake (Sept 8, 2023);Rescues;Spain;Morocco"
102,"The judge, Juan M. Merchan, said in a letter that while he was not yet ready to discuss potential changes to the March 25, 2024, trial date, he would be willing to have the conversation in February.",The judge presiding over the criminal case against Donald J. Trump in Manhattan signaled that he could be open to changing the date of the trial — now set for March 2024 — in light of the handful of other potential trials the former president now faces.,2023-09-11T18:32:00+0000,article,New York,News,Manhattan Judge May Be Open to Moving Trump Trial Date as Cases Mount,"Federal Criminal Case Against Trump (Documents Case);Federal Criminal Case Against Trump (2020 Election Case);New York State Criminal Case Against Trump (71543-23);Presidential Election of 2024;Trump, Donald J"
103,"Kim Jong-un has ammunition stocks that Russia covets as it continues its war in Ukraine, and North Korea may get advanced technology and badly needed food aid in return.","When North Korea’s leader, Kim Jong-un, visited President Vladimir V. Putin of Russia four years ago, it was mostly for diplomatic show.",2023-09-11T18:36:46+0000,article,World,News,"Kim Jong-un Has Something Putin Needs, and That’s a New Wrinkle","International Relations;United States International Relations;Defense and Military Forces;Russian Invasion of Ukraine (2022);Drones (Pilotless Planes);Kim Jong-un;Putin, Vladimir V;Russia;Vladivostok (Russia)"
104,"The official poverty measure is widely disliked, but experts may never agree on how to perfect it. ","On Tuesday the Census Bureau is scheduled to release income and poverty statistics for 2022. It’s safe to say that the report will be hard to interpret. Last year, the two poverty measures released by the bureau pointed in opposite directions. One showed that poverty increased slightly in 2021, while the other showed it declined markedly.",2023-09-11T19:00:02+0000,article,Opinion,Op-Ed,The Unfinished Pursuit of a Better Poverty Measure,"internal-sub-only-nl;Poverty;Census Bureau;Smith, Adam (1723-90);National Academies of Sciences, Engineering and Medicine"
105,"The government defended its response to the earthquake as robust, but some residents desperate for basic supplies say they feel abandoned.","Government rescue workers began to reach some devastated mountain villages in Morocco on Monday, but many more settlements were waiting desperately for help, three days after the country was hit by the strongest earthquake in the area in more than a century.",2023-09-11T19:04:13+0000,article,World,News,"Aid Trickles In to Moroccans Stranded by Quake, but Desperation Mounts","Morocco Earthquake (Sept 8, 2023);Rescues;Foreign Aid;Mohammed VI, King of Morocco;Morocco;Politics and Government"
106,"The star, who dropped out of an MTV awards show in May to demonstrate solidarity with striking writers, plans to bring her daytime talk show back without its unionized writers.","When Drew Barrymore announced in May that she was stepping down as host of the MTV Movie & TV Awards to show solidarity with striking Hollywood writers, she received an outpouring of praise from fans and viewers who supported her stance.",2023-09-11T19:20:18+0000,article,Arts,News,Drew Barrymore’s Show Is Picketed as It Resumes Amid Writers’ Strike,"Television;Strikes;CBS Corporation;Barrymore, Drew;The Drew Barrymore Show (TV Program);Writing and Writers;SAG-AFTRA;Writers Guild of America"
107,A Texas judge’s sweeping ruling says the Consumer Financial Protection Bureau exceeded its authority in trying to examine banks for uneven treatment.,A federal judge in Texas ruled that the Consumer Financial Protection Bureau is overstepping its bounds in its attempts to check whether banks and other financial firms are discriminating against Black Americans and other minorities.,2023-09-11T19:23:00+0000,article,Business Day,News,Federal Court Says Consumer Watchdog Can’t Check Banks for Discrimination,"Banking and Financial Institutions;Regulation and Deregulation of Industry;Discrimination;Black People;Blacks;Minorities;Race and Ethnicity;Decisions and Verdicts;Federal-State Relations (US);Consumer Financial Protection Bureau;Barker, J Campbell"
108,"Senator Dianne Feinstein, 90, and her daughter are locked in a dispute with her late husband’s family over how to manage the assets of his vast estate.",Senator Dianne Feinstein has died at 90. Read the latest updates here.,2023-09-11T19:41:35+0000,article,U.S.,News,Feinstein Battle Over Her Late Husband’s Fortune Heads to Mediation,"Wills and Estates;Feinstein, Dianne;Feinstein, Katherine (1957- );San Francisco (Calif);Blum, Richard"
109,"In 1973, Delta Flight 723 went down in Boston, killing 89 people. Fifty years later, the family members left behind found solace in one another.","In February 2021, Ellen Barry, a Boston-based reporter who covers mental health for The New York Times, came across an article in Seven Days, a Vermont weekly newspaper, that piqued her interest. The piece focused on Michelle Brennen, who was 10 years old when her father died in a plane crash that had occurred nearly 50 years earlier. On a foggy day in 1973, Delta Flight 723 collided into a sea wall that separated Boston Harbor from Logan International Airport, killing all 89 people on board. Ms. Brennen, the article reported, was searching for family members of those who had died; she wanted to bring them together for a memorial.",2023-09-11T19:45:07+0000,article,Times Insider,News,"50 Years After a Plane Crash, Their Grief Still Resonates","AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;Deaths (Fatalities);Grief (Emotion);Barry, Ellen;Vermont"
110,"Beijing’s influence campaign using artificial intelligence is a rapid change in tactics, researchers from Microsoft and other organizations say.","When wildfires swept across Maui last month with destructive fury, China’s increasingly resourceful information warriors pounced.",2023-09-11T19:51:16+0000,article,U.S.,News,China Sows Disinformation About Hawaii Fires Using New Techniques,Rumors and Misinformation;Conspiracy Theories;Artificial Intelligence;Propaganda;Social Media;Wildfires;Maui (Hawaii);China;Russia;Presidential Election of 2024;United States International Relations;Microsoft Corp
111,"Check out new vegetable varieties from Dan Barber’s Row 7, pick up a round braided challah for the holiday and more food news.","“Food & Fashion” — an exhibit at FIT’s museum that coincides with Fashion Week — begins with a gallery that shows food themes in fashion then moves into a space designed like a food hall with stalls that explore how food and dining have dictated fashion from the 18th century forward. There is also a display that illustrate the intersection of food and art in fashion, and how fashion depicts foods, like Issey Miyake’s accessories made to look like sushi and Judith Leiber’s tomato minaudière. Sweets and femininity, fashion and its relationship to issues like activism and sustainability, and how the fashionable body dictates food choices are also explored. The exhibit was organized by Melissa Marra-Alvarez, the museum’s curator of education and research, and Elizabeth Way, an associate curator of costume. ",2023-09-11T19:53:48+0000,article,Food,News,The Museum at FIT Explores the Intersection of Food and Fashion,Fashion and Apparel;Museums;Bakeries and Baked Products;Vegetables
