,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
10,"Vivek Ramaswamy called the Jan. 6 attack an “inside job,” claimed that the 2020 election was stolen by “big tech” and suggested that the “great replacement theory” was Democratic policy.",Vivek Ramaswamy’s defense of Donald J. Trump at Wednesday’s debate quickly devolved into a laundry list of far-right conspiracy theories.,2023-12-07T02:59:47+0000,article,U.S.,News,"Defending Trump, Ramaswamy Rattles Off Right-Wing Conspiracy Theories","Ramaswamy, Vivek (1985- );Conspiracy Theories;Right-Wing Extremism and Alt-Right;Presidential Election of 2024"
11,Rebecca Goldstein’s puzzle is somewhat scientific.,Jump to: Today’s Theme | Tricky Clues,2023-12-07T03:00:08+0000,article,Crosswords & Games,News,Giraffe Gatherings,Crossword Puzzles;Games
12,"Quotation of the Day for Thursday, December 7, 2023.","“Crazy as it may sound, I like guys who score and act like they’ve been there with no fanfare.”",2023-12-07T03:43:10+0000,article,Corrections,Quote,Quotation of the Day: Dance Dance Evolution,
13,"Corrections that appeared in print on Thursday, Dec. 7, 2023.","An article on Wednesday about Mexico’s complicated relationship with a genre of music inspired by the drug trade misstated the day of the Peso Pluma concert in Mexico City. It was a Saturday, not Friday.",2023-12-07T03:43:41+0000,article,Corrections,Correction,"Corrections: Dec. 7, 2027",
14,"Former Gov. Chris Christie of New Jersey also denounced other candidates for fighting among themselves while ignoring their strongest opponent, former President Donald J. Trump.","Former Gov. Chris Christie of New Jersey also denounced other candidates for fighting among themselves while ignoring their strongest opponent, former President Donald J. Trump.",2023-12-07T04:05:29+0000,multimedia,U.S.,Video,Christie Calls Trump a ‘Dictator’ During Republican Debate,"Presidential Election of 2024;Debates (Political);Christie, Christopher J;Trump, Donald J;Republican Party;New Jersey"
15,Nikki Haley thanked Ron DeSantis and Vivek Ramaswamy after they attacked her during the fourth Republican debate.,Nikki Haley thanked Ron DeSantis and Vivek Ramaswamy after they attacked her during the fourth Republican debate.,2023-12-07T04:23:45+0000,multimedia,U.S.,Video,"‘I Love All the Attention, Fellas,’ Haley Says After Attacks","Haley, Nikki R;Presidential Election of 2024;Ramaswamy, Vivek (1985- );DeSantis, Ron;United States Politics and Government;Debates (Political)"
16,"Nikki Haley, the former governor of South Carolina, said it was not worth her time to respond to Vivek Ramaswamy.","Nikki Haley, the former governor of South Carolina, said it was not worth her time to respond to Vivek Ramaswamy.",2023-12-07T04:46:21+0000,multimedia,U.S.,Video,"Ramaswamy Holds Up a Sign That Says, ‘Nikki = Corrupt’","Presidential Election of 2024;Haley, Nikki R;Ramaswamy, Vivek (1985- );Debates (Political)"
17,Former Gov. Chris Christie of New Jersey accused Gov. Ron DeSantis of Florida of dodging a question on whether Donald J. Trump was “mentally fit” to be president.,Former Gov. Chris Christie of New Jersey accused Gov. Ron DeSantis of Florida of dodging a question on whether Donald J. Trump was “mentally fit” to be president.,2023-12-07T04:47:00+0000,multimedia,U.S.,Video,Christie Pushes DeSantis on Trump’s Mental Fitness,"Christie, Christopher J;DeSantis, Ron;Trump, Donald J;New Jersey;Florida"
18,"Ron DeSantis sang the praises of “Silent Cal,” a favorite of conservatives for his tax cuts and deregulation.","Toward the end of Wednesday’s debate, the moderators asked the four Republican candidates onstage which former president would be their inspiration if they were elected. The answers were the ones you’d typically expect.",2023-12-07T04:55:21+0000,article,U.S.,News,"With One Vote for Calvin Coolidge, G.O.P. Hopefuls Name Their Favorite Presidents","Coolidge, Calvin;DeSantis, Ron;Debates (Political)"
19,"After staving off collapse by cutting costs, many young tech companies are out of options, fueling a cash bonfire.","WeWork raised more than $11 billion in funding as a private company. Olive AI, a health care start-up, gathered $852 million. Convoy, a freight start-up, raised $900 million. And Veev, a home construction start-up, amassed $647 million.",2023-12-07T05:01:09+0000,article,Technology,News,From Unicorns to Zombies: Tech Start-Ups Run Out of Time and Money,Computers and the Internet;Start-ups;Bankruptcies;Shutdowns (Institutional);Venture Capital;Entrepreneurship;Bird Rides Inc;Carta Inc;WeWork Companies Inc
20,"Videos from Elijah Wood, Mike Tyson and others have been used — unknowingly to them, it seems — in social media posts and Russian news coverage critical of Ukraine’s leader.",The Kremlin has unleashed a new weapon in its information war with the West: the fake celebrity cameo.,2023-12-07T05:02:00+0000,article,Technology,News,Russia’s Latest Disinformation Tactic Exploits American Celebrities,"Russia;Propaganda;Rumors and Misinformation;News and News Media;Social Media;Celebrities;Cameo (Mobile App);Video Recordings, Downloads and Streaming;Zelensky, Volodymyr;Ukraine;United States International Relations"
21,"The action began with a walkout by mechanics in October, but has spread to include blockades by other unions. Tesla has pushed back through the courts.","Weeks after mechanics working for Tesla in Sweden walked off their jobs in late October, members of other unions across the country and elsewhere in Scandinavia have joined the strike in sympathy by refusing to provide services to Tesla to pressure the automaker to sign a collective agreement with its Swedish workers.",2023-12-07T05:02:01+0000,article,Business Day,News,Tesla Is Fighting With Sweden’s Unions. Here’s What to Know.,"Organized Labor;Strikes;Electric and Hybrid Vehicles;Collective Bargaining;Tesla Motors Inc;Musk, Elon;Sweden;IF Metall;PostNord Group AB;Denmark;Norway"
22,"Other governments, particularly in Europe, are trying to counter the Biden administration’s industrial policies with their own incentives.","The United States has embarked on the biggest industrial policy push in generations, dangling tax breaks, grants and other financial incentives to attract new factories making solar panels, semiconductors and electric vehicles.",2023-12-07T05:02:01+0000,article,Business Day,News,U.S. Spending on Clean Energy and Tech Spurs Allies to Compete,"Europe;Far East, South and Southeast Asia and Pacific Areas;Alternative and Renewable Energy;International Relations;Inflation Reduction Act of 2022;Electric and Hybrid Vehicles;Tax Credits, Deductions and Exemptions;United States Economy;Economic Conditions and Trends;Solar Energy;Inflation (Economics);Supply Chain;internal-storyline-no"
23,The disorder in Dublin on Nov. 23 may have appeared to come from nowhere. But experts say it reflected long-running social problems and an emboldened anti-immigrant movement.,"On a bright, cold afternoon on O’Connell Street in central Dublin, Memet Uludag, a businessman and activist, was rolling up an antiracism banner.",2023-12-07T05:02:01+0000,article,World,News,Ireland’s Riot Was Not a Surprise to Those Who Watch the Far Right,"Right-Wing Extremism and Alt-Right;Ireland;Demonstrations, Protests and Riots;Dublin (Ireland);Immigration and Emigration;Assaults"
24,The arrival of Krispy Kreme in France is just the latest advance in a decades-long invasion by U.S. fast food in the land of Michelin chefs and long leisurely meals.,"As dawn broke in central Paris on Wednesday, a throng of 500 people, mostly French, stood with uncharacteristic patience in a snaking line, intent on buying a decidedly un-French confection: an American doughnut. A hot, glazed Krispy Kreme doughnut, to be exact.",2023-12-07T05:02:01+0000,article,Business Day,News,"Hot Glazed Doughnuts on the Menu, and Parisians Can’t Get Enough",Krispy Kreme Doughnuts Inc;Doughnuts;Paris (France);Fast Food Industry;McDonald's Corporation;France;internal-open-access-from-nl
25,The European summit with China’s leader comes as relations have cooled over Beijing’s alignment with Russia in its war on Ukraine and a surge in Chinese exports.,Leaders of the European Union pressed China on the country’s trade imbalance with Europe and its support for Russia during a visit to Beijing on Thursday that highlighted the growing tensions between the two sides.,2023-12-07T05:07:56+0000,article,World,News,E.U. Leaders in China Press Xi on Russia and Trade Imbalance,"China;European Union;International Relations;International Trade and World Market;European Council;von der Leyen, Ursula;Xi Jinping;Russian Invasion of Ukraine (2022);Europe"
26,"The fourth Republican presidential debate was the feistiest of them all, but the candidates, save Chris Christie, trained their fire on each other rather than the no-show front-runner.","In the fourth and final Republican presidential debate of the year, the narrow policy differences among the candidates were overshadowed by feisty personal clashes and insults.",2023-12-07T05:08:33+0000,article,U.S.,News,"Who Won the Debate? DeSantis Solid, Analysts Say, but Trump Unscathed","Presidential Election of 2024;Debates (Political);Christie, Christopher J;DeSantis, Ron;Haley, Nikki R;Ramaswamy, Vivek (1985- );Trump, Donald J"
27,"An ascendant Nikki Haley endured a barrage from Ron DeSantis and Vivek Ramaswamy. Chris Christie delivered a strong showing. And with time ticking down, there were few direct attacks on Donald Trump.","Nikki Haley clashed repeatedly with Ron DeSantis on Wednesday night in the fourth Republican presidential debate, facing her most sustained scrutiny of the race as the two leading candidates for second place tussled in Tuscaloosa, Ala.",2023-12-07T05:11:19+0000,article,U.S.,News,Five Takeaways From the Republican Debate,"Debates (Political);Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Haley, Nikki R;DeSantis, Ron;Christie, Christopher J;Ramaswamy, Vivek (1985- );Trump, Donald J;Kelly, Megyn"
28,A growing humanitarian crisis in Gaza.,"In the tiny Gaza Strip, where more than two million people are trapped, death can feel imminent. Israeli airstrikes, which have resumed after a brief truce, can come at any time and to any place, and food and water remain scarce. Already, more than 16,000 people have been killed in the Hamas-run territory, according to the health ministry.",2023-12-07T05:19:51+0000,article,Briefing,briefing,Thursday Briefing,
29,"Ms. Friedman, who called Down syndrome her “up syndrome,” forged an unlikely path in acting by playing characters with developmental disabilities.","Andrea Fay Friedman, an actress who starred in the groundbreaking television series “Life Goes On,” died on Sunday at her home in Santa Monica, Calif. She was 53.",2023-12-07T06:30:39+0000,article,Arts,Obituary (Obit),"Andrea Fay Friedman, Who Built a Breakthrough Acting Career, Dies at 53","Friedman, Andrea Fay;Deaths (Obituaries);Actors and Actresses;Down Syndrome;Television;Intellectual Disabilities"
30,"Ron DeSantis and Vivek Ramaswamy went after an ascendant Nikki Haley during the fourth Republican debate. At moments, Chris Christie stepped in to defend her.","Ron DeSantis and Vivek Ramaswamy went after an ascendant Nikki Haley during the fourth Republican debate. At moments, Chris Christie stepped in to defend her.",2023-12-07T07:36:01+0000,multimedia,U.S.,Video,Haley Comes Under Fire During G.O.P. Debate,"United States Politics and Government;Debates (Political);Presidential Election of 2024;Christie, Christopher J;Haley, Nikki R;Trump, Donald J;DeSantis, Ron;Ramaswamy, Vivek (1985- )"
31,"Seychelles declared a state of emergency after the explosion, which came on the heels of deadly flooding in the country.","The president of Seychelles declared a state of emergency on Thursday after a blast at an explosives depot injured almost 200 people and rippled through businesses and homes, sending shock and confusion across the archipelago off the coast of East Africa.",2023-12-07T07:41:28+0000,article,World,News,"Blast at Explosives Depot Ripples Through Seychelles, Injuring Dozens",Seychelles Islands;AFRICA;Explosions (Accidental);Disasters and Emergencies;Indian Ocean
32,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-12-07T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
33,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2023-12-07T08:00:04+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
34,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2023-12-07T08:00:07+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
35,"Two former students are suing the college for not protecting them years ago from a 50-year-old ex-con, Lawrence V. Ray, who was convicted in 2022 of sex trafficking and other charges.","Sarah Lawrence College for years has promoted itself as an experimental and progressive haven, a leafy enclave where students design curriculums and believe in what its president has called “the underlying goodness of others.”",2023-12-07T08:00:19+0000,article,New York,News,Sex Cult Survivors Accuse Sarah Lawrence of Negligence: ‘They Failed Us’,"Colleges and Universities;Sarah Lawrence College;Suits and Litigation (Civil);Human Trafficking;Prostitution;Sex Crimes;Ex-Convicts;Dormitories;Drury, Claudia;Pollok, Isabella;Ray, Lawrence V;Westchester County (NY)"
36,"Selecting the 10 best films of the year is always an exercise in decisiveness. This year, a strong slate made cutting the list a “small agony,” one critic said.","The end of the year brings a deluge of “best of” lists at The New York Times, and few are quite as eagerly anticipated as the “best movies” roundup. (Bookworms may think otherwise.)",2023-12-07T08:00:22+0000,article,Times Insider,News,"Hundreds of Movies, 2 Critics and Just 10 Picks Each","Movies;Two Thousand Twenty Three;Scorsese, Martin;Rockwell, AV (Film Director);Nolan, Christopher;Killers of the Flower Moon (Movie);Oppenheimer (Movie)"
37,The Sand Land mine near Southampton sits on top of a protected groundwater area that environmental activists fear could be harmed by the operation.,"The Sand Land mine near Southhampton, N.Y., resembles the cratered surface of the moon, a treeless, torn-up work site that underscores the demand for a vital, if often overlooked, natural resource.",2023-12-07T08:00:22+0000,article,New York,News,Sand Mining Threatens Long Island’s Drinking Water. Or Does It?,Conservation of Resources;Environment;Water;Sand and Gravel;Mines and Mining;Environmental Conservation Department (NYS)
38,"Archie and pals get radicalized when their hometown, now conveniently relocated in India, is threatened by corporate overlords.","Namaste from Riverdale! In “The Archies,” the director Zoya Akhtar transplants the all-American comic book hamlet to India, where the Anglo-Indian teenager Archie Andrews (Agastya Nanda) is up to his usual tricks, dating both Betty (Khushi Kapoor) and Veronica (Suhana Khan).",2023-12-07T08:00:22+0000,article,Movies,Review,"‘The Archies’ Review: A Masala Milkshake at Pop’s, Anyone?","Movies;Akhtar, Zoya;The Archies (Movie)"
39,Kimmel skewered the former president for telling Sean Hannity he would act like a dictator on his first day in office if elected again.,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2023-12-07T08:03:25+0000,article,Arts,News,Jimmy Kimmel Is Perfectly Prepared to Believe Trump Will Be a Dictator,Television;Comedy and Humor;Jimmy Kimmel Live (TV Program);The Tonight Show (TV Program);The Daily Show with Trevor Noah (TV Program);Late Night with Seth Meyers (TV Program);internal-open-access-from-nl
40,"As Israel’s military offensive pushes Palestinian civilians into ever smaller slivers of land, the Israeli military said on Thursday that Hamas militants had fired rockets from inside one of the “humanitarian zones” in southern Gaza.","As Israel’s military offensive pushes Palestinian civilians into ever smaller slivers of land, the Israeli military said on Thursday that Hamas militants had fired rockets from inside one of the “humanitarian zones” in southern Gaza.",2023-12-07T08:03:55+0000,article,World,News,"Hundreds of thousands are sheltering in Al-Mawasi and the surrounding region, aid workers say.","Israel-Gaza War (2023- );Civilian Casualties;Gaza Strip;Israel;Sinwar, Yehya"
41,What do you think this image is communicating?,What do you think this image is saying? How does it relate to or comment on society or current events? Can you relate to it personally? What is your opinion of its message?,2023-12-07T09:00:02+0000,article,The Learning Network,News,Atop a Cellphone,
42,"The N.H.S. is one of Britain’s proudest achievements, and it’s unraveling.","The N.H.S. is one of Britain’s proudest achievements, and it’s unraveling.",2023-12-07T09:50:06+0000,multimedia,Opinion,Video,How Britain Put One of the World’s Best Health Care Systems on Life Support,Medicine and Health;Health Insurance and Managed Care;Great Britain;National Health Service;your-feed-opinionvideo
43,"The Austrian capital beckons as a wintry escape with ice skating paths, cozy coffeehouses and a Christmas market in a palace.","The Austrian capital beckons as a wintry escape with ice skating paths, cozy coffeehouses and a Christmas market in a palace.",2023-12-07T10:00:00+0000,multimedia,Travel,Interactive Feature,36 Hours in Vienna,"Restaurants;Pop and Rock Music;Christmas;Bars and Nightclubs;Travel and Vacations;Art;Classical Music;Historic Buildings and Sites;Music;Strauss, Johann Jr;Strauss, Richard;Austria;Central Europe;Europe;Vienna (Austria);Content Type: Service"
44,Meg Bellamy was working at Legoland when she was chosen to play Britain’s future queen in the Netflix series. Now she’s on the brink of stardom.,"When Meg Bellamy got the call that would change her life — the one telling her that after months of auditions, it was she, among thousands of hopefuls, who would play Kate Middleton in the final season of “The Crown” — she was already standing in the shadow of Windsor Castle. But she wasn’t looking the part of a royal just yet.",2023-12-07T10:00:22+0000,article,Style,News,Who Is the Unknown Playing Kate Middleton in ‘The Crown’?,"Television;Content Type: Personal Profile;Actors and Actresses;Royal Families;Bellamy, Meg;The Crown (TV Program);Catherine, Duchess of Cambridge;Great Britain"
45,"Sharing a bed with a restless partner doesn’t have to be torture, experts say. Here are some tips.","My husband is a restless sleeper. He thrashes around, yanks the comforter up to his chin, then flings it off seconds later — at which point he is often covered in sweat.",2023-12-07T10:00:22+0000,article,Well,News,So You’re in Love With a Bad Sleeper,Dating and Relationships;Sleep;Insomnia
46,The spare but overpowering landscape celebrated by Willa Cather is one of the most endangered ecosystems on the planet.,"One hundred and fifty years ago on Thursday, the novelist Willa Cather was born in her grandmother’s house in Virginia. Though she drew from her Southern childhood throughout her career, plucking memories like grapes from the vine, it was the swelling prairies of Nebraska — surreal in their expanse, in their commune with the sky, in the almost tidal energy underfoot — that conjured her most enduring works, the bluestem eternal that proved her muse.",2023-12-07T10:00:25+0000,article,Opinion,Op-Ed,A ‘Green Glacier’ Is Dismantling the Great Plains,"Wildfires;Conservation of Resources;Forests and Forestry;Biodiversity;Agriculture and Farming;Grass;Trees and Shrubs;AGRICULTURE DEPARTMENT;Natural Resources Conservation Service;University of Nebraska;Cather, Willa;Great Plains (US);Nebraska;United States"
47,"The year’s most thrilling albums were made by artists pushing beyond borders, teaming with new collaborators and making bold statements of their own.","That thing we keep calling “jazz” refuses to stop overrunning its borders, reworking itself, showing up in new forms identifiable only by the most basic strands of their DNA. All of its subcultures churned out inspired work this year; many show up below.",2023-12-07T10:00:27+0000,article,Arts,News,Best Jazz Albums of 2023,"Jazz;Two Thousand Twenty Three;Fly or Die (Music Group);Akinmusire, Ambrose;Amba, Zoh;Branch, Jaimie (1983- );Overall, Kassa;Zenon, Miguel;Scott aTunde Adjuah, Christian;Thomas, Micah (Musician);Roberts, Matana;Orcutt, Bill"
48,"“A great story casts a spell,” says the author, whose new novel is “The Vulnerables.” “It can enthrall you so completely that you not only forget that you’re stuck between two manspreaders in a noisy, crowded, smelly subway car but miss your stop.”",What books are on your night stand?,2023-12-07T10:00:44+0000,article,Books,News,The Right Book Can Make Sigrid Nunez Miss Her Subway Stop,"Books and Literature;Writing and Writers;Content Type: Personal Profile;Nunez, Sigrid"
49,"Median home prices have dropped over a year, but potential buyers and sellers remain stuck in place.","Since peaking at $479,500 during the fourth quarter of 2022, the median sale price of a home in the United States has sagged, landing at $431,000 during the third quarter of 2023. By that point, prices for single-family homes had fallen in 25 of the 100 largest U.S. cities over the course of the year, according to a new study by Point2, while condo prices fell in 37 of the 100 cities. In 15 cities, prices were down for both types of homes. It’s not great news for owners, especially those who settled for a condo last year with a plan to move to a house when the market cooled.",2023-12-07T10:00:52+0000,article,Real Estate,News,Home Prices Are Falling. Does It Matter?,"Real Estate and Housing (Residential);Prices (Fares, Fees and Rates);Inflation (Economics);Interest Rates"
50,"A guide to the recent snow-making, chairlifts and other notable investments at ski resorts from New York to Maine.","Despite a mediocre snow season last year, the Northeast measured more than 13 million skier visits, its strongest showing in eight years. Much of that interest was driven, no doubt, by the increasing use of multi-mountain passes, with skiers and boarders enjoying late-season snowfall as well as recent snow-making and infrastructure investments.",2023-12-07T10:00:53+0000,article,Travel,News,"Warmer, Faster, Snowier: What New Upgrades Mean for East Coast Skiing","Travel and Vacations;Skiing;Content Type: Service;Global Warming;ALPINE SKIING;Greek Peak Mountain Resort (Cortland, NY);East Coast (US);Vermont;Maine;New Hampshire"
51,Does it matter if you wrap a present when it’s going in a shipping box anyway? ,"Garrett writes: My wife and I live far from our family, so we’re mailing our holiday gifts. She believes in wrapping before sending. I believe buying online and shipping directly is adequate. The gifts themselves are a meaningful gesture. And wrapping makes no difference, as all gifts are still hidden within the shipping box.",2023-12-07T10:01:00+0000,article,Magazine,News,Judge John Hodgman on Efficient Gift Giving,Holidays and Special Occasions;Gifts;Comedy and Humor
52,"Corrado Cagli, an artist of the 1920s through the 1970s, is still defying categories like “Italian artist” or “gay artist,” as a show at the Center for Italian Modern Art reveals.","In 1937, Corrado Cagli, a little-known Italian artist, showed a painting at the Comet Gallery in New York and instantly became the talk of the town.",2023-12-07T10:01:02+0000,article,Arts,News,An Artist Shattering Boundaries in Pursuit of Freedom,"Art;Content Type: Personal Profile;Cagli, Corrado;Center for Italian Modern Art"
53,"New York’s Bellevue Hospital performs thousands of the lucrative surgeries a year, even on Rikers Island prisoners and other inappropriate patients.","In the windowless basement of a Manhattan church last month, Bellevue Hospital hosted a fashion show.",2023-12-07T10:01:02+0000,article,Business Day,News,A Famed Hospital Churns Poor Patients Through Weight-Loss Surgery,"your-feed-healthcare;your-feed-science;Hospitals;Bariatric Surgery;Finances;Obesity;Surgery and Surgeons;Medicaid;Suits and Litigation (Civil);Ethics and Official Misconduct;Malpractice;Bellevue Hospital Center;Parikh, Manish;New York City;Rikers Island Prison Complex;audio-neutral-informative"
54,The state with the first balloting for 2024 is overflowing with candidates and reporters ahead of the Republican caucuses on Jan. 15. Here’s what to know.,"It’s the December before a presidential election, which means that Iowa is overflowing with candidates and reporters for its quadrennial caucuses.",2023-12-07T10:01:07+0000,article,U.S.,News,"Your Iowa Caucus Questions, Answered",Iowa;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government
55,"In addition to its impressionist matchup “Manet/Degas,” the Met unveiled Lauren Halsey’s spectacular new rooftop installation. Our critics weigh in on this year’s most thrilling shows.","Color has a life all its own. Without art, without people, it is everywhere, one of the natural wonders of the world. Still what people have managed to do with it sometimes seems miraculous, a gift. Especially in art, where its generosity and warmth become even more direct. Many of my fondest art memories this year involved powerful doses of saturated or unusual color, manifest in a variety of materials and techniques.",2023-12-07T10:01:07+0000,article,Arts,News,Best Art of 2023,"Two Thousand Twenty Three;Art;Museums;Content Type: Service;Sculpture;Photography;Munch, Edvard;Matisse, Henri;Derain, Andre;Lane, Doyle (1925-2002);Chicago, Judy;Degas, Edgar;Goldschmidt, Gertrud (Gego);Halsey, Lauren (Artist);Le, An-My;Manet, Edouard;Nguyen, Tuan Andrew;Osorio, Pepon;Sze, Sarah;Taylor, Henry (1958- );Thompson, Bob (1937-66);AMERICAN FOLK ART MUSEUM;Guggenheim, Solomon R, Museum;52 Walker (Manhattan, NY, Gallery);Bard College;Bronx Museum of the Arts;Brooklyn Museum;Clark, Sterling and Francine, Art Institute;International African American Museum;Leslie-Lohman Museum of Art;Metropolitan Museum of Art;Kordansky, David, Gallery;Whitney Museum of American Art;Rosenfeld, Michael, Gallery (Manhattan, NY);New Museum of Contemporary Art;Tree & Serpent: Early Buddhist Art in India, 200 B.C.E.-400 C.E. (Exhibit);Indian Theater: Native Performance, Art, and Self-Determination Since 1969 (Exhibit);Smith, Harry (1923-91);Ellis, Darrel;Walker, Christian (1991- );Museum of Modern Art"
