,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,A judge’s decision to limit how the administration can interact with platforms could chill the White House’s efforts to utilize and police big tech.,Government efforts to interact with social media platforms took a major hit on Tuesday when a federal judge restricted the Biden administration from communicating with tech companies about a broad array of online content.,2023-07-05T12:41:21+0000,article,Business Day,News,A New Ruling Could Complicate Biden’s Policy on Social Media,"internal-storyline-no;Social Media;Computers and the Internet;Democratic Party;Federal Bureau of Investigation;Google Inc;Health and Human Services Department;Meta Platforms Inc;Republican Party;Twitter;Biden, Hunter;Biden, Joseph R Jr;Doughty, Terry A;Kennedy, Robert Francis;Musk, Elon;Trump, Donald J"
59,Get some help on the Friday crossword puzzle.,"Friday crosswords are among the hardest of the week. They are themeless, which means you can’t rely on that extra level of context to solve the puzzle, and the clues are written with a higher level of wit and wordplay. We know this can be daunting for newer solvers. If you need a little hint to unlock the puzzle, we’ve provided easy clues you can use. We recommend ctrl + f the number of the clue you’re looking for. You can also play a digital version of this puzzle with easy clues by signing up for our Easy Mode newsletter.",2023-07-05T13:00:02+0000,article,Crosswords & Games,News,"Easy Mode: Clues for Friday, July 7, 2023",internal-sub-only-games
60,"After ending a yearslong extramarital affair, a reader worries about a coming dinner party that will be attended by both the former lover and the reader’s spouse.","I had an extramarital affair for several years. It ended recently — abruptly and unpleasantly — and I blocked all digital and telephonic communication with my ex to ensure that I don’t weaken and get involved again. The affair was fulfilling sexually and emotionally, but it was also taboo: We are both otherwise happily married and socialize together as couples. Now, I am apprehensive about future encounters. Recently, we all juggled our calendars to attend a small, upcoming dinner party at a third couple’s home. How should I handle this? I don’t want to reach out and ask for a truce; my emotions are still too raw — with hurt and anger not far from the surface. I don’t know how to justify canceling the dinner to my spouse, but I’m afraid I may lose it if I go.",2023-07-05T13:00:03+0000,article,Style,News,I Had an Affair With Someone My Spouse and I See Socially. Help!,"Customs, Etiquette and Manners;Content Type: Service"
61,"Sgah’gahsowáh, the artist behind the one-man band, combines the genre’s traditional heavy sounds with a focus on nature. His new album, “Blackbraid II,” is out Friday.","Black metal has long been associated with the gray skies, snowy landscapes and Norse mythology of Scandinavia. Most people know it, if at all, as the musical genre associated with church burnings and gory homicides in early 1990s Norway. (Those events were documented in the book “Lords of Chaos,” which was adapted into a 2019 feature starring Rory Culkin as the misanthropic, occultist musician Euronymous.)",2023-07-05T13:00:17+0000,article,Arts,News,"Meet Blackbraid, a Black Metal Musician With Native American Roots",Sgah'gahsowah (Blackbraid);Pop and Rock Music;Native Americans;Content Type: Personal Profile;Blackbraid II (Album)
62,"This season has seen excessive heat, violent storms and hazardous smoke already, but you can prepare for future events with a few apps and tools.","Summer is in full swing now, but along with vacation trips, camp and lazy days, extreme weather has arrived for many parts of the country. If you live in an area that’s prone to such conditions, it helps to be ready. Here are some tips to help you use your tech through major meteorological moments — sometimes, even when power and cell service are shaky.",2023-07-05T13:00:24+0000,article,Technology,News,A Tech Checklist for the Dark Side of Summer Weather,Smartphones;Mobile Applications;Android (Operating System);iOS (Operating System);Content Type: Service;Weather;Wildfires;Disasters and Emergencies;Summer (Season)
63,"A conversation with Christopher Cox, who wrote about the near-failure of the Oroville Dam and whether it could happen again.","Perhaps you’ve heard that climate change in California is exacerbating what’s sometimes called “weather whiplash”: Dry periods are stretching longer, interrupted by storms that are growing bigger and more furious.",2023-07-05T13:03:03+0000,article,U.S.,briefing,How Extreme Weather Could Threaten California’s Dams,California
64,Guram Gvasalia of Vetements revealed that he had been making the costumes for Madonna’s postponed tour right in the middle of couture week. It was a classic move.,"Of all the many Madonna-related posts that have appeared on social media since it was revealed that the artist had been taken ill and forced to postpone her “Celebration” tour, one in particular stood out — not just because of what it said, but because of what it showed.",2023-07-05T13:30:20+0000,article,Style,News,The Man Who Wants to Be the Biggest Thing in Fashion,"Gvasalia, Guram;Vetements (Fashion Label);Content Type: Personal Profile;Fashion and Apparel;Fashion Shows;Georgia (Georgian Republic);Paris (France);Social Media;Gvasalia, Demna"
65,"He was brilliant, quirky and intensely private — and also, she now suspects, an anonymous dissident blogger who had won fame for years of evading the surveillance state.","It wasn’t as if Bei Zhenying didn’t know that her husband was unusual, or even that he had some secrets.",2023-07-05T14:00:14+0000,article,World,News,China Took Her Husband. She Was Left to Uncover His Secret Cause.,China;Ruan Xiaohuan;Blogs and Blogging (Internet);Surveillance of Citizens by Government;Political Prisoners;Computers and the Internet;Human Rights and Human Rights Violations;Communist Party of China;internal-sub-only;audio-neutral-immersive
66,"This fall, Americans will be urged to get shots against the flu, Covid and, if they’re older, R.S.V.","To prevent a repeat of last winter’s “tripledemic” of respiratory illnesses, Americans will be encouraged to roll up their sleeves not just for flu shots but for two other vaccines, one of them entirely new.",2023-07-05T14:08:36+0000,article,Health,News,Federal Officials Hatch a Three-Pronged Defense Against Another ‘Tripledemic’,your-feed-science;Vaccination and Immunization;Deaths (Fatalities);Elderly;Coronavirus (2019-nCoV);Guillain-Barre Syndrome;Respiratory Syncytial Virus (RSV);Influenza;Winter (Season);GSK PLC;Pfizer Inc;Clinical Trials
67,"Here’s who should get the flu, Covid and R.S.V. vaccines, and when.","Most Americans have had one or more shots of the flu and Covid vaccines. New this year are the first shots to protect older adults from respiratory syncytial virus, a lesser-known threat whose toll in hospitalizations and deaths may rival that of flu.",2023-07-05T14:10:41+0000,article,Health,News,Three Vaccines for Fall: What You Need to Know,Vaccination and Immunization;Coronavirus (2019-nCoV);Influenza;Respiratory Syncytial Virus (RSV);Elderly;Immune System;Moderna Inc;Novavax Inc;Pfizer Inc;Content Type: Service;your-feed-science
68,"Creating a new A.I. system requires lots of money and lots of computing power, which is controlled by the industry’s giants.","The tech industry loves its garage start-up stories. From Hewlett-Packard to Google, the tales of bootstrapped companies that have turned into giants have inspired generations of entrepreneurs.",2023-07-05T14:41:36+0000,article,Business Day,News,"In the Age of A.I., Tech’s Little Guys Need Big Friends",Artificial Intelligence;Start-ups;Cohere Inc;OpenAI Labs;ChatGPT;Google Inc;Computers and the Internet
69,"Amazon, Box, Salesforce, Oracle and others have recently rolled out A.I.-related products to help workplaces become more efficient and productive.","Earlier this year, Mark Austin, the vice president of data science at AT&T, noticed that some of the company’s developers had started using the ChatGPT chatbot at work. When the developers got stuck, they asked ChatGPT to explain, fix or hone their code.",2023-07-05T14:41:55+0000,article,Technology,News,"As Businesses Clamor for Workplace A.I., Tech Companies Rush to Provide It",Artificial Intelligence;Productivity;Computers and the Internet;Enterprise Computing;ChatGPT;Software;Engineering and Engineers;Advertising and Marketing;Box Inc;Amazon.com Inc;Cisco Systems Inc;Cohere Inc;Microsoft Corp;OpenAI Labs;Oracle Corporation;Salesforce.com Inc;AT&T Inc
70,A video posted on Telegram and geolocated by The New York Times shows an explosion in Makiivka.,A video posted on Telegram and geolocated by The New York Times shows an explosion in Makiivka.,2023-07-05T14:49:13+0000,multimedia,World,Video,Large Explosion in Russian-Occupied Makiivka,Makiivka (Ukraine);Russian Invasion of Ukraine (2022);Ukraine
71,"Jack Cole, 16, reflects on his 648 days of playing the popular New York Times game.","Our annual Summer Reading Contest invites teenagers around the world to tell us what New York Times pieces get their attention and why. This week, the second of 10, we received 753 entries. Thank you to everyone who participated, and congratulations to our winner, Jack Cole, as well as to the runners-up and honorable mentions we honor below.",2023-07-05T14:52:07+0000,article,The Learning Network,News,"‘Until Tomorrow, Wordle!’: The Week 2 Winner of Our Summer Reading Contest",
72,“It’s like Mexican street corn and cornbread had a baby.”,"Hi. It’s me, Kim Severson! It’s that time of the summer when everyone but me goes on vacation. This means I get to talk about something my friends and family are tired of hearing, which is how much reporting power fuels everything we do over here in the best section of The New York Times.",2023-07-05T15:00:03+0000,article,Food,Letter,A Corn Pudding That Tastes Like Elotes,Cooking and Cookbooks;Content Type: Service
73,Readers respond to a column by David French. Also: Banning nuclear weapons; premature book reviews; walking in the city.,To the Editor:,2023-07-05T15:00:34+0000,article,Opinion,Letter,Transgender Athletes in Women’s Sports,"Transgender;Women and Girls;Athletics and Sports;Discrimination;Swimming;College Athletics;Law and Legislation;Thomas, Lia (1999- );Nuclear Weapons;Books and Literature;Walking;Urban Areas;Censorship"
74,The magazine’s Ethicist columnist on the fairness of selling a scarce good at an exorbitant price.,"My sister was lucky enough to get six tickets to the Taylor Swift concert in New Jersey for face value ($130) through Ticketmaster Verified Fans. She is using three of them for me, herself and my megafan daughter, and then decided recently to sell the remaining three. She looked at ticket prices online and seats in our section were being offered for around $3,000 each, plus the $900 in fees added on the last page of checkout.",2023-07-05T15:19:52+0000,article,Magazine,News,Can I Resell My Taylor Swift Concert Tickets for Thousands of Dollars?,"internal-sub-only-nl;Ethics (Personal);Ticket Scalping;Prices (Fares, Fees and Rates)"
75,"The shooting, which left four dead and seven wounded, was one of several in multiple cities since Friday.","As the long Fourth of July weekend drew to a close, a final spasm of gun violence close to midnight left four people dead and seven others wounded at an outdoor party in Shreveport, La., following earlier shootings in Philadelphia, Baltimore, Fort Worth and other cities.",2023-07-05T15:21:28+0000,article,U.S.,News,Deadly Louisiana Shooting Caps a Holiday Weekend of Violence,Mass Shootings;Shreveport (La);Independence Day (US) (July 4)
76,Laura Trethewey’s “The Deepest Map” explores the new world of oceanic exploration — and its dangers.,"In the past days, the world has been riveted by the story of the Titan submersible, which we now know imploded some 1,600 feet from the wreckage of the Titanic, killing all aboard. Beyond the human tragedy — and the macabre fact that James Cameron’s blockbuster is trending online — comes an opportunity for serious reflection.",2023-07-05T16:00:14+0000,article,Books,Review,In Too Deep,"Books and Literature;Oceans and Seas;Maps;Philanthropy;Submarines and Submersibles;Metals and Minerals;Mines and Mining;Maritime Accidents and Safety;Trethewey, Laura"
77,"General Motors, Toyota and other automakers sold more trucks and sport utility vehicles as supply chain problems eased and demand remained strong despite rising interest rates.","Some of the country’s biggest automakers reported big sales increases for the second quarter on Wednesday, the strongest sign yet that the auto industry was bouncing back from parts shortages and overcoming the effects of higher interest rates.",2023-07-05T16:02:42+0000,article,Business Day,News,New Car Sales Jumped in the Second Quarter,"General Motors;Company Reports;Automobiles;Electric and Hybrid Vehicles;Production;Stocks and Bonds;Prices (Fares, Fees and Rates);United States Economy;Shortages;Sports Utility Vehicles and Light Trucks;Supply Chain;Interest Rates;Stellantis NV;Rivian Automotive LLC;Tesla Motors Inc;Toyota Motor Corp"
78,"The proposed package foresees spending about 6 percent less in 2024 from this year, in a return to financial austerity. But the severity of the cuts to social services drew sharp criticism.","Germany plans to slash social benefits and rein in government debt but increase the amount spent on the military in 2024, according to a federal budget approved Wednesday by the government of Chancellor Olaf Scholz.",2023-07-05T16:05:53+0000,article,Business Day,News,"German Government Slashes Spending, Except on the Military","Politics and Government;Defense and Military Forces;Scholz, Olaf (1958- );Germany;North Atlantic Treaty Organization"
79,Defense Secretary Lloyd J. Austin ordered the assessment after accusations that an Air National Guardsman disclosed sensitive information.,"The Pentagon’s security and oversight measures have failed to keep pace with the proliferation of military facilities that handle classified information and the personnel who work there, but the Defense Department does not have a systemic problem in keeping its secrets secret, a new review made public on Wednesday concludes.",2023-07-05T16:09:54+0000,article,U.S.,News,Pentagon Review Faults Oversight of Classified Information,"US Intelligence Documents Leak (2023);Classified Information and State Secrets;United States Defense and Military Forces;AIR NATIONAL GUARD;Austin, Lloyd J III;Teixeira, Jack"
80,"An assailant dressed in a ski mask and body armor killed five people and injured two others, the authorities said, in what officials are treating as a random attack.","An attacker using a military-style rifle killed five people and injured two children during a shooting spree in a Philadelphia neighborhood on Monday, firing shots on the open street and bringing terror to passers-by before being caught by the police. Officials said they are treating the shooting as a random attack.",2023-07-05T16:18:17+0000,article,U.S.,News,Mass Shooting in Philadelphia: What to Know,"Mass Shootings;Murders, Attempted Murders and Homicides;Krasner, Larry (1961- );Philadelphia (Pa)"
81,"While this one was purely ceremonial, it offered the king a chance to mend fences with a nation that is not hugely enamored of him or the monarchy.","For most royals, one coronation would be enough.",2023-07-05T16:33:01+0000,article,World,News,"With the Stone of Destiny and Mary’s Crown, Scotland Names Charles King","Royal Families;Buckingham Palace;Scottish National Party;Charles III, King of the United Kingdom;Camilla, Queen Consort of the United Kingdom;Sturgeon, Nicola;Edinburgh (Scotland);Scotland;Great Britain"
82,"Elizabeth Tsurkov, an Israeli researcher, was seized in late March by an Iraqi Shiite group shortly after leaving a Baghdad cafe. The office of the Israeli prime minister confirmed she was being held.","An Israeli researcher missing for months in Iraq is being held by a Shiite militia, according to a statement from the office of Prime Minister Benjamin Netanyahu.",2023-07-05T16:54:36+0000,article,World,News,Israeli Woman Held for Months in Iraq by Shiite Militia Linked to Iran,"Kidnapping and Hostages;Defense and Military Forces;War and Armed Conflicts;Kataib Hezbollah;Princeton University;Hezbollah;Islamic Revolutionary Guards Corps;Suleimani, Qassim;Baghdad (Iraq);Iraq;Iran;Israel"
83,"Until fairly recently, that would have seemed like a peculiar question. But many experts on American history and political science say U.S. democracy is relatively young.",How old were you when the United States became a democracy?,2023-07-05T16:56:26+0000,article,World,News,When Did the U.S. Become a Democracy?,internal-sub-only-nl;Democracy (Theory and Philosophy);Voting Rights Act (1965);United States
84,"The magazine took down the story on David Zaslav without any explanation, an unusual move for a publication.","The article on the GQ website was a fierce critique of David Zaslav, comparing the Warner Bros. Discovery chief executive to the ruthless business tycoon played by Richard Gere in “Pretty Woman.”",2023-07-05T17:01:48+0000,article,Business Day,News,GQ Removes Article Critical of Warner Bros. Discovery C.E.O.,"GQ;Zaslav, David M;Warner Bros Discovery;Magazines;News and News Media;Conde Nast Publications Inc;Bailey, Jason (Journalist)"
85,"The war has illuminated one of the biggest ideological divides within the Republican Party: between members who see a significant global role for the United States, and a more isolationist wing.","Few issues have been more divisive among the Republican presidential candidates than the war in Ukraine and how, if at all, the United States should be involved.",2023-07-05T17:05:17+0000,article,U.S.,News,Where the Republican Candidates Stand on Ukraine,Presidential Election of 2024;United States Politics and Government;Republican Party;Russian Invasion of Ukraine (2022);Ukraine
86,Mr. Salaam was one of the Central Park Five who were wrongly convicted and then exonerated in the rape and assault of a jogger in Central Park in 1989.,"Yusef Salaam, one of five Black and Latino men whose convictions were overturned in the 1989 rape and assault of a female jogger in Central Park, cemented his victory in a highly contested City Council primary race in Harlem, according to The Associated Press on Wednesday.",2023-07-05T17:34:48+0000,article,New York,News,Yusef Salaam Is Declared Winner of Harlem City Council Primary Race,"Salaam, Yusef;Elections, City Councils;Primaries and Caucuses;False Arrests, Convictions and Imprisonments;Central Park Jogger Case (1989);Politics and Government;Harlem (Manhattan, NY);New York City"
87,Federal Reserve officials are debating how high to raise interest rates to fully wrangle inflation. The debate was in focus at their meeting last month.,"Federal Reserve officials were concerned about sluggish progress toward lower inflation and wary about the surprising staying power of the American economy at their June meeting — so much so that some even wanted to raise rates last month, instead of holding them steady as the central bank ultimately did, minutes from the gathering showed.",2023-07-05T18:10:48+0000,article,Business Day,News,Fed Officials Were Wary About Slow Inflation Progress at June Meeting,"United States Economy;Interest Rates;Prices (Fares, Fees and Rates);Inflation (Economics);Consumer Behavior;Powell, Jerome H;Federal Reserve System"
88,"Nasser al-Khelaifi, the president of Paris St.-Germain, was introducing the team’s new coach when he turned to tough talk on the future of his team’s biggest star.",It was at the unveiling of yet another new coach that Paris St.-Germain’s president made his first public statement on the future of his team’s best player. He did not equivocate and left little room for compromise.,2023-07-05T18:11:32+0000,article,Sports,News,P.S.G. Says Mbappé Must Sign a New Deal or Leave the Club,"Soccer;Paris St-Germain FC (Soccer Team);Mbappe, Kylian (1998- );al-Khelaifi, Nasser;Enrique, Luis (1970- );Coaches and Managers"
89,"A man who etched his initials and those of his girlfriend in a wall of the nearly 2,000-year-old monument wrote a letter of apology, and his lawyer says he is hoping for a plea bargain.","A man seen on video last month using his keys to etch his love for his girlfriend on a wall in the Colosseum in Rome has written a letter of apology, saying he had no idea the nearly 2,000-year-old monument was so ancient.",2023-07-05T18:16:45+0000,article,World,News,Who Knew the Colosseum Was So Old? Tourist Apologizes for Defacement.,Vandalism;Apologies;Colosseum (Rome);Travel and Vacations;Archaeology and Anthropology;Fines (Penalties)
90,The project in the waters southeast of Atlantic City marks the third major wind farm authorized by the Biden administration.,"The U.S. Bureau of Ocean Energy Management on Wednesday approved the construction of up to 98 wind turbine generators off the coast of Atlantic City, N.J., as part of a Biden administration plan to install offshore wind sites along the country’s coasts.",2023-07-05T18:19:26+0000,article,Climate,News,Commercial-Scale Wind Farm Off New Jersey Coast Approved,"Global Warming;Greenhouse Gas Emissions;Wind Power;Fish and Other Marine Life;Coastal Areas;Energy and Power;Alternative and Renewable Energy;Whales and Whaling;Bureau of Ocean Energy Management, Regulation and Enforcement"
91,"In an Oval Office meeting, President Biden again backed the plan for Sweden to join the military alliance, but movement has been stalled by Turkey’s opposition.","President Biden told Prime Minister Ulf Kristersson of Sweden on Wednesday that he was “anxiously looking forward” to the country’s acceptance into NATO, reiterating their shared goal of strengthening the Western alliance against the Russian invasion of Ukraine.",2023-07-05T18:26:19+0000,article,U.S.,News,Biden Says He Is ‘Anxiously’ Waiting for Sweden to Join NATO,"United States Politics and Government;Terrorism;Defense and Military Forces;United States International Relations;Kurdistan Workers' Party;Biden, Joseph R Jr;Erdogan, Recep Tayyip;Kristersson, Ulf;Russia;Russian Invasion of Ukraine (2022);Sweden;Turkey;North Atlantic Treaty Organization"
92,"A baggie that was confirmed to contain cocaine was found in the guest lobby of the West Wing on Sunday evening, an agency spokesman said.","The Secret Service is looking to find out who brought a baggie of cocaine that was discovered on Sunday evening into a guest lobby of the West Wing of the White House, an agency spokesman said on Wednesday.",2023-07-05T18:30:12+0000,article,U.S.,News,Secret Service Investigating Who Brought Cocaine Into the White House,"Cocaine and Crack Cocaine;White House Building (Washington, DC);United States Politics and Government;Secret Service"
93,"The Fisher Center at Bard has become an incubator for commercially promising new work like Justin Peck’s “Illinois,” while holding tight to its experimental roots.","On a recent Saturday night, a group of young people were gathered in this bucolic hamlet in the Hudson Valley, building a campfire of sorts. There were no matches or flames, but there were lanterns, chirping crickets, fir trees swirled with haze and, at one point, a zombie attack.",2023-07-05T18:32:56+0000,article,Theater,News,"At 20, an Upstate Arts Haven Keeps Breaking New Ground","Theater;Dancing;Music;Bard College;Fisher, Richard B, Center for the Performing Arts at Bard College;LESTER, GIDEON;Peck, Justin;Tanowitz, Pam;Botstein, Leon;Four Quartets (Dance);Illinois (Dance)"
94,"I’m a health and science reporter for The Times. Here are five things I’ve been watching, reading and listening to.","I’m a health and science reporter for The Times. Here are five things I’ve been watching, reading and listening to.",2023-07-05T18:36:39+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘The Diplomat’ and More,"The Diplomat (2023) (TV Program);Rush, Norman;Armatrading, Joan;Park, Ina"
95,Israelis and Palestinians said the armed groups that were the targets of the military raid would quickly rebuild and the Israeli soldiers would be back soon.,"Before 8 a.m. on Wednesday, the Israeli military said it had finished its incursion into the West Bank city of Jenin, aimed at curbing attacks on Israelis by armed Palestinians. Barely five hours later, about 25 miles away, shots fired from a car with Palestinian plates hit an Israeli police vehicle, causing damage but no casualties.",2023-07-05T18:55:59+0000,article,World,News,Israel’s Major Incursion in the West Bank Is Over. Did It Solve Anything?,Jenin (West Bank);Defense and Military Forces;Israel;Deaths (Fatalities);Palestinians;Palestinian Authority;Hamas;Palestinian Islamic Jihad;War and Armed Conflicts;Terrorism;Politics and Government;Drones (Pilotless Planes);Peace Process;Gaza Strip;West Bank
96,"Seattle, New York City and Los Angeles were among the places with high air quality indexes after fireworks celebrations.","The air quality index Wednesday morning reached the “unhealthy” benchmark in cities across the United States including Seattle, Los Angeles and Pittsburgh. Millions of Americans have felt the effects of thick smoke from Canadian wildfires in recent weeks, but experts said the smog this time was likely to be a combination of Fourth of July fireworks, stagnant air and, in some areas, West Coast wildfires.",2023-07-05T18:58:45+0000,article,U.S.,News,Holiday Fireworks Worsen Air Quality Nationwide,Independence Day (US) (July 4);Fireworks;Air Pollution;National Weather Service;California;Long Island (NY);Connecticut;New York City
97,"At the helm of Soho Rep, Benson presided over a long streak of ambitious, thought-provoking works. As she heads out the door, she reflects on her vision for theater’s future and plans for her own.","Contemporary American theater would not be the same without a 65-seat theater tucked away on a quiet TriBeCa side street. Founded in 1975, Soho Rep has produced new, often boundary-pushing plays, including, in recent years, Branden Jacobs-Jenkins’s “An Octoroon,” in 2014, and Jackie Sibblies Drury’s Pulitzer Prize-winning “Fairview,” in 2018.",2023-07-05T19:07:58+0000,article,Theater,News,Sarah Benson Thinks Audiences Want a Challenge,"Theater;Content Type: Personal Profile;Benson, Sarah (Theater Director);Soho Rep"
98,"A man charged with plotting to storm the Capitol is the latest to use baseless assertions as a defense, leading prosecutors to warn of “a circuslike atmosphere.”","Almost from the moment that a pro-Trump mob stormed into the Capitol on Jan. 6, 2021, conspiracy theories have ricocheted from the fringes of the internet to the corridors of Congress. Republican officials and others on the right have dismissed the attack as the work of mere tourists, or sought to depict it as a false-flag operation by shadowy leftist groups — or even the federal government.",2023-07-05T19:16:57+0000,article,U.S.,News,Prosecutors Face Conspiracy Theories in Jan. 6 Trial,"Storming of the US Capitol (Jan, 2021);Conspiracy Theories;Right-Wing Extremism and Alt-Right;United States Politics and Government;American Phoenix Project;Three Percenters;Justice Department;Hostetter, Alan"
99,Gerson Fuentes agreed to a plea deal after he was charged with raping a 9-year-old Ohio girl who later traveled to Indiana for an abortion.,"Last year, the story of a 10-year-old girl in Ohio who had traveled to Indiana for an abortion became a flashpoint in the nationwide abortion debate. On Wednesday, the Ohio man who had been charged with raping the girl pleaded guilty and was sentenced to life in prison with the possibility of parole.",2023-07-05T19:26:31+0000,article,U.S.,News,Man Gets Life Sentence in Rape of Child Who Traveled for Abortion,"Child Abuse and Neglect;Sex Crimes;Abortion;Fuentes, Gerson (1995- );Ohio"
100,,,2023-07-05T19:29:48+0000,multimedia,,,The Best Early Prime Day Deals of 2023,
101,,,2023-07-05T19:30:00+0000,multimedia,,,"‘Elemental’ Review: In Pixar’s New Movie, Sparks Fly",
102,,,2023-07-05T19:30:27+0000,multimedia,,,Sweet Cold Foam Recipe,
103,"In 2020, Iranian missiles struck a Ukraine Airlines flight, killing all 176 people on board. Four countries have filed suit in The Hague demanding a credible account and full compensation.","On a clear January morning in 2020, Ukraine Airlines Flight 752 was struck by two Iranian missiles just three minutes after leaving an airport in Tehran, killing all 176 passengers.",2023-07-05T19:50:56+0000,article,World,News,"Years After Iranian Missiles Downed a Passenger Jet, a Suit Seeks Answers","Iran;Aviation Accidents, Safety and Disasters;Defense and Military Forces;International Court of Justice (UN);Ukraine;Canada;Great Britain;Sweden;Suits and Litigation (Civil);International Relations"
104,President Recep Tayyip Erdogan of Turkey has blocked Sweden’s NATO membership bid.,President Recep Tayyip Erdogan of Turkey has blocked Sweden’s NATO membership bid.,2023-07-05T19:59:39+0000,multimedia,U.S.,Video,"U.S. ‘Fully’ Supports Sweden’s Bid to Join NATO, Biden Says","Kristersson, Ulf;Biden, Joseph R Jr;Sweden;North Atlantic Treaty Organization;United States;United States Politics and Government;Politics and Government"
105,The hole left by generations of absentee fathers is filled by a powerful matriarchy.,"Kema Christian-Coates’s childhood was filled with “holiday men,” absentee fathers — including her own — who returned each year around Christmas only to disappear again. Her father’s absence left a hole in her life and the fear that she, like her mother and grandmother, would never find a man she could rely on.",2023-07-05T20:00:10+0000,article,Podcasts,News,The Gift of Holiday Men,Love (Emotion);Dating and Relationships;Men and Boys
106,A new study finds that people have a very difficult time finding doctors in their networks under the private-sector policies.,"People with private Medicare coverage may not be getting the mental health services they need because they cannot find a psychiatrist within their plan’s network, according to a new study. ",2023-07-05T20:00:11+0000,article,Health,News,Medicare Advantage Plans Offer Few Psychiatrists,Research;Health Insurance and Managed Care;Medicare;Psychiatry and Psychiatrists;Mental Health and Disorders;Medicare Advantage;Elderly
107,"Donald Felix Zampach, 65, received more than $830,000 in payments from the government intended for his late mother. He also took possession of her home while it was still in her name.","A California man has admitted that he hid his mother’s death from the federal government for over three decades so that he could collect more than $800,000 in benefits intended for her, prosecutors said.",2023-07-05T20:23:52+0000,article,U.S.,News,California Man Hid Mother’s Death for 3 Decades to Collect Her Benefits,Social Security (US);Securities and Commodities Violations;Identity Theft
108,"Also, fatal floods in China and other Asian countries.","Israel’s military said yesterday that it had withdrawn from the occupied West Bank city of Jenin after a large-scale incursion that killed at least 12 Palestinians, left one Israeli soldier dead and sent thousands fleeing from their homes over the past two days.",2023-07-05T21:34:48+0000,article,Briefing,briefing,Your Thursday Briefing: Israel’s West Bank Raid Ends,"Far East, South and Southeast Asia and Pacific Areas;China;Israel;Jenin (West Bank);West Bank;East Asia;Ukraine;Ruan Xiaohuan;Wham! (Music Group);Surveillance of Citizens by Government;Pop and Rock Music;International Relations;Palestinians"
109,"Also, a flurry of gun violence. Here’s the latest at the end of Wednesday.",President Biden welcomed Prime Minister Ulf Kristersson of Sweden at the White House today to emphasize America’s support for the Nordic nation’s swift acceptance into NATO.,2023-07-05T21:41:58+0000,article,Briefing,News,"Biden Backed NATO Expansion, but It Won’t Be Easy",
110,"After his wrongful conviction as one of the Central Park Five was overturned, Mr. Salaam found it hard to rebuild his life. Now he stands to take office next year.","This week, 34 years after he and four other teenage boys who barely knew one another were bound together by notorious failures of justice, Yusef Salaam was officially declared the winner in the Democratic primary for a seat in New York’s City Council, having received almost 64 percent of the vote. Given that more than three-quarters of voters in the district identify as Democrats, we can assume that beginning in January, he will represent Harlem, where he grew up, was arrested and returned after serving nearly seven years in prison for a crime he did not commit.",2023-07-05T21:44:42+0000,article,New York,News,"For Yusef Salaam, a Landslide Just Might Be the Best Revenge","Elections, City Councils;Primaries and Caucuses;Content Type: Personal Profile;Central Park Jogger Case (1989);City Council (NYC);Salaam, Yusef;Jordan, Kristin Richardson (1987- );Harlem (Manhattan, NY);Democratic Party;New York City"
111,"The Florida governor, who has yet to demonstrate himself as a campaigner on a national stage, has been plagued by a series of unforced errors and has yet to make a strong case against Donald Trump.","Gov. Ron DeSantis of Florida, looking to shift his run for president into a higher gear after an early series of missteps, spent the last two weeks rolling out an immigration policy and holding town halls with voters. But rather than correcting course, he stumbled again this week, raising questions about where his campaign is heading.",2023-07-05T21:47:29+0000,article,U.S.,News,DeSantis Campaign Continues to Struggle to Find Its Footing,"DeSantis, Ron;Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Polls and Public Opinion;Trump, Donald J"
112,Nancy Yao was to lead a Smithsonian museum about the influence of American women. Her withdrawal came amid a review of how she had handled sexual harassment complaints in an earlier post.,"The Smithsonian’s choice for the founding director of its developing American Women’s History Museum has withdrawn from the role, the institution said Wednesday.",2023-07-05T21:51:57+0000,article,Arts,News,"Director of New Women’s History Museum Withdraws, Citing Family Issues","Yao, Nancy;Smithsonian American Women's History Museum;Museums;Appointments and Executive Changes;Sexual Harassment;Workplace Hazards and Violations;Museum of Chinese in America;Washington (DC)"
113,"Want to see new art in New York this weekend? Check out Behjat Sadr’s earthy canvases in Greenwich Village or rafa esparza’s portraits in TriBeCA. And don’t miss John Fahey’s works on paper in Greenpoint, Brooklyn.","Want to see new art in New York this weekend? Check out “Luxe, Calme, Volupté” on the Lower East Side or “Reclamation” at Hudson Yards. And don’t miss Rachel Rossin’s “mechs” in Chinatown. ",2023-07-05T22:11:01+0000,article,Arts,News,What to See in N.Y.C. Galleries in July,"Art;Sculpture;Calel, Edgar;SculptureCenter;Hurley, Denzil;Canada Gallery (Manhattan, NY);Marrow, Michael Lawrence (Phase 2);ACA Gallery;von Bonin, Cosima (1962- );Petzel Gallery;New York City;Esparza, Rafa (1981- )"
