,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
20,Toasting a year of breakthroughs (and a few breakdowns) in Silicon Valley and beyond.,"In the tech industry, 2023 was a year of transformation.",2023-12-25T10:01:43+0000,article,Technology,News,The 2023 Good Tech Awards,Two Thousand Twenty Three;Computers and the Internet;Artificial Intelligence;Genetic Engineering;Sickle Cell Anemia;Driverless and Semiautonomous Vehicles;Be My Eyes (Accessibly Inc);Apple Inc;University of Texas at Austin;Vertex Pharmaceuticals Inc;CRISPR Therapeutics;University of Kentucky;Waymo;National Institute of Standards and Technology
21,"A 1989 shingle-clad house in Bodega Bay, a townhouse in Santa Monica and a midcentury ranch house with a cabana and studio in Long Beach.","This house is about a mile from the Pacific Ocean, with views that also stretch east to the hills beyond the Russian River. It is a five-minute drive from beaches popular for surfing, swimming and fishing, as well as several waterfront restaurants and a fish market. Doran Regional Park and the Links at Bodega Harbour, an 18-hole golf course, are less than 10 minutes away.",2023-12-25T10:01:44+0000,article,Real Estate,News,$1.6 Million Homes in California,Real Estate and Housing (Residential);Bodega Bay (Calif);Santa Monica (Calif);Long Beach (Calif)
22,A legal dispute in a tiny Texas town unexpectedly reveals how Chinese nationals can move money to the U.S. without drawing the attention of authorities in either country.,"Jerry Yu has the trappings of what the Chinese call second-generation rich. He boasts a Connecticut prep-school education. He lives in a Manhattan condominium bought for $8 million from Jeffrey R. Immelt, the former General Electric chief executive. And he is the majority owner of a Bitcoin mine in Texas, acquired last year for more than $6 million.",2023-12-25T10:02:00+0000,article,Technology,News,This N.Y.U. Student Owns a $6 Million Crypto Mine. His Secret Is Out.,Bitcoin (Currency);BitRush Inc;Binance;Tether Operations Ltd;Texas;United States;China
23,"George Gascón is running for re-election in a very different climate, where concerns about crime have overtaken demands for equity and accountability.","Three years ago, George Gascón rode a wave of collective outrage following the murder of George Floyd in Minneapolis to become district attorney of Los Angeles by promising to make the criminal justice system fairer and, most crucially, to rein in the police.",2023-12-25T10:02:04+0000,article,U.S.,News,"In L.A. District Attorney Race, Rhetoric Shifts From Reform to Fear","Elections, District Attorneys;Gascon, George;Los Angeles (Calif);Police Brutality, Misconduct and Shootings;Police;Black Lives Matter Movement;Criminal Justice;Crime and Criminals"
24,"Movie audiences flocked to Taylor Swift, “Barbie” and “Oppenheimer” but were cooler toward returning superheroes like the Flash, Captain Marvel and Aquaman.","Hollywood’s movie factories run on conventional wisdom — entrenched notions, based on experience, about what types of films are likely to pop at the global box office.",2023-12-25T10:02:19+0000,article,Business Day,News,"2023 Box Office Lessons: Audiences Sought Comfort, Skipped Spectacle","Movies;Box Office Sales;Two Thousand Twenty Three;Barbie (Movie);The Super Mario Bros Movie (Movie);Oppenheimer (Movie);Swift, Taylor;Sound of Freedom (Movie)"
25,"Travel can be a gift that connects us in ways that surpass language barriers and cultural differences. At this time of year, in the spirit of gratitude, we want to hear your stories.","Several years ago, my now-husband, Alex, and I spent a few months sailing around Indonesia, experiencing both highs — turquoise waters, freshly caught fish and stunning sunsets — and lows, including a broken engine. We were also there during Ramadan, a special time to be traveling in the world’s most populous Muslim nation.",2023-12-25T10:02:22+0000,article,Travel,News,Have You Witnessed an Act of Kindness While Traveling? Share It With Us.,internal-reader-callout;Travel and Vacations;Altruism
26,Seeds of doubt have grown into a disturbance among some in the game’s top ranks.,"This is an era of milk and honey for those who live, breathe and make their livelihood from chess. But, like family members fighting over a piece of bread at the dinner table, the top players cannot seem to stop getting into disputes about the integrity of the game.",2023-12-25T10:02:48+0000,article,Crosswords & Games,News,Elite Chess Players Keep Accusing Each Other of Cheating,"Chess;Cheating;Carlsen, Magnus;Niemann, Hans (2003- );Nakamura, Hikaru;Chess.com LLC;International Chess Federation"
27,"A writer went behind the scenes with Shawn Killinger, whose breezy authority stands out on the shopping network. “The big secret is that I don’t sell,” she said.","On a Saturday night earlier this month, the QVC host Shawn Killinger kicked off another episode of “Shawn Saves Christmas,” the seasonal series she hosts live at QVC’s gargantuan 24/7 broadcast center in West Chester, Pa., about an hour’s drive from Philadelphia. But by the end of the first segment, it seemed like Shawn was going to sink Christmas instead.",2023-12-25T10:02:48+0000,article,Arts,News,This QVC Host Can Help You Sell Yourself,"Television;QVC Inc;Killinger, Shawn;Shopping and Retail;Content Type: Personal Profile"
28,"“Bob’s Burgers,” “Frontline,” “Killing It” and “A Spy Among Friends” were among the series that gave us some of the best episodes of television this year.","Great TV series can run for dozens or hundreds of hours, but we still experience them a piece at a time. This list is dedicated to those pieces: a handful of the best episodes that Mike Hale, Margaret Lyons and I saw in a year of professional viewership.",2023-12-25T10:03:01+0000,article,Arts,News,Best TV Episodes of 2023,Television;A Spy Among Friends (TV Program);Bob's Burgers (TV Program);Cunk on Earth (TV Program);Extraordinary (TV Program);Frontline (TV Program);Stolen Youth: Inside the Cult at Sarah Lawrence (TV Program);Telemarketers (TV Program);Wrestlers (TV Program)
29,"Eye-popping looks from 12 months of openings, galas and parties.","The Covid-19 public health emergency officially expired in the United States in May, and it seemed the celebrations were nonstop.",2023-12-25T10:03:13+0000,article,Style,News,The Year in Dressing Up,"Parties (Social);Torres, Julio (Comedian);Nas"
30,"As dinner tables and snack menus feature far more chicken and cheese, farms are expanding where water is scarce.","As dinner tables and snack menus feature far more chicken and cheese, farms are expanding where water is scarce.",2023-12-25T10:03:33+0000,multimedia,Climate,Video,How America’s Diet Is Feeding the Groundwater Crisis,Cheese;Poultry;Agriculture and Farming;Water;Snack Foods;Diet and Nutrition
31,"What to wear as you age is a highly personal decision, our critic writes, but certain garments still come with associations and assumptions.","This is a question I ask myself a lot. After all, just because you can wear something doesn’t mean you should.",2023-12-25T10:03:34+0000,article,Style,News,What Does It Mean to ‘Dress Your Age’?,Fashion and Apparel;Content Type: Service;Elderly
32,A selection of games and music for the holiday.,My colleagues and I thought today would be a good day to remind you of some recent Times games — as well as an all-time classic — that you can play on your own or with friends and family.,2023-12-25T11:33:02+0000,article,Briefing,briefing,A Day to Play,internal-storyline-no;Games
33,"Quotation of the Day for Monday, December 25, 2023.",“The religious sphere cannot belong to an aggressor country.”,2023-12-25T12:18:44+0000,article,Corrections,Quote,Quotation of the Day: Early Arrival of Christmas Lifts Ukraine,
34,"Supporters of the Russian opposition leader lost contact with him 20 days ago, fueling concern about his health and whereabouts.","The Russian opposition leader Aleksei A. Navalny has been moved to a remote Arctic prison and “is doing well,” his spokeswoman said on Monday, ending a 20-day mystery over his whereabouts that had many supporters fearing the worst.",2023-12-25T13:28:34+0000,article,World,News,"Aleksei Navalny Found in Remote Arctic Prison, Easing Fears Over His Safety","Political Prisoners;Navalny, Aleksei A;Russia"
35,"The Gazan Health Ministry blamed Israeli airstrikes for the deaths, and Israel’s military said it was reviewing the episode.","Prime Minister Benjamin Netanyahu visited Israeli troops fighting in the Gaza Strip on Monday, vowing to stay the course of the war even with the death toll mounting. His trip came hours after Gazan health officials reported that a devastating overnight strike on a crowded neighborhood had killed dozens.",2023-12-25T13:36:22+0000,article,World,News,Netanyahu Visits Gaza as Palestinians Mourn an Attack That Officials Say Killed Dozens,"Israel;Gaza Strip;Israel-Gaza War (2023- );Netanyahu, Benjamin;Civilian Casualties"
36,"In his annual “Urbi et Orbi” address, Francis called for the release of Israeli hostages while also urging an end to the military campaign in Gaza.","Pope Francis on Monday focused his Christmas address on the violence in Israel and war in Gaza, which had caused an “appalling” loss of civilian life and brought “sorrow” to Bethlehem, traditionally seen as the birthplace of Jesus, as he called for the release of Israeli hostages and an end to devastating military attacks.",2023-12-25T13:46:59+0000,article,World,News,Pope Laments ‘Appalling’ Loss of Life in War in Gaza,Israel-Gaza War (2023- );Civilian Casualties;Francis;Palestinians;Gaza Strip;Israel;Poverty;Christians and Christianity;Hamas;Roman Catholic Church;Bethlehem (West Bank);Kidnapping and Hostages
37,We should seize the moment right now to build a new set of protections against future public health crises.,"The thing that has surprised me most since I began my job leading foreign assistance for global health at the U.S. Agency for International Development is how much emergencies have defined my work. The bureau I oversee focuses on reducing the global burden of mortality and disease and on protecting the United States from health threats from abroad. Our work is supposed to primarily serve long-range goals — for instance, eradicating polio (after 35 years of effort, we’re down to just a handful of wild-type cases in the world) and ending the public health threat of H.I.V., malaria and tuberculosis by 2030. But from the moment I started, more immediate problems have diverted time, attention and resources.",2023-12-25T14:00:10+0000,article,Opinion,Op-Ed,Why the World Needs Its Own Immune System,Immune System;Medicine and Health;Ebola Virus;Foreign Aid;Disasters and Emergencies;Epidemics;Coronavirus (2019-nCoV);United States Agency for International Development;World Health Organization;AFRICA;United States
38,We lose something when we force ourselves to be polite.,"Many of us envision a happy holiday as one when nothing dramatic occurs. We avoid religion, politics and other divisive issues like we avoid the questionable potato salad filled with raisins.",2023-12-25T14:00:10+0000,article,Opinion,Op-Ed,Why Arguing Is My Cherished Holiday Tradition,Holidays and Special Occasions;Black People;Blacks;Drug Abuse and Traffic;Love (Emotion)
39,An A.L.S. drug rejected by the F.D.A. made me rethink how doctors should give hope to patients.,"Of all the ways the body can go wrong, A.L.S. is one of the most frightening. It begins subtly — a twitching muscle, a cough when you swallow or a clumsy hand. But then it progresses. Motor neurons degenerate and die. You lose the ability to talk, to eat and ultimately to breathe. There is no cure. Treatment will slow progression somewhat, but not enough.",2023-12-25T14:00:10+0000,article,Opinion,Op-Ed,Can Hope Ever Be a Form of Medicine?,"Amyotrophic Lateral Sclerosis;Drugs (Pharmaceuticals);Clinical Trials;Doctors;Hospitals;Food and Drug Administration;Abrevaya, Sandra;Wallach, Brian"
40,Culinary diplomacy is a vital tool in this time of sharp partisan divisions at home and spiraling violence abroad.,"People have connected over food and used meals for political ends for centuries. There are good reasons for this. Historically, the dining table has been considered a neutral space where weapons are put aside, frank conversations held, consensus built and agreements brokered. Egyptian pharaohs, Greek and Roman leaders, Chinese emperors and Russian czars used the lure of food to expand their reach. Jackie Kennedy drew inspiration for her soirees from those of Louis XIV of France. And food-savvy presidents such as Thomas Jefferson, Franklin Roosevelt, Dwight Eisenhower and Barack Obama used dinners to touch political bases, gather information and promote their agendas.",2023-12-25T14:00:11+0000,article,Opinion,Op-Ed,Diplomacy Is Best Conducted at the Dinner Table,Food;United States International Relations;Presidents and Presidency (US);State Department
41,"Americans love a good scammer. Frederick Cook, polar explorer and would-be oil tycoon, is the perfect fit for our age — 83 years after his death.","We don’t have national heroes anymore. When we put public figures up on pedestals today, it’s not always about their honor and bravery. And it may not even be for their beauty or wealth — scammers and criminals are seemingly as likely to become icons as any. We love those who put on a show.",2023-12-25T14:00:11+0000,article,Opinion,Op-Ed,"The Polar Explorer, and Scammer, Who Should Be an American Hero","Frauds and Swindling;Exploration and Explorers;Records and Achievements;Cook, Frederick A;Peary, Robert E;ARCTIC REGIONS;North Pole"
42,"The tree was supposed to be strong and whole, to stand for my mother in her absence. Now it was just another broken thing.","Off Route 6 on Cape Cod, a few miles in from the bay near Yarmouth, Mass., there hides a giant ancient English weeping beech. The tree is so big that it has its own parking lot.",2023-12-25T14:00:20+0000,article,Opinion,Editorial,In the Shelter of a Weeping Beech,Content Type: Personal Profile;Seasons and Months;Death and Dying;Trees and Shrubs;Memory;Cape Cod (Mass);Yarmouth (Mass)
43,Readers weigh in on whether a procedure to assist breastfeeding is really overused. Also: Factory-built homes.,To the Editor:,2023-12-25T16:00:02+0000,article,Opinion,Letter,The Controversy Over Tongue Surgery for Infants,"Babies and Infants;Tongue;Breastfeeding;Surgery and Surgeons;Prefabricated Buildings;SEARS, ROEBUCK & CO"
44,"They’re much easier to assemble than individual sandwiches and, with their melty filling and buttery glaze, certain to delight.","Merry Christmas to you and yours! At my house we do our entertaining on Christmas Eve, so on Christmas Day, once the presents have been opened and the crème brûlée French toast has been devoured, we settle into one of the quietest days of the season. We take a leisurely walk in the park then sip hot cocoa and read whatever new books we found under the tree. It’s a blissful, serene moment amid the holiday whirlwind.",2023-12-25T16:00:03+0000,article,Food,Letter,Simply Having a Wonderful Christmas Ham and Cheese Slider,Cooking and Cookbooks;Content Type: Service
45,The accusations made by Russia’s ambassador to Serbia were the latest efforts by Moscow to thwart a diplomatic campaign to lure Serbia out of Russia’s orbit.,"Fishing in Serbia’s troubled waters after a contested general election, Russia on Monday accused the West of orchestrating anti-government street protests in Belgrade, the Serbian capital, that flared into violence on Sunday evening.",2023-12-25T18:29:43+0000,article,World,News,Russia Sees a Western Hand Behind Serbian Street Protests,"Demonstrations, Protests and Riots;International Relations;Politics and Government;Elections;Russian Invasion of Ukraine (2022);City Councils;Legislatures and Parliaments;North Atlantic Treaty Organization;European Union;Vucic, Aleksandar;Seselj, Vojislav;Hill, Christopher R;Brnabic, Ana;Belgrade (Serbia)"
46,"Russia said it now had full control of the eastern town of Marinka. On Tuesday, Ukraine claimed to have destroyed a Russian ship.","The Ukrainian military said on Monday that it had shot down five Russian fighter jets in three days, one of the biggest weekly losses for the Russian air force since the war began and a rare bright spot for Ukraine, whose forces have faced setbacks since its failed monthslong counteroffensive this year.",2023-12-25T19:19:45+0000,article,World,News,"Ukraine Says It Downed 5 Russian Planes, as Moscow Claims It Seized a Town","Defense and Military Forces;Russian Invasion of Ukraine (2022);Military Aircraft;AIRLINES AND AIRPLANES;Missiles and Missile Defense Systems;Putin, Vladimir V;Zelensky, Volodymyr;Russia;Ukraine"
47,"It has not snowed in New York in a very long time. But onstage at Lincoln Center, inside a shop display, and in a busker’s saxophone, there are flakes to be found.","It has been more than 680 days since Central Park was dusted with more than one inch of snow, the longest, un-snowiest stretch in New York City since snowfall records began here in 1869. It hasn’t snowed on Christmas in 14 years.",2023-12-25T20:11:56+0000,article,New York,News,A White Christmas in New York City (if You Squint a Little),Snow and Snowstorms;New York City
48,"Plus, Aleksei Navalny’s transfer to a remote prison.",Prime Minister Benjamin Netanyahu of Israel visited Israeli troops fighting in Gaza yesterday. His visit came after Gazan health officials said that an overnight strike on a crowded neighborhood had killed dozens of people.,2023-12-25T20:22:52+0000,article,World,briefing,Tuesday Briefing: Netanyahu Visits Gaza,"Far East, South and Southeast Asia and Pacific Areas"
49,"Powerful winds and freezing temperatures were expected to cause poor visibility and icy roads through early Wednesday, forecasters said.","Nearly a million people across the Northern and Central Plains were under blizzard or ice storm warnings on Tuesday, and one person was killed in a traffic accident on Christmas, as heavy snow, freezing rain and powerful winds created treacherous road conditions that forecasters said could last through early Wednesday.",2023-12-25T20:50:04+0000,article,U.S.,News,Blizzard Conditions Disrupt Travel Across Northern and Central Plains,Snow and Snowstorms;Weather;Traffic Accidents and Safety;Delays (Transportation);Cold and Cold Spells;National Weather Service;Great Plains (US);Sioux Falls (SD);South Dakota;Kansas;Nebraska;Colorado;North Dakota
50,"General Mousavi, who was killed on a farm outside Damascus, was said to have been involved in arming Hezbollah. Israeli officials said they were preparing for possible retaliation.",Iran accused Israel on Monday of killing a high-level military figure in a missile strike in Syria at a time when concerns are growing that the war in Gaza could escalate into a regional conflict.,2023-12-25T23:37:59+0000,article,World,News,"Iran Accuses Israel of Killing Sayyed Mousavi, a Military Official",Israel-Gaza War (2023- );Targeted Killings;Hezbollah;Islamic Revolutionary Guards Corps;Iran;Syria;Israel
