,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"Lucrative tax incentives have fueled a surge in solar panels but failed to boost wind power, data from a new project show.","Private investment in clean energy projects like solar panels, hydrogen power and electric vehicles surged after President Biden signed an expansive climate bill into law last year, a development that shows how tax incentives and federal subsidies have helped reshape some consumer and corporate spending in the United States.",2023-09-13T09:03:50+0000,article,U.S.,News,Biden’s Climate Law Is Reshaping Private Investment in the United States,"Alternative and Renewable Energy;Law and Legislation;Inflation Reduction Act of 2022;Electric and Hybrid Vehicles;Tax Credits, Deductions and Exemptions;Energy Efficiency;Wind Power;Global Warming"
56,The loss of civic and corporate elites played a huge role in the erosion of urban life.,"Once-vibrant cities like St. Louis, Baltimore and Cleveland have suffered from poverty, crime, depopulation, social dysfunction and homelessness for decades — setbacks compounded by the decline of manufacturing, the nationalization of local banks and waves of corporate acquisitions.",2023-09-13T09:03:51+0000,article,Opinion,Op-Ed,A Hidden Reason Cities Fall Apart,Urban Areas;United States Economy;Factories and Manufacturing;Sociology;Banking and Financial Institutions;Area Planning and Renewal;Economic Conditions and Trends;Baltimore (Md);Pittsburgh (Pa)
57,"The Perelman Performing Arts Center, a glamorous $500 million project, may yet turn the World Trade Center into a neighborhood, our critic writes.",The new Perelman Performing Arts Center is the most glamorous civic building to land in New York in years.,2023-09-13T09:03:55+0000,article,Arts,News,A Spectacular Marble Cube Rises at Ground Zero,"ARCHITECTURE;Perelman, Ronald O, Performing Arts Center;Prince-Ramus, Joshua;Bloomberg, Michael R;Financial District (Manhattan, NY);World Trade Center (Manhattan, NY);Culture (Arts)"
58,"Thousands were killed and at least 34,000 were displaced. Heavy rain caused two dams to break, devastating the coastal city of Derna.","Torrential rain from a storm that swept across the Mediterranean Sea this past week caused two dams to burst near Derna, a coastal city in northeastern Libya, killing thousands and washing entire neighborhoods out to sea. At least 10,000 more people were estimated to be missing in Derna and other flooded areas, the head of a government agency said, citing official estimates.",2023-09-13T09:04:08+0000,article,World,News,What We Know About the Deadly Floods in Libya,Deaths (Fatalities);Libya;Levees and Dams;Derna (Libya);Floods
59,"Elon Musk, Sam Altman, Mark Zuckerberg, Sundar Pichai and others discussed artificial intelligence with lawmakers, as tech companies strive to influence potential regulations.",Elon Musk warned of civilizational risks posed by artificial intelligence. Sundar Pichai of Google highlighted the technology’s potential to solve health and energy problems. And Mark Zuckerberg of Meta stressed the importance of open and transparent A.I. systems.,2023-09-13T09:04:09+0000,article,Technology,News,"In Show of Force, Silicon Valley Titans Pledge ‘Getting This Right’ With A.I.","Artificial Intelligence;Regulation and Deregulation of Industry;Computers and the Internet;United States Politics and Government;Politics and Government;Innovation;Google Inc;Microsoft Corp;OpenAI Labs;Meta;Tesla Motors Inc;Altman, Samuel H;Musk, Elon;Nadella, Satya;Pichai, Sundar;Schumer, Charles E;Zuckerberg, Mark E"
60,The former president has talked regularly with members of the House Freedom Caucus and other congressional Republicans who pushed for impeachment.,"On a sweeping patio overlooking the golf course at his private club in Bedminster, N.J., former President Donald J. Trump dined Sunday night with a close political ally, Marjorie Taylor Greene.",2023-09-13T09:04:10+0000,article,U.S.,News,Trump Has Been Privately Encouraging G.O.P. Lawmakers to Impeach Biden,"Trump, Donald J;Greene, Marjorie Taylor (1974- );McCarthy, Kevin (1965- );Stefanik, Elise;Republican Party;House of Representatives;Impeachment;Biden, Joseph R Jr;Presidential Election of 2024;United States Politics and Government"
61,"Consumer prices rose 3.7 percent in the year through August, marking another month of accelerating inflation. The Federal Reserve will closely parse the data as it prepares its next interest-rate decision.","Federal Reserve officials are likely to remain wary about the outlook for inflation after a report released Wednesday: Overall price increases sped up because of a pop in gas prices in August, and a more closely watched index that strips out volatile food and fuel prices climbed at a faster monthly pace than expected.",2023-09-13T09:11:21+0000,article,Business Day,News,Inflation Sped Up as Gas Prices Rose,"United States Economy;Inflation (Economics);Oil (Petroleum) and Gasoline;Prices (Fares, Fees and Rates);Consumer Price Index;Consumer Behavior;Interest Rates;Federal Reserve System;Powell, Jerome H"
62,An expected jump in the latest inflation reading will almost certainly provoke broadsides from Republicans who hammered Mr. Biden over high gas prices throughout last summer.,The big headache of President Biden’s Summer of 2022 — high gasoline prices — may once again bedevil him this week.,2023-09-13T09:11:22+0000,article,Business Day,News,Rising Gas Prices Provide Fodder for Republican Criticism of Biden,"Oil (Petroleum) and Gasoline;Prices (Fares, Fees and Rates);Inflation (Economics);United States Economy;Biden, Joseph R Jr"
63,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-09-13T09:45:09+0000,article,Podcasts,News,"Today’s Top News: The Deadly Floods in Libya, and More","Impeachment;Poverty;Libya;Floods;McCarthy, Kevin (1965- );Biden, Joseph R Jr"
64,"The Los Angeles City Council has saved the actress’s Brentwood home from demolition — temporarily. Sixty years after her death there from an overdose, fans still leave flowers at the gate.","When Marilyn Monroe moved to Brentwood in 1962, the Los Angeles neighborhood provided the perfect seclusion for the world’s most famous woman.",2023-09-13T10:00:13+0000,article,U.S.,News,The Battle to Save Marilyn Monroe’s Last Home,"Monroe, Marilyn;Demolition;Historic Buildings and Sites;California;Los Angeles (Calif);Actors and Actresses"
65,"During an uptick in infections, the U.S. government has recommended a new annual vaccination.","On Tuesday afternoon, the U.S. government recommended that almost every American begin taking a new annual vaccine for Covid, a milestone in the nation’s three-year battle against the virus.",2023-09-13T10:00:15+0000,article,Podcasts,News,A New Covid Shot for a New Covid Era,audio-neutral-informative;Coronavirus (2019-nCoV);Vaccination and Immunization;Centers for Disease Control and Prevention;United States
66,"“We walked out barefoot and saw our friends and neighbors dying,” said a woman from Derna, Libya. More than 5,000 are reported dead, and 10,000 more are believed to be missing.","As two dams collapsed and storm waters tore through the streets of the Libyan city of Derna, carrying bodies and buildings with them, Ruba Hatem Yassine, her pregnant sister and several older relatives clambered up a neighbor’s ladder to the roof to flee the grasp of the rushing flood below.",2023-09-13T10:39:31+0000,article,World,News,"Cries of ‘Save Us, Save Us’ as Homes Fill With Water",Libya;Floods;Derna (Libya);Deaths (Fatalities);Levees and Dams;Humanitarian Aid;vis-video
67,"At least 5,200 people have died and thousands more are missing.",The initial floods in northeastern Libya — after torrential rain this past weekend — were bad enough. But the worst of the damage was not a result of those floods. It has instead come from the subsequent bursting of two dams near the coastal city of Derna.,2023-09-13T10:46:21+0000,article,Briefing,briefing,The Crisis in Libya,Libya;Floods
68,The towns and villages of the Atlas Mountains were building a thriving tourist economy. The devastation of the earthquake puts that in doubt.,"Before the tourists came to marvel at the valley cradled in Morocco’s Atlas Mountains, with its arid red slopes splashed with lush green and its deep-blue lake, the only living to be made was in olive farming, and not much of a living at that.",2023-09-13T11:18:06+0000,article,World,News,"Morocco’s Quake Zone Now Fears for Its Livelihood, Too","Travel and Vacations;Earthquakes;Morocco Earthquake (Sept 8, 2023);Rural Areas;Hotels and Travel Lodgings;Morocco;Economic Conditions and Trends"
69,"The former commissioner, Eric Ulrich, pleaded not guilty, as did five other men, several of whom raised money for the campaign of Mayor Eric Adams.","Eric Ulrich rose through the ranks of city government with modest momentum, first elected as a city councilman before Mayor Eric Adams appointed him a senior adviser and, finally, his commissioner of the Department of Buildings.",2023-09-13T11:22:28+0000,article,New York,News,"Former Buildings Chief Accused of Trading Favors for $150,000 in Bribes","Bribery and Kickbacks;Ulrich, Eric A;Organized Crime;Buildings Department (NYC);New York City"
70,Emma Coronel Aispuro pleaded guilty in 2021 to helping run her husband’s drug empire.,"Emma Coronel Aispuro, the wife of the infamous Mexican drug lord known as El Chapo, was released from a halfway house on Wednesday, almost two years after she was sentenced to prison for her role in her husband’s multibillion-dollar criminal empire and participating in his escape from custody in 2015.",2023-09-13T11:36:36+0000,article,U.S.,News,El Chapo’s Wife Was Released After Nearly Two Years in Prison,"Prisons and Prisoners;Coronel Aispuro, Emma;Guzman Loera, Joaquin;California"
71,We’re in a ‘moment of really acute crisis’ for the profession.,"Every week, it seems as if there’s another disturbing story about how difficult it is to be a teacher in 21st-century America. I’m not talking about the typical day-to-day work of teaching core subjects to children with varied academic and emotional needs — which is already a demanding job, made more so in the challenging aftermath of 2020.",2023-09-13T12:00:03+0000,article,Opinion,Op-Ed,People Don’t Want to Be Teachers Anymore. Can You Blame Them?,Teachers and School Employees;Shortages;Education (K-12);Wages and Salaries;Threats and Threatening Messages;School Shootings and Armed Attacks;Workplace Hazards and Violations;States (US);United States
72,The comments marked Beijing’s first public response to reports that some government agencies have told employees not to use iPhones for work.,"China on Wednesday made its first public comments about reports that the government is restricting the use of Apple’s iPhones by some state employees, saying that Beijing had noted what it claimed were security concerns about the device.",2023-09-13T12:18:57+0000,article,Business Day,News,"China Denies Banning iPhones, but Cites Unspecified Security Concerns",Computers and the Internet;Cellular Telephones;Apple Inc;Huawei Technologies Co Ltd;China
73,"Elon Musk, Mark Zuckerberg and Sam Altman are among the moguls meeting with lawmakers to discuss how to regulate the fast-growing technology.","Artificial intelligence is again in focus this week in Washington, as leading tech executives — including Elon Musk, Mark Zuckerberg, Sundar Pichai, Satya Nadella and Sam Altman — as well as labor leaders and civil society groups meet on Wednesday with lawmakers behind closed doors.",2023-09-13T12:26:00+0000,article,Business Day,News,Tech Leaders Gather for an A.I. Week in Washington,"internal-storyline-no;Artificial Intelligence;Schumer, Charles E;Hawley, Josh D (1979- );Altman, Samuel H;Musk, Elon;Blumenthal, Richard;Regulation and Deregulation of Industry;Social Media;Washington (DC)"
74,"After escaping from a county jail last month, Danelo Cavalcante eluded hundreds of law enforcement officers for nearly two weeks.","After nearly two weeks of combing the cornfields and forests of Chester County, Pa., with hundreds of law enforcement officers and a battery of drones, dogs and helicopters, the capture itself took about five minutes.",2023-09-13T12:35:32+0000,article,U.S.,News,A Fugitive’s Capture Brings Relief to a Corner of Pennsylvania,"Cavalcante, Danelo;Fugitives;Prison Escapes;Murders, Attempted Murders and Homicides;Chester County (Pa);Brazil"
75,Britain’s largest pub company is charging more for drinks during weekends and evenings.,"A pint of beer may cost more during peak hours at some pubs owned by Britain’s largest pub company, which has in recent weeks adopted surge pricing.",2023-09-13T12:44:19+0000,article,Business Day,News,‘Unhappy Hour’: U.K. Pub Chains Adopt Surge Pricing for Pints,"Bars and Nightclubs;Beer;Prices (Fares, Fees and Rates);Stonegate Group;Slug & Lettuce Co Ltd;Great Britain"
76,"A reader who works with children wonders when she and her boyfriend should reveal their new relationship to his family, including his child who is in her care.","I am a divorced mother with two kids. I own a business in which I work with children, and I started dating the father of a student recently. Admittedly, this is a delicate situation, but so far, it has been good for us. He told me he loves me, but I didn’t say it back: It feels too soon. He separated from his wife of 23 years and the mother of his kids just three months ago. (I know this can be a turbulent time.) Aside from concerns about my own heart, I worry how our news may affect his family. I have worked with his young son for several years and don’t want to breach his trust or make the divorce more difficult. I know it’s not my job to communicate with his family, but when should we tell them about our relationship — in the interest of living an honest life?",2023-09-13T13:00:03+0000,article,Style,News,I Am Dating a Student’s Newly Separated Father. When Do We Spill?,"Customs, Etiquette and Manners;Content Type: Service"
77,Submissions will be open from Oct. 4 until Nov. 10.,"The New York Times Diverse Crossword Constructor fellowship provides mentorship and support for constructors from underrepresented groups, including women, people of color and the L.G.B.T.Q. community. We want our puzzles to reflect the reality of all Americans, which means publishing work that displays a wide range of cultural reference points, language usage and communities. The fellowship is for constructors who have not yet been published by The New York Times.",2023-09-13T13:00:08+0000,article,Crosswords & Games,News,Apply to the New York Times Diverse Crossword Constructor Fellowship,Crossword Puzzles;Scholarships and Fellowships;New York Times
78,Kelli O’Hara and Brian d’Arcy James will reprise the roles they played Off Broadway earlier this year.,"“Days of Wine and Roses,” a musical adaptation of a midcentury story about a loving marriage destroyed by alcoholism, will come to Broadway early next year starring the acclaimed stage performers Kelli O’Hara and Brian d’Arcy James.",2023-09-13T13:00:09+0000,article,Theater,News,‘Days of Wine and Roses’ Musical to Open on Broadway This Winter,"Theater;Theater (Broadway);Atlantic Theater Co;Days of Wine and Roses (Play);Guettel, Adam;James, Brian D'Arcy;Lucas, Craig;O'Hara, Kelli"
79,The historically Black institution welcomed its inaugural class of 60 medical students this summer.,"When it comes to diversity, California’s medical work force looks far different from the state’s wider population.",2023-09-13T13:00:21+0000,article,U.S.,briefing,Charles Drew University in South Los Angeles Starts Its Own Medical School,California
80,"On their mission to seek out new life, scientists have named three new spider species Kirk, Spock and McCoy — after characters from the original “Star Trek” series.",Star Trek fans and spider enthusiasts have unexpectedly converged on a new frontier.,2023-09-13T13:08:56+0000,article,Science,News,"It’s a Spider, Not a Doctor, Captain or Vulcan","Spiders;Science Fiction;Cornell University;Thunberg, Greta;Yousafzai, Malala;Bowie, David;Brazil;Costa Rica;Mexico;Insects;Star Trek (TV Program)"
81,"Olson, Atlanta’s slugging first baseman, hit his 51st home run of the season, tying the franchise record.","On Tuesday night, Matt Olson tied the Braves’ franchise record for home runs in a season, with 51. Trivia time: Whose record did he tie?",2023-09-13T13:17:02+0000,article,Sports,News,Matt Olson Did Something Even Hank Aaron Couldn’t Do,"Baseball;Records and Achievements;Atlanta Braves;Aaron, Hank;Olson, Matt (1994- );Jones, Andruw"
82,Matthew Lutz-Kinoy’s “Filling Station” has new choreography and music but converses with the 1938 original and its “glimmer of queer liberation.”,"In American dance history, the 1938 ballet “Filling Station” is something between a milestone and a footnote. Made for American dancers by an American choreographer with a score by an American composer — a rare combination then — it was also novel in theme, about the interactions of local characters at a gas station. It was a pioneering work, and a popular one, that has become an infrequently revived curio.",2023-09-13T13:28:44+0000,article,Arts,News,Finding ‘Ghost Collaborators’ for an All-American Ballet,"Dancing;Homosexuality and Bisexuality;Filling Station (Ballet);Lutz-Kinoy, Matthew;Jones, Niall;Kirstein, Lincoln;Kitchen, The (Manhattan, NY, Performance Space);Dia: Beacon"
83,"The leaders of the Belarus Free Theater, who fled the country more than a decade ago, are helping more recent refugees to rebuild their lives while putting on a new show.","When the two founders of the renowned Belarus Free Theater claimed political asylum in Britain in 2011, they found themselves homeless, with few possessions and facing a bureaucratic labyrinth before they could work.",2023-09-13T13:35:55+0000,article,Theater,News,A Theater Troupe That’s Also a Support Network for Exiles,"Opera;Theater;Belarus Free Theater;Barbican Center;Kaliada, Natalia;Khalezin, Nicolai;Belarus;Warsaw (Poland);London (England)"
84,"Wally Adeyemo, the highest-ranking member of the African diaspora in the Biden administration, emigrated from Nigeria to the United States as a child.","The Biden administration is dispatching Wally Adeyemo, the deputy Treasury secretary, to Nigeria next week as it seeks to deepen economic ties with Africa and counter China’s influence on the continent.",2023-09-13T13:45:31+0000,article,U.S.,News,Deputy Treasury Secretary to Visit Nigeria to Bolster Economic Ties,"International Relations;Politics and Government;United States Politics and Government;United States Economy;Adeyemo, Adewale;Treasury Department;Nigeria"
85,"A snap to throw together, this lively dish takes the best parts of pasta salad and makes them a whole lot better, Melissa Clark writes.","What is it about pasta salad that makes it such a divisive dish? Is it that the many bad versions out there — soggy noodles swathed in bottled dressing and tossed with wan vegetables — make good ones hard to imagine? Or maybe since the dish reached peak popularity in the 1980s, the entire category seems about as glamorous as a home perm on a humid afternoon.",2023-09-13T14:10:22+0000,article,Food,News,This Easy Vegetarian Pasta Is Full of Brilliant Hacks,Cooking and Cookbooks;Pasta;Content Type: Service
86,"The series, which recalls the lives of extraordinary people in history whose deaths were not noted by The Times, is seeking your nominations.","Ida B. Wells was a pioneering investigative journalist who took on racism in the Deep South with powerful reporting on lynchings, but when she died she did not get an obituary in The New York Times.",2023-09-13T14:36:54+0000,article,Obituaries,News,Have an Idea for an Overlooked Obituary? We Want Your Suggestions,"New York Times;Jobriath (1946-83);Menchik, Vera (1906-44);Wells, Ida B;Newspapers;internal-reader-callout"
87,"In his first show of new work in over a decade, he has been occupied with a single subject: a portrait of a woman, in which he finds endless variation and human emotion.","They look at you from behind inscrutable eyes, aloof and moderately annoyed, jawlines jutting like ice floes. The faces are at once classically familiar and deeply strange, like Northern Renaissance portraiture pushed through a Cubist sieve, Hans Memling’s “Portrait of Barbara van Vlaendenbergh” worked over with a tire iron.",2023-09-13T14:49:58+0000,article,Arts,News,Jim Nutt’s Art Remains a Mystery. Even to Him.,"Nutt, Jim;Content Type: Personal Profile;Museums;Art;Comic Books and Strips;David Nolan New York;Hairy Who, The;Chicago (Ill);Manhattan (NYC)"
88,"More back-to-school boosts: quick chicken noodle soup, bright tofu larb and chocolate chip brookies.","Eating breakfast for dinner is always a comfort, especially when back-to-school season is roiling schedules, routines and nerves. It’s time to sink into the familiar embrace of old favorites, like my shakshuka with feta.",2023-09-13T15:00:03+0000,article,Food,Letter,"Our Five-Star Shakshuka With 15,000 Reviews",Cooking and Cookbooks;Content Type: Service
89,A new study concluded that it could be effective at alleviating stomach discomfort. But a lot is unknown.,"Turmeric has been used as a spice and medicine for thousands of years. And in recent decades, it’s become popular as a dietary supplement, often sold as curcumin — a chemical compound found in dried turmeric — with claims that it can soothe joint pain, reduce inflammation and improve mobility.",2023-09-13T15:00:48+0000,article,Well,News,What Can Turmeric Actually Do for Your Health?,Turmeric (Spice);Dietary Supplements and Herbal Remedies;Research;Clinical Trials;Diet and Nutrition;Content Type: Service;Digestive Tract
90,"Stephen Kershnar, who teaches philosophy, is suing for the right to return to SUNY at Fredonia. The university defends its ban as necessary for safety.","Stephen Kershnar, a philosophy professor, is in academic purgatory.",2023-09-13T15:05:35+0000,article,New York,News,A Professor’s Remarks on Sexual Consent Stir Controversy. Now He’s Banned From Campus.,"Colleges and Universities;Freedom of Speech and Expression;ACADEMIC FREEDOM;Suits and Litigation (Civil);Threats and Threatening Messages;Child Abuse and Neglect;Sex Crimes;Philosophy;Kershnar, Stephen;State University of New York at Fredonia"
91,"The Senate majority leader, a longtime China hawk, plans to visit Beijing in the fall in another high-level visit as the Biden administration tries to improve diplomatic ties.","Senator Chuck Schumer, the majority leader, is planning to lead a bipartisan delegation of senators to China this fall, making him the highest-level congressional official and the latest senior statesman to visit the United States’ rival superpower as the Biden administration attempts to address tensions with Beijing through an all-out diplomatic push.",2023-09-13T15:12:43+0000,article,U.S.,News,Schumer to Lead Senate Delegation to China Amid Tensions,"United States Politics and Government;United States International Relations;Schumer, Charles E;China;Senate;Crapo, Michael D"
92,The magazine’s Ethicist columnist on what a workplace owes an employee with serious health challenges.,"I have a co-worker with a rare, degenerative neurological disorder. For a decade, her decline was slow. But in the past five years, she has experienced a more rapid deterioration in both cognitive and physical capabilities. She is now struggling with her work in almost every way. The company makes every accommodation possible — deadlines are extended, errors forgiven and excuses entertained. We are a small company with limited employees, but because of her mostly pleasant demeanor and length of service, we have all tried to pitch in over the years and help in different ways.",2023-09-13T15:30:03+0000,article,Magazine,News,My Disabled Colleague Is Struggling at Work. Am I Responsible for Her Care?,Ethics (Personal);internal-sub-only-nl;Workplace Environment
93,"Cleveland Guardians pitchers Lucas Giolito and Reynaldo López met as teenagers in 2012 and have been together ever since, with stops with four organizations.",They are from different parts of the world. They have different backgrounds and fill different roles on a pitching staff. They are both 29 and have pitched for four different major league organizations. Each has been traded twice and waived once.,2023-09-13T15:47:15+0000,article,Sports,News,You Can’t Have One Without the Other,"Baseball;Content Type: Personal Profile;Giolito, Lucas (1994- );Lopez, Reynaldo (1994- );Cleveland Guardians;Los Angeles Angels of Anaheim;Washington Nationals;Chicago White Sox;Trades (Sports)"
94,A looming auto industry strike could test the president’s commitment to making electric vehicles a source of well-paying union jobs.,"President Biden has been highly attuned to the politics of electric vehicles, helping to enact billions in subsidies to create new manufacturing jobs and going out of his way to court the United Automobile Workers union.",2023-09-13T15:55:48+0000,article,Business Day,News,Standoff Over Electric Vehicle Workers Poses Risk for Biden,"Automobiles;Electric and Hybrid Vehicles;Organized Labor;Wages and Salaries;Strikes;United States Politics and Government;Labor and Jobs;Batteries;Inflation Reduction Act of 2022;United States Economy;Factories and Manufacturing;Ford Motor Co;General Motors;Stellantis NV;Tesla Motors Inc;United Automobile Workers;Biden, Joseph R Jr;Fain, Shawn;Farley, James D Jr (1962- );Midwestern States (US);Michigan;Presidential Election of 2024"
95,"Peter Daou, a former Democratic activist, is running Cornel West’s third-party campaign. He talked to The New York Times about how he came to view the two-party system as a bigger problem than Donald J. Trump.","On Monday, Cornel West, a left-wing scholar and third-party presidential candidate, announced that he had hired Peter Daou as his campaign manager. The choice adds a new twist to one of the most unusual career trajectories in political consulting.",2023-09-13T16:06:57+0000,article,U.S.,News,He Was a Hillary Clinton Cheerleader. Now He Calls Democrats a Threat.,Presidential Election of 2024;United States Politics and Government;Third-Party Politics (US);Presidential Election of 2016;Presidential Election of 2020;Democratic Party;Shareblue (Web Site);Green Party of the United States
96,"Kenneth Branagh directs and stars in this adaptation of a ghostly mystery from Agatha Christie, with assists from Michelle Yeoh and Tina Fey.",What genre does “A Haunting in Venice” belong to?,2023-09-13T16:07:08+0000,article,Movies,Review,‘A Haunting in Venice’ Review: A Whodunit With a Splash of Horror,"Movies;A Haunting in Venice (Movie);Branagh, Kenneth;Yeoh, Michelle;Fey, Tina;Christie, Agatha"
97,An extended walkout by the United Auto Workers in a contract dispute could raise car prices and affect jobs at the companies’ suppliers.,"Two years after the auto industry survived the supply-chain upheaval of the pandemic, another disruption — the prospective strike by the United Auto Workers — threatens to upend the production and distribution of new cars, and the impact could be wide-ranging.",2023-09-13T16:11:46+0000,article,Business Day,News,Economic Impact of an Auto Strike Could Be Felt Nationwide,United Automobile Workers;United States Economy;Automobiles;Supply Chain;Strikes;Ford Motor Co;General Motors;Stellantis NV;Organized Labor;Labor and Jobs
98,,,2023-09-13T16:17:52+0000,multimedia,,,What Wirecutter Editors Learned from the 2023 Apple Event,
99,Contestants on a recent episode of a Polish reality TV show used blackface to imitate Kendrick Lamar and Beyoncé. It was not the first time the racist tradition had been featured.,A reality TV singing competition in Poland is under fire after two contestants used blackface to imitate Kendrick Lamar and Beyoncé during an episode that aired over the weekend.,2023-09-13T16:27:46+0000,article,Arts,News,Singing Competition Again Comes Under Fire After Use of Blackface,"Reality Television;Pop and Rock Music;Impersonators and Impressionists (Entertainment);Discrimination;Black People;Blacks;Race and Ethnicity;Your Face Sounds Familiar (TV Program);Poland;Lamar, Kendrick;Knowles, Beyonce"
100,"The bank’s chief executive, Jane Fraser, said the lender had grown bloated and needlessly bureaucratic.","Citigroup unveiled a wide-ranging management shake-up on Wednesday, and its chief executive, Jane Fraser, admitted in unusually frank terms that the bank was headed in the wrong direction and said that for the foreseeable future her employees “might not enjoy it so much.”",2023-09-13T16:30:11+0000,article,Business Day,News,"Citi, Falling Behind Peers, Unveils ‘Uncomfortable’ Changes and Layoffs","Labor and Jobs;Citigroup Inc;Fraser, Jane (1967- );Banking and Financial Institutions"
101,"Reaction to the speaker’s announcement of an inquiry into President Biden. Also: Children and freedom; the national popular vote; “women,” not “girls.”",To the Editor:,2023-09-13T16:57:40+0000,article,Opinion,Letter,Kevin McCarthy’s Impeachment Gambit: ‘A Dubious Mission in Search of a Crime’,"Biden, Joseph R Jr;McCarthy, Kevin (1965- );Trump, Donald J;United States Politics and Government;Impeachment;Presidential Election of 2024;Children and Childhood;Anxiety and Stress;Electoral College;Women and Girls"
102,At least a dozen people became ill after eating at a popular organic wine bar in Bordeaux. Health officials blamed contaminated homemade preserves.,"A woman has died and at least a dozen other people have become ill with botulism in France after eating homemade sardine preserves at a wine bar in the southwestern city of Bordeaux, French officials said on Wednesday, as they warned that other cases could soon come to light.",2023-09-13T16:57:45+0000,article,World,News,One Dead in Botulism Outbreak Traced to Sardines at Bar in France,Botulism;France;Bordeaux (France);Deaths (Fatalities);Wine Bars
103,"With its commitment to presenting free spectacles, the event has become one of the country’s more prominent multidisciplinary events.","Sweaty venues roughly the size of a walk-in closet. Eye-catchingly daft titles. Lampposts all but sagging under the weight of promotional fliers. Drunken Shakespeare mash-ups and earnest solo shows. Volunteers shooing audiences onto the street in order to air out those closet-size venues before the next performance, and the one after that, and the one after that.",2023-09-13T17:10:06+0000,article,Theater,News,Piano-Playing Hot-Air Balloon Aerialists? Rochester Fringe Festival Is Back.,Culture (Arts);Festivals;Rochester (NY)
104,"A singer who performed alongside Bob Dylan, Joan Baez and Pete Seeger, he was known for his topical songs, some of which he wrote in minutes.","Len Chandler, who was an early fixture of the folk music revival that swept through Greenwich Village in the late 1950s and ’60s and who sang alongside Pete Seeger, Bob Dylan, Joan Baez and other higher-profile stars at civil rights marches and Vietnam War protests, died on Aug. 28 at his home in Los Angeles. He was 88.",2023-09-13T17:17:27+0000,article,Arts,Obituary (Obit),"Len Chandler, an Early Fixture of the Folk Revival, Dies at 88","Chandler, Len (1935-2023);Deaths (Obituaries);Folk Music;Nineteen Hundred Sixties;Civil Rights Movement (1954-68);Greenwich Village (Manhattan, NY)"
105,The NATO member said it was the third such discovery in less than two weeks.,"Romania found more debris suspected to be from a Russian drone on Wednesday, following Russian strikes on Ukrainian Danube ports just across the border. It was the third such discovery on Romanian soil in less than two weeks.",2023-09-13T17:25:10+0000,article,World,News,More suspected Russian drone debris is found in Romania.,Russian Invasion of Ukraine (2022);Danube River;Romania;North Atlantic Treaty Organization
106,"Martha Stewart, Spike Lee, Jenna Lyons and Justin Theroux gathered for an event for Rimowa in Chelsea, the luggage brand to the stars.","“Nothing has a vibe anymore,” Carlos Quirarte said last Thursday, quickly adding the disclaimer that “people use the word vibe, or whatever, way too much.’’",2023-09-13T17:30:22+0000,article,Style,News,A Party With a Lot of Baggage,"Luggage and Packing;Rimowa GmBH;Central Cee (1998- );Federer, Roger;Lee, Spike;Lyons, Jenna;Stewart, Martha;Theroux, Justin;Quirarte, Carlos"
107,"Eugene Peltola Jr., 57, died after the small plane he was piloting crashed in a remote area near St. Mary’s, Alaska, on Tuesday, federal officials said.","The husband of Representative Mary Peltola, Democrat of Alaska, died on Wednesday morning after the single-engine plane he was flying crashed shortly after takeoff in a mountainous area of southwestern Alaska, officials said.",2023-09-13T17:40:45+0000,article,U.S.,News,"Husband of Rep. Mary Peltola Is Killed in Plane Crash, Officials Say","Peltola, Eugene Jr (d 2023);Peltola, Mary;Aviation Accidents, Safety and Disasters;ALASKA;United States Politics and Government;House of Representatives;Democratic Party"
108,"The Utah Republican and 2012 G.O.P. presidential nominee, 76, said he would step aside to make way for younger leaders and strongly suggested that the president and former president should, too.","Senator Mitt Romney of Utah, the 2012 Republican presidential nominee who made a historic break with his party when he voted to remove former President Donald J. Trump from office, announced on Wednesday that he would not seek re-election in 2024, saying he wanted to make way for a “new generation of leaders.”",2023-09-13T17:42:03+0000,article,U.S.,News,"Romney to Retire, Calling for a ‘New Generation’ Beyond Biden and Trump","Romney, Mitt;Utah;Republican Party;Senate;United States Politics and Government;Content Type: Personal Profile;Books and Literature;Romney: A Reckoning (Book)"
109,"In her new play, Christina Masciotti turns a keen gaze on an immigrant tailor who has woven her business into the fabric of a neighborhood.","Inside an unassuming storefront somewhere in Queens is a woman you wouldn’t notice if you saw her on the street. The drape, fit and feel of clothes are her passion and her living, but her own outfit is pallid, frumpy — a kind of camouflage.",2023-09-13T17:45:34+0000,article,Theater,Review,‘No Good Things Dwell in the Flesh’ Review: Seeking a Successor,"Theater;Theater (Off Broadway);No Good Things Dwell in the Flesh (Play);Masciotti, Christina;ART/New York Theaters (Manhattan, NY);McGregor, Rory (Theater Director);Overbey, Kellie;Smith, T Ryder"
