,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,"For 50 years, her books have educated, entertained and connected young readers. Whether you want to revisit a classic or inspire a new fan, here’s what to read.","In the library of my elementary school, there were orange-carpeted steps where you could lounge in your OshKosh B’Gosh overalls while consulting the World Book Encyclopedia for your report on Warren G. Harding. Once you had amassed enough index cards to complete an outline, you’d stroll over to the fiction section. There, beneath coat-hanger mobiles spinning lazily from track lighting, you’d run your finger along a cool metal shelf — no need to consult the card catalog, this was familiar territory — until you came upon an oft-revisited, much-handled paperback of “Forever,” by Judy Blume.",2022-09-14T09:00:37+0000,article,Books,Review,The Essential Judy Blume,"Books and Literature;Children and Childhood;Teenagers and Adolescence;Blume, Judy;Starring Sally J. Freedman as Herself (Book);Forever (Book);Freckle Juice (Book);Tales of a Fourth Grade Nothing (Book);Otherwise Known as Sheila the Great (Book);Blubber (Book);Are You There God? It's Me, Margaret (Book);Tiger Eyes (Book);genre-books-childrens;genre-books-young-adult"
59,A direct transfer of words was never going to work for such a complex show. So the team involved got creative.,"How does one translate “Hamilton” into another language? That was the challenge facing Sera Finale, a rapper-turned-songwriter, and Kevin Schroeder, a seasoned musical theater translator, when they were asked to collaborate on a German version of the show — the first in a language other than English.",2022-09-14T09:00:38+0000,article,Theater,News,Six Lyrics That Show Why ‘Hamilton’ Is Tough to Translate,"Theater;Hamilton (Play);Miranda, Lin-Manuel;Germany;German Language;Rap and Hip-Hop;Translation and Interpreters;Language and Languages"
60,"‘We had been expecting Tinos’s famous Meltemi, the seasonal and often fierce northern winds that blow through the islands in the summer, to cool us down after a suffocating Roman heat wave. But not this.’","We arrived in Tinos at night and the wind hit us full blast. It was hard to breathe, like when you’re a kid and you stick your head out the back window of a speeding car. The rows of broom grass shrubs on the rental property pointed at us, horizontal. Airborne grains of sand and dirt stung our shins.",2022-09-14T09:00:38+0000,article,Travel,News,Braving the Winds on a Greek Isle,TINOS (GREECE);Wind;Travel and Vacations
61,A faster bicycle design with thicker tires is allowing cyclists to explore America’s 2.2 million miles of Here’s what you need to know about this new sport.,"Early in the pandemic, Shequaya Bailey bought a gravel bike. She’d been an avid road cyclist for years, and was even the president of the Pittsburgh Major Taylor Cycling Club, but she wanted to try something new.",2022-09-14T09:00:38+0000,article,Well,News,Gravel Biking Is Picking Up Speed,"Bicycles and Bicycling;Cycling, Mountain Bike;Exercise;Cycling, Road"
62,Sandwiched between Astoria and Long Island City — and often overlooked because of it — this formerly sleepy industrial area is looking at big changes.,Sandwiched between Astoria and Long Island City — and often overlooked because of it — this formerly sleepy industrial area is looking at big changes.,2022-09-14T09:00:38+0000,multimedia,Real Estate,Slideshow,"Living In ... Dutch Kills, Queens","Real Estate and Housing (Residential);Dutch Kills (Queens, NY)"
63,"For years, the police have received thousands of 911 calls reporting fights, murders, bombs and hostage situations at the same address. But officers never find victims or make arrests. Why?","“New York City 911,” the emergency dispatcher answered. “Do you need police, fire or medical?”",2022-09-14T09:00:39+0000,article,New York,News,The Mystery Behind the Crime Wave at 312 Riverside Drive,"internal-sub-only;audio-neutral-suspenseful;Content Type: Personal Profile;Mental Health and Disorders;Nine-One-One (911) (Emergency Phone Number);Affordable Housing;New York City;Reed, Walter (1951- )"
64,Sandwiched between Astoria and Long Island City — and often overlooked because of it — this formerly sleepy industrial area is looking at big changes.,"During the height of the pandemic, when city sidewalks seemed especially dirty, residents of Dutch Kills, a neighborhood in northwestern Queens, awoke one day to an unusual sight: Hanging on fences around fallow construction sites and on the sides of hotels that had seen better days were more than two dozen bright-yellow brooms. Some had signs urging, “Let’s come together to clean.”",2022-09-14T09:00:40+0000,article,Real Estate,News,"Dutch Kills, Queens: Low-Key and Low-Slung, but Not for Much Longer","Real Estate and Housing (Residential);Dutch Kills (Queens, NY)"
65,Five of the six largest marathons in the world will soon allow runners to compete without registering as men or women. The London Marathon changed its policy on Wednesday.,"As the oldest annually contested marathon in the world, the Boston Marathon often sets standards in the world of running. So when the Boston Athletic Association, the race’s organizer, announced this week that it would invite nonbinary athletes to compete next year without having to register in the men’s or women’s divisions, it sent a signal to runners like Cal Calamia.",2022-09-14T09:00:40+0000,article,Sports,News,How Nonbinary Runners are Winning Inclusion in Major Marathons,Boston Marathon;Marathon Running;Transgender and Transsexuals;Boston Athletic Assn;London Marathon;Chicago Marathon;Berlin Marathon
66,"For the musical’s Hamburg premiere, a team wrestled with language and cultural differences to bring the story alive for a new audience.","HAMBURG, Germany — “Hamilton” is a mouthful, even in English. Forty-seven songs; more than 20,000 words; fast-paced lyrics, abundant wordplay, complex rhyming patterns, plus allusions not only to hip-hop and musical theater but also to arcane aspects of early American history.",2022-09-14T09:00:40+0000,article,Theater,News,They Translated ‘Hamilton’ Into German. Was It Easy? Nein.,"Hamilton (Play);German Language;Translation and Interpreters;Theater;Rap and Hip-Hop;Music;Stage Entertainment;Miranda, Lin-Manuel;Hamburg (Germany);audio-neutral-informative;audio-neutral-immersive"
67,A compromise built into the law ensures oil and gas leasing in the Gulf of Mexico for the next decade. Activists say the region has been “sacrificed” to fossil fuels.,"HOUMA, La. — Justin Solet planted his foot on the edge of his camouflage green boat in Bayou Chauvin and pointed to a natural gas rig protruding from the waters ahead. A web of pipelines and rusted storage tanks jutted up from the marsh behind him as a shrimp boat floated past and markers for crab traps bobbed on the water’s surface.",2022-09-14T09:00:41+0000,article,Climate,News,"Where the New Climate Law Means More Drilling, Not Less","Oil (Petroleum) and Gasoline;Natural Gas;Gulf of Mexico;Drilling and Boring;Global Warming;Greenhouse Gas Emissions;Inflation Reduction Act of 2022;Oil Spills;Shrimp;Fishing, Commercial;Alternative and Renewable Energy;Hurricanes and Tropical Storms;United States Economy;Biden, Joseph R Jr;United States Politics and Government;Louisiana;Gulf Coast (US)"
68,"For more than a decade, Catherine Engelbrecht, a Texas mom turned election-fraud crusader, has sown doubts about ballots and voting. Her patience has paid off.","In 2011, Catherine Engelbrecht appeared at a Tea Party Patriots convention in Phoenix to deliver a dire warning.",2022-09-14T09:00:42+0000,article,Technology,News,How a Spreader of Voter Fraud Conspiracy Theories Became a Star,"Engelbrecht, Catherine;Voter Fraud (Election Fraud);Presidential Election of 2020;True the Vote;Midterm Elections (2022);Voting Rights, Registration and Requirements;Right-Wing Extremism and Alt-Right;Social Media;Project Democracy;Voting Machines;Rumors and Misinformation;Tea Party Movement;Conspiracy Theories;Content Type: Personal Profile;Phillips, Gregg (1960- )"
69,The actor and writer examined — and smelled — himself with a community of seekers in Hawaii.,"Ben Sinclair was on a houseboat in the Rockaways section of Queens shooting an episode of “High Maintenance” — the HBO show he starred in and helped create — when he found a copy of “Be Here Now,” the 1971 book that sold millions of copies and helped introduce Eastern spiritual ideas to the American counterculture.",2022-09-14T09:00:51+0000,article,Style,News,Ben Sinclair Gets Spiritual,"Sinclair, Ben (Actor);Ram Dass (1931- );Maui (Hawaii);Be Here Now (Book);High Maintenance (TV Program);Content Type: Personal Profile;Actors and Actresses;Religion and Belief"
70,"This updated six-bedroom country home in the center of Ibiza, one of the Balearic Islands of Spain, is on the market for $4.65 million.","This updated six-bedroom country home in the center of Ibiza, one of the Balearic Islands of Spain, is on the market for $4.65 million.",2022-09-14T09:00:58+0000,multimedia,Real Estate,Slideshow,An Old Finca With New Life on Ibiza,Real Estate and Housing (Residential);Spain;Ibiza (Spain)
71,"The Balearic Islands archipelago was Spain’s most-visited province last year, with international buyers arriving to compete for a range of homes.","This six-bedroom country home sits on more than 12 forested acres on a dirt road in the center of Ibiza, one of the Balearic Islands of Spain in the Mediterranean Sea.",2022-09-14T09:01:00+0000,article,Real Estate,News,House Hunting in Spain: An Updated Finca With Guesthouse on Ibiza,Real Estate and Housing (Residential);Spain;Ibiza (Spain)
72,How a chance meeting with one of the last Jews of Rhodes changed me.,"There is something unique about the way cataclysms are preserved in oral histories. In his 1936 essay “The Storyteller,” Walter Benjamin draws a distinction between the printed novel and the oral tale, where experience is “passed from one mouth to the next.” The direct line of transmission is significant: The story you hear from a living witness embeds itself into the mechanisms of memory, as I’ve learned firsthand, like no other. And yet such a transmission poses certain challenging considerations. Is a human being defined by the worst, most tragic thing that happens in her life? Should it carry more importance than the periods that bracket it? What does it mean to be the person who shares this particular heirloom?",2022-09-14T09:01:30+0000,article,Opinion,Op-Ed,What It Took for Stella Levi to Talk About the Holocaust,"Holocaust and the Nazi Era;Levi, Stella;Auschwitz Concentration Camp;Jews and Judaism;World War II (1939-45);Content Type: Personal Profile;Rhodes (Greece)"
73,"More than two centuries after Americans fought for freedom from the British crown, their descendants are absorbed by the latest chapter in the royal family’s drama.",Follow the latest news on Queen Elizabeth II’s funeral.,2022-09-14T09:30:05+0000,article,U.S.,News,Was Elizabeth the Queen of America? This Week It Seemed Like It.,"Elizabeth II, Queen of Great Britain;Charles III, King of the United Kingdom;Royal Families;Revolutionary War, American (1775-83);Colonization;Andrew, Duke of York;Diana, Princess of Wales;Boston (England);England;Great Britain;United States"
74,"President Biden plans to be there, as do many leaders from the Commonwealth.","Presidents, princes and prime ministers from across the globe are expected to travel to London over the coming days to pay their respects to Queen Elizabeth II, history’s second-longest-reigning monarch.",2022-09-14T09:36:22+0000,article,World,News,Biden will be there; Putin won’t: The funeral guest list is coming together.,"Funerals and Memorials;Elizabeth II, Queen of Great Britain;Great Britain"
75,She was best known for commanding movie roles in the 1960s but received the greatest plaudits for playing heroines of the ancient stage.,"Irene Papas, a Greek actress who starred in films like “Z,” “Zorba the Greek” and “The Guns of Navarone” but who won the greatest acclaim of her career playing the heroines of Greek tragedy, died on Wednesday. She was 96.",2022-09-14T09:40:03+0000,article,Movies,Obituary (Obit),"Irene Papas, Actress in ‘Zorba,’ ‘Z’ and Greek Tragedies, Is Dead at 96","Papas, Irene;Actors and Actresses;Zorba the Greek (Movie);Deaths (Obituaries)"
76,"In the wake of student debt relief, an exploration of how higher education costs became such a complex issue.","When President Biden canceled college debt last month, he left untouched the problem that created that debt: the soaring price of college.",2022-09-14T10:00:07+0000,article,Podcasts,News,The College Pricing Game,"Colleges and Universities;Student Loans;Biden, Joseph R Jr;United States;audio-neutral-informative"
77,A court rejected Google’s appeal of a record-setting antitrust fine related to Android and online search.,LONDON — Global efforts to crimp the power of the world’s largest technology companies scored an important legal victory on Wednesday when a European Union court gave its blessing to a record multibillion-dollar fine issued against Google in 2018.,2022-09-14T10:32:21+0000,article,Business Day,News,E.U. Scores Major Legal Victory Against Google,Antitrust Laws and Competition Issues;Fines (Penalties);Decisions and Verdicts;Computers and the Internet;Search Engines;Android (Operating System);Google Inc;European Commission;Europe
78,Child poverty in the U.S. has fallen by more than half since the early 1990s.,When President Bill Clinton signed a bipartisan bill tightening the rules around welfare eligibility in 1996 — and making many benefits conditional on work — critics on the political left predicted terrible effects.,2022-09-14T10:36:06+0000,article,Briefing,briefing,"Poverty, Plunging","internal-storyline-no;Children and Childhood;United States Economy;Tax Credits, Deductions and Exemptions;Poverty;Prices (Fares, Fees and Rates)"
79,"Though they ruled from capitals hundreds of miles apart, Queen Elizabeth and Queen Margrethe found time now and again to meet and spill the tea about family, children and other matters.","One monarch was nicknamed Lilibet; the other, Daisy. One was the longest-reigning royal in Britain, skilled at disarming world leaders with humor. The other was educated at Cambridge, is often seen with a cigarette dangling from her lips and hopped a roller coaster in May to mark her Golden Jubilee.",2022-09-14T10:44:14+0000,article,World,News,A Danish royal who mourns her friend ‘Lilibet’ is now the reigning queen in Europe.,"Margrethe II, Queen of Denmark;Denmark;Elizabeth II, Queen of Great Britain;Great Britain;Royal Families;International Relations"
80,"A scorer shakes off her struggles after a scolding, and helps Las Vegas take a 2-0 lead in the finals.","LAS VEGAS — A’ja Wilson approached her teammate Kelsey Plum with a simple message after their Las Vegas Aces narrowly won Game 1 of the W.N.B.A. finals: To win the series, Wilson made clear in a hail of shouts and expletives, the Aces need Plum to play better.",2022-09-14T10:57:54+0000,article,Sports,News,Plum Finds Her Way as Aces Move One Win From W.N.B.A. Title,"Basketball;Women's National Basketball Assn;Plum, Kelsey (1994- );Las Vegas Aces;Connecticut Sun;Wilson, A'ja (1996- )"
81,"For more than a thousand years, dishes that wiggle and wobble have bounced to the fore during precarious eras.","IN A VIDEO clip posted to Instagram, a jelly shimmies. With fluted curves like a Bundt cake, it suggests a ball gown skirt gone rogue, the dancer within turned ghost or banished from the scene. Elsewhere online lurk ornate jellies, from 18th-century British molds, with high, gooey spires that dip wildly from side to side, to cheesecakes, ostensibly solid yet vibrating, as if in thrall to some erratic internal pulse. (These are Japanese cotton cheesecakes, so called because of their confounding lightness, achieved by folding in egg whites whipped into peaks and then baking the cakes in a hot-water bath.) Sometimes the oscillations are slowed down to a tidal ripple. Sometimes a human hand enters the frame, spanking a cheesecake to make it bounce or, in a curious trend that started in 2019, wielding a spoon to smack the bottom of a little gelatinous pig or bunny — reminding us that the food in question cannot move of its own power; that it is not, in fact, alive.",2022-09-14T11:00:07+0000,article,T Magazine,News,Why Are We Obsessed With Jiggling Foods?,"Gelatin;Food;Cheesecake;Food Contamination and Poisoning;Jurassic Park (Movie);Barthes, Roland;Pudding"
82,"While it does not explicitly mention Xinjiang, the western Chinese region where Uyghurs are believed to be pressed to work in camps, the proposal is widely seen as being aimed at Beijing.","BRUSSELS — The European Union said on Wednesday that it aimed to ban all goods that were the product of forced labor, a move that analysts predicted could hit exports from Xinjiang, the Chinese region where Beijing is believed to be forcing ethnic Uyghurs to work in camps.",2022-09-14T11:17:34+0000,article,World,News,Europe Plans to Ban Goods Made With Forced Labor,Politics and Government;Forced Labor;International Trade and World Market;Human Rights and Human Rights Violations;European Commission;European Union;China;Brussels (Belgium);Xinjiang (China)
83,Ursula von der Leyen’s State of the Union message asserted that the European Union would stick together against Russia despite the economic costs.,"In an hourlong address replete with symbolism, Ursula von der Leyen, the top European Union official, emphasized the bloc’s unwavering support of Ukraine and detailed plans to manage the domestic costs of its confrontation with Russia.",2022-09-14T11:27:44+0000,article,World,News,The E.U.’s top official lays out plans for lasting support of Ukraine.,"von der Leyen, Ursula;European Union;European Parliament;Russian Invasion of Ukraine (2022)"
84,A stubbornly high inflation reading has divided experts on what the Fed should do when it weighs another interest rate hike next week.,"Yesterday’s surprise of an inflation report, which showed consumer prices rose last month rather than fell, as many had predicted, continues to buffet the markets. Stocks in Asia and Europe sank this morning as fears grow that to cool off inflation, central banks, led by the Fed, will need to quash consumer demand through more aggressive interest-rate increases. Economists at Nomura and Larry Summers, the former Treasury secretary, are among those arguing that the Fed should raise its benchmark rate by a full percentage point next week. The S&P 500 tumbled more than 4 percent yesterday, the biggest one-day drop since June 2020, on interest-rate jitters.",2022-09-14T11:44:55+0000,article,Business Day,News,Decoding the Surprise Inflation Report,"Twitter;Musk, Elon;Summers, Lawrence H;Zatko, Peiter C;Inflation (Economics);European Commission;Federal Reserve System"
85,The procession will last 38 minutes and will “arrive at Westminster Hall at 3 p.m. on the dot.”,"On any other Wednesday, the walk from the gates of Buckingham Palace — along London’s leafy Mall bordering St. James’s Park and past bastions of power like Downing Street — would be full of tourists taking in London’s premier sights.",2022-09-14T11:48:41+0000,article,World,News,The queen’s coffin will leave Buckingham Palace at exactly 2:22 p.m.,"Royal Families;Funerals and Memorials;Charles III, King of the United Kingdom;Elizabeth II, Queen of Great Britain;Great Britain"
86,"Mainstream Republicans are worried that Don Bolduc, a 2020 election denier, is too right-wing to beat Senator Maggie Hassan in the general election.","Don Bolduc, a retired Army general and 2020 election denier, has captured the Republican nomination for Senate in New Hampshire, according to The Associated Press.",2022-09-14T12:10:42+0000,article,U.S.,News,"Bolduc Wins New Hampshire Senate Primary, Realizing G.O.P. Fears","United States Politics and Government;Politics and Government;Primaries and Caucuses;Midterm Elections (2022);Bolduc, Donald C (1962- );Morse, Chuck (1960- );New Hampshire;Elections, Senate"
87,"Senior Democratic lawmakers said the United States should not give $300 million in aid to Egypt until it improves its human rights record, in the latest instance of tensions over Middle East policies.",WASHINGTON — State Department officials said Wednesday that they would give Egypt most of an allocated $300 million in conditional military aid despite pressure from senior Democratic lawmakers to withhold the full amount until the country improves its human rights record.,2022-09-14T12:18:59+0000,article,U.S.,News,U.S. to Move Forward on Military Aid to Egypt Despite Lawmakers’ Concerns,"Foreign Aid;Human Rights and Human Rights Violations;Political Prisoners;International Relations;Biden, Joseph R Jr;Sisi, Abdel Fattah el-;Egypt;State Department;Meeks, Gregory W"
88,"At New York Fashion Week, a big metal bag made in the Midwest helped represent “female hysteria.”","During fashion week, we will be spotlighting the small details we saw on the runways that surprised or delighted us. Bring on the sculptural shoes and antique fork jewelry.",2022-09-14T12:27:07+0000,article,Style,News,Where the ‘Rust Belt’ Meets the Runway,"Velez, Elena (1994- );Fashion and Apparel;New York Fashion Week;Milwaukee (Wis);Handbags and Purses"
89,The city wants to ensure that the killings of at least 18 people are not forgotten.,"Their lives were taken swiftly and with indifference. At least 18 Chinese people, including a teenage boy, forging their way in a Los Angeles that was as rough as it was full of promise — all shot or hanged. The slayings snuffed out a significant swath of a tiny Chinese community.",2022-09-14T12:43:39+0000,article,U.S.,briefing,Los Angeles to Memorialize 1871 Massacre of Chinese Residents,California
90,"A reader wonders how to negotiate the sensitive subject of her husband’s outdated will, which she worries could leave her and her child without a place to live.","My husband is a fair bit older than I am. Before we met, he didn’t expect to get married, so he made a will leaving his house and his entire estate to his sister. The house is now our home, and I am happy to report that things are going swimmingly. We had a baby last year! I never worried about his will before our daughter was born, but now I’m afraid if something happens to my husband, my daughter and I will be left homeless. I’ve raised the subject with him a few times. He agrees that his will should be updated, but it never seems to happen. Obviously, this is a sensitive issue. Any advice?",2022-09-14T13:00:06+0000,article,Style,News,Why Won’t My Husband Change His Will to Protect Our Baby and Me?,"Customs, Etiquette and Manners;Content Type: Service;internal-sub-only"
91,The stage is set for men’s wear’s exuberant return to form.,,2022-09-14T13:00:11+0000,article,T Magazine,News,Classic Tailoring Gets a New Twist,Fashion and Apparel;Suits (Apparel);Louis Vuitton;Comme des Garcons;Fendi SpA;Maison Margiela (Fashion Label)
92,David Zwirner Gallery in New York is restaging the photographer’s 1972 retrospective.,"Diane Arbus exhibited her work only once during her lifetime, as part of a two-room photography show in 1967 with Lee Friedlander and Garry Winogrand called “New Documents” at the Museum of Modern Art in New York. Arbus had a room all to herself and showed 32 photographs. One was of a smiling elderly couple, fully naked, at a New Jersey nudist camp. Another captured a boy in Central Park, vamping for the camera with a toy hand grenade. Arbus received scattered critical praise for the show — she was “a one-woman revolution,” per Newsweek — but it was not well-attended and confounded a lot of reviewers. “Sometimes, it must be added, the picture borders close to poor taste,” said a New York Times review with the title “People Seen as Curiosity.” Friedlander has called it, “The most influential photography exhibition no one ever saw.”",2022-09-14T14:02:29+0000,article,T Magazine,News,"A New Look at a Diane Arbus Exhibition, 50 Years Later","Photography;ARBUS, DIANE;Zwirner, David, Gallery;Museum of Modern Art"
93,"The best party outfits from New York Fashion Week, including events for Saks, Bergdorf, Marc Jacobs, Givenchy and Opening Ceremony.","The city’s nightlife went into overdrive last Thursday as New York Fashion Week returned with a torrent of private dinners, fancy cocktails and packed parties.",2022-09-14T14:04:48+0000,article,Style,News,Where’s the Next Party?,New York Fashion Week;Parties (Social);Fashion and Apparel
94,The two oil-producing countries have extended their partnership even as the United States and Europe have sought to punish and isolate Russia for invading Ukraine.,"As Russia massed troops on its border with Ukraine and invaded the country at the start of the year, Saudi Arabia’s Kingdom Holding Company quietly invested more than $600 million in Russia’s three dominant energy companies.",2022-09-14T14:09:17+0000,article,Business Day,News,"Ostracized by the West, Russia Finds a Partner in Saudi Arabia","War and Armed Conflicts;Politics and Government;United States International Relations;Prices (Fares, Fees and Rates);Oil (Petroleum) and Gasoline;Embargoes and Sanctions;International Trade and World Market;International Relations;Economic Conditions and Trends;Natural Gas;Russian Invasion of Ukraine (2022);Kingdom Holding;Gazprom;Lukoil;Organization of the Petroleum Exporting Countries;Rosneft;Saudi Aramco;Alwaleed bin Talal;Mohammed bin Salman (1985- );Putin, Vladimir V;Russia;Saudi Arabia;Abu Dhabi (United Arab Emirates);Europe;Ukraine"
95,"“Burn” is an unlikely hybrid: A movement-focused show performed by a famous actor with no dance training, about a man whose medium was words.","GLASGOW — Rain pours down, thunder growls, lightning flickers. Fragments of melancholy melody emerge from the tumult, and a lone, silhouetted figure appears onstage, moving his upper body in sinuous circles, entwining his arms and gesturing with slow deliberation. Then he walks forward, opens his arms and smiles impishly. “Here am I,” he announces.",2022-09-14T14:33:18+0000,article,Arts,News,Alan Cumming Uses Dance to Get at the Truth of Robert Burns,"Dancing;Theater;Burn (Dance);Cumming, Alan;Hoggett, Steven;Joyce Theater;Poetry and Poets;Burns, Robert (1759-96);Scotland;Content Type: Personal Profile;Edinburgh International Festival"
96,Fighters’ families have been held in Kurdish-run camps in Syria for years. The court ruled that France had violated their right to return home when rejecting their requests for repatriation.,"PARIS — Europe’s top human rights court condemned the French government on Wednesday over its refusal to bring home the families of two Islamic State fighters, a landmark ruling that may push France and other European countries to speed up the repatriation of nationals held for years in squalid detention camps in northeastern Syria.",2022-09-14T14:37:53+0000,article,World,News,Top European Court Condemns France Over Refusal to Bring Home ISIS Families,Terrorism;Decisions and Verdicts;Human Rights and Human Rights Violations;European Court of Human Rights;Islamic State in Iraq and Syria (ISIS);France
97,"Ukraine’s success in the northeast raised the possibility that it would seek to reclaim territory in the eastern Donbas region, where Russia has supported separatist uprisings since 2014.","Russia’s retreat from northeastern Ukraine is a setback for Moscow, but it opens the door to the possibility of an even greater one: that Ukrainian forces, galvanized by their success, will sweep south to try to reclaim territory in the eastern Donbas region that has been one of the Kremlin’s main objectives in the war.",2022-09-14T14:43:59+0000,article,World,News,Retreat in Ukraine’s Northeast Leaves Other Russian Territory Vulnerable,Russian Invasion of Ukraine (2022);Defense and Military Forces;Donetsk (Ukraine);Luhansk (Ukraine);Lyman (Ukraine);Ukraine
98,"On your busiest days, savory miso soup and ginger-dill salmon will feed with minimum fuss.","We’re halfway through September, and I’m already starting to feel the stress and hectic whoosh of fall. Unfinished tasks are piling up like fallen leaves — and let’s not even talk about my inbox; it’s a terrifying place (current unread email total: 2,429). There’s a kid to send off to school, lunches to pack, and jackets and sweaters and closed-toe shoes to excavate from storage. In moments like these, it can be hard to think beyond takeout for dinner.",2022-09-14T15:00:02+0000,article,Food,Letter,Recipes to Make on Autopilot,Cooking and Cookbooks;Content Type: Service
99,"Why we keep having school anxiety dreams, and what they may mean.","Right before my children went back to school this month, I had one of my most frequently recurring stress dreams. As usual, it was this version of a partially true experience: I am a few credits away from graduating from college, and I realize I have a Russian history test that I have not studied for at all. My books are stuck in a locker outside an unfamiliar classroom, and when I try to open it I can’t remember the combination.",2022-09-14T15:00:03+0000,article,Opinion,Op-Ed,What School Anxiety Dreams Teach Us About Ourselves,Anxiety and Stress;Dreams;Education (K-12);Therapy and Rehabilitation;Tests and Examinations;Colleges and Universities;internal-sub-only-nl;Parenting
100,"Though Gen Z is the subject, the director Jennifer Kaytin Robinson wanted to honor and critique high school movies of the ’90s.","“You’re probably going, ‘Is this like a Noxzema commercial or what?’” Cher Horowitz mused in the opening montage of “Clueless,” laughing with friends in her Jeep Wrangler and splurging at Tiffany’s on Rodeo Drive. That scene, set to the Muffs’ pop-punk cover of “Kids in America,” painted a heady portrait of ’90s youth and excess.",2022-09-14T15:30:09+0000,article,Movies,News,‘Do Revenge’: Paying Homage to Teen Classics by Way of Hitchcock,"Movies;Do Revenge (Movie);Robinson, Jennifer Kaytin;Nineteen Hundred Nineties"
101,"The Austrian choreographer’s shows blend dance, stunts and sideshow-inspired acts to explore lofty ideas about gender and art. She pushes performers to extremes — and audiences, too.","BERLIN — In a rehearsal hall on the city’s outskirts, Xana Novais was hanging by her teeth. On a recent evening, the tattooed 27-year-old performer was suspended a few inches above the ground, biting down on a piece of leather hanging from a rope, perfecting a new skill called the “iron jaw.” It did not look easy.",2022-09-14T15:50:44+0000,article,Arts,News,Florentina Holzinger Makes Everyone Uncomfortable,"Holzinger, Florentina;Content Type: Personal Profile;Volksbuhne;Dancing;Stunts and Stuntmen;Apollon (Ballet);Ophelia's Got Talent (Ballet)"
102,"Mr. Burns, who is aligned with former President Donald J. Trump and benefited from spending by a Democratic group, will face Representative Ann McLane Kuster in the fall.","Robert Burns, a right-wing candidate aligned with former President Donald J. Trump, won Tuesday’s Republican primary in New Hampshire’s Second Congressional District, according to The Associated Press.",2022-09-14T16:15:40+0000,article,U.S.,News,"Robert Burns, Right-Wing Republican, Wins House Primary in New Hampshire","Burns, Robert A;Kuster, Ann McLane;New Hampshire;Primaries and Caucuses;Right-Wing Extremism and Alt-Right;Elections, House of Representatives;Midterm Elections (2022);Republican Party"
103,"The Afghan Fund, which will be based in Switzerland, is meant to help stabilize Afghanistan’s economy and pay for imports like electricity — without benefiting the Taliban.","WASHINGTON — The Biden administration moved on Wednesday to establish a foundation to begin spending $3.5 billion to benefit Afghans, using funds that President Biden had frozen and seized from Afghanistan’s central bank after the Taliban took over the country last year.",2022-09-14T16:16:26+0000,article,U.S.,News,U.S. Establishes Trust With $3.5 Billion in Frozen Afghan Central Bank Funds,"Banking and Financial Institutions;Federal Reserve System;Da Afghanistan Bank;AFGHANISTAN;Taliban;Terrorism;September 11 (2001);United States International Relations;United States Politics and Government;Biden, Joseph R Jr"
104,"Gabriela Hearst, Tory Burch and Peter Do solve some problems.","Three thick gold lines were splashed on the floor of a cavernous warehouse in the Brooklyn Navy Yards where the Gabriela Hearst show was to take place. The two on the outside were slightly curved, to enclose the inner one.",2022-09-14T16:29:31+0000,article,Style,News,Clothes That Meet the Moment,"Velez, Elena (1994- );Fashion and Apparel;Coach Inc;Burch, Tory;Do, Peter;Hearst, Gabriela;Smith, LaQuan (1988- );Zadeh, Maryam Nassir;New York Fashion Week;Herrera, Carolina, Ltd;your-feed-fashion"
105,"The flooding has displaced more than 33 million people, submerging vast areas of Pakistan that are likely to take months to dry out.","DADU, Pakistan — The view from Muhammad Jaffar’s small, mud brick home in southern Pakistan used to bring him a sense of relief. Rolling fields of green cotton shrubs had started just steps from his door, their white blooms offering the promise of enough income for his family to survive the year.",2022-09-14T16:32:30+0000,article,World,News,"In Pakistan’s Record Floods, Villages Are Now Desperate Islands",Floods;Monsoons;Deaths (Fatalities);Global Warming;Evacuations and Evacuees;Pakistan;Dadu (Pakistan);Sindh Province (Pakistan)
106,"Ms. Bennett is one of multiple women who had accused former Gov. Andrew M. Cuomo of sexual harassment, leading to his resignation.","Charlotte Bennett, a onetime executive assistant to former Gov. Andrew M. Cuomo who was among the first women to lodge sexual harassment accusations against him, filed a lawsuit in federal court against the former New York governor on Wednesday.",2022-09-14T16:37:58+0000,article,New York,News,Charlotte Bennett Sues Cuomo Over Sexual Harassment Accusations,"Bennett, Charlotte (1995- );Cuomo, Andrew M;DeRosa, Melissa;Sexual Harassment;Discrimination"
107,"A former nightclub singer, she developed the simple ornamental hair tie that quickly became a ubiquitous accessory.","Rommy Hunt Revson was renting a house in Southampton, N.Y., in 1986, stressed from her recent divorce from a Revlon heir, John Revson, when she conceived of a hair band to hold a ponytail without damaging the hair.",2022-09-14T16:43:49+0000,article,Style,Obituary (Obit),"Rommy Hunt Revson, Creator of the Scrunchie, Dies at 78","Revson, Rommy;Deaths (Obituaries);Hair;Inventions and Patents"
