,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"At group listening sessions, everybody gets a turn to speak by choosing a song.","If you are the type of person who bides your time waiting for any conversation to pivot to music, who scrabbles through the dollar-record bins of junk shops or mudlarks around the streaming playlists of your favorite musicians hunting for rarities, you might be a Golden Ear. You almost certainly love music, but odds are, you are listening to it alone. The Golden Ears are devoted to listening to music together.",2024-02-13T10:02:49+0000,article,Magazine,News,Listening to Music Is Better When It’s a Conversation Among Friends,"Music;Audio Recordings, Downloads and Streaming;Friendship"
57,"Is it a sign of adulthood to become aware of your limitations, as well as to welcome someone to witness those limitations?","Susan Sontag, in her 1978 essay “Illness as Metaphor,” described “the kingdom of the ill” — in which all have dual citizenship, in addition to the kingdom of the well.",2024-02-13T10:02:50+0000,article,Opinion,Op-Ed,"To Deepen Love, Consider Duty","Love (Emotion);Sontag, Susan"
58,"Democrats who aren’t fans of the president could come home when faced with a Trump presidency, just as Republicans returned to their party in the final days of the 2016 race.",There’s no precedent for a presidential candidate to face doubts as serious over age and mental acuity as President Biden faces today.,2024-02-13T10:02:51+0000,article,The Upshot,News,A Trump-Clinton Analogy That Could Give Biden Comfort,"Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Clinton, Hillary Rodham;internal-sub-only-nl;United States Politics and Government;Polls and Public Opinion;Presidential Election of 2016;Conservatism (US Politics);Voting and Voters"
59,A Super Bowl commercial that echoed a 1960 campaign ad for John F. Kennedy deepens a growing estrangement between Robert F. Kennedy Jr. and much of his family.,"A Super Bowl advertisement promoting the presidential campaign of Robert F. Kennedy Jr. — a remake of a 1960 spot that helped put his uncle John F. Kennedy in the White House — has struck a nerve with Kennedy family members and friends, who worry that it exploits and potentially tarnishes the legacy of a storied political family.",2024-02-13T10:03:05+0000,article,U.S.,News,A 30-Second Kennedy Ad Collides With a Decades-Long Family Legacy,"Kennedy, Robert F Jr;Presidential Election of 2024;United States Politics and Government;Advertising and Marketing;Third-Party Politics (US);Biden, Joseph R Jr;Kennedy, John Fitzgerald"
60,A group called Fairshake recently revealed that it and two affiliated super PACs had amassed roughly $80 million combined in 2023. Now it’s planning to deploy some of that cash.,"The biggest name and the biggest spender of crypto money in the 2022 election cycle is now awaiting his prison sentence for fraud and conspiracy. But new super PACs have sprouted up as the successors to the collapsed Sam Bankman-Fried empire, and they are making their first big bet of the 2024 election cycle: trying to crush Representative Katie Porter, a Democrat running in next month’s California Senate primary.",2024-02-13T10:03:07+0000,article,U.S.,News,"Crypto PAC Jumps Into Senate Race, Opposing Katie Porter in California","United States Politics and Government;Elections, Senate;Bitcoin (Currency);Porter, Katie (1974- );Schiff, Adam B;California"
61,"The Brazilian city of Olinda has become famous for its giant puppets during Carnival, including one made just after “Saturday Night Fever.”","It was near the start of one of Brazil’s most famous Carnival celebrations, in the northern seaside city of Olinda, and the town plaza was jammed with thousands of revelers. They were all awaiting their idol.",2024-02-13T10:03:14+0000,article,World,News,How John Travolta Became the Star of Carnival,"vis-photo;Puppets;Carnival (Pre-Lenten);Travolta, John;Brazil;Olinda (Brazil)"
62,"Unfortunately for Biden, the former president benefits from something akin to the soft bigotry of low expectations.",It is unclear whether Donald Trump has forgotten the precise nature of NATO or whether he ever fully grasped it in the first place.,2024-02-13T10:03:26+0000,article,Opinion,Op-Ed,Trump Is Losing It,United States Politics and Government;Presidential Election of 2024;United States International Relations;Presidents and Presidency (US);North Atlantic Treaty Organization
63,"Overall prices cooled slightly from a year earlier, but the report included worrying signs for the Federal Reserve.","Inflation cooled less than expected in January and showed worrying staying power after volatile food and fuel costs were stripped out — a reminder that bringing price increases under control remains a fraught, bumpy process.",2024-02-13T10:04:37+0000,article,Business Day,News,A Key Inflation Gauge Came In Hotter Than Expected Last Month,"United States Economy;Inflation (Economics);Prices (Fares, Fees and Rates);Supply Chain;Federal Reserve System;Interest Rates;Consumer Price Index"
64,"The special House election in New York pits Mazi Pilip, who is running as a Republican, against Tom Suozzi, a Democrat.","Voters in New York are choosing the successor to George Santos, the disgraced Republican who was expelled from Congress in December.",2024-02-13T11:00:07+0000,article,Podcasts,News,Why the Race to Replace George Santos Is So Close,"Debates (Political);House of Representatives;Santos, George (1988- );Suozzi, Thomas R;Pilip, Mazi Melesa;Garrison (NY)"
65,"Plus, who will replace George Santos?","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-02-13T11:00:09+0000,article,Podcasts,News,New York Braces for Snow; Trump’s Last-Ditch Immunity Effort,"Snow and Snowstorms;New York State Criminal Case Against Trump (71543-23);Presidential Election of 2024;Hamas;Supreme Court (US);Trump, Donald J"
66,Much of the world has decided that most young children don’t need to receive Covid booster shots. The U.S. is an outlier.,"Much of the world has decided that most young children do not need to receive Covid booster shots. It’s true in Britain, France, Japan and Australia.",2024-02-13T11:51:02+0000,article,Briefing,briefing,Covid Shots for Children,internal-storyline-no;Coronavirus (2019-nCoV);Centers for Disease Control and Prevention;Vaccination and Immunization;Children and Childhood;United States
67,Major school systems in the Northeast and New England are either canceling classes or going virtual on Tuesday because of the storm.,"As cities in the Northeast and New England prepared for what might be a sweeping winter storm on Tuesday, dozens of school systems in a handful of states canceled classes, pulled the plug on after-school activities and modified their schedules in other ways.",2024-02-13T11:58:46+0000,article,U.S.,News,School Districts From Philadelphia to Boston Announce Closures and Delays,Snow and Snowstorms;Boston (Mass);Connecticut;Hartford (Conn);Jersey City (NJ);New England States (US);Newark (NJ);Philadelphia (Pa);Northeastern States (US)
68,"Mark Farrell, a venture capitalist who led the city for six months in 2018, wants his old job back. His chances hinge on how far the liberal city has moved toward the center.",Famously liberal San Francisco is irritable these days.,2024-02-13T12:00:13+0000,article,U.S.,News,Will Voters in San Francisco Go for a Different Kind of Mayor?,"San Francisco (Calif);Elections, Mayors;Local Government;Farrell, Mark E (1974- );Breed, London;Police;Drug Abuse and Traffic;Robberies and Thefts;Homeless Persons;San Francisco Board of Supervisors"
69,"“Gilmore Girls”? “Friends”? “NCIS”? What show do you turn to when you are stressed, tired or just need a lift? Why?","Is there a TV show you regularly watch when you’re stressed, tired or in need of comfort? Why do you think it soothes you?",2024-02-13T12:19:48+0000,article,The Learning Network,News,What’s Your TV ‘Comfort Food’?,
70,Do you celebrate Lunar New Year? How?,"Lunar New Year, also known as Chinese New Year, fell on Feb. 10 this year, and ushered in the Year of the Dragon.",2024-02-13T12:20:58+0000,article,The Learning Network,News,Lunar New Year Hot Pot,
71,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,2024-02-13T12:51:02+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Super Bowl, U.S. Trade, Oldest American",
72,"The original forecast called for a foot of snow in Boston, but now totals might be less than half that amount, a National Weather Service meteorologist said.","The quick-moving winter storm sweeping across the Northeast was once poised to blanket the Boston area with up to a foot of snow but will now push farther south than expected, cutting snowfall totals in the region by more than half than expected earlier, according to the latest estimates.",2024-02-13T12:55:14+0000,article,U.S.,News,Was Boston’s Snow Forecast a Bust? Depends on Whom You Ask.,Snow and Snowstorms;Weather;Boston (Mass)
73,Investors and the White House will pore over the latest Consumer Price Index report for clues on prices — and potential interest rate cuts.,An S&P 500 on a five-week winning streak. A growing economy. Solid wage gains. And growing consumer and business optimism. These are the ingredients for an emerging Goldilocks scenario for the U.S. economy.,2024-02-13T13:02:14+0000,article,Business Day,News,A Crucial Inflation Report Card,"internal-storyline-no;Prices (Fares, Fees and Rates);United States Economy;Federal Reserve System;Inflation (Economics);Consumer Price Index;Standard & Poor's 500-Stock Index"
74,"A $95 billion foreign aid package passed by the Senate on Tuesday morning includes $14.1 billion for Israel’s war against Hamas, though the bill still faces uncertainty in the House.","A $95 billion foreign aid package passed by the Senate on Tuesday morning includes $14.1 billion for Israel’s war against Hamas, though the bill still faces uncertainty in the House.",2024-02-13T13:07:44+0000,article,World,News,A bill with $14 billion for Israel’s war in Gaza passes the Senate but may falter in the House.,
75,Diplomats said France had presented a proposal aimed at ending the strikes and skirmishes along the border between Israel and Lebanon.,"Hezbollah, the Lebanese militia, fired missiles into northern Israel on Tuesday that injured at least two people, emergency officials said, amid a fresh diplomatic push to end months of clashes along the border.",2024-02-13T13:15:26+0000,article,World,News,Hezbollah Attack Injures 2 Israelis Amid Fresh Push to Reduce Tensions,Israel-Gaza War (2023- );Hezbollah;Hamas;Gaza Strip;Kiryat Shmona (Israel);Lebanon;Israel
76,"The company, which is moving away from traditional TV, lost more than $1 billion last year at its streaming division.","Paramount, the owner of TV networks like Nickelodeon, MTV and Comedy Central, is laying off hundreds of employees, cutting costs as it continues its painful transition away from traditional television.",2024-02-13T14:00:07+0000,article,Business Day,News,Paramount Lays Off Hundreds of Workers,"Television;Layoffs and Job Reductions;Video Recordings, Downloads and Streaming;Paramount Global;Paramount Plus;Cable Television"
77,"In its first survey of the video game industry, the advocacy group GLAAD determined that few console games include queer characters.","Less than 2 percent of console video games include L.G.B.T.Q. characters or story lines even though 17 percent of gamers are queer, according to GLAAD’s first survey on the industry.",2024-02-13T14:00:09+0000,article,Arts,News,Report Says 17 Percent of Gamers Identify as L.G.B.T.Q.,Computer and Video Games;Homosexuality and Bisexuality;Research;Gay and Lesbian Alliance Against Defamation;Overwatch (Video Game);The Last of Us (Video Game)
78,"The White House heralded Karine Jean-Pierre as a trailblazing press secretary. But it has increasingly relied on John Kirby, a longtime Washington hand, to spread its message.","On the day she was named the first Black and first openly gay White House press secretary, Karine Jean-Pierre said she hoped her appointment might inspire other people who, like her, never imagined occupying the pre-eminent role in political communications.",2024-02-13T14:00:10+0000,article,Business Day,News,Who Speaks for the President? Depends on Whom You Ask.,"Jean-Pierre, Karine;Kirby, John F;United States Politics and Government;News and News Media;Biden, Joseph R Jr;National Security Council;Race and Ethnicity;Black People;Blacks;Public Relations and Publicity;Presidential Election of 2024"
79,"Ceccarelli, who lives in California’s redwood country, is the 29th person ever recorded to reach 116.","Edith Ceccarelli, done up in pearl earrings and a silk shawl, rested in an easy chair next to her birthday cake, adorned with the number 116.",2024-02-13T14:00:28+0000,article,U.S.,briefing,"Meeting 116-Year-Old Edith Ceccarelli, the Oldest Person in America",California
80,On Puppets and Puppets’ last New York Fashion Week show.,"On Monday, Puppets and Puppets, the six-year-old New York fashion brand/art project, had its last show.",2024-02-13T14:38:30+0000,article,Style,News,A Downtown Darling Says Farewell. Does It Matter?,"Fashion and Apparel;New York Fashion Week;Puppets and Puppets (Fashion Label);Mark, Carly (1988- );your-feed-fashion"
81,A hotter-than-expected inflation report led investors to push out their expectations for Federal Reserve rate cuts until later in the year.,Stocks tumbled on Tuesday after a hotter-than-expected inflation report pushed investors to rethink bets on how soon the Federal Reserve will take the brakes off the economy and cut interest rates.,2024-02-13T15:03:31+0000,article,Business Day,News,Stocks Sink as Stubborn Inflation Resets Fed Rate Forecasts,"Interest Rates;Stocks and Bonds;Inflation (Economics);Standard & Poor's 500-Stock Index;Russell 2,000 Stock Index;United States Economy"
82,"The veteran has played everything from an artist to a general to a professor, the role in “American Fiction” that finally landed him an Oscar nomination.","A couple of years ago, Jeffrey Wright got an email from the screenwriter Cord Jefferson, who was preparing to direct his first film. Jefferson wanted Wright — a cerebral actor known for his commanding, indelible presence even in supporting roles — to star in “American Fiction,” his adaptation of Percival Everett’s mordant 2001 novel, “Erasure.”",2024-02-13T15:18:09+0000,article,Movies,News,Jeffrey Wright: Hiding in Plain Sight in Our Favorite Characters,"Wright, Jeffrey (1965- );Content Type: Personal Profile;Actors and Actresses;Theater;Movies;Academy Awards (Oscars);American Fiction (Movie);Basquiat (Movie);Black People;Blacks;Race and Ethnicity"
83,"Ms. Lake, a Trump protégé who embraced his false claims about the 2020 election and refused to concede her own loss in 2022, is running for the seat currently held by Senator Kyrsten Sinema.","Senate Republicans’ campaign arm on Tuesday endorsed Kari Lake in Arizona, signaling the party’s embrace of a firebrand candidate in a state central to their efforts to regain a majority.",2024-02-13T15:21:37+0000,article,U.S.,News,Senate Republicans’ Campaign Arm Endorses Kari Lake in Arizona,"Lake, Kari A;Endorsements;National Republican Senatorial Committee;Elections, Senate;Republican Party;Senate;Arizona"
84,Watch the comic as she workshops the final punchlines for her new Netflix special.,Watch the comic as she workshops the final punchlines for her new Netflix special.,2024-02-13T15:27:50+0000,multimedia,Arts,Interactive Feature,How Taylor Tomlinson Nailed Her Closing Joke,"Tomlinson, Taylor (1993- );Comedy and Humor;Television;Netflix Inc;vis-design"
85,"On Feb. 13, 1993, Ayo Handy-Kendi, a community organizer and native of Washington, D.C., created the holiday to celebrate communal love and pride in being “unapologetically Black.”","While Feb. 13 is not a federal holiday, a deeply meaningful celebration rooted in the Black community exists: Black Love Day. The first Black Love Day was established on Feb. 13, 1993, when Ayo Handy-Kendi, a spiritual community organizer, felt compelled by a higher power to bring her community together, she said in an interview with The New York Times. The first sign came on New Year’s Eve in 1992 after she saw Spike Lee’s film “Malcolm X,” which follows the life of the civil rights leader of the same name, portrayed by Denzel Washington. On the bus ride home, she said, she reflected on the assassination of Malcolm X and heard a voice — “the creator”— speak to her.",2024-02-13T15:33:33+0000,article,Style,News,What Is Black Love Day?,"Black People;Blacks;Holidays and Special Occasions;Love (Emotion);Handy-Kendi, Ayo"
86,"The schedule the justices set was not particularly speedy, though nothing prevents the special counsel from filing sooner than the court’s Feb. 20 deadline.","The Supreme Court on Tuesday gave Jack Smith, the special counsel prosecuting former President Donald J. Trump, a week to respond to Mr. Trump’s emergency application asking the justices to halt an appeals court’s ruling that rejected his claim that he is absolutely immune from criminal charges.",2024-02-13T15:34:54+0000,article,U.S.,News,Supreme Court Gives Prosecutors a Week to Respond in Trump Immunity Case,"Immunity from Prosecution;Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2024;Special Prosecutors (Independent Counsel);Trump, Donald J;Smith, Jack (Attorney)"
87,"Sheet-pan Cajun salmon, brown butter orzo with butternut squash and gochujang-glazed eggplant are one-pan and wonderful.","Should I be embarrassed by the fact I like Valentine’s Day? Probably? But I do. I like everything chocolate, I think flowers are charming, I have nothing against a nice glass of wine and I melt when my children present me with homemade cards scribbled with their sweet handwriting. If you welcome an opportunity to cook a special meal for your partner or to put out an amazing spread for your friends, then I’m offering up Valentine’s Day for your consideration.",2024-02-13T16:00:01+0000,article,Food,News,Easy Cleanup Is Romantic,Cooking and Cookbooks;Content Type: Service;Recipes
88,Scientists collected video from 20 bears during ice-free months to understand whether the animals can survive longer periods on land in a warming world.,"Climate change is stretching the length of time parts of the Far North go without sea ice, which polar bears rely on to hunt their preferred prey: blubbery, calorie-rich seals. When the ice melts in summer, the bears move onto land and face two options. They can rest and slow down to a state approaching hibernation, or they can forage for alternative food like berries, bird eggs and small land animals.",2024-02-13T16:00:07+0000,article,Climate,News,Is That Polar Bear Getting Enough to Eat? Try a Collar With a Camera.,Global Warming;Polar Bears;Research;Ice;Nature Climate Change (Journal);Animal Behavior;Manitoba (Canada);Biodiversity
89,"The minority leader’s handling of the border and foreign aid legislation drew scorching criticism from far-right Republicans, though he scored a legislative win on an issue he regards as existential and part of his legacy.","Senator Mitch McConnell put his standing on the line in aggressively pursuing military assistance for Ukraine over deep Republican resistance, and he achieved the outcome he wanted: a strong Senate vote to bolster embattled U.S. allies at a critical moment.",2024-02-13T16:34:13+0000,article,U.S.,News,"Prevailing on Ukraine Funding, McConnell Took Political Hits","McConnell, Mitch;Republican Party;Senate;Right-Wing Extremism and Alt-Right;United States Politics and Government;Foreign Aid;Law and Legislation;Ukraine"
90,"The Israeli military accused Hamas of operating from Nasser Hospital, but did not provide evidence. Past Israeli orders to evacuate hospitals have preceded military raids.","Israeli forces have ordered Palestinians sheltering at one of the last functioning hospitals in Gaza to evacuate from the complex, raising fears that troops will attempt to storm a facility crowded with thousands of people, some of whom have been shot at as they tried to flee, according to doctors there.",2024-02-13T16:35:02+0000,article,World,News,Israel Orders Evacuation of Southern Gaza Hospital Where Thousands Are Sheltering,Khan Younis (Gaza Strip);Israel-Gaza War (2023- );War and Armed Conflicts;Hospitals
91,"Generous subsidies are helping the United States steal green industries from Europe, as countries race to secure the energy supplies of the future.","In Mo i Rana, a small Norwegian industrial town on the cusp of the Arctic Circle, a cavernous gray factory sits empty and unfinished in the snowy twilight — a monument to unfulfilled economic hope.",2024-02-13T16:45:36+0000,article,Business Day,News,This Arctic Circle Town Expected a Green Energy Boom. Then Came Bidenomics.,"Alternative and Renewable Energy;Inflation Reduction Act of 2022;Tax Credits, Deductions and Exemptions;Politics and Government;United States Economy;Factories and Manufacturing;Labor and Jobs;International Relations;Economic Conditions and Trends;Supply Chain;International Trade and World Market;United States Politics and Government;United States International Relations;European Union;World Trade Organization;Biden, Joseph R Jr;Norway;Mo i Rana (Norway)"
92,"The chancellor said the “school system is more than prepared.” But when it was time to log on, many students could not.","New York City public schools on Tuesday embarked on their first major experiment with remote learning since the coronavirus pandemic. More than 900,000 students were asked to join virtual classes during the winter storm.",2024-02-13T16:49:02+0000,article,New York,News,N.Y.C. Revived Remote Schooling for a Day. It Was a Mess.,"Education (K-12);Coronavirus (2019-nCoV);Shutdowns (Institutional);Snow and Snowstorms;Education Department (NYC);International Business Machines Corporation;Banks, David C (1962- );New York City;McCarren Park (Brooklyn, NY);Bushwick (Brooklyn, NY);Queens (NYC)"
93,"House and Senate Republicans have denigrated fellow lawmakers, Biden administration officials and witnesses in racist ways, both in casual comments and in official settings.","When Representative Marjorie Taylor Greene, Republican of Georgia, stood on the House floor this month to announce her proposal to censure the only Somali-born member of Congress, she said she was seeking punishment for “Representative Ilhan Omar of Somalia — I mean Minnesota.”",2024-02-13T16:56:26+0000,article,U.S.,News,"On Capitol Hill, Republicans Use Bigoted Attacks Against Political Foes","Republican Party;Right-Wing Extremism and Alt-Right;House of Representatives;Senate;Discrimination;Race and Ethnicity;Anti-Semitism;United States Politics and Government;Bush, Cori;Green, Mark E (1964- );Greene, Marjorie Taylor (1974- );Haley, Nikki R;Mayorkas, Alejandro;Omar, Ilhan;Trump, Donald J;audio-neutral-informative"
94,"In the documentary short “Nǎi Nai & Wài Pó,” Sean Wang chronicles the inner lives of his grandmothers. Now, the film is nominated for an Academy Award.","After he moved back home to the Bay Area in 2021, weighing a move to Los Angeles amid the pandemic, the filmmaker Sean Wang would often spend time with his two grandmothers. Yi Yan Fuei, his 96-year-old Nǎi Nai (paternal grandmother), and Chang Li Hua, his 86-year-old Wài Pó (maternal grandmother), live in the same house together, and Wang quickly began to observe two versions of them. There they were, enmeshed in the quiet rhythms of their daily lives — folding laundry, peeling fruit, napping in their shared bed. Then, Wang, 29, would intrude, coaxing out their playful sides: receiving a slap on the butt or spurring a dance session.",2024-02-13T17:00:06+0000,article,Movies,News,These Grandmas Are Going to the Oscars,"Documentary Films and Programs;Academy Awards (Oscars);Wang, Sean (Film Director)"
95,"At the start of one of Brazil’s most famous Carnival celebrations, the town of Olinda was jammed with thousands of revelers. They were all awaiting the arrival of their idol: a 12-foot puppet of John Travolta.","At the start of one of Brazil’s most famous Carnival celebrations, the town of Olinda was jammed with thousands of revelers. They were all awaiting the arrival of their idol: a 12-foot puppet of John Travolta.",2024-02-13T17:13:05+0000,multimedia,World,Video,The Star of This Carnival Is a Giant John Travolta Puppet,"Olinda (Brazil);Puppets;Carnival (Pre-Lenten);Travolta, John;Brazil"
96,Electricity prices have increased across the country in recent years and we want to know about your bill.,"Upgrades to aging utility equipment and efforts to reduce greenhouse gas emissions have combined to drive up electricity costs across the country, with the national average increasing from one year to the next.",2024-02-13T17:20:24+0000,article,Business Day,News,Are You Getting Sticker Shock From Your Electric Bills? We Want to Hear About It.,"internal-reader-callout;Content Type: Service;Electric Light and Power;Greenhouse Gas Emissions;Prices (Fares, Fees and Rates);Solar Energy;Poverty;Sustainable Living;Global Warming;Electric and Hybrid Vehicles;Alternative and Renewable Energy;United States"
97,Responses to a guest essay about stolen artifacts and replicas. Also: President Biden’s climate leadership; giving voters choices; free SAT tutoring.,To the Editor:,2024-02-13T17:40:34+0000,article,Opinion,Letter,How Museums Handle Cultural Artifacts,"Museums;Arts and Antiquities Looting;Rubin Museum of Art;Biden, Joseph R Jr;Global Warming;Trump, Donald J;United States Politics and Government;Presidential Election of 2024;No Labels;Third-Party Politics (US);Primaries and Caucuses;SAT (College Admission Test);Colleges and Universities"
98,Americans may be advised that it’s safe to return to regular routines after one day without a fever.,"The Centers for Disease Control and Prevention is considering loosening its recommendations regarding how long people should isolate after testing positive for the coronavirus, another reflection of changing attitudes and norms as the pandemic recedes.",2024-02-13T17:42:56+0000,article,Health,News,C.D.C. Considers Ending 5-Day Isolation Period for Covid,Centers for Disease Control and Prevention;Quarantines;Coronavirus (2019-nCoV);Masks;Deaths (Fatalities);Disease Rates;Influenza;Respiratory Syncytial Virus (RSV);your-feed-science
99,"The 1,200-square-foot home uses a fraction of the energy consumed by a traditional house.","The 1,200-square-foot home uses a fraction of the energy consumed by a traditional house.",2024-02-13T17:46:00+0000,multimedia,Real Estate,Slideshow,A ‘Super-Insulated’ House in Maine,Real Estate and Housing (Residential);ARCHITECTURE;Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Sustainable Living;Maine;GO Logic LLC
100,"In a redo of their first failed attempt, Republicans pushed through the charges over solid Democratic opposition, making the homeland security secretary the first sitting cabinet member to be impeached.","The United States House of Representatives voted narrowly on Tuesday to impeach Alejandro N. Mayorkas, the homeland security secretary, in a precedent-shattering vote that charged him with willfully refusing to enforce border laws and breaching the public trust.",2024-02-13T17:49:14+0000,article,U.S.,News,House Republicans Impeach Mayorkas for Border Policies,"Mayorkas, Alejandro;Impeachment;Immigration and Emigration;Illegal Immigration;Homeland Security Department;Republican Party;House Committee on Homeland Security;House of Representatives;United States Politics and Government;Biden, Joseph R Jr"
101,"About 90 percent of the cut flowers imported to the United States each year, including millions of Valentine’s Day roses, enter the country through Miami International Airport.","The roses that you buy this week from a florist, supermarket or website for Valentine’s Day in all likelihood arrived in the United States through one place: Miami International Airport, the port of entry for about 90 percent of the nation’s imported cut flowers.",2024-02-13T17:52:56+0000,article,U.S.,News,"Roses Are Red, Violets Are Blue, Through Miami’s Airport Yours Probably Flew",Flowers and Plants;Valentine's Day;Miami International Airport;International Trade and World Market;Colombia;United States
102,"Now is the time to trot out special-occasion classics like rib-eye steak, rosemary rack of lamb and — spoons ready — vanilla crème brûlée.","It’s the third act. After an adorable meet-cute and some bumbling mishaps, our romantic leads — you and your valentine — have finally found each other. The lighting is warm, the wine is open and Aaron Neville’s “Crazy Love” is playing softly in the background. It’s time for dinner.",2024-02-13T18:00:02+0000,article,Food,Letter,Cook as if You’re in a Rom-Com,Cooking and Cookbooks;Content Type: Service
103,"Theodora brings more Mediterranean to Fort Greene, Brooklyn, Kernel provides plant-based fast-casual food and more restaurant news.","Exquisite traditional sushi requires vigilant ingredient shopping and meticulous technique. Removing the seafood factor, as in plant-based sushi, is a game changer. Creativity with often commonplace ingredients like carrots, lentils and coconut is required, and there are no rules. A fine example is this new omakase counter in the Sanctuary Hotel near Times Square. The setting is a library, its shelves lined with leather-bound, gilt-embossed volumes and knickknacks; the 10 seats at the polished wood counter are well upholstered with backs. It’s the work of SimpleVenue, the group that is responsible for the modestly priced, high-speed Sushi by Bou. Previously there was an Omakaseed in Plant Bar in NoMad. It closed, replaced by Trust Bae. The Omakaseed has now relocated to the hotel, where it offers an 11 course plant-based tasting for $60 and 15 courses for $100. Ryan Chon and Camdyn Healey are the chefs in charge. The items likely to be served on beautiful little plates, blocks of glass and the like will depend on seaweed “caviar,” charred king oyster mushrooms, tofu with chile crisp, smoked carrot tartare, udon noodles with miso, and shredded hearts of palm. On the drinks list are creative cocktails and more sake than wine. (Opens Wednesday).",2024-02-13T18:01:40+0000,article,Food,News,Omakaseed Brings Plant-Based Sushi to the Sanctuary Hotel Near Times Square,Restaurants;New York City
104,"President Volodymyr Zelensky is expected to seek more military assistance in Berlin, Paris and possibly London.","President Volodymyr Zelensky is redoubling his diplomatic outreach to Europe in the hopes of starting to fill the void left by months of American indecision, as the debate over providing renewed military assistance for Ukraine continues to play out in Washington.",2024-02-13T18:13:20+0000,article,World,News,"As U.S. Weighs Aid, Ukraine Turns to European Allies for Support","Defense and Military Forces;Russian Invasion of Ukraine (2022);International Relations;Embargoes and Sanctions;House of Representatives;Foreign Aid;Republican Party;Zelensky, Volodymyr;Putin, Vladimir V"
105,The A.I. start-up is releasing a new version of ChatGPT that stores what users say and applies it to future chats.,OpenAI is giving ChatGPT a better memory.,2024-02-13T18:15:08+0000,article,Technology,News,OpenAI Gives ChatGPT a Better ‘Memory’,Artificial Intelligence;ChatGPT;Computers and the Internet;OpenAI Labs
106,The first significant snowstorm of the season created a wintry scene across the Northeast.,"A nor’easter disrupted daily life across the Northeast on Tuesday, upending school and work commutes, as rain turned to a slushy mix and then to snow in many regions.",2024-02-13T18:21:42+0000,article,New York,News,"A Slushy, Snowy, Icy Mix","vis-photo;Snow and Snowstorms;Museum of Modern Art;Boston (Mass);Queens (NYC);Bronx (NYC);Inwood (Manhattan, NY);Jackson Heights (Queens, NY);Prospect Park (Brooklyn, NY)"
107,"The French foreign ministry said it had banned 28 settlers from entering France or any of its territories, calling on Israel’s government to pursue legal action against them.","France imposed sanctions on dozens of Israeli settlers in the occupied West Bank on Tuesday, accusing them of committing acts of violence against Palestinians. It was one of the largest rounds of penalties levied against Israelis in the West Bank to date and follows Britain and U.S. restrictions imposed on four settlers this month.",2024-02-13T18:24:30+0000,article,World,News,"France Imposes Sanctions on West Bank Settlers, Joining the U.S. and Britain.","Israel-Gaza War (2023- );Embargoes and Sanctions;Israeli Settlements;Hamas;Peace Now;Netanyahu, Benjamin"
108,"Hear tracks by Frank Ocean, Alicia Keys and of course, the Jets.","Tomorrow is Valentine’s Day, but for today’s playlist I wanted to give you something more specific than a collection of love songs. (For one thing, that mix would be approximately three billion tracks long.) Here, instead, is a playlist of crush songs.",2024-02-13T19:00:03+0000,article,Arts,News,8 Crush Songs for Valentine’s Day,"Valentine's Day;Pop and Rock Music;Rap and Hip-Hop;Rhythm and Blues (Music);Gossip (Music Group);Ives, Grace (Singer);Keys, Alicia;Lil' Kim;Ocean, Frank;Paul, Jai (1989- );Springsteen, Bruce;internal-sub-only-nl"
109,"The Delacorte is being renovated, so this summer will instead bring a mobile production and then a filmed play to outdoor sites in the city’s five boroughs.","Free Shakespeare in the Park, one of the longtime treasures of summer in New York City, will be smaller-scale and itinerant this year because a gut renovation of the program’s Central Park home is underway.",2024-02-13T19:00:08+0000,article,Theater,News,Shakespeare to Hit the Road While Central Park Theater Is Closed,Theater;Theater (Off Broadway);Delacorte Theater;Public Theater;Shakespeare in the Park;Much Ado About Nothing (Play);The Comedy of Errors (Play)
110,"Ms. Haley has traveled throughout the state trying to cut into former President Donald J. Trump’s lead. But even with a friendly audience, her uphill battle to win votes remained clear.","Nearly a year after Nikki Haley, a former governor of South Carolina, released a video announcing her presidential campaign, she returned to the place where it was shot: her hometown of Bamberg, S.C.",2024-02-13T19:00:39+0000,article,U.S.,News,Nikki Haley Feels the Love in Her South Carolina Hometown,"Presidential Election of 2024;Haley, Nikki R;South Carolina"
111,Get live results and maps from the New York special election to replace George Santos.,Get live results and maps from the New York special election to replace George Santos.,2024-02-13T19:12:57+0000,multimedia,U.S.,Interactive Feature,New York Third Congressional District Special Election Results,"Elections;Elections, House of Representatives;Suozzi, Thomas R;Long Island (NY);Santos, George (1988- )"
