,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"David Tanis’s five-star recipe adds layers of flavor — via sage, garlic, prosciutto and fontina — to pounded, marinated chicken breasts.","Good morning. Saltimbocca — the name translates from the Italian as “jump in the mouth” — is a dish traditionally made with veal cutlets wrapped with prosciutto and sage, quickly cooked in butter and oil, and occasionally topped with cheese for a run beneath the broiler.",2024-02-18T16:00:02+0000,article,Food,Letter,"Sprightly, Speedy Chicken Saltimbocca",Cooking and Cookbooks;Content Type: Service
55,"After the capture of Avdiivka, Ukrainian forces will need a new defensive line in unforgiving terrain, while Russia tries to press its advantage.","With the Russian military’s capture of the eastern Ukrainian city of Avdiivka on Saturday, the front line has shifted substantially, setting the stage for the war’s next grueling chapter as Ukrainian forces retrench and Russian troops reform for future assaults.",2024-02-18T16:24:50+0000,article,World,News,City’s Fall Leaves Ukraine With an Even Tougher Fight Ahead,Defense and Military Forces;International Relations;Russian Invasion of Ukraine (2022);Foreign Aid;Avdiivka (Ukraine);Ukraine;Russia;Donbas (Ukraine)
56,"In just the past year, Mr. Trump has promoted trading cards, his mug shot, scraps of his clothes and firearms bearing his name and likeness.","Former President Donald J. Trump, reeling from a ruling in a New York civil fraud case on Friday that ordered him to pay about $450 million, appeared at a footwear convention in Philadelphia the next day to promote Trump-branded sneakers, retailing for just under $400.",2024-02-18T16:33:01+0000,article,U.S.,News,"Reeling From $450 Million Penalty, Trump Hawks $400 Shoes","Trump, Donald J;Sneakers;Presidential Election of 2024"
57,"Officials said that the shooting happened while emergency responders were at a call involving a man barricaded with his family, including seven children, in the city of Burnsville, near Minneapolis.","A man barricaded in his home outside of Minneapolis with seven children and other family members opened fire early on Sunday during attempted negotiations with law enforcement officials, killing two police officers and a paramedic, the authorities said.",2024-02-18T16:48:06+0000,article,U.S.,News,"Two Police Officers and One Paramedic Killed in Minnesota Shooting, Officials Say","Murders, Attempted Murders and Homicides;Attacks on Police;Burnsville (Minn)"
58,"See what stars including Emma Stone, Margot Robbie, Ayo Edebiri, Colman Domingo and Dua Lipa wore to British filmmaking’s biggest night.","Stars of the past year’s biggest movies descended on the Royal Festival Hall in London for the BAFTA Film Awards on Sunday. The ceremony, which was hosted this year by the actor David Tennant, honors achievement in British filmmaking, but American celebrities were well represented on the (actually) red carpet.",2024-02-18T17:18:38+0000,article,Style,News,2024 BAFTA Film Awards: Looks From the Red Carpet,"British Academy of Film and Television;Awards, Decorations and Honors;Actors and Actresses;Movies;Fashion and Apparel"
59,Vice President Kamala Harris tried to reassure European and Ukrainian leaders that America would come through with security aid. But worries persist as House Republican leaders block the measure.,"When Vice President Kamala Harris flew to Germany for the Munich Security Conference last year, she made an unequivocal promise. “The United States,” she said, “will continue to support Ukraine, and we will do so for as long as it takes.”",2024-02-18T17:21:37+0000,article,U.S.,News,"For Harris, Promises to Ukraine Prove Harder to Make Amid G.O.P. Resistance","United States Politics and Government;International Relations;United States International Relations;Russian Invasion of Ukraine (2022);North Atlantic Treaty Organization;Republican Party;House of Representatives;Biden, Joseph R Jr;Harris, Kamala D;Johnson, Mike (1972- );Navalny, Aleksei A;Putin, Vladimir V;Trump, Donald J;Zelensky, Volodymyr;Ukraine;Russia"
60,"Demonstrators expressed their anger toward Benjamin Netanyahu and his government and called for immediate elections, in one of the country’s largest protests since the start of the Israel-Hamas war.","Demonstrators expressed their anger toward Benjamin Netanyahu and his government and called for immediate elections, in one of the country’s largest protests since the start of the Israel-Hamas war.",2024-02-18T17:47:11+0000,multimedia,World,Video,Thousands Rally in Tel Aviv Against the Israeli Government,"Netanyahu, Benjamin;Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Israel;Tel Aviv (Israel);Gaza Strip;Politics and Government"
61,"He popularized the term “institutional racism"" and, with Stokely Carmichael, wrote a book in 1967 that was seen as a radical manifesto.","Charles V. Hamilton, a philosophical godfather of the Black Power movement, which he envisioned as the means to subvert what he stigmatized as America’s “institutional racism,” died on Nov. 18 in Chicago, it was recently confirmed. He was 94.",2024-02-18T17:50:16+0000,article,U.S.,Obituary (Obit),"Charles V. Hamilton, an Apostle of ‘Black Power,’ Dies at 94","Deaths (Obituaries);Black People;Blacks;Discrimination;Civil Rights Movement (1954-68);Books and Literature;Colleges and Universities;Hamilton, Charles V;Carmichael, Stokely;Powell, Adam Clayton Jr;Columbia University"
62,"His death united world leaders and demonstrators in grief, but it also left Russia without a charismatic counterweight to its leader’s increasingly repressive policies.","In Munich, world leaders were left hushed and hollow-eyed, their annual security conference suddenly transformed into a wake. In London, demonstrators projected a giant image of Aleksei A. Navalny on to the facade of the Russian embassy. In Washington, an angry President Biden called a news conference to declare, “Make no mistake: Putin is responsible for Navalny’s death.”",2024-02-18T17:58:30+0000,article,World,News,"Navalny’s Death Shocked the World, but Will It Galvanize Opposition to Putin?","Political Prisoners;European Union;Republican Party;Navalnaya, Yulia B;Navalny, Aleksei A;Russia;Putin, Vladimir V"
63,"There is a dawning recognition that the continent urgently needs to step up its own defense, especially as the U.S. wavers, but the commitments still are not coming.","As the leaders of the West gathered in Munich over the past three days, President Vladimir V. Putin had a message for them: Nothing they’ve done so far — sanctions, condemnation, attempted containment — would alter his intentions to disrupt the current world order.",2024-02-18T17:59:29+0000,article,World,News,"As Putin Threatens, Despair and Hedging in Europe","International Relations;Politics and Government;Defense and Military Forces;Presidential Election of 2024;United States International Relations;Russian Invasion of Ukraine (2022);Foreign Aid;Elections;Nuclear Weapons;European Union;North Atlantic Treaty Organization;Harris, Kamala D;Kuleba, Dmytro;Navalny, Aleksei A;Pistorius, Boris;Putin, Vladimir V;Scholz, Olaf (1958- );Stoltenberg, Jens;Trump, Donald J;Zelensky, Volodymyr;Europe;Munich (Germany);Ukraine"
64,"Seismic world events in Ukraine and the Middle East draw Zoya Cherkassky’s highly personal responses. “There was nothing to be ironic about,” she said.","It was just 10 days after the Oct. 7 attack in Israel when the artist Zoya Cherkassky posted a drawing on her Instagram account. The drawing, “7 Oct. 2023,” depicts three generations of a family seemingly in hiding, the mother covering her baby’s mouth to keep it quiet; all stare desperately at the viewer, their horror unmasked. Above them a solitary lightbulb emits jagged illumination — a direct quotation from Picasso’s “Guernica,” the totemic Modernist depiction of war’s horrors.",2024-02-18T18:43:43+0000,article,Arts,News,The Artist Whose Oct. 7 Series ‘Attracts Fire’,"Israel-Gaza War (2023- );Art;Jews and Judaism;Museums;Russian Invasion of Ukraine (2022);Jewish Museum (Manhattan, NY);Gaza Strip;Israel;Kyiv (Ukraine)"
65,“One Love” landed in what has become a box office sweet spot — stories that feel both nostalgic and new — while the Spider-Man spinoff is another sign that the comics-character boom is over.,"The sleepy United States box office finally lifted its eyelids over the holiday weekend. “Bob Marley: One Love,” a feel-good musical biopic, was on track to take in $33.2 million from Friday through Monday, for a strong total of roughly $51 million since opening on Valentine’s Day, according to Paramount Pictures.",2024-02-18T18:45:48+0000,article,Business Day,News,"Bob Marley Film Has a Strong Start, but ‘Madame Web’ Unravels","Box Office Sales;Comic Books and Strips;Movies;Spider-Man (Fictional Character);Paramount Pictures;Sony Corporation;Ben-Adir, Kingsley;Johnson, Dakota;Marley, Bob"
66,"His New York Times scoop enraged the Nixon White House, which ordered a tap on his phone. He later won a Pulitzer Prize for The Boston Globe.","William Beecher, who as a reporter for The New York Times revealed President Richard M. Nixon’s secret bombing campaign over Cambodia during the Vietnam War, and who later won a Pulitzer Prize at The Boston Globe, died on Feb. 9 at his home in Wilmington, N.C. He was 90.",2024-02-18T19:28:15+0000,article,Business Day,Obituary (Obit),"William Beecher, Who Revealed Secret Cambodia Bombing, Dies at 90","Beecher, William (1933-2024);Deaths (Obituaries);News and News Media;Vietnam War;Pulitzer Prizes;New York Times;Boston Globe;Wall Street Journal;Cambodia;Nixon, Richard Milhous"
67,"Fearful of antagonizing the former president, congressional Republicans downplayed the remarks, instead lauding the former president’s record and criticizing President Biden.","Senator Tim Scott, Republican of South Carolina, said on Sunday that President Vladimir V. Putin of Russia was a “murderous dictator” responsible for the death of the opposition leader Aleksei A. Navalny, and that “we need strong leadership coming from America that actually pushes back against Russia and other dictators.”",2024-02-18T19:39:43+0000,article,U.S.,News,Republicans Push Hard Line on Russia While Defending Trump’s NATO Comments,"United States Politics and Government;Presidential Election of 2024;Russian Invasion of Ukraine (2022);Foreign Aid;House of Representatives;North Atlantic Treaty Organization;Republican Party;Senate;Cheney, Liz;Graham, Lindsey;Johnson, Mike (1972- );Navalny, Aleksei A;Putin, Vladimir V;Scott, Timothy Eugene;Trump, Donald J;Turner, Michael R"
68,"Vyacheslav Igorevich Penchukov, 37, of Ukraine, pleaded guilty in federal court for his role in two separate malware schemes that caused tens of millions of dollars in losses.","A Ukrainian man pleaded guilty in federal court on Thursday to his leadership role in two cyberattack schemes that caused tens of millions of dollars in losses and temporarily crippled a Vermont hospital in 2020, according to the Justice Department.",2024-02-18T19:43:07+0000,article,U.S.,News,‘Most Wanted’ Man Pleads Guilty in Cyberattack That Upended Vermont Hospital,"Cyberattacks and Hackers;Racketeering and Racketeers;Robberies and Thefts;Hospitals;Enterprise Computing;Penchukov, Vyacheslav Igorevich;University of Vermont;Vermont;Ukraine"
69,"“The Holdovers” and “Poor Things” were also honored at the British equivalent of the Oscars, while “Saltburn” and “Barbie” left empty-handed.","“Oppenheimer,” Christopher Nolan’s blockbuster movie about the development of the atomic bomb, swept the board at the EE British Academy Film Awards in London on Sunday.",2024-02-18T20:45:25+0000,article,Movies,News,‘Oppenheimer’ Sweeps the BAFTAs With 7 Awards Including Best Film,"Movies;The Holdovers (Movie);Oppenheimer (Movie);Poor Things (Movie);Anatomy of a Fall (Movie);Killers of the Flower Moon (Movie);British Academy of Film and Television;Nolan, Christopher;Triet, Justine;Payne, Alexander;Scorsese, Martin;Lanthimos, Yorgos;Stone, Emma;Murphy, Cillian;London (England);Downey, Robert Jr;Glazer, Jonathan;Randolph, Da'Vine Joy"
70,"Also, Russians mourn Aleksei Navalny.","Ukrainian forces retreated from Avdiivka, which had been a stronghold in the Donetsk region for more than a decade, giving Russia its first significant victory in almost a year. Now, Ukraine’s outgunned troops may be in their most precarious position since the first months of the war almost two years ago.",2024-02-18T20:46:55+0000,article,World,briefing,Monday Briefing: Avdiivka Falls to Russia,"Far East, South and Southeast Asia and Pacific Areas"
71,"Representative Michael R. Turner, who drew criticism last week after releasing a cryptic statement about a new threat, said he wanted to avoid “an international crisis.”",Representative Michael R. Turner defended his decision to hint publicly about classified intelligence that Russia is moving to deploy a new space-based nuclear weapon.,2024-02-18T21:09:16+0000,article,U.S.,News,Intelligence Chairman Defends His Hints About a Russian Space Weapon,"United States Politics and Government;Classified Information and State Secrets;Russian Invasion of Ukraine (2022);Foreign Aid;Nuclear Weapons;House Committee on Intelligence;Turner, Michael R;Biden, Joseph R Jr;Russia;Ukraine"
72,Wesley Morris honors the year’s performances with some awards of his own invention.,Wesley Morris honors the year’s performances with some awards of his own invention.,2024-02-18T21:12:57+0000,multimedia,Magazine,Interactive Feature,"The Best, Weirdest, Wildest Performances of the Year","Movies;Actors and Actresses;Air (Movie);Nyad (Movie);Mission: Impossible -- Dead Reckoning Part One (Movie);Bening, Annette;Cooper, Bradley;Cruise, Tom;Damon, Matt;Davis, Viola;Ferrera, America;Giamatti, Paul;Gosling, Ryan;Ruffalo, Mark;Stone, Emma;Robbie, Margot"
73,"President Biden may owe his place in the top third to his predecessor: Mr. Biden’s signature accomplishment, according to the historians, was evicting Donald J. Trump from the Oval Office.","President Biden has not had a lot of fun perusing polls lately. He has a lower approval rating than every president going back to Dwight D. Eisenhower at this stage of their tenures, and he trails former President Donald J. Trump in a fall rematch. But Mr. Biden can take solace from one survey in which he is way out in front of Mr. Trump.",2024-02-18T21:40:58+0000,article,U.S.,News,"Poll Ranks Biden as 14th-Best President, With Trump Last","United States Politics and Government;Presidents and Presidency (US);Polls and Public Opinion;Biden, Joseph R Jr;Buchanan, James;Bush, George;Bush, George W;Clinton, Bill;Eisenhower, Dwight David;Grant, Ulysses S;Jackson, Andrew;Jefferson, Thomas;Johnson, Andrew;Lincoln, Abraham;Obama, Barack;Pierce, Franklin;Reagan, Ronald Wilson;Roosevelt, Franklin Delano;Trump, Donald J;Washington, George (1732-99);Wilson, Woodrow"
74,Israel said it had asked for a meeting with the Brazilian ambassador.,"Brazil’s president, Luiz Inácio Lula da Silva, drew the ire of Israeli authorities on Sunday after he compared Israel’s actions in the war against Hamas to the Holocaust, in which Nazis killed six million Jews in a systematic roundup in Europe during World War II.",2024-02-18T21:46:17+0000,article,World,News,Brazil’s President Angers Israel After Comparing War in Gaza to the Holocaust,"Israel-Gaza War (2023- );International Relations;Holocaust and the Nazi Era;Da Silva, Luiz Inacio Lula;Brazil;Netanyahu, Benjamin;Gaza Strip;Israel"
75,Officials in Budapest declined to meet with a bipartisan group of American lawmakers who favor expanding the military alliance.,"Hungary, the last holdout blocking Sweden’s entry into NATO, thumbed its nose over the weekend at the United States, declining to meet with a bipartisan delegation of senators who had come to press the government of Prime Minister Viktor Orban to swiftly approve the Nordic nation’s entry into the military alliance.",2024-02-18T22:15:05+0000,article,World,News,Hungary Snubs U.S. Senators Pushing for Sweden’s Entry Into NATO,"Hungary;Sweden;North Atlantic Treaty Organization;Senate;Shaheen, Jeanne;Tillis, Thomas R;Orban, Viktor;International Relations"
76,The American military said it believes it is the first time such an undersea weapon had been used in the current conflict in the Red Sea.,"The United States struck five Houthi military targets, including an undersea drone, in Houthi-controlled areas of Yemen on Saturday, the U.S. military announced on Sunday.",2024-02-18T22:27:29+0000,article,World,News,"U.S. Says It Struck 5 Houthi Targets in Yemen, Including an Underwater Drone",Israel-Gaza War (2023- );Houthis;Yemen;Red Sea;Gulf of Aden;Drones (Pilotless Planes);United States Navy
77,Adam Wagner orders us to enunciate.,Jump to: Today’s Theme | Tricky Clues,2024-02-18T23:00:07+0000,article,Crosswords & Games,News,Have People Over,Crossword Puzzles;Games
78,"At least 366 people were detained over the weekend, leading to concern that the arrests could signal greater government repression ahead of Russia’s elections in March.",A bishop who planned a public prayer for the Russian opposition leader Aleksei A. Navalny was detained as he left his house. Two men were arrested for having a photograph of Mr. Navalny in a backpack. Another man who lay flowers at a memorial said he was beaten by police officers for the small act of remembrance.,2024-02-18T23:35:05+0000,article,World,News,"Arrested for Leaving Flowers, Navalny Mourners Fear Worse to Come","Political Prisoners;Funerals and Memorials;Navalny, Aleksei A;Putin, Vladimir V;Russia;Moscow (Russia);St Petersburg (Russia)"
