,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
59,Profits are up and the economy is strong. But the tech industry faces two challenges — dealing with a frenetic work force expansion in the pandemic and building A.I.,"After a year of big layoffs, job cuts at the tech industry’s largest companies trickled into the first month of 2024.",2024-02-05T10:03:06+0000,article,Technology,News,Why Is Big Tech Still Cutting Jobs?,Computers and the Internet;Layoffs and Job Reductions;Artificial Intelligence;Alphabet Inc;Amazon.com Inc;Apple Inc;Google Inc;Meta Platforms Inc;Microsoft Corp
60,A federal judge’s ruling may hold a glimmer of hope for the Mobile-Tensaw Delta.,"Drifting in the channels of the Mobile-Tensaw Delta, it’s easy to imagine that you are in some deeply isolated wilderness, far from the motors of man. Even when the city of Mobile, Ala., is visible in the distance.",2024-02-05T10:03:12+0000,article,Opinion,News,We Might Be One Step Closer to Saving America’s Amazon,Mobile-Tensaw River Delta (Alabama);Water Pollution;Coal;Conservation of Resources;Hazardous and Toxic Substances
61,A reader wonders if socks can shed their association with school uniforms and be used to elevate work and red-carpet apparel.,"Socks are, as far as I am concerned, one of the most undervalued, and enjoyable, accessories available. Though socks have long held a place of honor in men’s wear as one of the few acceptable ways to express personality, they have played a less meaningful role for women.",2024-02-05T10:03:18+0000,article,Style,News,How Do I Wear Socks Without Looking Like a Schoolgirl?,Fashion and Apparel;Content Type: Service
62,"The super PAC is aiming to dampen the support of veterans for Donald Trump, who lost ground with them in 2020.","VoteVets, the liberal political action committee known for supporting veterans running for office, will spend $45 million to back President Biden and Democratic candidates for the House and Senate, Jon Soltz, the group’s co-founder and chairman, said.",2024-02-05T10:03:22+0000,article,U.S.,News,VoteVets Plans $45 Million Push to Lift Biden and Democrats,"Presidential Election of 2024;Political Advertising;Biden, Joseph R Jr;Trump, Donald J;Democratic Party;VoteVets Political Action Committee;Veterans;Gallego, Ruben (1979- );Slotkin, Elissa;Kim, Andy (1982- );Soltz, Jon;Endorsements;Political Action Committees;Elections, Senate;Elections, House of Representatives"
63,"On National Weatherperson’s Day, we look at where our forecasts actually come from.","Good morning. It’s Monday, and, because it’s National Weatherperson’s Day, we’ll look at where New York’s forecasts come from. We’ll also find out what happened to a police robot.",2024-02-05T10:03:23+0000,article,New York,briefing,"They Predict New York Weather, but They’re Not in New York","New York City;internal-storyline-no;Weather;Robots and Robotics;Police;Subways;AccuWeather;National Weather Service;Weather Channel;Central Park (Manhattan, NY)"
64,"Job cuts, which could continue throughout the year, have created a glum mood at what was arguably Silicon Valley’s most exuberant workplace.","When Diane Hirsh Theriault’s co-worker returned from lunch to Google’s Cambridge, Mass., office one afternoon in October, his work badge couldn’t open a turnstile. He quickly realized it was a sign that he had been laid off.",2024-02-05T10:03:24+0000,article,Technology,News,Google’s Once Happy Offices Feel the Chill of Layoffs,"Layoffs and Job Reductions;Computers and the Internet;Artificial Intelligence;Google Inc;Alphabet Inc;Pichai, Sundar;Cambridge (Mass);internal-truncator;audio-neutral-informative"
65,"The patients used tirzepatide, sold as Mounjaro or Zepbound, but researchers could not distinguish the effect of the drug from the effects of weight loss.",A study of the weight loss drug tirzepatide showed that people who took it had significantly lower blood pressures after 36 weeks of using the medication.,2024-02-05T10:03:30+0000,article,Health,News,Users of New Weight Loss Drug Had Lower Blood Pressure in Study,Blood Pressure;Drugs (Pharmaceuticals);Research;Obesity;Eli Lilly and Company;Hypertension (Journal);Weight;Semaglutide (Drug)
66,Tens of billions of dollars in aid to Ukraine would be tied to an immigration crackdown under legislation that faces a test vote in the Senate this week.,Senate Democrats released a $118.3 billion emergency national security bill on Sunday that would tie a fresh infusion of aid to Ukraine to measures clamping down on migration across the United States-Mexico border.,2024-02-05T10:03:33+0000,article,U.S.,News,Here’s What’s in the Senate’s $118 Billion Ukraine and Border Deal,"United States Politics and Government;Law and Legislation;Foreign Aid;Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);Immigration and Emigration;Illegal Immigration;Asylum, Right of;Senate;House of Representatives;Republican Party;Democratic Party;Ukraine;Russia;Israel;Gaza Strip"
67,Didn’t you hear that the fix is in?,"Gail Collins: So, Bret — more than 350,000 new jobs in January without an inflation surge! Great news, huh? I guess that means the Biden plan is really working out, hehehehe.",2024-02-05T10:04:23+0000,article,Opinion,Op-Ed,Biden vs. Trump (Taylor’s Version),"United States Economy;Labor and Jobs;Presidential Election of 2024;United States Politics and Government;Right-Wing Extremism and Alt-Right;Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Immigration and Emigration;Democratic Party;Republican Party;House of Representatives;Senate;Biden, Joseph R Jr;Trump, Donald J;Willis, Fani T"
68,"The people on 4chan who created the images of Ms. Swift thought of it as a sort of game, the researchers said.","Images of Taylor Swift that had been generated by artificial intelligence and had spread widely across social media in late January probably originated as part of a recurring challenge on one of the internet’s most notorious message boards, according to a new report.",2024-02-05T11:00:17+0000,article,Business Day,News,"Fake and Explicit Images of Taylor Swift Started on 4chan, Study Says","Artificial Intelligence;Rumors and Misinformation;Graphika Technologies Inc;Swift, Taylor;Social Media;4chan;OpenAI Labs;audio-neutral-informative"
69,"In the aftermath of World War II, many Americans found themselves frustrated by the policies of the president, Harry S. Truman.","President Biden has struggled to sell Americans on the positive signs in the economy under his watch, despite figures that look good on paper. That could have important ramifications for his re-election hopes.",2024-02-05T11:00:18+0000,article,Podcasts,News,The 1948 Economic Moment That Might Explain Our Own,"United States Economy;Biden, Joseph R Jr;Truman, Harry S;United States;Presidential Election of 2024;PRESIDENTIAL ELECTION OF 1948;World War II (1939-45);internal-truncator"
70,A meeting of the new economic working group comes as the U.S. and China are trying to prevent any escalation of hostilities.,"The Biden administration is dispatching a high-level delegation of Treasury Department officials to Beijing this week for a round of economic talks as the world’s largest economies look to continue engagement efforts that President Biden and his Chinese counterpart, Xi Jinping, agreed to pursue last year.",2024-02-05T11:01:10+0000,article,Business Day,News,Top U.S. Treasury Officials to Visit Beijing for Economic Talks,Embargoes and Sanctions;Politics and Government;United States Politics and Government;Economic Conditions and Trends;United States Economy;Foreign Investments;International Trade and World Market
71,"Plus, Taylor Swift makes history.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-02-05T11:01:40+0000,article,Podcasts,News,"U.S. Plans More Strikes, and Storm Slams Los Angeles","Pop and Rock Music;Grammy Awards;International Relations;Wildfires;Deaths (Fatalities);Swift, Taylor;California;Chile;Iran;Los Angeles (Calif);United States;internal-truncator"
72,The city authorities say that large cars pollute more and are dangerous for pedestrians. Opponents say the mayor is on a crusade against motorists.,"Voters in Paris have approved an effort to drastically increase parking fees for large sport utility vehicles and other heavy cars, the latest move by Mayor Anne Hidalgo to reshape the French capital with environmentally conscious and pedestrian-friendly policies.",2024-02-05T11:04:13+0000,article,World,News,Parisians Vote to Triple Parking Fees for Big S.U.V.s and Other Hefty Cars,"Paris (France);Sports Utility Vehicles and Light Trucks;Hidalgo, Anne (1959- );France;Parking;Prices (Fares, Fees and Rates);Referendums;Local Government"
73,Why other schools may follow Dartmouth’s lead.,"Dartmouth College announced this morning that it would again require applicants to submit standardized test scores, starting next year. It’s a significant development because other selective colleges are now deciding whether to do so. In today’s newsletter, I’ll tell you the story behind Dartmouth’s decision.",2024-02-05T11:20:01+0000,article,Briefing,briefing,A Top College Reinstates the SAT,internal-storyline-no;Dartmouth College;SAT (College Admission Test);Colleges and Universities;Admissions Standards
74,"In “Everyone Who Is Gone Is Here,” Jonathan Blitzer connects the dots between U.S. foreign policy in Central America and the migrant crisis.",The immigration crisis at the southern border has become a defining issue of this year’s presidential election.,2024-02-05T11:46:08+0000,article,Books,Review,"A New Book Reckons With the Border Crisis, in All Its Complexity","Blitzer, Jonathan;Illegal Immigration;Asylum, Right of;Books and Literature;United States Politics and Government;Immigration and Emigration;Central America;United States International Relations"
75,"The Memorial Scrolls Trust celebrated a 60th anniversary on Sunday. It has lent some 1,400 scrolls, once confiscated by the Nazis in Europe, to communities in 25 countries.","Since the Congregation Bonai Shalom in Boulder, Colo., was founded in 1981, one of its several Torahs has been taken from the ark each Sabbath, and on other holy days, and read to members of the congregation.",2024-02-05T12:00:23+0000,article,Arts,News,Torah Scrolls That Survived the Nazis Now Fuel Faith Around the World,"Calvary Hospital;Central Synagogue of New York;Jews and Judaism;Holocaust and the Nazi Era;Torah;Rosenberg, Alfred Ernst (1893-1946);London (England)"
76,"The latest data on jobs and wages are positive on the surface, but a large group of voters are still downbeat about the state of the economy.","The U.S. economy is a paradox. Official figures show that growth is solid, jobs are plentiful and wages are climbing, and yet voters are mostly feeling down and giving President Biden little credit.",2024-02-05T13:02:48+0000,article,Business Day,News,The Other Side of Soaring Employment Numbers,"internal-storyline-no;Labor and Jobs;Presidential Election of 2024;United States Economy;Wages and Salaries;Biden, Joseph R Jr;Trump, Donald J;Powell, Jerome H;Federal Reserve System"
77,"Miley Cyrus, Laverne Cox, Olivia Rodrigo, Billie Eilish — big stars in old clothes was the trend of the night. Because it’s not just about the gowns.","The awards show red carpet has become such an access game, such a race of clout and connections to see who can wear the most never-before-seen or sizzlingly-hot-off-the-runway look — the answer, this time, was Beyoncé, in Louis Vuitton men’s wear from Pharrell Williams’s January show — that any other approach can seem like a shock.",2024-02-05T13:43:06+0000,article,Style,News,How Vintage Won the Grammys Red Carpet,Fashion and Apparel;Pop and Rock Music;Grammy Awards;Celebrities;your-feed-fashion
78,"Culture can too often drive us apart. At the Grammys on Sunday, two artists delivered something different.","When a beloved artist who has not performed live in some time returns to the stage, we often expect them to appear fragile, unsteady, ill at ease. But during Sunday night’s Grammy Awards, when the camera first pulled back from a tight shot of a woman’s fingers picking a familiar riff on an acoustic guitar and revealed the face of the great, elusive folk singer Tracy Chapman, what you noticed was the joy radiating from her face. Her contented smile. The unwavering tone and rich steadiness of her voice.",2024-02-05T13:47:09+0000,article,Arts,News,Tracy Chapman and Luke Combs Gave America a Rare Gift: Harmony,"Pop and Rock Music;Grammy Awards;Country Music;Chapman, Tracy;Combs, Luke;Fast Car (Song)"
79,"The singer and songwriter debuted “Turn the Lights Back On,” his first new song in nearly 20 years, at the Grammy Awards on Sunday.",Billy Joel’s first new pop song in nearly two decades was sparked by someone miles from the record business: a Long Island doctor.,2024-02-05T13:50:57+0000,article,Arts,News,Billy Joel Said He’d Retired From Pop. Here’s What Brought Him Back.,"Pop and Rock Music;Joel, Billy;Grammy Awards;Wexler, Freddy (1986- );internal-truncator;Content Type: Personal Profile"
80,A scramble at the end of last year for the last two slots in the Candidates Tournament led to changes in the rules for qualification.,"The Candidates Tournament to select a challenger for the World Chess Championship will be held in April in Toronto. While spots in the tournament are always competitive, changes to the selection process resulted in some players’ finding loopholes to qualify, leading to a scramble at the end of last year. The ensuing chaos led to criticism of the International Chess Federation, the game’s governing body, also known as FIDE. In response, the federation made rule changes to balance out the selection process.",2024-02-05T14:00:18+0000,article,Crosswords & Games,News,The Winding Climb to Play in the World Chess Championship,"Chess;World Chess Championship;International Chess Federation;Carlsen, Magnus;Sutovsky, Emil;So, Wesley;Firouzja, Alireza;Dominguez, Leinier"
81,The most significant storm to hit California so far this year lashed the state on Sunday.,"It’s Monday. Yesterday was a weather day for the record books — and today could be one, too. Plus, the California State Senate has a new leader.",2024-02-05T14:00:19+0000,article,U.S.,briefing,"For California, ‘One of the Most Dramatic Weather Days’",California
82,"The districts that announced they were not closing include Los Angeles Unified, the largest in the state.","Most school districts in Southern California, including Los Angeles Unified, the second-largest in the country, were planning to keep most classrooms open on Monday, officials said, even as the state battled heavy rain, flooding and mudslides.",2024-02-05T14:08:12+0000,article,U.S.,News,Many Schools in Southern California Will Remain Open Despite Floods,"Education (K-12);Floods;Weather;Rain;Carvalho, Alberto M;Los Angeles (Calif)"
83,"To shape its new show about life in the Roman Army, the British Museum put questions to members of the public. Other institutions are also using the same technique.","Last January, 14 members of the British public entered a wood-paneled room in the back of the British Museum for a secret presentation. They were there to learn about an exhibition still in development, which the museum wanted kept under wraps.",2024-02-05T14:26:27+0000,article,Arts,News,"To Make Blockbuster Shows, Museums Are Turning to Focus Groups",Museums;British Museum;Research;Roman Civilization
84,"The most awarded artists were diverse on Sunday night. How those winners received their honors, however, differed mightily.","Sunday night at the 66th annual Grammy Awards, Jay-Z accepted the Dr. Dre global impact award, a sort of éminence grise prize. He’s previously won 24 Grammys, but he did not treat the moment like a homecoming.",2024-02-05T14:33:09+0000,article,Arts,News,"The Grammys Aim for a Big Tent, but Not Everyone Feels at Home","Pop and Rock Music;Rap and Hip-Hop;Rhythm and Blues (Music);Grammy Awards;Black People;Blacks;RECORDING ACADEMY;Cyrus, Miley;Jay-Z;Swift, Taylor;SZA (Singer);Killer Mike;O'Connell, Finneas;Monet, Victoria (1989- );Eilish, Billie"
85,"The company laid off more than 500 of its employees on Monday, or about 10 percent of its global work force.","Snap, the parent of the Snapchat messaging app, said on Monday that it would lay off more than 500 employees, joining other tech companies in a wave of new cost-cutting measures.",2024-02-05T14:47:24+0000,article,Business Day,News,Snap Becomes Latest Tech Company to Cut Jobs,Layoffs and Job Reductions;Computers and the Internet;Snap Inc;Mobile Applications;Company Reports
86,"The incident on an Alaska Airlines 737 Max 9 plane is likely to increase Boeing’s costs and scrutiny of the manufacturer by regulators, airlines and travelers.","After two deadly crashes involving its best-selling 737 Max 8 planes five years ago, Boeing spent billions of dollars to make its products safer and repair its reputation. Now, the company is again confronting a wave of uncertainty and costs after a harrowing incident involving a different 737 jet.",2024-02-05T15:49:41+0000,article,Business Day,News,"Boeing, Still Recovering From Max 8 Crashes, Faces a New Crisis","AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;Polls and Public Opinion;Suits and Litigation (Civil);Production;Layoffs and Job Reductions;Factories and Manufacturing;Boeing 737 Max Groundings and Safety Concerns (2019);Regulation and Deregulation of Industry;Boeing Company;ALASKA AIRLINES;Federal Aviation Administration;Justice Department;Spirit AeroSystems Inc;Calhoun, David L"
87,"We asked experts about the evidence behind trendy cow colostrum supplements, and the potential risks of taking them.","Colostrum, the milk-like substance produced by mothers in the first few days after giving birth, provides antibodies, antimicrobial proteins and other vital nutrients to newborns across the mammalian world.",2024-02-05T16:00:02+0000,article,Well,News,It’s ‘Liquid Gold’ for Newborns. But Can It Help Your Health?,Digestive Tract;Diet and Nutrition;Immune System;Research;Babies and Infants;Social Media;Diarrhea
88,"Brilliant for its color (an uplifting chartreuse) and its flavor (citrusy, herby and with a clear jalapeño kick).","Pollo a la brasa — golden, garlicky chicken roasted on a spit — is a staple across Latin America. To those of us up north, the best known bird is the Peruvian version: crisp-skinned and tender-fleshed, often accompanied by a bright green cilantro-chile sauce.",2024-02-05T16:00:02+0000,article,Food,Letter,Golden Peruvian Roasted Chicken With a Brilliant Spicy Sauce,Cooking and Cookbooks;Content Type: Service
89,Try this short quiz to see how many fictional disasters you remember from your reading.,Try this short quiz to see how many fictional disasters you remember from your reading.,2024-02-05T16:00:07+0000,multimedia,Books,Interactive Feature,Do You Know Where These Apocalyptic Novels Are Set?,Books and Literature
90,Research on a long-lived but rarely seen species in the Caribbean is helping scientists piece together a revised history of climate change.,"Since the dawn of the industrial age, our species has warmed the planet by considerably more than today’s most widely accepted estimates imply, according to a team of scientists who have gleaned detailed new information about Earth’s past climate from an unusual source: centuries-old sponges living in the Caribbean Sea.",2024-02-05T16:00:08+0000,article,Climate,News,Six Spongy Sea Creatures Suggest Warming Might Be Worse Than Thought,Global Warming;Greenhouse Gas Emissions;Fish and Other Marine Life;Oceans and Seas;Caribbean Area;Nature Climate Change (Journal)
91,Black people in the U.S. were far more likely to report harmfully low sleep in the months after a killing compared with white people surveyed during that time.,"Black people in the United States are more likely than white people to report that they do not sleep much, research shows. On average, they live in louder neighborhoods, work longer hours and pick up more late-night shifts — concerning to public health experts, since sleep deprivation is linked to chronic health issues and early death.",2024-02-05T16:00:08+0000,article,Health,News,"After Police Kill Unarmed Black People, Sleep Worsens — but Only for Black People","your-feed-science;Black People;Blacks;Research;Police Brutality, Misconduct and Shootings;Sleep;Medicine and Health;Whites;JAMA Internal Medicine (Journal);Venkataramani, Atheendar;United States;your-feed-healthcare"
92,"Electric utilities, which designed their system to meet peak demand in sizzling weather, are straining to keep up during the cold.","For decades, managers of electric grids feared that surging energy demand on hot summer days would force blackouts. Increasingly, they now have similar concerns about the coldest days of winter.",2024-02-05T16:00:11+0000,article,Business Day,News,"Summer Has Long Stressed Electric Grids. Now Winter Does, Too.","Electric Light and Power;Winter (Season);Seasons and Months;Weather;Heating;Power Failures and Blackouts;Summer (Season);Cold and Cold Spells;Natural Gas;Alternative and Renewable Energy;Wind Power;Solar Energy;Greenhouse Gas Emissions;Batteries;North American Electric Reliability Corp;PJM Interconnection;Tennessee Valley Authority;Exelon Corporation;Butler, Calvin G Jr;Texas;Mid-Atlantic States (US);Northeastern States (US)"
93,"Oliver Leith’s opera, based on the Gus Van Sant film that fictionalized the end of Kurt Cobain’s life, has its U.S. premiere in Los Angeles.","It can feel easy to cast a swift judgment on the composer Oliver Leith. First, there are his titles, such as “Uh huh, Yeah,” “Bendy Broken Telemann No.3,” and “yhyhyhyhyh.” Then, there is the inspiration for his sounds, in which everyday objects like glass bottles and cereal bowls are considered intensely, becoming weird instruments themselves.",2024-02-05T16:14:02+0000,article,Arts,News,"In ‘Last Days,’ Strange Sounds of Simultaneous Joy and Sadness","Opera;Content Type: Personal Profile;Leith, Oliver;Last Days (Opera);Copson, Matt;Ades, Thomas;Los Angeles Philharmonic;Los Angeles (Calif)"
94,"Yandex, often called “Russia’s Google,” said it reached a deal to sell off its assets in the market where it made its fortune, after the war in Ukraine upended its operations.","The parent firm of Russia’s most prominent technology company, Yandex, said it has agreed to sell all its assets in the country for about $5 billion, which would be one of the largest corporate exits from Russia since its invasion of Ukraine.",2024-02-05T16:16:42+0000,article,World,News,Russian Tech Giant Reaches $5 Billion Deal to Quit Russia,"Embargoes and Sanctions;Mergers, Acquisitions and Divestitures;Russian Invasion of Ukraine (2022);Yandex NV;Russia;Computers and the Internet;Politics and Government"
95,"The change is the first major programming shift under CNN’s new leader, Mark Thompson.","CNN spent years trying to compete in the cutthroat realm of chatty morning TV, cycling through formats in the hopes of catching up to breakfast-time staples like “Morning Joe” and “Good Morning America.”",2024-02-05T16:27:36+0000,article,Business Day,News,"CNN’s New Morning Strategy: More News, Less Banter","Television;News and News Media;CNN;Harlow, Poppy;Thompson, Mark John (1957- );Licht, Christopher A (1971- );New Day (TV Program);Acosta, Jim;Cable Television;Ratings (Audience Measurement)"
96,"While casino gambling focuses on the Super Bowl itself, online sports books are flooded with options on what Ms. Swift will wear, how she’ll celebrate and more.","The Super Bowl always draws crowds to betting windows and online sports books, but some of the most talked about action this year will leave a blank space in Las Vegas.",2024-02-05T16:30:06+0000,article,Style,News,Will Taylor Swift Cry if Kansas City Loses? You Can Bet on It.,"Gambling;Football;Super Bowl;Pop and Rock Music;Swift, Taylor;Kelce, Travis;Kansas City Chiefs;National Football League;Las Vegas (Nev)"
97,Readers react to Opinion pieces about her audacity and libel law. Also: The U.S. and Iran; Democratic alternatives; controversy at Penn; pets in cold weather.,To the Editor:,2024-02-05T16:41:20+0000,article,Opinion,Letter,Reflections on the E. Jean Carroll Verdict,"CARROLL, E JEAN;Trump, Donald J;Sex Crimes;United States Politics and Government;Compensation for Damages (Law);Libel and Slander;Iran;United States Defense and Military Forces;Biden, Joseph R Jr;Democratic Party;Whitmer, Gretchen;University of Pennsylvania;Conservatism (US Politics);Pets;Presidential Election of 2024"
98,Hand Hospitality has become a major player by channeling the creative energy of Seoul. But don’t expect its soft-spoken owners to crow about that.,"Even on a chilly Monday evening, the wait at Cho Dang Gol was more than an hour.",2024-02-05T16:45:06+0000,article,Food,News,The Elusive Restaurant Group Redefining Korean Dining in New York,"Restaurants;Korean-Americans;Chefs;Korean Food (Cuisine);Hand Hospitality LLC;Atoboy (Manhattan, NY, Restaurant);Lysee (Manhattan, NY, Restaurant);Atomix (Manhattan, NY, Restaurant);Okdongsik (Manhattan, NY, Restaurant);Seoul Salon (Manhattan, NY, Restaurant);New York City;internal-truncator;Cho Dang Gol"
99,Her children’s books on matters of sex and sexuality — notably “It’s Perfectly Normal” — became fodder for the culture wars.,"Robie Harris, a children’s book author and former teacher whose writing about sexuality made her among the most banned authors in America, died on Jan. 6 in Manhattan. She was 83.",2024-02-05T16:47:24+0000,article,Books,Obituary (Obit),"Robie Harris, Often-Banned Children’s Author, Is Dead at 83","Harris, Robie H;It's Perfectly Normal (Book);Writing and Writers;Children and Childhood;Deaths (Obituaries);genre-books-childrens"
100,The renamed ensemble will present a mix of new and old in its first season under the conductor Jonathon Heyward.,"Last summer, Lincoln Center bid farewell to the Mostly Mozart Festival Orchestra, a fixture of the city’s cultural scene since 1973, saying it was time to reimagine the ensemble for a modern and more inclusive age.",2024-02-05T17:00:08+0000,article,Arts,News,"Goodbye Mostly Mozart, Hello Festival Orchestra of Lincoln Center","Classical Music;Mostly Mozart Festival Orchestra;Lincoln Center for the Performing Arts;Heyward, Jonathon (Conductor);Huang Ruo;Kendall, Hannah (1984- );New York City;Content Type: Service;Geffen, David, Hall (Manhattan, NY);Festival Orchestra of Lincoln Center"
101,"The seven items had been part of its collection since 1965, but new research found that the objects, including gold jewelry, had been taken by British forces during the colonial era.",Seven items taken from the Asante Kingdom in West Africa by British forces during a 19th-century conflict were returned to the Asante king in what is now Ghana on Monday by officials of the Fowler Museum at U.C.L.A.,2024-02-05T17:26:41+0000,article,Arts,News,"At Ghana Event, Fowler Museum Returns Items Taken From Asante Kingdom","Museums;Arts and Antiquities Looting;Colonization;University of California, Los Angeles;AFRICA;Ghana;Fowler Museum of Cultural History"
102,How classic Hainanese chicken rice evolved but still tastes like home.,"From last Lunar New Year to this one, my life has gone through challenges and changes, and I wanted to shield my kids from all of it. It turns out that, despite my best efforts, they in some way perceive what’s happening, so I instead try to give them what stability I can. When that’s out of my control, I cook.",2024-02-05T17:28:50+0000,article,Food,News,"A Beloved Chicken and Rice Dish, Streamlined for Weeknights",Poultry;Rice;Content Type: Service
103,"Ms. Haley faces long odds against Donald J. Trump in the next major Republican nominating contest, but has signaled her intent to stay in.","Officials with Nikki Haley’s campaign said Monday that she had raised $16.5 million in January, her biggest monthly fund-raising total to date, adding a new infusion of cash to the $14.6 million her campaign brought into the new year to keep the nomination fight with Donald J. Trump going.",2024-02-05T17:30:15+0000,article,U.S.,News,"Nikki Haley Raises $16.5 Million, Fueling Her Fight Against Trump","Haley, Nikki R;Trump, Donald J;Campaign Finance;Presidential Election of 2024;Republican Party;Primaries and Caucuses"
104,"Visit the new, much larger distiller’s space and sip its new rye, try a red wine that supports prison reform and find a heart-shaped bowl for your Valentine.","New York Distilling Company, one of the oldest craft distilleries in New York City, is moving and introducing a new whiskey. Opened in 2011, this distillery made Williamsburg, Brooklyn, its home until last year. In March it will open a new facility, three times the size of the original, in Bushwick. The new distillery will open for 90-minute tours, with a fee and reservations required, beginning on March 1; it will eventually open a new public cocktail bar and tasting room, but it will not be called the Shanty, as it was in Williamsburg. In addition, it is retiring its longstanding Ragtime Rye and replacing it with Jaywalk. The new rye is distilled from Horton rye, a grain varietal with roots dating back to 17th-century New York that the distillery has nurtured, growing it in the Finger Lakes region, over the past eight years. “This is the rye we have been dreaming of for 13 years,” said Allen Katz, the distillery’s co-founder. Three ryes will be bottled under the Jaywalk label: straight rye, a blend of 6-, 7- and 8-year-old ryes and 92 proof ($50 for 750 milliliters); bonded rye, 100 proof ($55 for 750 milliliters); and heirloom rye, cask strength, so named because it’s made from 100 percent Horton rye ($119 for a 700 milliliters). The new whiskies are robust and complex in their flavor, not merely spicy like many ryes. They will all be available starting Feb. 15 from Bottlerocket, in Manhattan, Brooklyn Wine Exchange and Gnarly Vines, in Brooklyn, and online. ROBERT SIMONSON",2024-02-05T17:35:26+0000,article,Food,News,New York Distilling Company Moves Down the L Line,"Constellation Brands Inc;De Gustibus Cooking School;Glass House (New Canaan, Conn);Nami Nori (Manhattan, NY, Restaurant);New York Distilling Co;Factories and Manufacturing;Alcoholic Beverages;Whiskey"
105,Buckingham Palace did not specify the type of cancer but said Britain’s monarch would postpone his public engagements during his treatment.,"King Charles III has been diagnosed with cancer and is suspending his public engagements to undergo treatment, casting a shadow over a busy reign that began less than 18 months ago after the death of his mother, Queen Elizabeth II.",2024-02-05T18:06:57+0000,article,World,News,King Charles Is Diagnosed With Cancer,"Royal Families;Charles III, King of the United Kingdom;Great Britain;London (England)"
106,The latest crisis involving a 737 Max jet is once again prompting scrutiny of the Federal Aviation Administration’s oversight of Boeing.,"When a Boeing 737 Max 8 crashed off the coast of Indonesia in 2018, killing all 189 people on board, the Federal Aviation Administration allowed other Max planes to keep flying. Less than five months later, in early 2019, another Max 8 crashed in Ethiopia, killing 157 more people. Even then, days passed before the agency halted the planes from flying.",2024-02-05T18:33:55+0000,article,U.S.,News,"Facing Another Boeing Crisis, the F.A.A. Takes a Harder Line","Federal Aviation Administration;Boeing Company;Aviation Accidents, Safety and Disasters;AIRLINES AND AIRPLANES;Boeing 737 Max Groundings and Safety Concerns (2019);Whitaker, Michael G;Biden, Joseph R Jr;Regulation and Deregulation of Industry;United States Politics and Government;National Transportation Safety Board;Transportation Department (US)"
107,"The dish, which lets people gather over a single pot and cook together, can foster togetherness among those far from family.","As guests trickled into Jenna Zhang and Irene Kim’s apartment in Astoria, Queens, on a recent Saturday evening, no one needed an explanation for the array of raw ingredients before them — the marbled sliced meats; fish tofu and rolled, fried skins; napa cabbage; plump pink rice cakes; and ramen noodles.",2024-02-05T18:56:21+0000,article,Food,News,"For Gen Z-ers Celebrating Lunar New Year, Hot Pot Offers a Sense of Home",Lunar New Year;Chinese-Americans;Cooking and Cookbooks;Generation Z
108,"Dwayne Montgomery, a retired police inspector, pleaded guilty to a misdemeanor. The mayor’s fund-raising practices have drawn scrutiny from law-enforcement agencies.","Dwayne Montgomery, a retired police inspector who was once friendly with Mayor Eric Adams, pleaded guilty on Monday to misdemeanor conspiracy, saying that he had directed straw donors to contribute to the mayor’s 2021 campaign.",2024-02-05T18:57:35+0000,article,New York,News,Ex-N.Y.P.D. Official Admits Funneling Illegal Funds to Adams Campaign,"Elections, Mayors;Campaign Finance;Ethics and Official Misconduct;Bribery and Kickbacks;Bragg, Alvin;Adams, Eric L;Montgomery, Dwayne;New York City"
109,"The bank is set to vote Thursday on financing an oil project in Bahrain, the latest in a string of overseas fossil fuel projects.","A federal bank that finances projects overseas is set to vote on Thursday on whether to use taxpayer dollars to help drill oil and gas wells in Bahrain, a contentious decision that prompted two of the bank’s climate advisers to resign, according to people with knowledge of their decisions.",2024-02-05T19:22:47+0000,article,Climate,News,Two Climate Advisers Quit U.S. Export-Import Bank Over Fossil Fuel Plans,"Export-Import Bank of US;Bahrain;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Foreign Investments;Environment;Biden, Joseph R Jr"
110,A deal bringing disaffected unionists back into the government in Belfast has left Prime Minister Rishi Sunak with one less thing to worry about.,"Prime Minister Rishi Sunak of Britain took an unaccustomed victory lap on Monday, visiting Belfast to celebrate the restoration of Northern Ireland’s power-sharing government. His ministers struck a deal last week that brought the North’s disaffected unionists back into the territory’s assembly.",2024-02-05T19:25:54+0000,article,World,News,"British Leader, in Northern Ireland, Relishes a Rare Success","Northern Ireland;Sunak, Rishi (1980- );Ireland;O'Neill, Michelle (1977- );Sinn Fein;Democratic Unionist Party (Northern Ireland);Politics and Government;Great Britain Withdrawal from EU (Brexit);Great Britain;International Relations"
