,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
10,"As their losses pile up, Chinese investors are losing confidence not only in the stock market but in the government’s ability to turn the economy around.","Like many Chinese people, Jacky hoped that he could make enough money investing in China’s stock markets to help pay for an apartment in a big city. But in 2015 he lost $30,000, and in 2021 he lost $80,000. After that, he shut down his trading account and started investing in Chinese funds that track stocks in the United States.",2024-02-15T05:00:20+0000,article,Business Day,News,What a Viral Post on Giraffes Says About China’s Fed-Up Investors,China;Economic Conditions and Trends;Banking and Financial Institutions;Politics and Government;Stocks and Bonds;Censorship;International Relations;Foreign Investments;Layoffs and Job Reductions;Unemployment;Xi Jinping;Hong Kong
11,"Robyn Denholm, who has led the electric car company’s board for more than five years, has been criticized for not serving as a check on Mr. Musk.","Elon Musk, the chief executive and public face of Tesla, is constantly making news and broadcasting his opinions on his social media site, X. But the electric car company has another leader — one who maintains a much lower profile.",2024-02-15T05:01:08+0000,article,Business Day,News,Tesla’s Chair Under Scrutiny for Oversight of Elon Musk,"Tesla Motors Inc;Musk, Elon;Denholm, Robyn;Boards of Directors;Executive Compensation;Stocks and Bonds;Electric and Hybrid Vehicles;Automobiles;Content Type: Personal Profile;Australia;Texas;United States;Relocation of Business"
12,"Troops with amputated limbs or serious injuries return home to find a patchwork system of treatment and, often, efforts to keep them out of the public eye.","A shell slammed into the ground just feet from where the Russian soldier was deployed, and the explosion tossed him into the air.",2024-02-15T05:01:29+0000,article,World,News,"How Russia Depicts Wounded Soldiers: As Heroes, or Not at All",Russian Invasion of Ukraine (2022);Propaganda;Russia;Defense and Military Forces;Veterans;AMPUTATION;Prostheses;Therapy and Rehabilitation;audio-neutral-informative;Ukraine
13,The final edition overseen by a pair of once celebrated festival directors starts Thursday. Their successor will face financial headwinds and political hurdles.,"When Mariëtte Rissenbeek and Carlo Chatrian took over the Berlin International Film Festival in 2019, many hoped it would mark a new beginning for the festival, one of the most important in world cinema and the largest by audience numbers.",2024-02-15T05:01:30+0000,article,Movies,News,"At the Berlin Film Festival, Tension Onscreen and Behind the Scenes","Movies;Berlin International Film Festival;Appointments and Executive Changes;Politics and Government;Rissenbeek, Mariette;Chatrian, Carlo;Tuttle, Tricia;Germany;Alternative for Germany"
14,"Interviews with wounded Russian soldiers, and with relatives of others, reveal glimpses of what injured veterans can expect when sent home from Ukraine.","The true casualty toll in Russia from its invasion of Ukraine is an enduring secret of the war. The Kremlin maintains a policy of silence, and many Russians do not speak publicly for fear of repercussions.",2024-02-15T05:01:42+0000,article,World,News,Russia Hides Its War Toll. We Pieced Together the Clues.,Russian Invasion of Ukraine (2022);Prostheses;Veterans;Defense and Military Forces;Russia;Ukraine;Hospitals
15,Alliances that were once seen as the bulwark of the Cold War are now viewed as an outdated albatross by a significant segment of the American public.,"When former President Donald J. Trump told a campaign rally in South Carolina last weekend that he would encourage Russia to attack NATO allies who “didn’t pay,” there were gasps of shock in Washington, London, Paris, Tokyo and elsewhere around the world.",2024-02-15T05:01:57+0000,article,U.S.,News,Trump’s NATO Threat Reflects a Wider Shift on America’s Place in the World,"United States International Relations;North Atlantic Treaty Organization;Defense and Military Forces;Europe;United States Politics and Government;International Relations;Presidential Election of 2024;World War II (1939-45);Cold War Era;Republican Party;Democratic Party;Biden, Joseph R Jr;Trump, Donald J;Russian Invasion of Ukraine (2022)"
16,Russian advances on a space-based nuclear weapon.,"The U.S. has informed Congress and allies in Europe about Russian advances on a new, space-based nuclear weapon designed to threaten America’s satellite network, according to officials briefed on the matter.",2024-02-15T05:11:43+0000,article,Briefing,briefing,Thursday Briefing,
17,"Quotation of the Day for Thursday, February 15, 2024.",“I think he’s much more famous here than in France.”,2024-02-15T05:48:42+0000,article,Corrections,Quote,"Quotation of the Day: At the Oscar Lunch, He Was Fetching",
18,"Corrections that appeared in print on Thursday, Feb. 15, 2024.","An article on Monday about King Charles III’s first public appearance since the announcement about his cancer treatment misstated his age. He is 75, not 74.",2024-02-15T05:49:42+0000,article,Corrections,Correction,"Corrections: Feb. 15, 2024",
19,The Kremlin’s method for maintaining the facade of democracy seems to have broken down.,"President Vladimir Putin has always made expert use of puppets. These are regime-friendly politicians who, at the Kremlin’s behest or with its blessing, pose as opposition candidates but never stray into genuinely challenging territory. This system has existed for a long time — at least since Mr. Putin’s first re-election in 2004 — and has always worked perfectly: It maintains the facade of Russia’s imitation democracy. But in the run-up to the presidential election in March, the arrangement seems to have broken down. Mr. Putin’s puppets have begun to come to life.",2024-02-15T06:00:09+0000,article,Opinion,Op-Ed,Putin’s Puppets Are Coming to Life,"Russia;Putin, Vladimir V;Nadezhdin, Boris (1963- );Kiriyenko, Sergei V;Elections;Sobchak, Kseniya;Prigozhin, Yevgeny V"
20,"The billionaire said his private rocket company was reincorporating from Delaware, where he recently lost a case over his pay package as head of Tesla.","The private rocket company SpaceX has switched where it is incorporated to Texas from Delaware, its founder, Elon Musk, said on Wednesday, weeks after a Delaware judge voided his pay package at Tesla, another company he owns.",2024-02-15T06:40:22+0000,article,Business Day,News,"SpaceX Is Now Incorporated in Texas, Elon Musk Says","Space and Astronomy;Executive Compensation;Musk, Elon;Space Exploration Technologies Corp;Tesla Motors Inc;Delaware;Texas;Relocation of Business"
21,"The Odysseus spacecraft is from the Houston company Intuitive Machines and weighs about 4,200 pounds with a full load of propellant.","The Odysseus spacecraft is from the Houston company Intuitive Machines and weighs about 4,200 pounds with a full load of propellant.",2024-02-15T06:46:47+0000,multimedia,Science,Video,SpaceX Launches Robotic Lunar Lander,Space and Astronomy;Robots and Robotics;Moon;Private Spaceflight;Intuitive Machines LLC;Space Exploration Technologies Corp;Houston (Tex)
22,This word has appeared in 155 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word frenetic has appeared in 155 articles on NYTimes.com in the past year, including on Dec. 31 in the Opinion essay “I Was Transformed by the Best Cult Ever: Michigan Football” by Jaime Lowe:",2024-02-15T07:00:02+0000,article,The Learning Network,News,Word of the Day: frenetic,
23,Kimmel joked that New York’s special House election results had to be verified “to make sure the winner wasn’t George Santos in disguise.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2024-02-15T07:25:32+0000,article,Arts,News,Jimmy Kimmel: Tom Suozzi Has ‘Very Big Clown Shoes to Fill’,"Television;Colbert, Stephen;Late Show with Stephen Colbert (TV Program);Late Night with Seth Meyers (TV Program);Meyers, Seth;Fallon, Jimmy;The Tonight Show (TV Program);The Daily Show with Trevor Noah (TV Program);Kimmel, Jimmy;Jimmy Kimmel Live (TV Program)"
24,"Growth contracted 0.3 percent from October to December, the latest sign of a lackluster economy slowed by weak retail sales.","Britain’s economy sank into a recession at the end of last year, capping off a year of economic strain in which interest rates were pushed to their highest level in a decade and a half to stamp out high inflation.",2024-02-15T07:48:32+0000,article,Business Day,News,U.K. Economy Tipped Into Recession as 2023 Ended,Economic Conditions and Trends;Labor and Jobs;Recession and Depression;Interest Rates;Gross Domestic Product;Inflation (Economics);Bank of England;Great Britain
25,"A slowdown in consumer and business spending held Japan back at the end of last year, with the economy contracting for the second straight quarter.","The Japanese economy contracted at the end of last year, defying expectations for modest growth and pushing the country into a recession.",2024-02-15T07:56:15+0000,article,Business Day,News,Japan’s Economy Slips Into Recession and to No. 4 in Global Ranking,"Japan;Economic Conditions and Trends;Recession and Depression;Yen (Currency);Bank of Japan;Banking and Financial Institutions;Prices (Fares, Fees and Rates);Interest Rates;Wages and Salaries"
26,"After pauses for Covid and Hollywood strikes, movie and TV production has resumed on the streets of the city.","At first glance, there was nothing unusual about the small park in Sunnyside, Queens. A kid sailed back and forth on a swing. Other children scampered over a jungle gym and played basketball.",2024-02-15T08:00:23+0000,article,New York,News,And … Action: Filming Is Back in New York,"New York City;Movies;Television;Labor and Jobs;Strikes;Tax Credits, Deductions and Exemptions;Hargitay, Mariska;Law & Order (TV Program);Law & Order: Special Victims Unit (TV Program)"
27,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2024-02-15T08:00:33+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game);Crossword Puzzles
28,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2024-02-15T08:00:36+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle);Crossword Puzzles
29,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2024-02-15T08:00:40+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
30,Penelope Gazin of Fashion Brand Company has built a fan base by straddling a line between pranks and product merchandising.,Not everything sold by Fashion Brand Company is weird or playful or erotic. Occasionally the inventory is mellowed out by the addition of plain trousers or a ribbed tank top.,2024-02-15T08:00:41+0000,article,Style,News,Is She Joking With These Clothes?,"Fashion and Apparel;Content Type: Personal Profile;Comedy and Humor;Gazin, Penelope;Fashion Brand Co"
31,"For Mark Landler, the London bureau chief of The Times, news of King Charles III’s recent diagnosis reflects a “milestone” in the way Buckingham Palace communicates with the public.","When Buckingham Palace announced last month that King Charles III had been admitted to a London hospital for a prostate procedure, Mark Landler, the London bureau chief of The New York Times, was surprised by the palace’s transparency.",2024-02-15T08:00:49+0000,article,Times Insider,News,A Cancer Diagnosis and an Uncertain Path Forward,"Charles III, King of the United Kingdom;Royal Families;Great Britain;Cancer;Elizabeth II, Queen of Great Britain"
32,"Several well-publicized acts of violence by migrants in New York have unsettled some city leaders, but police statistics do not point toward a surge in crime.","In the past month, the New York Police Department has described alarming crimes involving young men living in the city’s migrant shelters.",2024-02-15T08:00:50+0000,article,New York,News,"‘Migrant Crime Wave’ Not Supported by Data, Despite High-Profile Cases","Crime and Criminals;Immigration and Emigration;Robberies and Thefts;Police;Police Department (NYC);Adams, Eric L;New York City"
33,Do you know about this one? Do you care? Why do you think these battles blow up on social media?,"Did you know that Megan Thee Stallion and Nicki Minaj are in a feud? The two rappers recently ratcheted up hostilities with a pair of blustery, acid-dipped singles, each aiming to hit the other where it hurts.",2024-02-15T08:00:52+0000,article,The Learning Network,News,Celebrity Feuds,
34,Justice Juan M. Merchan will preside over a Manhattan trial in which Donald J. Trump is accused of disguising payments to a porn star. It would be the first trial of a former president.,"Two presidential campaigns ago, Donald J. Trump faced a brewing sex scandal that threatened to derail his bid for the White House.",2024-02-15T08:00:57+0000,article,New York,News,Judge Sets a March 25 Trial for Trump’s Criminal Hush-Money Case,"Decisions and Verdicts;Cohen, Michael D (1966- );Merchan, Juan M;Trump, Donald J;Manhattan (NYC);New York State Criminal Case Against Trump (71543-23)"
35,"With Israel signaling an invasion of the southern Gazan city of Rafah, Palestinians who fled there are uncertain about where to go next. Some are returning to the places they earlier had to evacuate.","With Israel signaling an invasion of the southern Gazan city of Rafah, Palestinians who fled there are uncertain about where to go next. Some are returning to the places they earlier had to evacuate.",2024-02-15T09:07:49+0000,multimedia,World,Video,‘There Is No Safety’: Displaced Gazans Leave Rafah,Palestinians;Refugees and Displaced Persons;Israel;Rafah (Gaza Strip);Maghazi (Gaza Strip)
36,"More than a year after revelry turned to disaster, three people have been found guilty for actions connected to the case. The bereaved hope this is only the start.","Bereaved relatives of the victims of a deadly 2022 crowd crush in South Korea expressed mixed emotions this week after three former police officers were convicted of destroying evidence connected to the episode, in which nearly 160 people died in Seoul. Dissatisfaction over the slow pace of the inquiry and the perceived leniency of the sentences was mingled with relief that someone, at last, had been held to account.",2024-02-15T09:26:52+0000,article,World,News,"For Families of Seoul Crowd Crush Victims, Verdicts Are a Bittersweet Win",Seoul Halloween Stampede (2022);Police;Decisions and Verdicts;Halloween;South Korea;Seoul (South Korea);Yoon Suk-yeol
37,"Some skin care products can offer some benefits, but they may not live up to their brightening claims.","Perhaps this routine sounds familiar: You wake up, look in the mirror and scrutinize the dark, hollowed-out skin underneath your eyes. You look exhausted, despite having slept well. And maybe you look older than you are, too.",2024-02-15T10:00:08+0000,article,Well,News,Is It Possible to Reverse the Dark Circles Under My Eyes?,Skin;Eyes and Eyesight;Content Type: Service;Cosmetics and Toiletries
38,"“Only then can I surrender to the spell of reading,” says the director of “Glory” and the author of “Hits, Flops and Other Illusions: My Fortysomething Years in Hollywood.”",What books are on your night stand?,2024-02-15T10:00:15+0000,article,Books,News,The Filmmaker Ed Zwick Likes Books He Can’t Imagine as Movies,"Books and Literature;Movies;Content Type: Personal Profile;Writing and Writers;Zwick, Edward;Hits, Flops and Other Illusions: My Fortysomething Years in Hollywood (Book)"
39,"In her powerful new memoir, the author examines a life composed of conflicting identities — and fierce, contradictory desires.","We live in a golden age of autobiographical women’s writing. Real equality in publishing is still elusive, but the straight male inner world that was so meticulously, relentlessly documented in prizewinning books of the past century, from Roth to Styron to Ford, has been forced at last from its position of unchallenged supremacy. In its place has arisen a group of brilliant women, inclusive of trans women, with their own ideas for the form, among them Maggie Nelson, Eula Biss, Valeria Luiselli, Margo Jefferson, Alison Bechdel, Rachel Cusk, Carina Chocano — and Leslie Jamison.",2024-02-15T10:00:23+0000,article,Books,Review,"Writer, Mother, Ex-Wife: Leslie Jamison Is a Self in ‘Splinters’","Books and Literature;Writing and Writers;Content Type: Personal Profile;Women and Girls;Parenting;Jamison, Leslie;Splinters: Another Kind of Love Story (Book)"
40,"Chocolate chip ice cream, once a year-round staple, has fallen out of favor.","Banana pudding, chocolate fudge brownie, salted caramel, Cherry Garcia, Dr Pepper Float and dozens of other flavors packed the ice-cream freezer at a local Safeway. Robin Sawyer, one recent Sunday afternoon, hunted for her personal favorite, black raspberry chocolate chunk.",2024-02-15T10:00:59+0000,article,Business Day,News,"Chip by Chip, This Ice Cream Flavor Is Melting Away",Chocolate;Ice Cream and Frozen Desserts
41,On Michigan’s remote Upper Peninsula: bottomless powder and nostalgic chairlifts that deliver expert skiers and snowboarders to an ungroomed landscape of snow and more snow.,"Before you board the chairlift at one of the continent’s most unusual ski areas, a sign tells you exactly what’s in store: “Steep Slopes. Cliff Bands. Exposed Rock Formations.”",2024-02-15T10:01:00+0000,article,Travel,News,‘No Beginners Allowed’: A Midwestern Paradise for Skiers Who Dare,Travel and Vacations;Skiing;Snowboarding;Mount Bohemia (Mich);Upper Peninsula (Mich)
42,The British painter Harold Cohen spent over four decades refining his collaborator: an image-generating robot.,"Yes, it’s yet another show of A.I.-generated art — but wait! The software known as AARON isn’t like other A.I.’s. Its developer, the British painter Harold Cohen — being an artist — understood that A.I. isn’t a shortcut to interesting art. It’s a tool, ultimately only as good as its user.",2024-02-15T10:02:13+0000,article,Arts,Review,A.I. Art That’s More Than a Gimmick? Meet AARON,"Art;Robots and Robotics;Artificial Intelligence;Computers and the Internet;Cohen, Harold (1928-2016);Whitney Museum of American Art;Meatpacking District (Manhattan, NY)"
43,"The state’s high school students will be required to take the subject, but some object to how the discipline addresses the Israeli-Palestinian conflict.","California has grand ambitions for ethnic studies. By 2025, the state’s public high schools — about 1,600 of them — must teach the subject. By 2030, students won’t be able to graduate high school without it.",2024-02-15T10:02:14+0000,article,U.S.,News,California’s Push for Ethnic Studies Runs Into the Israel-Hamas War,California;Education (K-12);Race and Ethnicity;Israel-Gaza War (2023- );Jews and Judaism;Palestinians;Colonization;Anti-Semitism;Colleges and Universities;University of California;audio-neutral-informative;Israel;Native Americans;Black People;Blacks;Asian-Americans;Hispanic-Americans
44,Climate change joins national security and concern about jobs in a mounting pressure campaign to prevent Nippon Steel from buying U.S. Steel.,"President Biden is facing new pressure to block Nippon Steel’s acquisition of the iconic manufacturer U.S. Steel, this time from environmental groups that say the tie-up would set back America’s efforts to curb climate change.",2024-02-15T10:02:26+0000,article,U.S.,News,Biden Faces More Pressure From Environmentalists to Block Steel Merger,"Biden, Joseph R Jr;Mergers, Acquisitions and Divestitures;Nippon Steel Corporation;United States Steel Corporation;Steel and Iron;Coal;Environment;Global Warming;Factories and Manufacturing;Greenhouse Gas Emissions;Committee on Foreign Investment in the United States (CFIUS);Japan;Pittsburgh (Pa);Foreign Investments;United States Politics and Government;audio-neutral-informative;audio-neutral-immersive"
45,The actress and ’90s model formerly known as James is ready to talk about her future as well as her past.,"Jaime King had been feeling that something was off. “There’s this strange, volatile energy,” the actress, director and model said on a recent Saturday. She perched on the hearth of a fireplace at her home in Los Angeles, knees to her chest, gaze flitting between the fire and the view beyond a sliding-glass door. “If I’m not looking at you, it’s because I’m listening,” she said to a reporter.",2024-02-15T10:02:43+0000,article,Style,News,Jaime King Is on a Journey,"Actors and Actresses;Models (Professional);Movies;Content Type: Personal Profile;King, Jaime (1979- );Lights Out (2024) (Movie)"
46,Legislation eroding trans legal protection is being introduced across the country.,"In my childhood, trans representation was largely confined to sensationalized daytime talk shows — think “Jerry Springer” — and fictionalized stories of cisgender people reacting with disgust or violence upon learning someone was trans — think of the movies “Boys Don’t Cry,” “The Crying Game,” even “Ace Ventura: Pet Detective.”",2024-02-15T10:02:44+0000,article,Opinion,Op-Ed,Trans Visibility Is Nice. Safety Is Even Better.,Transgender;Discrimination;State Legislatures;Law and Legislation;Teenagers and Adolescence;Medicine and Health;Bathrooms and Toilets;Interscholastic Athletics;United States;Will & Harper (Movie);Documentary Films and Programs
47,"The housing market remains tight, but the price of entry is surprisingly low in many profitable vacation areas.",Finding a home has been so difficult lately. Is it worth buying one as a short-term rental? Yes — but not everywhere — suggests a report from AirDNA.,2024-02-15T10:02:49+0000,article,Real Estate,News,The Most Profitable Places to Own a Short-Term Rental,Real Estate and Housing (Residential);Airbnb;Renting and Leasing (Real Estate);VRBO.com
48,"In Paris, “L’Autre Voyage” assembles the composer’s arias and art songs to create a jukebox show, perhaps the greatest opera Schubert never wrote.","“I feel myself the most unhappy and wretched creature in the world,” Franz Schubert, suffering from syphilis and reeling from professional failures, wrote in March 1824 to his friend, the painter Leopold Kupelwieser. Imagine a man, he said, who will never be healthy again, and “whose most brilliant hopes have perished.”",2024-02-15T10:03:04+0000,article,Arts,News,Schubert’s Operas Were Failures. Is Their Music Worth Saving?,"Opera;L'Autre Voyage (Opera);Pygmalion (Music Group);Pichon, Raphael;Costa, Silvia (Theater Director);Schubert, Franz;Opera Comique;Paris (France)"
49,Does your school have classes or programs that focus on mental well-being? Are there other resources available for those who seek help?,"During this school year or any point in your school career, have you had classes or special programs that have taught you how to deal with emotions, manage stress, know when to seek help from an adult and recognize when a friend is struggling?",2024-02-15T10:03:05+0000,article,The Learning Network,News,How Does Your School Address Students’ Mental Health Needs?,
50,He needs to go against his own political instincts.,"Like many Democrats, I’m stuck on a doomsday merry-go-round: Joe Biden shouldn’t be running for president. Joe Biden is running for president. Donald Trump shouldn’t be running for president. Donald Trump is running for president.",2024-02-15T10:03:17+0000,article,Opinion,Op-Ed,Biden Must Win. But How?,"Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024;Polls and Public Opinion;Democratic Party"
51,"Donald Trump’s former fixer was the M.C. at a promotional event for the Off Broadway show “Five,” which was inspired by the popular Broadway musical “Six.”","Good morning. Today we’ll look at an Off Broadway musical that Donald Trump’s onetime fixer promoted at a press preview this morning. We’ll also get details on a lawsuit against Mayor Eric Adams that, in an unusual move, the City Council may join.",2024-02-15T10:03:29+0000,article,New York,briefing,A New Trump Parody Musical Has Michael Cohen’s Blessing,"New York City;internal-storyline-no;Cohen, Michael D (1966- );Trump, Donald J;Comedy and Humor;Theater (Off Broadway);Adams, Eric L;City Council (NYC);Legal Aid Society;Suits and Litigation (Civil);Affordable Housing"
52,"The best-selling British writer has an eye for bit players, including ones who nudge, nag, gripe and blurt inconvenient truths.","Early in Dolly Alderton’s best-selling second novel, “Good Material,” her 31-year-old protagonist, Andy, is carrying his best friend’s son on his shoulders when the boy unleashes a stream of brutal commentary about a third-rail topic: the bald spot on the back of Andy’s head. It’s a hilarious scene — and a refreshing one. Clearly we’re in the hands of the rare author who is going to let kids be kids. We know the alternative: fictional children who are too cute, too clever or mysteriously in possession of a Yoda-like pithiness that puts adult intellect to shame.",2024-02-15T10:03:39+0000,article,Books,News,Dolly Alderton Loves Writing Peripheral Kooks,"Alderton, Dolly;Good Material (Book);Books and Literature;Content Type: Personal Profile;Great Britain;Children and Childhood;Baldness;Youth"
53,A jury rules that defamatory attacks on climate scientists have consequences.,"The climate is warming. Polar ice is melting, glaciers are receding, the chemistry of the ocean is becoming dangerously acidic, sea levels are rising. All of this and more are consequences of the greenhouse gases we continue to emit into the atmosphere, where they trap and radiate heat that would otherwise escape into space.",2024-02-15T10:03:54+0000,article,Opinion,Op-Ed,A Slap Shot Against Climate Denial,"Libel and Slander;Mann, Michael E;Global Warming;Decisions and Verdicts;Greenhouse Gas Emissions;Carbon Dioxide;Competitive Enterprise Institute"
54,"Most defunct golf courses get paved over, but a number are getting transformed into ecological life rafts for wildlife, plants — and people.","There was scraggly grass in one sand trap and wooden blocks and a toy castle in another, evidence of children at play. People were walking their dogs on the fairway, which was looking rather ragged and unkempt. This was only to be expected.",2024-02-15T10:03:55+0000,article,Climate,News,"After Shutting Down, These Golf Courses Went Wild",Golf;Land Use Policies;Sustainable Living;Wildlife Sanctuaries and Nature Reserves;Conservation of Resources;Real Estate (Commercial);Environment;Trust for Public Land;United States Golf Assn;Area Planning and Renewal;Marin County (Calif);Finger Lakes Region (NY);Palm Springs (Calif);United States
55,Trump is making the Republican Party a fief of MAGA. Is the West Wing next?,"Well, that was fast! Donald Trump is not yet the Republican nominee for president, but already we’re witnessing a resurgence of the in-your-face nepotism that brought us last decade’s cringe-worthy reality show: Javanka in the West Wing.",2024-02-15T10:04:05+0000,article,Opinion,Op-Ed,Spare Us Lara Trump,"Presidential Election of 2024;Republican National Committee;Trump, Donald J;Trump, Lara (1982- );Whatley, Michael (1968- );Trump, Ivanka;Trump, Donald J Jr"
56,"In the fourth episode of Ryan Murphy’s new series, Babe Paley gets discouraging news, and Truman Capote tries sobriety.",This article contains spoilers for Episode 4 of “Feud: Capote vs. the Swans.”,2024-02-15T10:04:13+0000,article,Style,News,‘Feud’ Style Recap: Fake Eyelashes as Armor,"Fashion and Apparel;Bergdorf Goodman;Capote, Truman;Paley, Barbara Cushing;Murphy, Ryan;Feud: Capote vs the Swans (TV Program);Television"
