,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
1091,Two progressive lawmakers warned the Biden administration against creating a revolving door between industry and government as it prepares to hand out $39 billion in grants.,"Two Democratic lawmakers on Tuesday expressed concerns about ex-Wall Street financiers overseeing the Commerce Department’s distribution of $39 billion in grants to the semiconductor industry, saying the staffing raised questions about the creation and abuse of a revolving door between government and industry.",2024-01-10T15:51:08+0000,article,U.S.,News,Democrats Question Semiconductor Program’s Ties to Wall St.,"Computer Chips;Conflicts of Interest;United States Politics and Government;Factories and Manufacturing;Jayapal, Pramila;Warren, Elizabeth;Commerce Department;Democratic Party;Banking and Financial Institutions;Federal Aid (US)"
1092,"The Biden administration said that a record number of Americans had signed up for coverage in 2024 through the Affordable Care Act’s marketplaces, a sign of the law’s durability.","More than 20 million people have signed up for plans on the Affordable Care Act’s marketplaces during the annual open enrollment period, far surpassing last year’s record of more than 16 million enrollments, the Biden administration announced on Wednesday.",2024-01-10T15:59:53+0000,article,U.S.,News,"More Than 20 Million People Have Signed Up for Obamacare Plans, Blowing by Record","Patient Protection and Affordable Care Act (2010);Health Insurance and Managed Care;Medicaid;Federal Aid (US);United States Politics and Government;Biden, Joseph R Jr"
1093,"Is there anything cuter or more fun to eat than a meatball? Snuggled into a sandwich, slid onto skewers or perched on top of spaghetti, meatballs are inherently playful — more than their close cousin meatloaf, which is far too square to roll off the table and out of the door.","Is there anything cuter or more fun to eat than a meatball? Snuggled into a sandwich, slid onto skewers or perched on top of spaghetti, meatballs are inherently playful — more than their close cousin meatloaf, which is far too square to roll off the table and out of the door.",2024-01-10T16:00:05+0000,article,Food,Letter,"Our Five-Star, Thai-Inspired Chicken Meatball Soup With Over 14,000 Reviews",Cooking and Cookbooks;Content Type: Service
1094,"DNA fragments from thousands of years ago are providing insights into multiple sclerosis, diabetes, schizophrenia and other illnesses.","Multiple sclerosis, an autoimmune disease that affects 2.9 million people, presents a biological puzzle.",2024-01-10T16:00:09+0000,article,Science,News,Ancient Skeletons Give Clues to Modern Medical Mysteries,your-feed-science;Research;Genetics and Heredity;Multiple Sclerosis;Nomadic People;Autoimmune Diseases
1095,Fossil teeth reveal Gigantopithecus was doomed by a changing environment and an inflexible diet.,"Standing nearly as tall as a basketball hoop and weighing as much as a grizzly bear, Gigantopithecus blacki was the greatest ape to ever live. For more than a million years during the Pleistocene, Gigantopithecus roamed southern China. But by the time ancient humans reached the region, Gigantopithecus had vanished.",2024-01-10T16:00:13+0000,article,Science,News,The Biggest Ape That Ever Lived Was Not Too Big to Fail,Monkeys and Apes;Endangered and Extinct Species;Paleontology;Fossils;China;Nature (Journal);Research;your-feed-science;Teeth and Dentistry
1096,Parts of the Northern Hemisphere are warming enough that their prospects of future snow are rapidly declining.,"Changing snow patterns have far-reaching consequences, from water shortages to shuttered ski resorts. A new study confirms that human-caused climate change has affected snow patterns across the Northern Hemisphere, including clear declines of snowpack in at least 31 individual river basins.",2024-01-10T16:04:22+0000,article,Climate,News,"Climate Change Is Driving a Sharp Drop in Snow Levels, Study Finds",Snow and Snowstorms;Global Warming;Research;Winter (Season);Nature (Journal)
1097,False and racist attempts to sow doubt about a political rival’s eligibility for the nation’s highest office are part of the former president’s playbook.,"Former President Donald J. Trump has reached back into his brand of nativism to accuse a political opponent of color — this time, Nikki Haley — of not being a real American eligible for the presidency as he defends his own eligibility for the ballot under the Constitution.",2024-01-10T16:10:13+0000,article,U.S.,News,Trump Promotes False Birther Conspiracy About Nikki Haley,"Presidential Election of 2024;Citizenship and Naturalization;Fourteenth Amendment (US Constitution);Haley, Nikki R;Trump, Donald J"
1098,The actress almost didn’t audition for the Marvel superhero role that now has her playing the lead of a new Disney+ series. Thank goodness for peer pressure.,"“I thought in the back of my head, There’s no way I’m going to get this.”",2024-01-10T16:26:00+0000,article,Arts,News,"With ‘Echo,’ Alaqua Cox Smashes Boundaries, and Bad Guys’ Faces","Finn, Sarah;Disney Plus;Marvel Entertainment;Television;Cox, Alaqua (1997- );Content Type: Personal Profile;Deafness;Native Americans;Echo (TV Program);Actors and Actresses"
1099,"Two House committees voted to approve a contempt of Congress citation for President Biden’s son after he made a surprise appearance on Capitol Hill, prompting bitter partisan fighting.","Two House committees voted on Wednesday along party lines to hold Hunter Biden, the president’s son, in contempt of Congress, hours after he surprised Republicans by appearing unannounced on Capitol Hill, prompting a partisan free-for-all.",2024-01-10T16:32:14+0000,article,U.S.,News,Hunter Biden Appears on Capitol Hill as House G.O.P. Votes for Contempt,"United States Politics and Government;Biden, Hunter;House Committee on Oversight and Government Reform;House Committee on the Judiciary;House of Representatives;Republican Party;Tax Evasion"
1100,The magazine’s Ethicist columnist on how to proceed in the wake of moral and civic disgrace.,"My father-in-law hides his drinking and denies it, but when we visit, we see him sneak out to the car and drink vodka from the trunk many times a day. We live close by and see my in-laws quite often; hence we also see him drinking frequently, even though my husband has tried hard to get him to stop.",2024-01-10T16:33:32+0000,article,Magazine,News,A Fellow Cop Let My Father-In-Law Slide on a Breathalyzer Test. What to Do?,"Ethics (Personal);internal-sub-only-nl;Police;Police Brutality, Misconduct and Shootings;Families and Family Life;Alcohol Abuse"
1101,"The British musician is an artist in residence at Winter Jazzfest in New York this week, playing an instrument group that he first picked up in 2019.","As Shabaka Hutchings led a concert tribute to Pharoah Sanders in early December, he returned to a familiar equation: funneling gallons of air through his tenor saxophone, transforming it into a corrosive stream of sound.",2024-01-10T16:35:28+0000,article,Arts,News,The Saxophone Master Shabaka Hutchings Is on a Fresh Journey: Flutes,"Jazz;Winter Jazzfest;Flutes;Content Type: Personal Profile;Hutchings, Shabaka"
1102,"Flooding and a sewer backup have delayed the start of the new term. Classes at the school, which has educated princes and prime ministers, will move online.","The first prime minister of Britain, Robert Walpole, went to Eton College. So did Boris Johnson and David Cameron and more than a dozen others.",2024-01-10T16:39:31+0000,article,World,News,"Blocked Toilets Close Eton, Boarding School for Britain’s Elite Sons",Eton College;Sewers and Sewage;Floods;Private and Sectarian Schools;Bathrooms and Toilets;Thames Water;River Thames (England)
1103,"Vowing to bring peace back to a shattered country, President Daniel Noboa has deployed the military to take on what he calls “terrorist” groups.","A sense of dread took hold in Ecuador on Wednesday, with the streets empty, schools closed and many people afraid to leave their homes after the disappearance of two gang leaders set off prison riots, police kidnappings and the on-air storming of a TV station.",2024-01-10T16:57:36+0000,article,World,News,Ecuadoreans Split on President’s Drastic New Measure to Combat Drug Gangs,"Politics and Government;Demonstrations, Protests and Riots;Defense and Military Forces;Prisons and Prisoners;Prison Escapes;Gangs;Drug Abuse and Traffic;Terrorism;Kidnapping and Hostages;Fugitives;Noboa, Daniel;Macias, Adolfo (Fito);Los Choneros (Gang);Los Lobos (Gang);Colon Pico, Fabricio;Guayaquil (Ecuador);Quito (Ecuador);Ecuador"
1104,"Somali officials said the helicopter was carrying nine passengers, one of whom was killed. The Horn of Africa nation is now grappling with how to rescue hostages from a group known for mistreating them.","A United Nations helicopter carrying nine passengers was captured in Somalia on Wednesday by the terrorist group Al Shabab after making an emergency landing because of technical difficulties in an area controlled by the group, three senior Somali officials said.",2024-01-10T16:57:54+0000,article,World,News,Al Shabab Terrorist Group Captures U.N. Helicopter in Somalia,"Somalia;Mogadishu (Somalia);Shabab;Terrorism;United Nations;Mohamud, Hassan Sheikh"
1105,People who subscribe to OpenAI’s ChatGPT Plus service will be able to browse the new store for tailored chatbots that perform different tasks.,"OpenAI said on Wednesday that it was opening an app store for people to share customized versions of its popular chatbot, ChatGPT, as the artificial intelligence company works to expand the reach of its flagship technology and turn it into a moneymaker.",2024-01-10T17:00:07+0000,article,Technology,News,OpenAI Unveils App Store for Custom Chatbots,Artificial Intelligence;ChatGPT;Mobile Applications;Software;Computers and the Internet;Start-ups;OpenAI Labs
1106,"Tianeptine, found at convenience stores, at smoke shops and online, can mimic an opioid. It is among a growing class of substances that are difficult to control.","The young father headed across the parking lot to join the other parents meeting their children’s new preschool teachers. After a few steps, he began sweating and twitching. As the sky reeled, he staggered back to the car, desperate to lie down in the back seat and breathe, hidden by tinted windows.",2024-01-10T17:02:36+0000,article,Health,News,‘Gas-Station Heroin’ Sold as Dietary Supplement Alarms Health Officials,your-feed-science;audio-neutral-informative;Dietary Supplements and Herbal Remedies;Poisoning and Poisons;Opioids and Opiates;Food and Drug Administration;United States;Regulation and Deregulation of Industry;Addiction (Psychology);Drug Abuse and Traffic
1107,Readers respond to a proposal by Gov. Kathy Hochul of New York. Also: Donald Trump’s immunity claim; the Biden age issue; hope when facing death.,To the Editor:,2024-01-10T17:05:59+0000,article,Opinion,Letter,A Way to Improve How Children Read,"Education (K-12);Reading and Writing Skills (Education);Children and Childhood;Hochul, Kathleen C;Immunity from Prosecution;United States Politics and Government;Biden, Joseph R Jr;Elderly;Death and Dying;Trump, Donald J"
1108,"Ms. Haley, the daughter of Indian immigrants, has a natural constituency in Iowa’s Indian American voters, but leaders say she has not reached out.","With less than a week to go before the Iowa caucuses, leaders with some of the largest and most active Indian and South Asian American associations in the state say Nikki Haley has missed a major opportunity to run up her margins against her opponents: Engaging Indian American voters.",2024-01-10T17:11:52+0000,article,U.S.,News,Indian American Leaders in Iowa Say They Feel Abandoned by Nikki Haley,"Haley, Nikki R;Indian-Americans;Presidential Election of 2024;Primaries and Caucuses;Republican Party;Iowa"
1109,"Flooding, flight delays and power outages remain widespread after hazardous weather ranged across much of the nation.","Strong winds and heavy rain left hundreds of thousands of utility customers in the eastern United States without power on Wednesday. Roads and buildings across a wide region were flooded and battered by the storm, with some rivers and streams still rising.",2024-01-10T17:18:15+0000,article,U.S.,News,What to Know After Severe Storms Hit Vast Areas of the U.S.,Power Failures and Blackouts;Floods;Rain;Weather;Snow and Snowstorms;Tornadoes;East Coast (US);Gulf Coast (US);Mid-Atlantic States (US);Pacific Northwestern States (US);Midwestern States (US);Southern States (US)
1110,"John Anthony Castro, the long-shot G.O.P. candidate behind many suits to disqualify Donald J. Trump, is accused of preparing false tax returns.","A long-shot Republican presidential candidate who has repeatedly, and so far unsuccessfully, tried to have Donald J. Trump thrown off the primary ballot was arrested this week on federal charges of preparing false tax returns for clients.",2024-01-10T17:23:28+0000,article,U.S.,News,Prolific Challenger of Trump’s Ballot Eligibility Faces Federal Tax Charges,"Castro, John Anthony (1983- );Tax Evasion;Primaries and Caucuses;Presidential Election of 2024;Trump, Donald J;Suits and Litigation (Civil);Income Tax"
1111,"Social media influencers and online marketing may have played a role, experts said.","Prescriptions for drugs used to treat attention deficit hyperactivity disorder surged during the coronavirus pandemic, particularly among women and patients ages 20 to 39, according to new research compiled by scholars affiliated with the U.S. Food and Drug Administration.",2024-01-10T17:25:09+0000,article,Health,News,"Use of A.D.H.D. Drugs Surged During Pandemic, Study Finds",your-feed-science;your-feed-health;Coronavirus (2019-nCoV);Drugs (Pharmaceuticals);Social Media;Anxiety and Stress;Depression (Mental);Buprenorphine (Drug);Telemedicine;Mental Health and Disorders;Advertising and Marketing
1112,The museum is seeking a new leader to manage the fallout from recent thefts and demands to return contested items. Applicants have two weeks to apply.,"Wanted: Someone to restore trust in one of the world’s most visited museums after an embarrassing scandal, handle restitution claims and raise $1.27 billion for a major refurbishment.",2024-01-10T17:29:07+0000,article,Arts,News,"To Run the British Museum, You’ll Get $275,000 and a Host of Problems","Museums;Art;British Museum;London (England);Fischer, Hartwig;Osborne, George;Dibbits, Taco"
1113,"Heavy rain and powerful winds stretched up the East Coast, flooding streets and buildings. In parts of the South, apparent tornadoes tore through homes.","Heavy rain and powerful winds stretched up the East Coast, flooding streets and buildings. In parts of the South, apparent tornadoes tore through homes.",2024-01-10T17:52:58+0000,multimedia,U.S.,Video,Severe Storms Sweep Across the Eastern U.S.,Tornadoes;Rain;Floods;Wind;East Coast (US)
1114,"We’re adding words to the bot’s dictionary, and wiping the slate to make way for a new starter.","In our recent analysis of 515 million Wordle games played over a year, we noted that a few changes would soon be coming to WordleBot’s dictionary. As of today, those changes are now live — including a new opening word in both regular and hard mode.",2024-01-10T17:57:35+0000,article,The Upshot,News,WordleBot’s New Preferred Opening Word: Trace,Wordle (Puzzle)
1115,"Lawyers for Senator Robert Menendez filed a dismissal motion on Wednesday, offering a first glimpse into the New Jersey Democrat’s defense strategy.","Lawyers for Senator Robert Menendez, a New Jersey Democrat charged with accepting cash and gold bribes, asked a judge on Wednesday to dismiss the indictment, saying overzealous prosecutors were criminalizing normal legislative activity and flouting constitutional protections afforded to members of Congress.",2024-01-10T18:07:30+0000,article,New York,News,"Menendez Lashed Out in the Senate. Now, He’s Fighting Back in Court.","Menendez, Robert;Menendez, Nadine;McDonnell, Robert F;Stein, Sidney H;Bribery and Kickbacks;United States Politics and Government;Senate Committee on Foreign Relations"
1116,Roots are more likely to give way when soil is saturated and winds are high. Here’s how to protect yourself and your home.,"Like homes, cars and electricity lines, trees provide vital services. But they can also be dangerous, even deadly, in storms or when they are not cared for properly.",2024-01-10T18:11:35+0000,article,Climate,News,One Way to Stay Safe in a Storm: Take Care Around Trees,Trees and Shrubs;Floods;Global Warming;Content Type: Service
1117,"The train, a Manhattan-bound F, went off the tracks in Coney Island on Wednesday afternoon. No injuries were reported.","A subway train derailed in Brooklyn on Wednesday afternoon, police and fire officials said. It was the second derailment incident in New York City’s mass-transit system in less than a week.",2024-01-10T18:23:50+0000,article,New York,News,Subway Train Derails in Brooklyn in 2nd Such Episode in a Week,"Subways;Railroad Accidents and Safety;Coney Island (Brooklyn, NY);Metropolitan Transportation Authority"
1118,"Kim Reynolds remains popular among Republicans in her state, but she drew grumblings from Trump supporters by throwing her weight behind his opponent.","Gov. Kim Reynolds of Iowa broke with tradition and with former President Donald J. Trump in November when she endorsed Ron DeSantis for president in her state’s first-in-the-nation caucuses, a move that surprised political observers and Iowa voters alike.",2024-01-10T18:28:43+0000,article,U.S.,News,Iowa’s Governor Bet on DeSantis. Voters Aren’t Thrilled.,"Reynolds, Kimberly (1959- );DeSantis, Ron;Trump, Donald J;Republican Party;Presidential Election of 2024;Primaries and Caucuses;Endorsements;United States Politics and Government;Elections, Governors;Iowa"
1119,"A master of American choral music, she wrote arrangements of hymns, folk songs and spirituals used in concert halls and churches countrywide.","Alice Parker, whose arrangements of hymns, folk songs, and spirituals were used in concert halls and churches across America, and who composed 11 song cycles and four operas, died on Dec. 24 at her home in Hawley, Mass. She was 98.",2024-01-10T18:41:36+0000,article,Arts,Obituary (Obit),"Alice Parker, Composer Who Heard Music in Poetry, Dies at 98","Parker, Alice (1925-2023);Folk Music;Music;Robert Shaw Chorale;Deaths (Obituaries)"
1120,The layoffs add to a growing number of cuts in the tech industry this past year.,"Amazon is laying off hundreds of employees at its studio division as well as its subsidiary Twitch to reduce costs, the latest in a wave of new job cuts hitting the tech industry.",2024-01-10T18:42:03+0000,article,Technology,News,Amazon Cuts Hundreds of Jobs at Studios and Twitch,"Computers and the Internet;Video Recordings, Downloads and Streaming;Layoffs and Job Reductions;Labor and Jobs;Amazon.com Inc;Metro-Goldwyn-Mayer Inc;Twitch Interactive Inc;Clancy, Dan (1964- )"
1121,"A little technique is the key to this three-course meal from David Tanis, of a bright citrus salad, comforting cauliflower cheese and a pistachio chocolate bark.","People often tell me they simply can’t cook without a recipe. But often you don’t really need one: You need a technique, a method.",2024-01-10T18:48:25+0000,article,Food,News,A Dinner Party So Easy You Don’t Even Need Recipes,Cooking and Cookbooks;Content Type: Service;Cauliflower;Salads
1122,"In this action thriller, Jason Statham plays a man who will do whatever it takes to protect his hive.","“To bee or not to bee?” That is a question asked to Jason Statham in “The Beekeeper,” a delirious entry in the thriving genre of action flicks about gunslingers who list a different career on their LinkedIn. (See also: “The Painter” and “The Bricklayer,” both released just last week.) The director David Ayer’s previous shoot-em-up, “The Tax Collector,” was woefully short on quips about audits. He and the screenwriter Kurt Wimmer have not made that mistake here. Take a swig of mead every time Statham vows to protect the hive — by which he means society — and you’ll have a fine time. Either way, you won’t remember a thing about the plot.",2024-01-10T19:00:06+0000,article,Movies,Review,"‘The Beekeeper’ Review: Sting Like a, You Know","Movies;Statham, Jason;Ayer, David;The Beekeeper (Movie)"
1123,Greta Gerwig is also nominated for “Barbie.” Most but not all of the nominees for this prize often go on to Oscar nominations.,"The Directors Guild of America announced the nominations for its feature-film award on Wednesday, lending further momentum to nominee Christopher Nolan (“Oppenheimer”), who won the Golden Globe for directing on Sunday.",2024-01-10T19:27:26+0000,article,Movies,News,Christopher Nolan Continues Momentum with Directors Guild Nomination,Movies;Appointments and Executive Changes;Directors Guild of America
1124,The inability to generate acceptable returns is impeding the switch to renewable energy.,"In October, the International Energy Agency issued a brief flare of optimism when it suggested that global carbon emissions from fossil fuels may already have peaked.",2024-01-10T19:27:42+0000,article,Opinion,Op-Ed,Missing Profits May Be a Problem for the Green Transition,"internal-sub-only-nl;Alternative and Renewable Energy;Prices (Fares, Fees and Rates);Solar Energy;Oil (Petroleum) and Gasoline;Greenhouse Gas Emissions;Global Warming;Energy and Power;United States"
1125,Lawyers for Senator Robert Menendez filed a motion on Wednesday arguing that the bribery case against him should be dismissed.,Lawyers for Senator Robert Menendez filed a motion on Wednesday arguing that the bribery case against him should be dismissed.,2024-01-10T19:40:11+0000,multimedia,U.S.,Interactive Feature,Menendez Motion to Dismiss,"Menendez, Robert;Bribery and Kickbacks;Politics and Government;New Jersey"
1126,"Migrant families were evacuated to the auditorium of James Madison High School. The school went remote the next day, and families and elected officials protested.","An angry backlash erupted at a Brooklyn high school on Wednesday, after New York City officials housed about 500 migrant families in an auditorium there overnight because of heavy rains and fierce winds at their shelter site.",2024-01-10T19:42:04+0000,article,New York,News,A School Sheltered Migrants in a Storm. The Hate Calls Poured In.,"Education (K-12);Demonstrations, Protests and Riots;Evacuations and Evacuees;Floods;Education Department (NYC);Madison, James, High School (Brooklyn, NY);Adams, Eric L;New York City;Floyd Bennett Field (Brooklyn, NY);Illegal Immigration;Immigration Detention"
1127,"After years of delays, victims of one of the U.K.’s worst miscarriages of justice are finally being exonerated — thanks to a TV drama.","More than 700 people convicted of a crime they didn’t commit. At least four suicides. A woman sent to jail while pregnant. Bankruptcies. Marriages broken, lives ruined.",2024-01-10T19:54:01+0000,article,World,News,How a TV Show Forced Britain’s Devastating Post Office Scandal Into the Light,"Television;False Arrests, Convictions and Imprisonments;Compensation for Damages (Law);Polls and Public Opinion;ITV (TV Network);Fujitsu Limited;Jones, Toby;Great Britain;Postal Service and Post Offices;Mr Bates vs the Post Office (TV Program)"
1128,"The avalanche, at Palisades Tahoe in Olympic Valley, Calif., drew a large emergency response. One other person was treated for a minor injury, the authorities said.","One person was killed and one other person was injured in an avalanche at a popular ski resort in Lake Tahoe in California on Wednesday, the authorities said.",2024-01-10T19:54:05+0000,article,U.S.,News,1 Killed in Avalanche at Lake Tahoe Ski Resort,Snow and Snowstorms;Missing Persons;Avalanches;OLYMPIC GAMES (1960);Palisades Tahoe;California;Lake Tahoe (Nev)
1129,Legal experts said investigators would look into how the security breach occurred and whether anyone tried to profit from it.,"The hack of a social media account used by the Securities and Exchange Commission is prompting both internal and external investigations into how the security breach occurred and whether anyone tried to profit from it, said the commission and several legal experts.",2024-01-10T20:01:47+0000,article,Business Day,News,S.E.C. Social Media Hack That Sent Bitcoin Soaring Prompts Investigation,"Computer Security;Cyberwarfare and Defense;Bitcoin (Currency);Cyberattacks and Hackers;Securities and Exchange Commission;Gensler, Gary S;Stark, John Reed;Twitter"
1130,A lawyer for the former president said he would be immune from prosecution for the murder of a political rival while in office unless he was first impeached and convicted in Congress.,"Eight years ago, just before the Iowa caucuses, Donald J. Trump crowed about his invulnerability.",2024-01-10T20:07:10+0000,article,U.S.,News,Trump’s Boldest Argument Yet: Immunity From Prosecution for Assassinations,"Federal Criminal Case Against Trump (2020 Election Case);Immunity from Prosecution;Impeachment;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Trump, Donald J;Justice Department;Smith, Jack (Attorney)"
1131,"A puddle of blueberry maple jam is stuffed inside these tender, gently spiced treats.","It may come as a shock to legions of chocolate chip devotees, but there’s a small but passionate faction of cookie lovers who prefer oatmeal raisin.",2024-01-10T20:08:39+0000,article,Food,News,An Oatmeal Cookie for Raisin Haters,Cooking and Cookbooks;Cookies;Content Type: Service
1132,"The former president’s lawyer said he could not abide by limitations set by the judge in the civil fraud case. “I will not hesitate to cut him off,” wrote Justice Arthur F. Engoron.",Donald J. Trump backed down from delivering his own closing argument in his civil fraud trial after refusing to abide by a judge’s restrictions — including that he not give “a campaign speech” — in the latest clash between Mr. Trump’s political aims and American legal norms.,2024-01-10T20:29:52+0000,article,New York,News,Trump Won’t Give Closing Argument at Fraud Trial After Judge Sets Limits,"New York State Civil Case Against Trump (452564/2022);Courts and the Judiciary;Engoron, Arthur F;Trump, Donald J;James, Letitia;New York State"
1133,"Concerts paused during the height of the pandemic, and returned at full power in 2023. Our pop music editor saw a lot of them.","No one on the New York Times pop music staff attends more live shows than Caryn Ganz, the pop music editor. On this week’s Popcast, she reflects on the first full post-pandemic year of live performances, with stadium and arena tours finally back at full strength.",2024-01-10T20:36:55+0000,article,Arts,News,What Did We Learn From a Year in Live Shows?,"audio-neutral-informative;Pop and Rock Music;Two Thousand Twenty Three;Depeche Mode (Music Group);Rolling Stones;Cure, The (Music Group);Madonna;Phair, Liz;SZA (Singer)"
1134,"After she and her husband, a fellow writer, saw work in Hollywood dry up during the Red Scare, they continued their careers in self-exile overseas.","Norma Barzman, a screenwriter who moved to Europe in the late 1940s rather than be subject to the congressional investigations and professional ostracism that overtook her industry for a decade, died on Dec. 17 at her home in Beverly Hills, Calif. She was 103 and widely considered to be one of the last surviving victims of the Hollywood blacklist.",2024-01-10T20:44:15+0000,article,Movies,Obituary (Obit),"Norma Barzman, Blacklisted Screenwriter, Dies at 103","Deaths (Obituaries);Blacklisting;Movies;Writing and Writers;House Committee on Un-American Activities;Communist Party USA;Barzman, Norma (1920-2023);Barzman, Ben (1910-89)"
1135,The first House hearing on impeaching the homeland security secretary featured Republicans accusing him of willfully failing to enforce immigration laws and an expert who testified there was no case.,"House Republicans on Wednesday kicked off formal impeachment hearings against Alejandro N. Mayorkas, the homeland security secretary, accusing him of willfully failing to enforce immigration laws even as leading constitutional experts said there was no basis to do so.",2024-01-10T20:44:26+0000,article,U.S.,News,G.O.P. Opens Mayorkas Impeachment Push With No Evidence of High Crimes,"United States Politics and Government;Impeachment;Illegal Immigration;Homeland Security Department;Green, Mark E (1964- );Mayorkas, Alejandro;Drug Abuse and Traffic;House of Representatives;Republican Party"
1136,"Preview: Also, violence in Ecuador.",The U.S. and its allies are trying to figure out how to stop attacks by Houthi rebels based in Yemen against commercial ships in the Red Sea. This comes after American and British forces said yesterday that they intercepted one of the largest barrages of missiles and drones yet.,2024-01-10T20:50:35+0000,article,World,briefing,Thursday Briefing: The Fight Against Houthi Rebels,"Far East, South and Southeast Asia and Pacific Areas"
1137,I’m an editor who works on features for The Times’s print edition. Here are five things I’ve been enjoying.,I’m an editor who works on features for The Times’s print edition. Here are five things I’ve been enjoying.,2024-01-10T21:02:07+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘Don’t Hug Me I’m Scared’ and More,"Smith, Harry (1923-91);Weaver, Jane (1972- );Zola (Movie);Adult Swim;Whitney Museum of American Art"
1138,What I heard wasn’t necessarily reassuring.,"You should worry that a crying baby will be in the seat next to you. You should worry that snow in Chicago will snarl air traffic. But you should never, ever have to worry that a plug in the side of your plane — a hidden weak spot — will suddenly blow out at 16,000 feet. That is what happened to Alaska Airlines Flight 1282 shortly after takeoff from Portland, Ore., on Friday.",2024-01-10T21:06:37+0000,article,Opinion,Op-Ed,The Scariest Part About the Boeing 737 Max 9 Blowout,"internal-sub-only-nl;AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;Boeing 737 Max Groundings and Safety Concerns (2019);Factories and Manufacturing;Accidents and Safety;ALASKA AIRLINES;Boeing Company;National Transportation Safety Board"
1139,"In recent days, former President Donald J. Trump has warned of “bedlam in this country” and “big, big trouble” if courts were to rule against him.","Twice in recent days former President Donald J. Trump has openly suggested that there could be violence should the Supreme Court rule against him in his ballot eligibility dispute, or if the federal case against him for plotting to overturn the 2020 election proceeds, warning of “big, big trouble” and “bedlam in this country.”",2024-01-10T21:08:45+0000,article,U.S.,News,Trump Has Suggested Violence Could Erupt if Court Cases Do Not Go His Way,"Presidential Election of 2024;Primaries and Caucuses;Trump, Donald J"
1140,The incident escalated a campaign by the ousted Law and Justice party to resist the transfer of power after it lost its parliamentary majority in October.,Poland’s bumpy transition to a new government hit dramatic turbulence on Wednesday when a prominent hard-line minister in the former right-wing administration declared himself a “political prisoner” and announced he was going on a hunger strike to protest his arrest following conviction for abuse of power.,2024-01-10T21:25:41+0000,article,World,News,Standoff at Presidential Palace Shows Poland’s Right Won’t Go Quietly,"Poland;Kaminski, Mariusz;Law and Justice (Poland);Right-Wing Extremism and Alt-Right;Politics and Government;Tusk, Donald;Ethics and Official Misconduct"
1141,"There were 28 storms, wildfires or other disasters that each cost at least one billion dollars in damages, a sign of the growing economic burden of climate change.","The United States experienced 28 disasters last year that each cost at least $1 billion , the highest number on record and the latest measure of the growing toll of climate change.",2024-01-10T21:25:54+0000,article,Climate,News,U.S. Hit by Record Number of High-Cost Disasters in 2023,Global Warming;Greenhouse Gas Emissions;Heat and Heat Waves;Wildfires;Weather;Hurricanes and Tropical Storms;Disasters and Emergencies;Floods;Federal Emergency Management Agency;National Oceanic and Atmospheric Administration
1142,The Securities and Exchange Commission authorized financial firms to offer a Bitcoin investment product that some hope will accelerate adoption of the technology.,"Federal regulators on Wednesday approved a new financial product that tracks the price of Bitcoin, a landmark moment for the cryptocurrency industry that proponents hope will increase investment in the technology.",2024-01-10T21:34:28+0000,article,Technology,News,"Regulators Approve New Type of Bitcoin Fund, in Boon for Crypto Industry","Regulation and Deregulation of Industry;Bitcoin (Currency);Exchange Traded Funds;Securities and Exchange Commission;Gensler, Gary S"
1143,"In a career of more than a decade, he played a range of roles, including a control-obsessed criminal, a poised politician and a fiery comic-book hero.","Adan Canto, the Mexican actor known for his roles on television series including “The Cleaning Lady” and “Designated Survivor,” as well as for playing the superhero Sunspot in the film “X-Men: Days of Future Past,” died on Monday. He was 42.",2024-01-10T21:40:45+0000,article,U.S.,News,"Adan Canto, ‘The Cleaning Lady’ and ‘X-Men’ Actor, Dies at 42",Deaths (Obituaries);Movies;Actors and Actresses
1144,"During his second impeachment trial, the former president argued that criminal prosecution was a more appropriate way to seek accountability since he had left office.","When former President Donald J. Trump appeared before an appeals court in Washington this week to claim he was immune from prosecution for his efforts to overturn the 2020 election, one of his lawyers argued that he should not face criminal charges because the Senate had failed to convict him of similar offenses at an impeachment trial three years ago.",2024-01-10T21:46:13+0000,article,U.S.,News,Trump’s Argument for Immunity in 2024 Is the Opposite of His Stance in 2021,"Federal Criminal Case Against Trump (2020 Election Case);Immunity from Prosecution;Impeachment;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Senate;Republican Party"
1145,"American officials and their allies warned that there would be consequences for the Houthis, the Iranian-backed armed group that has disrupted shipping in the Red Sea.","The United States and its allies are weighing how to stop attacks on commercial ships in the Red Sea after American and British officials said on Wednesday that their navies had intercepted one of the largest barrages yet of drones and missiles fired from an area controlled by the Houthis, an Iranian-backed group in Yemen.",2024-01-10T21:51:23+0000,article,World,News,"After Red Sea Barrage by Houthis, U.S. and Allies Weigh Retaliation",Houthis;Israel-Gaza War (2023- );United States Defense and Military Forces;Defense and Military Forces;Ships and Shipping;International Relations;United States International Relations;Red Sea;Yemen;Iran;Gaza Strip;Israel;Middle East;European Union;Great Britain
